variant,region,year,childdependencyratio1564
zero_migration,906,2060,24.6211258456621
constant_mortality,906,2060,24.712682144331
no_change,906,2060,20.4286048966621
high_variant,906,2065,32.5140080566361
low_variant,906,2065,15.9142685758143
constant_fertility,906,2065,19.8321698333757
instant_replacement,906,2065,30.4314207460385
zero_migration,906,2065,24.2352943727816
constant_mortality,906,2065,24.3355853426969
no_change,906,2065,20.23206527569
high_variant,906,2070,32.0092831584924
low_variant,906,2070,15.8101494068633
constant_fertility,906,2070,19.8610229266324
instant_replacement,906,2070,29.0172440380954
zero_migration,906,2070,24.053257942276
constant_mortality,906,2070,24.1833154865971
no_change,906,2070,20.3802920045599
high_variant,906,2075,31.9669654798666
low_variant,906,2075,16.5603715743773
constant_fertility,906,2075,19.9887881752328
instant_replacement,906,2075,28.654607507873
zero_migration,906,2075,24.472732017205
constant_mortality,906,2075,24.6472702567833
no_change,906,2075,20.6329350626753
high_variant,906,2080,32.4255269720916
low_variant,906,2080,17.8349032701899
constant_fertility,906,2080,20.1296925945506
instant_replacement,906,2080,29.1504626009438
zero_migration,906,2080,25.2744513352134
constant_mortality,906,2080,25.4837251662064
no_change,906,2080,20.8860846284141
high_variant,906,2085,33.2337224437034
low_variant,906,2085,18.409284407253
constant_fertility,906,2085,20.1247780643347
instant_replacement,906,2085,30.5346677563329
zero_migration,906,2085,25.8592839330959
constant_mortality,906,2085,26.0771459310529
no_change,906,2085,20.9772367353716
high_variant,906,2090,33.6526440920471
low_variant,906,2090,18.1811074839151
constant_fertility,906,2090,20.0426936981692
instant_replacement,906,2090,30.9324194193843
zero_migration,906,2090,25.9163452198956
constant_mortality,906,2090,26.1313278760718
no_change,906,2090,20.9848315156848
high_variant,906,2095,33.6607532280238
low_variant,906,2095,17.6487071403547
constant_fertility,906,2095,20.0300969224712
instant_replacement,906,2095,30.4859873057624
zero_migration,906,2095,25.7060361800361
constant_mortality,906,2095,25.9234488328095
no_change,906,2095,21.0519063860598
high_variant,906,2100,33.4764224988752
low_variant,906,2100,17.4793142081124
constant_fertility,906,2100,20.1014658055869
instant_replacement,906,2100,29.8156703655156
zero_migration,906,2100,25.6080513488186
constant_mortality,906,2100,25.8408489831479
no_change,906,2100,21.1808742857793
