variant,region,year,childdependencyratio1564
high_variant,934,2020,38.7814763811951
low_variant,934,2020,36.0238757207986
constant_fertility,934,2020,37.9485567963067
instant_replacement,934,2020,36.9049637007279
zero_migration,934,2020,37.3911073307236
constant_mortality,934,2020,37.3526344591833
no_change,934,2020,37.8950680980403
high_variant,934,2025,39.2937161418353
low_variant,934,2025,32.4839375206028
constant_fertility,934,2025,37.4664459968026
instant_replacement,934,2025,35.0756581990484
zero_migration,934,2025,35.8711333789792
constant_mortality,934,2025,35.7454781557535
no_change,934,2025,37.3065345306454
high_variant,934,2030,39.841151480751
low_variant,934,2030,28.2536630768811
constant_fertility,934,2030,37.0883301118966
instant_replacement,934,2030,33.0679710234248
zero_migration,934,2030,34.0493203715565
constant_mortality,934,2030,33.7862582800696
no_change,934,2030,36.7844584961491
high_variant,934,2035,39.1434101275367
low_variant,934,2035,26.0793182625082
constant_fertility,934,2035,36.9990053418811
instant_replacement,934,2035,32.1635975754846
zero_migration,934,2035,32.7257416369875
constant_mortality,934,2035,32.3516167582542
no_change,934,2035,36.5868590778556
high_variant,934,2040,38.3989486171967
low_variant,934,2040,25.1374879342272
constant_fertility,934,2040,37.4378915460121
instant_replacement,934,2040,31.7054364699209
zero_migration,934,2040,31.9628834265815
constant_mortality,934,2040,31.526984972351
no_change,934,2040,36.9298578194029
high_variant,934,2045,37.898806029042
low_variant,934,2045,24.6726900863497
constant_fertility,934,2045,38.2163942921691
instant_replacement,934,2045,31.383700761188
zero_migration,934,2045,31.4564512575039
constant_mortality,934,2045,30.9820626918843
no_change,934,2045,37.6002260384441
high_variant,934,2050,38.1934184340814
low_variant,934,2050,23.9773506137702
constant_fertility,934,2050,39.3563784472022
instant_replacement,934,2050,31.2611141559964
zero_migration,934,2050,31.1411076342107
constant_mortality,934,2050,30.621818496614
no_change,934,2050,38.5939792286827
high_variant,934,2055,38.8043130603517
low_variant,934,2055,23.2001047700878
constant_fertility,934,2055,40.7886377172953
instant_replacement,934,2055,31.3718307340384
zero_migration,934,2055,30.9480883692546
constant_mortality,934,2055,30.366966794928
no_change,934,2055,39.8352596222672
high_variant,934,2060,38.7815492928532
low_variant,934,2060,22.3097979455788
constant_fertility,934,2060,42.0056652023032
instant_replacement,934,2060,31.2392027529787
zero_migration,934,2060,30.4693635650097
constant_mortality,934,2060,29.8294745542976
no_change,934,2060,40.8468541782056
high_variant,934,2065,38.1221081658161
low_variant,934,2065,21.5919719231752
constant_fertility,934,2065,43.075396061784
instant_replacement,934,2065,30.8717838919919
zero_migration,934,2065,29.8419917380208
constant_mortality,934,2065,29.157794757565
no_change,934,2065,41.704118443039
high_variant,934,2070,37.3604462494026
low_variant,934,2070,21.2718925866358
constant_fertility,934,2070,44.2653022213487
instant_replacement,934,2070,30.5597915492978
zero_migration,934,2070,29.368550008548
constant_mortality,934,2070,28.6611185853895
no_change,934,2070,42.6585992073586
high_variant,934,2075,36.861208528667
low_variant,934,2075,21.3039712800816
constant_fertility,934,2075,45.6216162322889
instant_replacement,934,2075,30.523567781652
zero_migration,934,2075,29.141592632654
constant_mortality,934,2075,28.4358683212608
no_change,934,2075,43.7418658221842
high_variant,934,2080,36.6289314756785
low_variant,934,2080,21.5252892319222
constant_fertility,934,2080,47.0883851182857
instant_replacement,934,2080,30.7182711891476
zero_migration,934,2080,29.0742157751094
constant_mortality,934,2080,28.3867118219409
no_change,934,2080,44.8975095317193
high_variant,934,2085,36.6235851114988
low_variant,934,2085,21.4002874435364
constant_fertility,934,2085,48.5924425812304
instant_replacement,934,2085,30.8298849388058
zero_migration,934,2085,28.9438393877084
constant_mortality,934,2085,28.2720225623378
no_change,934,2085,46.0427955069954
high_variant,934,2090,36.4930222876106
low_variant,934,2090,21.0315334881854
constant_fertility,934,2090,50.0472017720902
instant_replacement,934,2090,30.7855570110627
zero_migration,934,2090,28.6834453932613
constant_mortality,934,2090,28.0220141085468
no_change,934,2090,47.1135818609835
high_variant,934,2095,36.1987155836541
low_variant,934,2095,20.6152835069678
constant_fertility,934,2095,51.4885959457601
instant_replacement,934,2095,30.6226866596001
zero_migration,934,2095,28.3716766311864
constant_mortality,934,2095,27.7240104367876
no_change,934,2095,48.1544287348732
high_variant,934,2100,35.8057317667782
low_variant,934,2100,20.4012342297514
constant_fertility,934,2100,52.9642973631655
instant_replacement,934,2100,30.4604209972528
zero_migration,934,2100,28.1188139904768
constant_mortality,934,2100,27.5005301481737
no_change,934,2100,49.213310057624
