variant,region,year,childdependencyratio1564
medium_variant,928,2087,31.548
medium_variant,928,2088,31.372
medium_variant,928,2089,31.192
medium_variant,928,2090,31.011
medium_variant,928,2091,30.87
medium_variant,928,2092,30.723
medium_variant,928,2093,30.571
medium_variant,928,2094,30.417
medium_variant,928,2095,30.261
medium_variant,928,2096,30.144
medium_variant,928,2097,30.021
medium_variant,928,2098,29.893
medium_variant,928,2099,29.761
medium_variant,928,2100,29.626
high_variant,928,2015,59.7417133536141
low_variant,928,2015,59.7417133536141
constant_fertility,928,2015,59.7417133536141
instant_replacement,928,2015,59.7417133536141
zero_migration,928,2015,59.7417133536141
constant_mortality,928,2015,59.7417133536141
no_change,928,2015,59.7417133536141
high_variant,928,2020,57.321150016301
low_variant,928,2020,54.4961205467408
constant_fertility,928,2020,57.274371226257
instant_replacement,928,2020,49.2360233933972
zero_migration,928,2020,55.7231677994139
constant_mortality,928,2020,55.8864066704469
no_change,928,2020,57.2485794127468
high_variant,928,2025,55.7691640721872
low_variant,928,2025,48.7521249944855
constant_fertility,928,2025,56.0198072931392
instant_replacement,928,2025,40.6898397309529
zero_migration,928,2025,52.0270366908837
constant_mortality,928,2025,52.1837314670365
no_change,928,2025,55.9288415568072
high_variant,928,2030,55.4910421176671
low_variant,928,2030,43.518784583026
constant_fertility,928,2030,56.4810635809539
instant_replacement,928,2030,34.299592459469
zero_migration,928,2030,49.2727022013896
constant_mortality,928,2030,49.3545339387709
no_change,928,2030,56.3017174204725
high_variant,928,2035,53.9426235074213
low_variant,928,2035,40.3781289241252
constant_fertility,928,2035,56.5405930561503
instant_replacement,928,2035,35.9441858572069
zero_migration,928,2035,47.0112276959475
constant_mortality,928,2035,47.0526813349077
no_change,928,2035,56.3265200233858
high_variant,928,2040,51.9329494834117
low_variant,928,2040,38.2562916982374
constant_fertility,928,2040,56.3699128213343
instant_replacement,928,2040,36.6128757840064
zero_migration,928,2040,44.9860275562669
constant_mortality,928,2040,45.05580071497
no_change,928,2040,56.143812356562
high_variant,928,2045,49.6556836124226
low_variant,928,2045,36.3604518392864
constant_fertility,928,2045,55.9891800546188
instant_replacement,928,2045,35.714824250079
zero_migration,928,2045,42.8824643672788
constant_mortality,928,2045,42.9907554197466
no_change,928,2045,55.75540948834
high_variant,928,2050,47.9154742109593
low_variant,928,2050,34.1339272846702
constant_fertility,928,2050,55.7728484483554
instant_replacement,928,2050,33.7803056580237
zero_migration,928,2050,40.8405957590549
constant_mortality,928,2050,40.969185130577
no_change,928,2050,55.5242659612893
high_variant,928,2055,46.5065189086582
low_variant,928,2055,31.8288174222323
constant_fertility,928,2055,55.7759515640754
instant_replacement,928,2055,31.9214427224923
zero_migration,928,2055,38.9464832808335
constant_mortality,928,2055,39.0688609021226
no_change,928,2055,55.5108133245984
high_variant,928,2060,45.32337326107
low_variant,928,2060,29.8790536223151
constant_fertility,928,2060,55.9964458158322
instant_replacement,928,2060,31.0603101133401
zero_migration,928,2060,37.3938188032101
constant_mortality,928,2060,37.4974874690778
no_change,928,2060,55.713664665149
high_variant,928,2065,44.1564494753775
low_variant,928,2065,28.3778687918046
constant_fertility,928,2065,56.2878191440027
instant_replacement,928,2065,31.20042980467
zero_migration,928,2065,36.1129393335446
constant_mortality,928,2065,36.199231679915
no_change,928,2065,55.9820632753241
high_variant,928,2070,42.8747173407213
low_variant,928,2070,27.1992583569547
constant_fertility,928,2070,56.4355149356398
instant_replacement,928,2070,31.8375879190734
zero_migration,928,2070,34.9415781136538
constant_mortality,928,2070,35.0253209229566
no_change,928,2070,56.1129497492296
high_variant,928,2075,41.5740135669187
low_variant,928,2075,26.2137652563495
constant_fertility,928,2075,56.4718267171424
instant_replacement,928,2075,32.4645192659067
zero_migration,928,2075,33.8274431027359
constant_mortality,928,2075,33.9257397597908
no_change,928,2075,56.1416852040349
high_variant,928,2080,40.3427433574512
low_variant,928,2080,25.2971064458915
constant_fertility,928,2080,56.381169369337
instant_replacement,928,2080,32.7453959078888
zero_migration,928,2080,32.7484387379739
constant_mortality,928,2080,32.8736656528541
no_change,928,2080,56.0644987810184
high_variant,928,2085,39.4006338953743
low_variant,928,2085,24.280956933371
constant_fertility,928,2085,56.3954179423758
instant_replacement,928,2085,31.7482927135437
zero_migration,928,2085,31.7526216739813
constant_mortality,928,2085,31.9010222047597
no_change,928,2085,56.0852622086026
high_variant,928,2090,38.6586601043492
low_variant,928,2090,23.2980946523515
constant_fertility,928,2090,56.4804783038505
instant_replacement,928,2090,31.1281190855978
zero_migration,928,2090,30.8935081547809
constant_mortality,928,2090,31.0571219556163
no_change,928,2090,56.1738216657106
high_variant,928,2095,38.0117348084966
low_variant,928,2095,22.4299821573051
constant_fertility,928,2095,56.5705676656926
instant_replacement,928,2095,31.007640176346
zero_migration,928,2095,30.1629062236632
constant_mortality,928,2095,30.3428828189346
no_change,928,2095,56.2709280900766
high_variant,928,2100,37.3669583610801
low_variant,928,2100,21.7697233485374
constant_fertility,928,2100,56.6238091324528
instant_replacement,928,2100,31.2277885628075
zero_migration,928,2100,29.5437030444173
constant_mortality,928,2100,29.7438747444892
no_change,928,2100,56.3335288441675
