variant,region,year,childdependencyratio1564
estimates,1501,1950,64.758
estimates,1501,1951,65.296
estimates,1501,1952,65.831
estimates,1501,1953,66.223
estimates,1501,1954,66.511
estimates,1501,1955,66.798
estimates,1501,1956,68.011
estimates,1501,1957,68.935
estimates,1501,1958,69.752
estimates,1501,1959,70.584
estimates,1501,1960,71.445
estimates,1501,1961,72.551
estimates,1501,1962,73.654
estimates,1501,1963,74.656
estimates,1501,1964,75.39
estimates,1501,1965,75.781
estimates,1501,1966,76.39
estimates,1501,1967,76.605
estimates,1501,1968,76.519
estimates,1501,1969,76.27
estimates,1501,1970,75.935
estimates,1501,1971,75.869
estimates,1501,1972,75.676
estimates,1501,1973,75.372
estimates,1501,1974,74.959
estimates,1501,1975,74.447
estimates,1501,1976,74.289
estimates,1501,1977,73.957
estimates,1501,1978,73.509
estimates,1501,1979,73.013
estimates,1501,1980,72.508
estimates,1501,1981,72.322
estimates,1501,1982,72.082
estimates,1501,1983,71.785
estimates,1501,1984,71.403
estimates,1501,1985,70.923
estimates,1501,1986,70.744
estimates,1501,1987,70.379
estimates,1501,1988,69.874
estimates,1501,1989,69.278
estimates,1501,1990,68.61
estimates,1501,1991,68.091
estimates,1501,1992,67.477
estimates,1501,1993,66.758
estimates,1501,1994,65.917
estimates,1501,1995,64.954
estimates,1501,1996,64.082
estimates,1501,1997,63.104
estimates,1501,1998,62.042
estimates,1501,1999,60.936
estimates,1501,2000,59.82
estimates,1501,2001,58.958
estimates,1501,2002,58.071
estimates,1501,2003,57.175
estimates,1501,2004,56.283
estimates,1501,2005,55.402
estimates,1501,2006,54.611
estimates,1501,2007,53.835
estimates,1501,2008,53.077
estimates,1501,2009,52.343
estimates,1501,2010,51.634
estimates,1501,2011,51.024
estimates,1501,2012,50.423
estimates,1501,2013,49.83
estimates,1501,2014,49.244
estimates,1501,2015,48.666
medium_variant,1501,2015,48.666
medium_variant,1501,2016,48.169
medium_variant,1501,2017,47.655
medium_variant,1501,2018,47.13
medium_variant,1501,2019,46.603
medium_variant,1501,2020,46.075
medium_variant,1501,2021,45.599
medium_variant,1501,2022,45.118
medium_variant,1501,2023,44.629
medium_variant,1501,2024,44.125
medium_variant,1501,2025,43.606
medium_variant,1501,2026,43.138
medium_variant,1501,2027,42.653
medium_variant,1501,2028,42.155
medium_variant,1501,2029,41.653
medium_variant,1501,2030,41.152
medium_variant,1501,2031,40.717
medium_variant,1501,2032,40.279
medium_variant,1501,2033,39.843
medium_variant,1501,2034,39.413
medium_variant,1501,2035,38.992
medium_variant,1501,2036,38.64
medium_variant,1501,2037,38.291
medium_variant,1501,2038,37.948
medium_variant,1501,2039,37.613
medium_variant,1501,2040,37.288
medium_variant,1501,2041,37.023
medium_variant,1501,2042,36.761
medium_variant,1501,2043,36.503
medium_variant,1501,2044,36.25
medium_variant,1501,2045,36.002
medium_variant,1501,2046,35.805
medium_variant,1501,2047,35.606
medium_variant,1501,2048,35.403
medium_variant,1501,2049,35.197
medium_variant,1501,2050,34.988
medium_variant,1501,2051,34.815
medium_variant,1501,2052,34.635
medium_variant,1501,2053,34.448
medium_variant,1501,2054,34.253
medium_variant,1501,2055,34.052
medium_variant,1501,2056,33.884
medium_variant,1501,2057,33.706
medium_variant,1501,2058,33.521
medium_variant,1501,2059,33.332
medium_variant,1501,2060,33.139
medium_variant,1501,2061,32.982
medium_variant,1501,2062,32.819
medium_variant,1501,2063,32.652
medium_variant,1501,2064,32.484
medium_variant,1501,2065,32.317
medium_variant,1501,2066,32.187
medium_variant,1501,2067,32.053
medium_variant,1501,2068,31.919
medium_variant,1501,2069,31.785
medium_variant,1501,2070,31.652
medium_variant,1501,2071,31.554
medium_variant,1501,2072,31.452
medium_variant,1501,2073,31.349
medium_variant,1501,2074,31.245
medium_variant,1501,2075,31.142
medium_variant,1501,2076,31.068
medium_variant,1501,2077,30.991
medium_variant,1501,2078,30.911
medium_variant,1501,2079,30.827
medium_variant,1501,2080,30.738
medium_variant,1501,2081,30.673
medium_variant,1501,2082,30.6
medium_variant,1501,2083,30.521
medium_variant,1501,2084,30.437
medium_variant,1501,2085,30.348
medium_variant,1501,2086,30.279
medium_variant,1501,2087,30.203
medium_variant,1501,2088,30.122
medium_variant,1501,2089,30.037
medium_variant,1501,2090,29.947
medium_variant,1501,2091,29.878
medium_variant,1501,2092,29.803
medium_variant,1501,2093,29.724
medium_variant,1501,2094,29.642
medium_variant,1501,2095,29.559
medium_variant,1501,2096,29.496
medium_variant,1501,2097,29.43
medium_variant,1501,2098,29.362
medium_variant,1501,2099,29.293
medium_variant,1501,2100,29.222
high_variant,1501,2015,48.6658091944689
low_variant,1501,2015,48.6658091944689
constant_fertility,1501,2015,48.6658091944689
instant_replacement,1501,2015,48.6658091944689
zero_migration,1501,2015,48.6658091944689
constant_mortality,1501,2015,48.6658091944689
no_change,1501,2015,48.6658091944689
high_variant,1501,2020,47.5214684116363
low_variant,1501,2020,44.6280339165536
constant_fertility,1501,2020,47.0495420661936
instant_replacement,1501,2020,43.2327085302403
zero_migration,1501,2020,46.0011693505174
constant_mortality,1501,2020,45.9813521359784
no_change,1501,2020,46.9497620785556
high_variant,1501,2025,47.1968295838482
low_variant,1501,2025,40.0147898731514
constant_fertility,1501,2025,46.3543871663018
instant_replacement,1501,2025,38.7762943891665
zero_migration,1501,2025,43.508041522129
constant_mortality,1501,2025,43.3438777921325
no_change,1501,2025,46.0631158091406
high_variant,1501,2030,47.249617010448
low_variant,1501,2030,35.055268432532
constant_fertility,1501,2030,46.3227528700856
instant_replacement,1501,2030,34.9357030228962
zero_migration,1501,2030,41.0923763081513
constant_mortality,1501,2030,40.6869301368373
no_change,1501,2030,45.7847869575047
high_variant,1501,2035,45.7599037488079
low_variant,1501,2035,32.080567092275
constant_fertility,1501,2035,46.0371583826783
instant_replacement,1501,2035,34.7609052212585
zero_migration,1501,2035,38.9749934539279
constant_mortality,1501,2035,38.412063595377
no_change,1501,2035,45.3319757283169
high_variant,1501,2040,44.0289055943828
low_variant,1501,2040,30.2797172262807
