variant,region,year,childdependencyratio1564
high_variant,923,2015,22.8798929974011
low_variant,923,2015,22.8798929974011
constant_fertility,923,2015,22.8798929974011
instant_replacement,923,2015,22.8798929974011
zero_migration,923,2015,22.8798929974011
constant_mortality,923,2015,22.8798929974011
no_change,923,2015,22.8798929974011
high_variant,923,2020,26.7593057723745
low_variant,923,2020,24.1319269153738
constant_fertility,923,2020,24.8906770028494
instant_replacement,923,2020,28.0650342660223
zero_migration,923,2020,25.4501229298792
constant_mortality,923,2020,25.4665044973572
no_change,923,2020,24.911520162686
high_variant,923,2025,29.3418606872312
low_variant,923,2025,22.6916545562549
constant_fertility,923,2025,24.53307079706
instant_replacement,923,2025,30.979806241205
zero_migration,923,2025,26.0051657521558
constant_mortality,923,2025,26.0801944868867
no_change,923,2025,24.5942279865226
high_variant,923,2030,30.3553754185157
low_variant,923,2030,19.08898733997
constant_fertility,923,2030,22.3809039592737
instant_replacement,923,2030,31.6690527850183
zero_migration,923,2030,24.6763675095643
constant_mortality,923,2030,24.8342688908507
no_change,923,2030,22.4842907773936
high_variant,923,2035,29.1482027188803
low_variant,923,2035,16.9839370721161
constant_fertility,923,2035,20.9208820114604
instant_replacement,923,2035,28.1858511417733
zero_migration,923,2035,23.081730874681
constant_mortality,923,2035,23.3205453160412
no_change,923,2035,21.0822910336055
high_variant,923,2040,28.8621018684023
low_variant,923,2040,16.7982647327684
constant_fertility,923,2040,21.1323717754697
instant_replacement,923,2040,26.9810011877997
zero_migration,923,2040,22.9234499449752
constant_mortality,923,2040,23.2589129504525
no_change,923,2040,21.3756063929011
high_variant,923,2045,30.3994823855477
low_variant,923,2045,18.2116806845392
constant_fertility,923,2045,22.3089190993494
instant_replacement,923,2045,28.3854063919218
zero_migration,923,2045,24.4400785583776
constant_mortality,923,2045,24.8778017247427
no_change,923,2045,22.6580391074994
high_variant,923,2050,33.4989634477058
low_variant,923,2050,19.8590909240489
constant_fertility,923,2050,23.374777866282
instant_replacement,923,2050,31.4936559776687
zero_migration,923,2050,26.7781626130351
constant_mortality,923,2050,27.3107458705163
no_change,923,2050,23.828568206217
high_variant,923,2055,36.3649083417517
low_variant,923,2055,20.6514434284233
constant_fertility,923,2055,23.7518024929261
instant_replacement,923,2055,34.2820833067114
zero_migration,923,2055,28.5080102177044
constant_mortality,923,2055,29.1109385429642
no_change,923,2055,24.277630619227
high_variant,923,2060,36.810206444879
low_variant,923,2060,19.7205218919253
constant_fertility,923,2060,23.0597320046509
instant_replacement,923,2060,34.2631441313793
zero_migration,923,2060,28.1710394961049
constant_mortality,923,2060,28.8540946219866
no_change,923,2060,23.6435587212997
high_variant,923,2065,35.3813025276065
low_variant,923,2065,18.2481484820507
constant_fertility,923,2065,22.1622957768146
instant_replacement,923,2065,32.0282355720859
zero_migration,923,2065,26.7291069199565
constant_mortality,923,2065,27.5211752881793
no_change,923,2065,22.8253037997723
high_variant,923,2070,34.0401684164276
low_variant,923,2070,17.7415750518366
constant_fertility,923,2070,21.8921507720779
instant_replacement,923,2070,29.9902738095879
zero_migration,923,2070,25.9004398129577
constant_mortality,923,2070,26.8076875046524
no_change,923,2070,22.656095797305
high_variant,923,2075,33.8924005691029
low_variant,923,2075,18.5377526951725
constant_fertility,923,2075,22.2479576654061
instant_replacement,923,2075,29.5364429575526
zero_migration,923,2075,26.3127212709735
constant_mortality,923,2075,27.3155971724511
no_change,923,2075,23.1152434594855
high_variant,923,2080,34.6978330699108
low_variant,923,2080,20.0473888954753
constant_fertility,923,2080,22.7623079517635
instant_replacement,923,2080,30.3313751152063
zero_migration,923,2080,27.4553645326146
constant_mortality,923,2080,28.5222252458399
no_change,923,2080,23.7009408000547
high_variant,923,2085,35.8133730620944
low_variant,923,2085,20.7678032163453
constant_fertility,923,2085,22.8278432869387
instant_replacement,923,2085,31.8944305714867
zero_migration,923,2085,28.2902891231473
constant_mortality,923,2085,29.4118634031204
no_change,923,2085,23.8178557718516
high_variant,923,2090,36.2355806306916
low_variant,923,2090,20.4707452231397
constant_fertility,923,2090,22.5378713158658
instant_replacement,923,2090,32.3442169044786
zero_migration,923,2090,28.2913866863111
constant_mortality,923,2090,29.4661664914343
no_change,923,2090,23.57831261974
high_variant,923,2095,35.7894987681892
low_variant,923,2095,19.6065566864411
constant_fertility,923,2095,22.227567068366
instant_replacement,923,2095,31.5852491241238
zero_migration,923,2095,27.6388129010196
constant_mortality,923,2095,28.8851217123185
no_change,923,2095,23.3336765447649
high_variant,923,2100,35.0242204368666
low_variant,923,2100,19.035536259605
constant_fertility,923,2100,22.1467643108233
instant_replacement,923,2100,30.4596665358715
zero_migration,923,2100,27.0163186800161
constant_mortality,923,2100,28.3486545810849
no_change,923,2100,23.3282872740633
