variant,region,year,childdependencyratio1564
estimates,912,1950,69.835
estimates,912,1951,70.962
estimates,912,1952,71.708
estimates,912,1953,72.438
estimates,912,1954,73.279
estimates,912,1955,74.207
estimates,912,1956,75.827
estimates,912,1957,77.456
estimates,912,1958,79.006
estimates,912,1959,80.346
estimates,912,1960,81.391
estimates,912,1961,82.906
estimates,912,1962,84.076
estimates,912,1963,84.944
estimates,912,1964,85.551
estimates,912,1965,85.899
estimates,912,1966,86.591
estimates,912,1967,86.865
estimates,912,1968,86.818
estimates,912,1969,86.536
estimates,912,1970,86.057
estimates,912,1971,85.945
estimates,912,1972,85.584
estimates,912,1973,85.03
estimates,912,1974,84.36
estimates,912,1975,83.641
estimates,912,1976,83.159
estimates,912,1977,82.661
estimates,912,1978,82.141
estimates,912,1979,81.583
estimates,912,1980,80.995
estimates,912,1981,80.763
estimates,912,1982,80.382
estimates,912,1983,79.92
estimates,912,1984,79.449
estimates,912,1985,78.983
estimates,912,1986,78.719
estimates,912,1987,78.386
estimates,912,1988,77.956
estimates,912,1989,77.362
estimates,912,1990,76.562
estimates,912,1991,75.795
estimates,912,1992,74.748
estimates,912,1993,73.467
estimates,912,1994,72.002
estimates,912,1995,70.375
estimates,912,1996,68.647
estimates,912,1997,66.864
estimates,912,1998,65.019
estimates,912,1999,63.133
estimates,912,2000,61.252
estimates,912,2001,59.483
estimates,912,2002,57.802
estimates,912,2003,56.225
estimates,912,2004,54.775
estimates,912,2005,53.475
estimates,912,2006,52.521
estimates,912,2007,51.649
estimates,912,2008,50.917
estimates,912,2009,50.401
estimates,912,2010,50.14
estimates,912,2011,50.112
estimates,912,2012,50.347
estimates,912,2013,50.739
estimates,912,2014,51.106
estimates,912,2015,51.342
medium_variant,912,2015,51.342
medium_variant,912,2016,51.764
medium_variant,912,2017,51.849
medium_variant,912,2018,51.727
medium_variant,912,2019,51.581
medium_variant,912,2020,51.479
medium_variant,912,2021,51.053
medium_variant,912,2022,50.789
medium_variant,912,2023,50.53
medium_variant,912,2024,50.068
medium_variant,912,2025,49.335
medium_variant,912,2026,48.586
medium_variant,912,2027,47.608
medium_variant,912,2028,46.498
medium_variant,912,2029,45.422
medium_variant,912,2030,44.469
medium_variant,912,2031,43.659
medium_variant,912,2032,42.946
medium_variant,912,2033,42.322
medium_variant,912,2034,41.753
medium_variant,912,2035,41.224
medium_variant,912,2036,40.816
medium_variant,912,2037,40.445
medium_variant,912,2038,40.115
medium_variant,912,2039,39.83
medium_variant,912,2040,39.588
medium_variant,912,2041,39.429
medium_variant,912,2042,39.288
medium_variant,912,2043,39.161
medium_variant,912,2044,39.042
medium_variant,912,2045,38.923
medium_variant,912,2046,38.82
medium_variant,912,2047,38.713
medium_variant,912,2048,38.591
medium_variant,912,2049,38.445
medium_variant,912,2050,38.272
medium_variant,912,2051,38.1
medium_variant,912,2052,37.899
medium_variant,912,2053,37.668
medium_variant,912,2054,37.41
medium_variant,912,2055,37.128
medium_variant,912,2056,36.852
medium_variant,912,2057,36.555
medium_variant,912,2058,36.241
medium_variant,912,2059,35.91
medium_variant,912,2060,35.569
medium_variant,912,2061,35.252
medium_variant,912,2062,34.925
medium_variant,912,2063,34.596
medium_variant,912,2064,34.271
medium_variant,912,2065,33.957
medium_variant,912,2066,33.682
medium_variant,912,2067,33.415
medium_variant,912,2068,33.159
medium_variant,912,2069,32.914
medium_variant,912,2070,32.683
medium_variant,912,2071,32.489
medium_variant,912,2072,32.304
medium_variant,912,2073,32.13
medium_variant,912,2074,31.975
medium_variant,912,2075,31.84
medium_variant,912,2076,31.744
medium_variant,912,2077,31.665
medium_variant,912,2078,31.593
medium_variant,912,2079,31.515
medium_variant,912,2080,31.423
medium_variant,912,2081,31.339
medium_variant,912,2082,31.238
medium_variant,912,2083,31.122
medium_variant,912,2084,30.998
medium_variant,912,2085,30.867
medium_variant,912,2086,30.744
medium_variant,912,2087,30.615
medium_variant,912,2088,30.478
medium_variant,912,2089,30.334
medium_variant,912,2090,30.182
medium_variant,912,2091,30.046
medium_variant,912,2092,29.902
medium_variant,912,2093,29.753
medium_variant,912,2094,29.604
medium_variant,912,2095,29.46
medium_variant,912,2096,29.333
medium_variant,912,2097,29.21
medium_variant,912,2098,29.092
medium_variant,912,2099,28.979
medium_variant,912,2100,28.87
high_variant,912,2015,51.3416003903971
low_variant,912,2015,51.3416003903971
constant_fertility,912,2015,51.3416003903971
instant_replacement,912,2015,51.3416003903971
zero_migration,912,2015,51.3416003903971
constant_mortality,912,2015,51.3416003903971
no_change,912,2015,51.3416003903971
high_variant,912,2020,52.9716577737781
low_variant,912,2020,49.9861834754998
constant_fertility,912,2020,52.9075976677528
instant_replacement,912,2020,46.2766682687065
zero_migration,912,2020,51.4211359361
constant_mortality,912,2020,51.4111510515632
no_change,912,2020,52.8334310867702
high_variant,912,2025,52.9789712073679
low_variant,912,2025,45.6903807764085
constant_fertility,912,2025,53.1320456197226
instant_replacement,912,2025,40.5186049508242
zero_migration,912,2025,49.2919333204182
constant_mortality,912,2025,49.1538962170384
no_change,912,2025,52.9252269660529
high_variant,912,2030,50.4915700404015
low_variant,912,2030,38.4473131283493
constant_fertility,912,2030,51.178676392169
instant_replacement,912,2030,33.2690111866832
zero_migration,912,2030,44.4995810283842
constant_mortality,912,2030,44.1616930802984
no_change,912,2030,50.813172302156
high_variant,912,2035,47.8259156437144
low_variant,912,2035,34.4830702957385
constant_fertility,912,2035,49.8051125744161
instant_replacement,912,2035,33.4909536824686
zero_migration,912,2035,41.2774655211011
constant_mortality,912,2035,40.8638612792818
no_change,912,2035,49.3542035656479
high_variant,912,2040,46.2194298240263
low_variant,912,2040,32.6816993180396
constant_fertility,912,2040,49.7743089358473
instant_replacement,912,2040,33.7763467143264
zero_migration,912,2040,39.5939100328994
constant_mortality,912,2040,39.2105410345781
no_change,912,2040,49.2702776717243
high_variant,912,2045,45.5958430013479
low_variant,912,2045,31.9623594766042
constant_fertility,912,2045,50.957926212131
instant_replacement,912,2045,33.6100681032711
zero_migration,912,2045,38.8510499501613
constant_mortality,912,2045,38.5292606589736
no_change,912,2045,50.3876092599804
high_variant,912,2050,45.4862673114717
low_variant,912,2050,30.8897045598028
constant_fertility,912,2050,52.4102970648779
instant_replacement,912,2050,32.677488412336
zero_migration,912,2050,38.1335945519979
constant_mortality,912,2050,37.8498549732112
no_change,912,2050,51.7428429678057
high_variant,912,2055,44.9898319536931
low_variant,912,2055,29.2387724826877
constant_fertility,912,2055,53.3146019878648
