variant,region,year,childdependencyratio1564
estimates,947,1950,75.959
estimates,947,1951,76.653
estimates,947,1952,77.103
estimates,947,1953,77.338
estimates,947,1954,77.398
estimates,947,1955,77.318
estimates,947,1956,78.098
estimates,947,1957,78.578
estimates,947,1958,78.839
estimates,947,1959,78.96
estimates,947,1960,78.989
estimates,947,1961,79.837
estimates,947,1962,80.443
estimates,947,1963,80.861
estimates,947,1964,81.128
estimates,947,1965,81.264
estimates,947,1966,82.077
estimates,947,1967,82.619
estimates,947,1968,82.956
estimates,947,1969,83.149
estimates,947,1970,83.239
estimates,947,1971,83.981
estimates,947,1972,84.522
estimates,947,1973,84.895
estimates,947,1974,85.121
estimates,947,1975,85.222
estimates,947,1976,85.853
estimates,947,1977,86.259
estimates,947,1978,86.509
estimates,947,1979,86.657
estimates,947,1980,86.724
estimates,947,1981,87.436
estimates,947,1982,87.908
estimates,947,1983,88.174
estimates,947,1984,88.262
estimates,947,1985,88.193
estimates,947,1986,88.61
estimates,947,1987,88.787
estimates,947,1988,88.751
estimates,947,1989,88.513
estimates,947,1990,88.076
estimates,947,1991,88.025
estimates,947,1992,87.697
estimates,947,1993,87.165
estimates,947,1994,86.514
estimates,947,1995,85.802
estimates,947,1996,85.725
estimates,947,1997,85.542
estimates,947,1998,85.269
estimates,947,1999,84.906
estimates,947,2000,84.455
estimates,947,2001,84.435
estimates,947,2002,84.237
estimates,947,2003,83.926
estimates,947,2004,83.575
estimates,947,2005,83.22
estimates,947,2006,83.143
estimates,947,2007,82.992
estimates,947,2008,82.77
estimates,947,2009,82.463
estimates,947,2010,82.07
estimates,947,2011,81.836
estimates,947,2012,81.474
estimates,947,2013,81.009
estimates,947,2014,80.462
estimates,947,2015,79.841
medium_variant,947,2015,79.841
medium_variant,947,2016,79.354
medium_variant,947,2017,78.763
medium_variant,947,2018,78.082
medium_variant,947,2019,77.324
medium_variant,947,2020,76.5
medium_variant,947,2021,75.794
medium_variant,947,2022,75.014
medium_variant,947,2023,74.172
medium_variant,947,2024,73.281
medium_variant,947,2025,72.356
medium_variant,947,2026,71.564
medium_variant,947,2027,70.724
medium_variant,947,2028,69.851
medium_variant,947,2029,68.963
medium_variant,947,2030,68.071
medium_variant,947,2031,67.324
medium_variant,947,2032,66.552
medium_variant,947,2033,65.767
medium_variant,947,2034,64.977
medium_variant,947,2035,64.19
medium_variant,947,2036,63.524
medium_variant,947,2037,62.842
medium_variant,947,2038,62.148
medium_variant,947,2039,61.444
medium_variant,947,2040,60.733
medium_variant,947,2041,60.118
medium_variant,947,2042,59.481
medium_variant,947,2043,58.828
medium_variant,947,2044,58.163
medium_variant,947,2045,57.49
medium_variant,947,2046,56.897
medium_variant,947,2047,56.285
medium_variant,947,2048,55.658
medium_variant,947,2049,55.02
medium_variant,947,2050,54.375
medium_variant,947,2051,53.8
medium_variant,947,2052,53.211
medium_variant,947,2053,52.61
medium_variant,947,2054,52.003
medium_variant,947,2055,51.393
medium_variant,947,2056,50.852
medium_variant,947,2057,50.301
medium_variant,947,2058,49.744
medium_variant,947,2059,49.186
medium_variant,947,2060,48.632
medium_variant,947,2061,48.145
medium_variant,947,2062,47.653
medium_variant,947,2063,47.16
medium_variant,947,2064,46.668
medium_variant,947,2065,46.18
medium_variant,947,2066,45.752
medium_variant,947,2067,45.32
medium_variant,947,2068,44.887
medium_variant,947,2069,44.454
medium_variant,947,2070,44.025
medium_variant,947,2071,43.649
medium_variant,947,2072,43.269
medium_variant,947,2073,42.886
medium_variant,947,2074,42.502
medium_variant,947,2075,42.118
medium_variant,947,2076,41.78
medium_variant,947,2077,41.435
medium_variant,947,2078,41.086
medium_variant,947,2079,40.733
medium_variant,947,2080,40.378
medium_variant,947,2081,40.063
medium_variant,947,2082,39.742
medium_variant,947,2083,39.416
medium_variant,947,2084,39.087
medium_variant,947,2085,38.756
medium_variant,947,2086,38.462
medium_variant,947,2087,38.163
medium_variant,947,2088,37.861
medium_variant,947,2089,37.557
medium_variant,947,2090,37.253
medium_variant,947,2091,36.986
medium_variant,947,2092,36.715
medium_variant,947,2093,36.441
medium_variant,947,2094,36.167
medium_variant,947,2095,35.895
medium_variant,947,2096,35.655
medium_variant,947,2097,35.414
medium_variant,947,2098,35.171
medium_variant,947,2099,34.927
medium_variant,947,2100,34.684
high_variant,947,2015,79.8412160748702
low_variant,947,2015,79.8412160748702
