variant,region,year,childdependencyratio1564
estimates,901,1950,42.332
estimates,901,1951,42.596
estimates,901,1952,42.338
estimates,901,1953,42.125
estimates,901,1954,42.183
estimates,901,1955,42.496
estimates,901,1956,42.713
estimates,901,1957,43.281
estimates,901,1958,43.958
estimates,901,1959,44.466
estimates,901,1960,44.67
estimates,901,1961,44.757
estimates,901,1962,44.548
estimates,901,1963,44.116
estimates,901,1964,43.608
estimates,901,1965,43.099
estimates,901,1966,42.634
estimates,901,1967,42.117
estimates,901,1968,41.568
estimates,901,1969,41
estimates,901,1970,40.421
estimates,901,1971,39.727
estimates,901,1972,39.092
estimates,901,1973,38.48
estimates,901,1974,37.838
estimates,901,1975,37.143
estimates,901,1976,36.653
estimates,901,1977,36.051
estimates,901,1978,35.388
estimates,901,1979,34.744
estimates,901,1980,34.161
estimates,901,1981,33.606
estimates,901,1982,33.138
estimates,901,1983,32.737
estimates,901,1984,32.356
estimates,901,1985,31.975
estimates,901,1986,31.748
estimates,901,1987,31.486
estimates,901,1988,31.201
estimates,901,1989,30.912
estimates,901,1990,30.625
estimates,901,1991,30.431
estimates,901,1992,30.203
estimates,901,1993,29.936
estimates,901,1994,29.622
estimates,901,1995,29.259
estimates,901,1996,28.836
estimates,901,1997,28.402
estimates,901,1998,27.947
estimates,901,1999,27.471
estimates,901,2000,26.985
estimates,901,2001,26.552
estimates,901,2002,26.123
estimates,901,2003,25.705
estimates,901,2004,25.31
estimates,901,2005,24.952
estimates,901,2006,24.756
estimates,901,2007,24.579
estimates,901,2008,24.437
estimates,901,2009,24.34
estimates,901,2010,24.288
estimates,901,2011,24.325
estimates,901,2012,24.38
estimates,901,2013,24.472
estimates,901,2014,24.61
estimates,901,2015,24.779
medium_variant,901,2015,24.779
medium_variant,901,2016,24.944
medium_variant,901,2017,25.145
medium_variant,901,2018,25.352
medium_variant,901,2019,25.523
medium_variant,901,2020,25.641
medium_variant,901,2021,25.786
medium_variant,901,2022,25.863
medium_variant,901,2023,25.89
medium_variant,901,2024,25.9
medium_variant,901,2025,25.914
medium_variant,901,2026,25.948
medium_variant,901,2027,25.98
medium_variant,901,2028,26.002
medium_variant,901,2029,26.001
medium_variant,901,2030,25.969
medium_variant,901,2031,25.949
medium_variant,901,2032,25.907
medium_variant,901,2033,25.849
medium_variant,901,2034,25.791
medium_variant,901,2035,25.743
medium_variant,901,2036,25.748
medium_variant,901,2037,25.763
medium_variant,901,2038,25.786
medium_variant,901,2039,25.814
medium_variant,901,2040,25.847
medium_variant,901,2041,25.937
medium_variant,901,2042,26.022
medium_variant,901,2043,26.109
medium_variant,901,2044,26.207
medium_variant,901,2045,26.318
medium_variant,901,2046,26.476
medium_variant,901,2047,26.637
medium_variant,901,2048,26.797
medium_variant,901,2049,26.95
medium_variant,901,2050,27.09
medium_variant,901,2051,27.246
medium_variant,901,2052,27.385
medium_variant,901,2053,27.504
medium_variant,901,2054,27.598
medium_variant,901,2055,27.668
medium_variant,901,2056,27.744
medium_variant,901,2057,27.794
medium_variant,901,2058,27.817
medium_variant,901,2059,27.813
medium_variant,901,2060,27.782
medium_variant,901,2061,27.759
medium_variant,901,2062,27.711
medium_variant,901,2063,27.645
medium_variant,901,2064,27.57
medium_variant,901,2065,27.494
medium_variant,901,2066,27.448
medium_variant,901,2067,27.401
medium_variant,901,2068,27.356
medium_variant,901,2069,27.317
medium_variant,901,2070,27.285
medium_variant,901,2071,27.297
medium_variant,901,2072,27.314
medium_variant,901,2073,27.337
medium_variant,901,2074,27.363
medium_variant,901,2075,27.39
medium_variant,901,2076,27.447
medium_variant,901,2077,27.5
medium_variant,901,2078,27.55
medium_variant,901,2079,27.598
medium_variant,901,2080,27.642
medium_variant,901,2081,27.707
medium_variant,901,2082,27.764
medium_variant,901,2083,27.812
