variant,region,year,oldagedependencyratio2564
constant_fertility,934,2080,37.3901836205576
instant_replacement,934,2080,46.7613101079921
zero_migration,934,2080,46.1749373442824
constant_mortality,934,2080,33.5735700279854
no_change,934,2080,27.0972277249299
high_variant,934,2085,37.595451504285
low_variant,934,2085,66.4582970207704
constant_fertility,934,2085,37.132420370618
instant_replacement,934,2085,48.1961820586504
zero_migration,934,2085,48.1418619975371
constant_mortality,934,2085,34.4449485295371
no_change,934,2085,26.6045047567455
high_variant,934,2090,38.9782780121645
low_variant,934,2090,68.7204315764644
constant_fertility,934,2090,36.6371475810956
instant_replacement,934,2090,49.383326994476
zero_migration,934,2090,49.7337576105448
constant_mortality,934,2090,34.8243434925239
no_change,934,2090,25.8903963019228
high_variant,934,2095,40.394819409303
low_variant,934,2095,69.8274765299542
constant_fertility,934,2095,35.9912807080283
instant_replacement,934,2095,50.5405823878918
zero_migration,934,2095,51.1245459522567
constant_mortality,934,2095,34.8555219055037
no_change,934,2095,25.0095778029027
high_variant,934,2100,41.4432635127028
low_variant,934,2100,71.5004053090758
constant_fertility,934,2100,35.3021531973416
instant_replacement,934,2100,51.8186462602188
zero_migration,934,2100,52.5212718756671
constant_mortality,934,2100,34.8571046507994
no_change,934,2100,24.1379050418533
