variant,region,year,oldagedependencyratio2564
medium_variant,954,2076,29.287
medium_variant,954,2077,29.752
medium_variant,954,2078,30.21
medium_variant,954,2079,30.661
medium_variant,954,2080,31.097
medium_variant,954,2081,31.454
medium_variant,954,2082,31.797
medium_variant,954,2083,32.13
medium_variant,954,2084,32.459
medium_variant,954,2085,32.79
medium_variant,954,2086,33.042
medium_variant,954,2087,33.294
medium_variant,954,2088,33.554
medium_variant,954,2089,33.824
medium_variant,954,2090,34.111
medium_variant,954,2091,34.326
medium_variant,954,2092,34.557
medium_variant,954,2093,34.815
medium_variant,954,2094,35.092
medium_variant,954,2095,35.386
medium_variant,954,2096,35.615
medium_variant,954,2097,35.868
medium_variant,954,2098,36.148
medium_variant,954,2099,36.457
medium_variant,954,2100,36.797
high_variant,954,2015,13.198592789493
low_variant,954,2015,13.198592789493
constant_fertility,954,2015,13.198592789493
instant_replacement,954,2015,13.198592789493
zero_migration,954,2015,13.198592789493
constant_mortality,954,2015,13.198592789493
no_change,954,2015,13.198592789493
high_variant,954,2020,16.3881951528369
low_variant,954,2020,16.3881951528369
constant_fertility,954,2020,16.3881951528369
instant_replacement,954,2020,16.3881951528369
zero_migration,954,2020,16.0232356076961
constant_mortality,954,2020,16.2059652418976
no_change,954,2020,16.2059652418976
high_variant,954,2025,19.4668347158308
low_variant,954,2025,19.4668347158308
constant_fertility,954,2025,19.4668347158308
instant_replacement,954,2025,19.4668347158308
zero_migration,954,2025,18.6353789362403
constant_mortality,954,2025,18.8924242702912
no_change,954,2025,18.8922852823359
high_variant,954,2030,23.0418968917008
low_variant,954,2030,23.0418968917008
constant_fertility,954,2030,23.0418968917008
instant_replacement,954,2030,23.0418968917008
zero_migration,954,2030,21.7248791841089
constant_mortality,954,2030,21.8276088275843
no_change,954,2030,21.8273025450336
high_variant,954,2035,26.370396103766
low_variant,954,2035,26.370396103766
constant_fertility,954,2035,26.370396103766
instant_replacement,954,2035,26.3706420547355
zero_migration,954,2035,24.5912488677571
constant_mortality,954,2035,24.2495504219117
no_change,954,2035,24.2496423655159
high_variant,954,2040,28.5345821649627
low_variant,954,2040,28.5345821649627
constant_fertility,954,2040,28.5345821649627
instant_replacement,954,2040,28.5347200585868
zero_migration,954,2040,26.4399026088566
constant_mortality,954,2040,25.3572847013784
no_change,954,2040,25.3576881382638
high_variant,954,2045,28.7938758908733
low_variant,954,2045,29.6414108589141
constant_fertility,954,2045,28.9075046395475
instant_replacement,954,2045,30.2148993027796
zero_migration,954,2045,26.9813526179526
constant_mortality,954,2045,25.0130910162705
no_change,954,2045,24.7517072550194
high_variant,954,2050,29.1116146983735
low_variant,954,2050,31.3884258156704
constant_fertility,954,2050,29.3307052478859
instant_replacement,954,2050,32.1146495202896
zero_migration,954,2050,27.8471096354133
constant_mortality,954,2050,25.0031992492429
no_change,954,2050,24.2742798999048
high_variant,954,2055,29.6142910292724
low_variant,954,2055,33.8410310359702
constant_fertility,954,2055,29.8781573734379
instant_replacement,954,2055,34.3496639179544
zero_migration,954,2055,29.1967649096494
constant_mortality,954,2055,25.4404987397277
no_change,954,2055,24.0571306084229
high_variant,954,2060,30.6327840632162
low_variant,954,2060,37.1390853371051
constant_fertility,954,2060,30.7503728051342
instant_replacement,954,2060,37.2247091548874
zero_migration,954,2060,31.2772969062104
constant_mortality,954,2060,26.5359688917693
no_change,954,2060,24.2884951362078
high_variant,954,2065,32.7242712171807
low_variant,954,2065,42.3253628823225
constant_fertility,954,2065,32.5133218677744
instant_replacement,954,2065,41.6985052617468
zero_migration,954,2065,34.5606267512793
constant_mortality,954,2065,28.8352155391133
no_change,954,2065,25.3626553820368
high_variant,954,2070,34.3254476475847
low_variant,954,2070,47.7732562050178
constant_fertility,954,2070,33.6174845282751
instant_replacement,954,2070,46.151971852492
zero_migration,954,2070,37.4071255878459
constant_mortality,954,2070,30.7304144394924
no_change,954,2070,25.7748087811662
high_variant,954,2075,35.4203840005948
low_variant,954,2075,53.8217673577891
constant_fertility,954,2075,34.0702881968034
instant_replacement,954,2075,50.9614259787226
zero_migration,954,2075,39.7483111439277
constant_mortality,954,2075,32.1979559030978
no_change,954,2075,25.4959647523836
high_variant,954,2080,35.723501444538
low_variant,954,2080,60.177537370382
constant_fertility,954,2080,33.6171173147933
instant_replacement,954,2080,55.5179434092478
zero_migration,954,2080,41.3938558638627
constant_mortality,954,2080,32.9216623095646
no_change,954,2080,24.3766906321185
high_variant,954,2085,36.7546210770233
low_variant,954,2085,64.4110098099422
constant_fertility,954,2085,33.3150684931507
instant_replacement,954,2085,54.6084881986126
zero_migration,954,2085,42.9834866304449
constant_mortality,954,2085,33.1959512697739
no_change,954,2085,23.4437651251953
high_variant,954,2090,38.2523473402321
low_variant,954,2090,67.2740425356013
constant_fertility,954,2090,33.191588385762
instant_replacement,954,2090,54.2247167112084
zero_migration,954,2090,44.9013477469839
constant_mortality,954,2090,33.4465476281707
no_change,954,2090,22.8180572942358
high_variant,954,2095,40.109658117596
low_variant,954,2095,69.4154415919741
constant_fertility,954,2095,33.2533448570969
instant_replacement,954,2095,54.6949027163722
zero_migration,954,2095,47.1079953542802
constant_mortality,954,2095,33.951834169524
no_change,954,2095,22.4862908735068
high_variant,954,2100,41.7488183263551
low_variant,954,2100,72.2580348098352
constant_fertility,954,2100,33.3632841194626
instant_replacement,954,2100,56.1745080553657
zero_migration,954,2100,49.4165082351279
constant_mortality,954,2100,34.6836173782857
no_change,954,2100,22.2430524541014
