variant,region,year,oldagedependencyratio2564
medium_variant,901,2099,46.589
medium_variant,901,2100,46.845
high_variant,901,2015,32.4604038360406
low_variant,901,2015,32.4604038360406
constant_fertility,901,2015,32.4604038360406
instant_replacement,901,2015,32.4604038360406
zero_migration,901,2015,32.4604038360406
constant_mortality,901,2015,32.4604038360406
no_change,901,2015,32.4604038360406
high_variant,901,2020,36.4169185390468
low_variant,901,2020,36.4169185390468
constant_fertility,901,2020,36.4169185390468
instant_replacement,901,2020,36.4169183908472
zero_migration,901,2020,36.7163948309894
constant_mortality,901,2020,36.0628525188964
no_change,901,2020,36.0628525188964
high_variant,901,2025,41.1866251138672
low_variant,901,2025,41.1866251138672
constant_fertility,901,2025,41.1866251138672
instant_replacement,901,2025,41.1866248726122
zero_migration,901,2025,41.9559230928169
constant_mortality,901,2025,40.1693860369179
no_change,901,2025,40.1693860369179
high_variant,901,2030,46.1636585069964
low_variant,901,2030,46.1636585069964
constant_fertility,901,2030,46.1636585069964
instant_replacement,901,2030,46.1636582667213
zero_migration,901,2030,47.6187700670477
constant_mortality,901,2030,44.181528904662
no_change,901,2030,44.181528904662
high_variant,901,2035,49.4117320591515
low_variant,901,2035,49.4117320591515
constant_fertility,901,2035,49.4117320591515
instant_replacement,901,2035,49.4117316582919
zero_migration,901,2035,51.6533109733413
constant_mortality,901,2035,46.237140642025
no_change,901,2035,46.237140642025
high_variant,901,2040,52.2613494361267
low_variant,901,2040,52.2613494361267
constant_fertility,901,2040,52.2613494361267
instant_replacement,901,2040,52.2613489901085
zero_migration,901,2040,55.3839834954279
constant_mortality,901,2040,47.6974317492899
no_change,901,2040,47.6974317492899
high_variant,901,2045,53.1275881092415
low_variant,901,2045,54.8837472102342
constant_fertility,901,2045,54.1561503119812
instant_replacement,901,2045,52.6568761632654
zero_migration,901,2045,57.9899467981629
constant_mortality,901,2045,47.9791487945147
no_change,901,2045,48.1269252839003
high_variant,901,2050,53.9425904990312
low_variant,901,2050,58.6613000214244
constant_fertility,901,2050,56.6751774993925
instant_replacement,901,2050,53.6102718678834
zero_migration,901,2050,61.167327499727
constant_mortality,901,2050,48.6667550517633
no_change,901,2050,49.0795374629759
high_variant,901,2055,54.3506708561635
low_variant,901,2055,62.9718384956123
constant_fertility,901,2055,59.1712100637659
instant_replacement,901,2055,54.5603144121961
zero_migration,901,2055,64.2014725990213
constant_mortality,901,2055,49.251231856165
no_change,901,2055,49.9555635591001
high_variant,901,2060,53.8506807830794
low_variant,901,2060,66.464410929426
constant_fertility,901,2060,60.6673099021175
instant_replacement,901,2060,54.6450160477187
zero_migration,901,2060,65.874293391726
constant_mortality,901,2060,48.9607494098531
no_change,901,2060,49.9299430442085
high_variant,901,2065,51.8504928122494
low_variant,901,2065,68.2061367504174
constant_fertility,901,2065,60.4654008343187
instant_replacement,901,2065,53.20418503843
zero_migration,901,2065,65.169593348592
constant_mortality,901,2065,47.2471815776956
no_change,901,2065,48.481541174197
high_variant,901,2070,49.8703108476963
low_variant,901,2070,70.4139473236998
constant_fertility,901,2070,60.5060817092455
instant_replacement,901,2070,51.7535420064489
zero_migration,901,2070,64.3415892076091
constant_mortality,901,2070,45.7642002347208
no_change,901,2070,47.3551263646582
high_variant,901,2075,48.5044166611138
low_variant,901,2075,74.6338705970511
constant_fertility,901,2075,61.7903749362619
instant_replacement,901,2075,50.956047998795
zero_migration,901,2075,64.7274163024908
constant_mortality,901,2075,45.2941430465722
no_change,901,2075,47.3814302206191
high_variant,901,2080,47.1588912437766
low_variant,901,2080,80.3576780787044
constant_fertility,901,2080,63.5855399340762
instant_replacement,901,2080,50.2861512674248
zero_migration,901,2080,65.6087096783552
constant_mortality,901,2080,45.1869781940808
no_change,901,2080,47.861477629815
high_variant,901,2085,47.7223941983635
low_variant,901,2085,83.7256290317138
constant_fertility,901,2085,65.3955109971116
instant_replacement,901,2085,53.0110746944874
zero_migration,901,2085,66.9418706330225
constant_mortality,901,2085,45.4295437887378
no_change,901,2085,48.3449583483649
high_variant,901,2090,49.0372136149301
low_variant,901,2090,85.3011720487046
constant_fertility,901,2090,66.8952755672148
instant_replacement,901,2090,55.3337413763791
zero_migration,901,2090,68.206752327593
constant_mortality,901,2090,45.6096670454031
no_change,901,2090,48.5101081234281
high_variant,901,2095,50.4396180815727
low_variant,901,2095,85.3681549800831
constant_fertility,901,2095,68.1309662462839
instant_replacement,901,2095,56.9695650429096
zero_migration,901,2095,68.9743270200675
constant_mortality,901,2095,45.4590720112129
no_change,901,2095,48.371290772573
high_variant,901,2100,51.2870303075389
low_variant,901,2100,85.7574688289384
constant_fertility,901,2100,69.3787805546145
instant_replacement,901,2100,57.9870466630977
zero_migration,901,2100,69.3906667777832
constant_mortality,901,2100,45.1088551391566
no_change,901,2100,48.1975761950798
