variant,region,year,oldagedependencyratio2564
medium_variant,925,2053,56.33
medium_variant,925,2054,56.664
medium_variant,925,2055,56.935
medium_variant,925,2056,56.901
medium_variant,925,2057,56.843
medium_variant,925,2058,56.764
medium_variant,925,2059,56.675
medium_variant,925,2060,56.596
medium_variant,925,2061,56.286
medium_variant,925,2062,56.026
medium_variant,925,2063,55.819
medium_variant,925,2064,55.649
medium_variant,925,2065,55.498
medium_variant,925,2066,55.115
medium_variant,925,2067,54.801
medium_variant,925,2068,54.556
medium_variant,925,2069,54.382
medium_variant,925,2070,54.291
medium_variant,925,2071,54.051
medium_variant,925,2072,53.924
medium_variant,925,2073,53.909
medium_variant,925,2074,54.008
medium_variant,925,2075,54.225
medium_variant,925,2076,54.308
medium_variant,925,2077,54.521
medium_variant,925,2078,54.841
medium_variant,925,2079,55.229
medium_variant,925,2080,55.652
medium_variant,925,2081,55.818
medium_variant,925,2082,56.022
medium_variant,925,2083,56.273
medium_variant,925,2084,56.579
medium_variant,925,2085,56.935
medium_variant,925,2086,57.02
medium_variant,925,2087,57.176
medium_variant,925,2088,57.383
medium_variant,925,2089,57.621
medium_variant,925,2090,57.892
medium_variant,925,2091,57.871
medium_variant,925,2092,57.899
medium_variant,925,2093,57.987
medium_variant,925,2094,58.14
medium_variant,925,2095,58.351
medium_variant,925,2096,58.256
medium_variant,925,2097,58.248
medium_variant,925,2098,58.317
medium_variant,925,2099,58.45
medium_variant,925,2100,58.639
high_variant,925,2015,36.4122674966159
low_variant,925,2015,36.4122674966159
constant_fertility,925,2015,36.4122674966159
instant_replacement,925,2015,36.4122674966159
zero_migration,925,2015,36.4122674966159
constant_mortality,925,2015,36.4122674966159
no_change,925,2015,36.4122674966159
high_variant,925,2020,40.1223484322487
low_variant,925,2020,40.1223484322487
constant_fertility,925,2020,40.1223484322487
instant_replacement,925,2020,40.1223472185131
zero_migration,925,2020,40.3119014944408
constant_mortality,925,2020,39.591034073864
no_change,925,2020,39.591034073864
high_variant,925,2025,45.0547729044479
low_variant,925,2025,45.0547729044479
constant_fertility,925,2025,45.0547729044479
instant_replacement,925,2025,45.0547709602551
zero_migration,925,2025,45.5888385119024
constant_mortality,925,2025,43.5754882318917
no_change,925,2025,43.5754882318917
high_variant,925,2030,51.7379784452778
low_variant,925,2030,51.7379784452778
constant_fertility,925,2030,51.7379784452778
instant_replacement,925,2030,51.7379765001245
zero_migration,925,2030,52.8244165851528
constant_mortality,925,2030,48.9221489915005
no_change,925,2030,48.9221489915005
high_variant,925,2035,58.9445291596768
low_variant,925,2035,58.9445291596768
constant_fertility,925,2035,58.9445291596768
instant_replacement,925,2035,58.9445263387933
zero_migration,925,2035,60.8746172787618
constant_mortality,925,2035,54.4066720357926
no_change,925,2035,54.4066720357926
high_variant,925,2040,67.1397189969437
low_variant,925,2040,67.1397189969437
constant_fertility,925,2040,67.1397189969437
instant_replacement,925,2040,67.1397171253127
zero_migration,925,2040,70.2651574431388
constant_mortality,925,2040,60.3972183645487
no_change,925,2040,60.3972183645487
high_variant,925,2045,72.7275933533936
low_variant,925,2045,75.3094810174955
constant_fertility,925,2045,74.3163996645563
instant_replacement,925,2045,70.8165941686116
zero_migration,925,2045,78.5528621212898
constant_mortality,925,2045,64.6675487860186
no_change,925,2045,64.9497948667884
high_variant,925,2050,74.1286577722347
low_variant,925,2050,81.0899860503813
constant_fertility,925,2050,78.3424665100733
instant_replacement,925,2050,71.2740908831742
zero_migration,925,2050,83.3295498153055
constant_mortality,925,2050,65.4256195938516
no_change,925,2050,66.1834892515593
high_variant,925,2055,72.3461374294678
low_variant,925,2055,84.6837968923574
constant_fertility,925,2055,79.6847962650424
instant_replacement,925,2055,69.3574319414785
zero_migration,925,2055,84.7965126098873
constant_mortality,925,2055,63.4402524804005
no_change,925,2055,64.7985917512328
high_variant,925,2060,69.5487889639567
low_variant,925,2060,87.2476117932423
constant_fertility,925,2060,80.00038864886
instant_replacement,925,2060,66.6317411966064
zero_migration,925,2060,84.5630394022355
constant_mortality,925,2060,60.5986120366506
no_change,925,2060,62.6534222671903
high_variant,925,2065,66.16614587379
low_variant,925,2065,89.2690216904362
constant_fertility,925,2065,79.763000858619
instant_replacement,925,2065,63.4029832441893
zero_migration,925,2065,83.0600762101069
constant_mortality,925,2065,57.5936354433829
no_change,925,2065,60.4513643569875
high_variant,925,2070,63.445966424391
low_variant,925,2070,92.8971325539519
constant_fertility,925,2070,80.7539095122541
instant_replacement,925,2070,60.7323664064233
zero_migration,925,2070,82.3029437925093
constant_mortality,925,2070,55.8884664162625
no_change,925,2070,59.8000530585459
high_variant,925,2075,61.6319866961952
low_variant,925,2075,99.5550090010936
constant_fertility,925,2075,83.7945674248743
instant_replacement,925,2075,58.7919453929666
zero_migration,925,2075,83.2156411925059
constant_mortality,925,2075,55.8548156221072
no_change,925,2075,61.2311647391956
high_variant,925,2080,59.3722214401183
low_variant,925,2080,107.561529826758
constant_fertility,925,2080,87.1261597752257
instant_replacement,925,2080,56.4438896967531
zero_migration,925,2080,83.8896549104841
constant_mortality,925,2080,55.6943896223952
no_change,925,2080,62.8154830555424
high_variant,925,2085,59.3200707437297
low_variant,925,2085,110.989301962662
constant_fertility,925,2085,89.8038132580908
instant_replacement,925,2085,60.0343355921122
zero_migration,925,2085,84.5097790443451
constant_mortality,925,2085,55.2624380056903
no_change,925,2085,63.4549791072336
high_variant,925,2090,60.0103326425915
low_variant,925,2090,111.348678947347
constant_fertility,925,2090,91.8681370097174
instant_replacement,925,2090,62.642935487558
zero_migration,925,2090,84.6978345159944
constant_mortality,925,2090,54.3504735495344
no_change,925,2090,63.2326370864439
high_variant,925,2095,61.0798615884652
low_variant,925,2095,109.802858032998
constant_fertility,925,2095,93.630433655851
instant_replacement,925,2095,64.4676318113404
zero_migration,925,2095,84.6467881850861
constant_mortality,925,2095,53.2512687324717
no_change,925,2095,62.5875246530601
high_variant,925,2100,61.896020721427
low_variant,925,2100,109.120512028028
constant_fertility,925,2100,95.6027063090942
instant_replacement,925,2100,65.722779107665
zero_migration,925,2100,84.7498960092737
constant_mortality,925,2100,52.3839118929118
no_change,925,2100,62.1560536029725
