variant,region,year,oldagedependencyratio2564
medium_variant,1517,2093,33.738
medium_variant,1517,2094,33.98
medium_variant,1517,2095,34.225
medium_variant,1517,2096,34.4
medium_variant,1517,2097,34.586
medium_variant,1517,2098,34.788
medium_variant,1517,2099,34.999
medium_variant,1517,2100,35.213
high_variant,1517,2015,13.4889363373304
low_variant,1517,2015,13.4889363373304
constant_fertility,1517,2015,13.4889363373304
instant_replacement,1517,2015,13.4889363373304
zero_migration,1517,2015,13.4889363373304
constant_mortality,1517,2015,13.4889363373304
no_change,1517,2015,13.4889363373304
high_variant,1517,2020,15.5622258113428
low_variant,1517,2020,15.5622258113428
constant_fertility,1517,2020,15.5622258113428
instant_replacement,1517,2020,15.5622312928112
zero_migration,1517,2020,15.5409371787905
constant_mortality,1517,2020,15.3885667894668
no_change,1517,2020,15.3885657948191
high_variant,1517,2025,17.7150874162842
low_variant,1517,2025,17.7150874162842
constant_fertility,1517,2025,17.7150874162842
instant_replacement,1517,2025,17.7151082030384
zero_migration,1517,2025,17.6635334182034
constant_mortality,1517,2025,17.2107704454946
no_change,1517,2025,17.2107662222022
high_variant,1517,2030,20.5510415957965
low_variant,1517,2030,20.5510415957965
constant_fertility,1517,2030,20.5510415957965
instant_replacement,1517,2030,20.5510987608458
zero_migration,1517,2030,20.4491555010011
constant_mortality,1517,2030,19.5279636914566
no_change,1517,2030,19.5279502812075
high_variant,1517,2035,23.9060860691529
low_variant,1517,2035,23.9060860691529
constant_fertility,1517,2035,23.9060860691529
instant_replacement,1517,2035,23.9062105864313
zero_migration,1517,2035,23.7357640274993
constant_mortality,1517,2035,22.159930913087
no_change,1517,2035,22.1598981333782
high_variant,1517,2040,26.8156520499644
low_variant,1517,2040,26.8156520499644
constant_fertility,1517,2040,26.8156520499644
instant_replacement,1517,2040,26.8157951926729
zero_migration,1517,2040,26.5738387333619
constant_mortality,1517,2040,24.1589255400092
no_change,1517,2040,24.1588723814504
high_variant,1517,2045,28.5829983812575
low_variant,1517,2045,29.4526112844795
constant_fertility,1517,2045,28.8314144719968
instant_replacement,1517,2045,29.2239073348665
zero_migration,1517,2045,28.7020550251652
constant_mortality,1517,2045,25.3304448464753
no_change,1517,2045,25.1735671180317
high_variant,1517,2050,30.6136853916437
low_variant,1517,2050,33.0461229867597
constant_fertility,1517,2050,31.1989197144563
instant_replacement,1517,2050,32.1999666429554
zero_migration,1517,2050,31.3888700380373
constant_mortality,1517,2050,26.9398338047357
no_change,1517,2050,26.4463632656866
high_variant,1517,2055,33.4092577606088
low_variant,1517,2055,38.2502673203994
constant_fertility,1517,2055,34.3681179441105
instant_replacement,1517,2055,36.2891578411347
zero_migration,1517,2055,35.1683189299373
constant_mortality,1517,2055,29.4815981593823
no_change,1517,2055,28.4153480645953
high_variant,1517,2060,35.0085778565546
low_variant,1517,2060,42.5608079970174
constant_fertility,1517,2060,36.1255796791356
instant_replacement,1517,2060,39.2138680588242
zero_migration,1517,2060,37.883602144724
constant_mortality,1517,2060,30.8942806627077
no_change,1517,2060,29.0646094251743
high_variant,1517,2065,35.3100629035522
low_variant,1517,2065,45.7963784756672
constant_fertility,1517,2065,36.3796625163262
instant_replacement,1517,2065,40.8429750841255
zero_migration,1517,2065,39.4218089850266
constant_mortality,1517,2065,31.1150853047937
no_change,1517,2065,28.3943678319058
high_variant,1517,2070,35.2117308727702
low_variant,1517,2070,49.2642917310654
constant_fertility,1517,2070,36.1273542111207
instant_replacement,1517,2070,42.2675070991603
zero_migration,1517,2070,40.7758481853552
constant_mortality,1517,2070,31.1754269355997
no_change,1517,2070,27.39771094826
high_variant,1517,2075,35.0714792792477
low_variant,1517,2075,53.6931054953968
constant_fertility,1517,2075,35.7336418902185
instant_replacement,1517,2075,43.908715727798
zero_migration,1517,2075,42.3447156600458
constant_mortality,1517,2075,31.5677280891885
no_change,1517,2075,26.4977101002485
high_variant,1517,2080,35.0929937896428
low_variant,1517,2080,59.6475307795279
constant_fertility,1517,2080,35.3277668665409
instant_replacement,1517,2080,45.9821711613319
zero_migration,1517,2080,44.3465395913964
constant_mortality,1517,2080,32.5244649016478
no_change,1517,2080,25.8317699500891
high_variant,1517,2085,36.2086586929751
low_variant,1517,2085,63.5293042438183
constant_fertility,1517,2085,34.9463438313926
instant_replacement,1517,2085,47.2793658467212
zero_migration,1517,2085,46.240480573022
constant_mortality,1517,2085,33.3893489946274
no_change,1517,2085,25.2908710279976
high_variant,1517,2090,37.5629935152859
low_variant,1517,2090,65.6284469448088
constant_fertility,1517,2090,34.3571766286305
instant_replacement,1517,2090,48.3750335127087
zero_migration,1517,2090,47.7853340566258
constant_mortality,1517,2090,33.7796290952654
no_change,1517,2090,24.5539353277344
high_variant,1517,2095,38.9371153533274
low_variant,1517,2095,66.6363363829433
constant_fertility,1517,2095,33.6334023094304
instant_replacement,1517,2095,49.4787344970332
zero_migration,1517,2095,49.1345150395579
constant_mortality,1517,2095,33.8241855764549
no_change,1517,2095,23.6658576833179
high_variant,1517,2100,39.9478177756147
low_variant,1517,2100,68.1847918018431
constant_fertility,1517,2100,32.8693065397646
instant_replacement,1517,2100,50.7462632332833
zero_migration,1517,2100,50.4804099964585
constant_mortality,1517,2100,33.835687381708
no_change,1517,2100,22.7885622972933
