variant,region,year,oldagedependencyratio2564
high_variant,1500,2040,10.8199506533958
low_variant,1500,2040,10.8199506533958
constant_fertility,1500,2040,10.8199506533958
instant_replacement,1500,2040,10.8201094755544
zero_migration,1500,2040,10.7269217775872
constant_mortality,1500,2040,10.072231941008
no_change,1500,2040,10.072099520736
high_variant,1500,2045,11.2956344097981
low_variant,1500,2045,11.5441531100056
constant_fertility,1500,2045,11.2287254274165
instant_replacement,1500,2045,12.6068875557756
zero_migration,1500,2045,11.3251238732577
constant_mortality,1500,2045,10.3993596588362
no_change,1500,2045,10.2257222314979
high_variant,1500,2050,12.1790022640371
low_variant,1500,2050,12.8716085631871
constant_fertility,1500,2050,11.9268954618825
instant_replacement,1500,2050,15.0373136243297
zero_migration,1500,2050,12.4205060584184
constant_mortality,1500,2050,11.1526409231239
no_change,1500,2050,10.6246019202084
high_variant,1500,2055,13.0488536502151
low_variant,1500,2055,14.3621588948441
constant_fertility,1500,2055,12.4839865833169
instant_replacement,1500,2055,17.6421138550315
zero_migration,1500,2055,13.5847788104383
constant_mortality,1500,2055,11.9168290960377
no_change,1500,2055,10.8733452085276
high_variant,1500,2060,14.1153909067884
low_variant,1500,2060,16.1636080465683
constant_fertility,1500,2060,13.0525959447446
instant_replacement,1500,2060,20.7332859450435
zero_migration,1500,2060,15.000748106285
constant_mortality,1500,2060,12.8707288473696
no_change,1500,2060,11.1380046544103
high_variant,1500,2065,15.3126103629554
low_variant,1500,2065,18.2953381793724
constant_fertility,1500,2065,13.5527807386655
instant_replacement,1500,2065,24.5800232768194
zero_migration,1500,2065,16.6483449286825
constant_mortality,1500,2065,13.9924551505999
no_change,1500,2065,11.3596400692692
high_variant,1500,2070,16.5234850749312
low_variant,1500,2070,20.7348416546466
constant_fertility,1500,2070,13.8598009201173
instant_replacement,1500,2070,29.4607715290258
zero_migration,1500,2070,18.4239415476582
constant_mortality,1500,2070,15.1974937696987
no_change,1500,2070,11.4259923114818
high_variant,1500,2075,17.6765710777693
low_variant,1500,2075,23.4847773008758
constant_fertility,1500,2075,13.9119646613465
instant_replacement,1500,2075,35.5764379761103
zero_migration,1500,2075,20.253313427967
constant_mortality,1500,2075,16.4401539160442
no_change,1500,2075,11.2921029686746
high_variant,1500,2080,18.7127497520195
low_variant,1500,2080,26.5079386055791
constant_fertility,1500,2080,13.6819043924119
instant_replacement,1500,2080,42.9319736246082
zero_migration,1500,2080,22.0729062979654
constant_mortality,1500,2080,17.6434368878644
no_change,1500,2080,10.9315375274252
high_variant,1500,2085,20.1174441288786
low_variant,1500,2085,29.1628125174528
constant_fertility,1500,2085,13.6672524750222
instant_replacement,1500,2085,40.1362062110028
zero_migration,1500,2085,23.950056706391
constant_mortality,1500,2085,18.7843298178474
no_change,1500,2085,10.7668259379578
high_variant,1500,2090,21.6948887958969
low_variant,1500,2090,31.5741783468743
constant_fertility,1500,2090,13.7714901369892
instant_replacement,1500,2090,38.6433651419355
zero_migration,1500,2090,25.8519604831656
constant_mortality,1500,2090,19.855859228407
no_change,1500,2090,10.7153000478075
high_variant,1500,2095,23.3616297872838
low_variant,1500,2095,33.9024826073201
constant_fertility,1500,2095,13.900759281339
instant_replacement,1500,2095,38.8399831903932
zero_migration,1500,2095,27.8046960740019
constant_mortality,1500,2095,20.9068202348083
no_change,1500,2095,10.6830932298936
high_variant,1500,2100,24.9023093613232
low_variant,1500,2100,36.5649877872886
constant_fertility,1500,2100,13.9914928944248
instant_replacement,1500,2100,40.6477979626289
zero_migration,1500,2100,29.812806204457
constant_mortality,1500,2100,21.9556578207461
no_change,1500,2100,10.60577026206
