variant,region,year,oldagedependencyratio2564
estimates,913,1950,4.811
estimates,913,1951,4.985
estimates,913,1952,5.121
estimates,913,1953,5.221
estimates,913,1954,5.292
estimates,913,1955,5.335
estimates,913,1956,5.481
estimates,913,1957,5.597
estimates,913,1958,5.68
estimates,913,1959,5.73
estimates,913,1960,5.748
estimates,913,1961,5.872
estimates,913,1962,5.965
estimates,913,1963,6.025
estimates,913,1964,6.056
estimates,913,1965,6.057
estimates,913,1966,6.046
estimates,913,1967,5.978
estimates,913,1968,5.856
estimates,913,1969,5.683
estimates,913,1970,5.464
estimates,913,1971,5.453
estimates,913,1972,5.396
estimates,913,1973,5.3
estimates,913,1974,5.174
estimates,913,1975,5.021
estimates,913,1976,5.054
estimates,913,1977,5.057
estimates,913,1978,5.024
estimates,913,1979,4.951
estimates,913,1980,4.839
estimates,913,1981,4.866
estimates,913,1982,4.856
estimates,913,1983,4.817
estimates,913,1984,4.76
estimates,913,1985,4.69
estimates,913,1986,4.753
estimates,913,1987,4.796
estimates,913,1988,4.816
estimates,913,1989,4.808
estimates,913,1990,4.772
estimates,913,1991,4.798
estimates,913,1992,4.798
estimates,913,1993,4.778
estimates,913,1994,4.745
estimates,913,1995,4.703
estimates,913,1996,4.818
estimates,913,1997,4.925
estimates,913,1998,5.031
estimates,913,1999,5.141
estimates,913,2000,5.261
estimates,913,2001,5.507
estimates,913,2002,5.748
estimates,913,2003,5.969
estimates,913,2004,6.164
estimates,913,2005,6.335
estimates,913,2006,6.571
estimates,913,2007,6.785
estimates,913,2008,6.972
estimates,913,2009,7.119
estimates,913,2010,7.212
estimates,913,2011,7.116
estimates,913,2012,6.977
estimates,913,2013,6.809
estimates,913,2014,6.631
estimates,913,2015,6.456
medium_variant,913,2015,6.456
medium_variant,913,2016,6.447
medium_variant,913,2017,6.428
medium_variant,913,2018,6.413
medium_variant,913,2019,6.397
medium_variant,913,2020,6.384
medium_variant,913,2021,6.506
medium_variant,913,2022,6.628
medium_variant,913,2023,6.743
medium_variant,913,2024,6.852
medium_variant,913,2025,6.955
medium_variant,913,2026,7.164
medium_variant,913,2027,7.362
medium_variant,913,2028,7.55
medium_variant,913,2029,7.726
medium_variant,913,2030,7.889
medium_variant,913,2031,8.124
medium_variant,913,2032,8.338
medium_variant,913,2033,8.526
medium_variant,913,2034,8.682
medium_variant,913,2035,8.808
medium_variant,913,2036,8.993
medium_variant,913,2037,9.147
medium_variant,913,2038,9.271
medium_variant,913,2039,9.366
medium_variant,913,2040,9.433
medium_variant,913,2041,9.568
medium_variant,913,2042,9.681
medium_variant,913,2043,9.772
medium_variant,913,2044,9.837
medium_variant,913,2045,9.879
medium_variant,913,2046,10.002
medium_variant,913,2047,10.105
medium_variant,913,2048,10.208
medium_variant,913,2049,10.339
medium_variant,913,2050,10.513
medium_variant,913,2051,10.824
medium_variant,913,2052,11.161
medium_variant,913,2053,11.519
medium_variant,913,2054,11.895
medium_variant,913,2055,12.284
medium_variant,913,2056,12.783
medium_variant,913,2057,13.29
medium_variant,913,2058,13.786
medium_variant,913,2059,14.252
medium_variant,913,2060,14.676
medium_variant,913,2061,15.147
medium_variant,913,2062,15.572
medium_variant,913,2063,15.959
medium_variant,913,2064,16.324
medium_variant,913,2065,16.672
medium_variant,913,2066,17.081
medium_variant,913,2067,17.469
medium_variant,913,2068,17.821
medium_variant,913,2069,18.122
medium_variant,913,2070,18.366
medium_variant,913,2071,18.644
medium_variant,913,2072,18.862
medium_variant,913,2073,19.053
medium_variant,913,2074,19.255
medium_variant,913,2075,19.488
medium_variant,913,2076,19.84
medium_variant,913,2077,20.211
medium_variant,913,2078,20.587
medium_variant,913,2079,20.947
medium_variant,913,2080,21.281
medium_variant,913,2081,21.701
medium_variant,913,2082,22.097
medium_variant,913,2083,22.471
medium_variant,913,2084,22.83
medium_variant,913,2085,23.178
medium_variant,913,2086,23.619
medium_variant,913,2087,24.042
medium_variant,913,2088,24.443
medium_variant,913,2089,24.815
medium_variant,913,2090,25.151
medium_variant,913,2091,25.541
medium_variant,913,2092,25.896
medium_variant,913,2093,26.218
medium_variant,913,2094,26.509
medium_variant,913,2095,26.775
medium_variant,913,2096,27.095
medium_variant,913,2097,27.384
medium_variant,913,2098,27.648
medium_variant,913,2099,27.894
medium_variant,913,2100,28.125
high_variant,913,2015,10.6876448356263
low_variant,913,2015,10.6876448356263
constant_fertility,913,2015,10.6876448356263
instant_replacement,913,2015,10.6876448356263
zero_migration,913,2015,10.6876448356263
constant_mortality,913,2015,10.6876448356263
no_change,913,2015,10.6876448356263
high_variant,913,2020,11.1606705220222
low_variant,913,2020,11.1606705220222
constant_fertility,913,2020,11.1606705220222
instant_replacement,913,2020,11.1606705220222
zero_migration,913,2020,11.1868529694851
constant_mortality,913,2020,11.0286515995585
no_change,913,2020,11.0286515995585
high_variant,913,2025,12.2275021010492
low_variant,913,2025,12.2275021010492
constant_fertility,913,2025,12.2275021010492
instant_replacement,913,2025,12.2275021010492
zero_migration,913,2025,12.2759675597305
constant_mortality,913,2025,11.9022586402123
no_change,913,2025,11.9022586402123
high_variant,913,2030,13.672664816335
low_variant,913,2030,13.672664816335
constant_fertility,913,2030,13.672664816335
instant_replacement,913,2030,13.672664816335
zero_migration,913,2030,13.7458095024316
constant_mortality,913,2030,13.1164705451616
no_change,913,2030,13.1164705451616
high_variant,913,2035,14.6068415073946
low_variant,913,2035,14.6068415073946
constant_fertility,913,2035,14.6068415073946
instant_replacement,913,2035,14.6068415073946
zero_migration,913,2035,14.6939717123734
constant_mortality,913,2035,13.8500938973415
no_change,913,2035,13.8500938973415
high_variant,913,2040,15.2679505792016
low_variant,913,2040,15.2679505792016
constant_fertility,913,2040,15.2679505792016
instant_replacement,913,2040,15.2679505792016
zero_migration,913,2040,15.3614607487666
constant_mortality,913,2040,14.3663000621406
no_change,913,2040,14.3663000621406
high_variant,913,2045,15.7850817763709
low_variant,913,2045,16.3008733324057
constant_fertility,913,2045,15.9127656760916
instant_replacement,913,2045,16.1322869532388
zero_migration,913,2045,16.1407551972659
constant_mortality,913,2045,14.9592334599989
no_change,913,2045,14.8386178297044
high_variant,913,2050,17.6103873257691
low_variant,913,2050,19.1106674506157
constant_fertility,913,2050,17.9111167458705
instant_replacement,913,2050,18.4460365449806
zero_migration,913,2050,18.4542915968709
constant_mortality,913,2050,16.7871289882277
no_change,913,2050,16.3886463905658
high_variant,913,2055,20.1086290002061
low_variant,913,2055,23.2104185326325
