variant,region,year,oldagedependencyratio2564
estimates,902,1950,5.069
estimates,902,1951,5.127
estimates,902,1952,5.135
estimates,902,1953,5.094
estimates,902,1954,5.007
estimates,902,1955,4.878
estimates,902,1956,4.944
estimates,902,1957,4.967
estimates,902,1958,4.942
estimates,902,1959,4.868
estimates,902,1960,4.744
estimates,902,1961,4.828
estimates,902,1962,4.867
estimates,902,1963,4.863
estimates,902,1964,4.824
estimates,902,1965,4.755
estimates,902,1966,4.883
estimates,902,1967,4.989
estimates,902,1968,5.071
estimates,902,1969,5.13
estimates,902,1970,5.166
estimates,902,1971,5.303
estimates,902,1972,5.412
estimates,902,1973,5.491
estimates,902,1974,5.54
estimates,902,1975,5.56
estimates,902,1976,5.672
estimates,902,1977,5.747
estimates,902,1978,5.791
estimates,902,1979,5.815
estimates,902,1980,5.823
estimates,902,1981,5.92
estimates,902,1982,5.992
estimates,902,1983,6.041
estimates,902,1984,6.065
estimates,902,1985,6.066
estimates,902,1986,6.144
estimates,902,1987,6.192
estimates,902,1988,6.215
estimates,902,1989,6.214
estimates,902,1990,6.195
estimates,902,1991,6.254
estimates,902,1992,6.286
estimates,902,1993,6.301
estimates,902,1994,6.305
estimates,902,1995,6.307
estimates,902,1996,6.393
estimates,902,1997,6.465
estimates,902,1998,6.525
estimates,902,1999,6.579
estimates,902,2000,6.63
estimates,902,2001,6.762
estimates,902,2002,6.879
estimates,902,2003,6.983
estimates,902,2004,7.07
estimates,902,2005,7.141
estimates,902,2006,7.265
estimates,902,2007,7.369
estimates,902,2008,7.451
estimates,902,2009,7.506
estimates,902,2010,7.534
estimates,902,2011,7.6
estimates,902,2012,7.639
estimates,902,2013,7.665
estimates,902,2014,7.69
estimates,902,2015,7.725
medium_variant,902,2015,7.725
medium_variant,902,2016,7.835
medium_variant,902,2017,7.942
medium_variant,902,2018,8.062
medium_variant,902,2019,8.213
medium_variant,902,2020,8.407
medium_variant,902,2021,8.698
medium_variant,902,2022,9.019
medium_variant,902,2023,9.351
medium_variant,902,2024,9.67
medium_variant,902,2025,9.965
medium_variant,902,2026,10.292
medium_variant,902,2027,10.592
medium_variant,902,2028,10.879
medium_variant,902,2029,11.173
medium_variant,902,2030,11.484
medium_variant,902,2031,11.847
medium_variant,902,2032,12.212
medium_variant,902,2033,12.582
medium_variant,902,2034,12.962
medium_variant,902,2035,13.354
medium_variant,902,2036,13.793
medium_variant,902,2037,14.23
medium_variant,902,2038,14.662
medium_variant,902,2039,15.082
medium_variant,902,2040,15.486
medium_variant,902,2041,15.903
medium_variant,902,2042,16.298
medium_variant,902,2043,16.669
medium_variant,902,2044,17.011
medium_variant,902,2045,17.32
medium_variant,902,2046,17.624
medium_variant,902,2047,17.896
medium_variant,902,2048,18.147
medium_variant,902,2049,18.398
medium_variant,902,2050,18.665
medium_variant,902,2051,18.975
medium_variant,902,2052,19.285
medium_variant,902,2053,19.609
medium_variant,902,2054,19.964
medium_variant,902,2055,20.358
medium_variant,902,2056,20.804
medium_variant,902,2057,21.279
medium_variant,902,2058,21.764
medium_variant,902,2059,22.227
medium_variant,902,2060,22.646
medium_variant,902,2061,23.041
medium_variant,902,2062,23.395
medium_variant,902,2063,23.71
medium_variant,902,2064,23.988
medium_variant,902,2065,24.232
medium_variant,902,2066,24.453
medium_variant,902,2067,24.639
medium_variant,902,2068,24.799
medium_variant,902,2069,24.947
medium_variant,902,2070,25.096
medium_variant,902,2071,25.246
medium_variant,902,2072,25.393
medium_variant,902,2073,25.542
medium_variant,902,2074,25.7
medium_variant,902,2075,25.869
medium_variant,902,2076,26.035
medium_variant,902,2077,26.207
medium_variant,902,2078,26.396
medium_variant,902,2079,26.605
medium_variant,902,2080,26.832
medium_variant,902,2081,27.065
medium_variant,902,2082,27.325
medium_variant,902,2083,27.597
medium_variant,902,2084,27.868
medium_variant,902,2085,28.135
medium_variant,902,2086,28.397
medium_variant,902,2087,28.659
medium_variant,902,2088,28.92
medium_variant,902,2089,29.18
medium_variant,902,2090,29.439
medium_variant,902,2091,29.663
medium_variant,902,2092,29.88
medium_variant,902,2093,30.097
medium_variant,902,2094,30.317
medium_variant,902,2095,30.544
medium_variant,902,2096,30.719
medium_variant,902,2097,30.903
medium_variant,902,2098,31.1
medium_variant,902,2099,31.307
medium_variant,902,2100,31.52
high_variant,902,2015,13.1236480989655
low_variant,902,2015,13.1236480989655
constant_fertility,902,2015,13.1236480989655
instant_replacement,902,2015,13.1236480989655
zero_migration,902,2015,13.1236480989655
constant_mortality,902,2015,13.1236480989655
no_change,902,2015,13.1236480989655
high_variant,902,2020,15.0161463397085
low_variant,902,2020,15.0161463397085
constant_fertility,902,2020,15.0161463397085
instant_replacement,902,2020,15.0161602973042
zero_migration,902,2020,14.998609459614
constant_mortality,902,2020,14.851825162106
no_change,902,2020,14.8518235257837
high_variant,902,2025,17.0172596885194
low_variant,902,2025,17.0172596885194
constant_fertility,902,2025,17.0172596885194
instant_replacement,902,2025,17.0173308524507
zero_migration,902,2025,16.9766176426548
constant_mortality,902,2025,16.5429041335536
no_change,902,2025,16.5428943258958
high_variant,902,2030,19.5898339388151
low_variant,902,2030,19.5898339388151
constant_fertility,902,2030,19.5898339388151
instant_replacement,902,2030,19.5900824771142
zero_migration,902,2030,19.5135595812766
constant_mortality,902,2030,18.6375301730617
no_change,902,2030,18.6374869854564
high_variant,902,2035,22.5692340219393
low_variant,902,2035,22.5692340219393
constant_fertility,902,2035,22.5692340219393
instant_replacement,902,2035,22.5698286341309
zero_migration,902,2035,22.4521977242828
constant_mortality,902,2035,20.9636396107432
no_change,902,2035,20.96352053279
high_variant,902,2040,25.103360610332
low_variant,902,2040,25.103360610332
constant_fertility,902,2040,25.103360610332
instant_replacement,902,2040,25.1041637665555
zero_migration,902,2040,24.9615776667907
constant_mortality,902,2040,22.6886050757635
no_change,902,2040,22.6883842120391
high_variant,902,2045,26.5855053522735
low_variant,902,2045,27.3617867621823
constant_fertility,902,2045,26.7615649350165
instant_replacement,902,2045,27.4834276296184
zero_migration,902,2045,26.8139698470487
constant_mortality,902,2045,23.6570869560463
no_change,902,2045,23.4765214728318
high_variant,902,2050,28.2728589754769
low_variant,902,2050,30.4199445315216
constant_fertility,902,2050,28.6392460553476
instant_replacement,902,2050,30.3755582297669
zero_migration,902,2050,29.1251944233404
constant_mortality,902,2050,24.9973744823564
no_change,902,2050,24.4314119321576
high_variant,902,2055,30.4884198514524
low_variant,902,2055,34.6771920745507
constant_fertility,902,2055,30.9895109901543
instant_replacement,902,2055,34.1500561636552
zero_migration,902,2055,32.2120462431537
constant_mortality,902,2055,27.0271817512625
no_change,902,2055,25.8237291695795
high_variant,902,2060,31.7746940717477
low_variant,902,2060,38.218466806605
constant_fertility,902,2060,32.1529795744164
instant_replacement,902,2060,37.0464469525807
zero_migration,902,2060,34.4205546485087
constant_mortality,902,2060,28.1813660289184
no_change,902,2060,26.1362820026102
high_variant,902,2065,32.0713080609502
low_variant,902,2065,40.9530689168765
constant_fertility,902,2065,32.0945878489405
instant_replacement,902,2065,39.0102760904755
zero_migration,902,2065,35.7138782880666
constant_mortality,902,2065,28.4332973443158
no_change,902,2065,25.3971662276347
high_variant,902,2070,32.0575746789633
low_variant,902,2070,43.8774058837441
constant_fertility,902,2070,31.557435637623
instant_replacement,902,2070,40.9527208180315
zero_migration,902,2070,36.8811908907799
constant_mortality,902,2070,28.5726250637369
no_change,902,2070,24.3547941257243
high_variant,902,2075,32.0039675338899
low_variant,902,2075,47.5306158141611
constant_fertility,902,2075,30.8109491383238
instant_replacement,902,2075,43.2213903450445
zero_migration,902,2075,38.2282891747582
constant_mortality,902,2075,28.9784724062658
no_change,902,2075,23.3274487335041
high_variant,902,2080,32.0716988555493
low_variant,902,2080,52.3081644130814
constant_fertility,902,2080,29.9600879914357
instant_replacement,902,2080,45.9856565959178
zero_migration,902,2080,39.9232414065314
constant_mortality,902,2080,29.8293743882301
no_change,902,2080,22.4201664447864
high_variant,902,2085,33.0880438359504
low_variant,902,2085,55.4027580739639
constant_fertility,902,2085,29.1917456612211
instant_replacement,902,2085,46.7012532815893
zero_migration,902,2085,41.5598504705029
constant_mortality,902,2085,30.6044701234469
no_change,902,2085,21.6684865367145
high_variant,902,2090,34.3531685481685
low_variant,902,2090,57.1621864570275
constant_fertility,902,2090,28.3460055266372
instant_replacement,902,2090,47.4219949150204
zero_migration,902,2090,42.9672016386643
constant_mortality,902,2090,31.0276726207781
no_change,902,2090,20.8382281667416
high_variant,902,2095,35.686082173832
low_variant,902,2095,58.178863198551
constant_fertility,902,2095,27.455771265206
instant_replacement,902,2095,48.4100273034136
zero_migration,902,2095,44.2802615667327
constant_mortality,902,2095,31.221512373073
no_change,902,2095,19.9424878509549
high_variant,902,2100,36.7378339968721
low_variant,902,2100,59.7196373599459
constant_fertility,902,2100,26.5620349017761
instant_replacement,902,2100,49.7829529281412
zero_migration,902,2100,45.6367470653202
constant_mortality,902,2100,31.4163056659727
no_change,902,2100,19.0670007229885
