variant,region,year,oldagedependencyratio2564
estimates,1503,1950,8.753
estimates,1503,1951,8.948
estimates,1503,1952,9.102
estimates,1503,1953,9.221
estimates,1503,1954,9.316
estimates,1503,1955,9.395
estimates,1503,1956,9.603
estimates,1503,1957,9.789
estimates,1503,1958,9.945
estimates,1503,1959,10.064
estimates,1503,1960,10.148
estimates,1503,1961,10.327
estimates,1503,1962,10.461
estimates,1503,1963,10.565
estimates,1503,1964,10.656
estimates,1503,1965,10.747
estimates,1503,1966,10.968
estimates,1503,1967,11.171
estimates,1503,1968,11.354
estimates,1503,1969,11.509
estimates,1503,1970,11.637
estimates,1503,1971,11.885
estimates,1503,1972,12.084
estimates,1503,1973,12.241
estimates,1503,1974,12.375
estimates,1503,1975,12.501
estimates,1503,1976,12.784
estimates,1503,1977,13.036
estimates,1503,1978,13.258
estimates,1503,1979,13.454
estimates,1503,1980,13.632
estimates,1503,1981,13.905
estimates,1503,1982,14.156
estimates,1503,1983,14.351
estimates,1503,1984,14.44
estimates,1503,1985,14.408
estimates,1503,1986,14.402
estimates,1503,1987,14.287
estimates,1503,1988,14.128
estimates,1503,1989,14.008
estimates,1503,1990,13.974
estimates,1503,1991,14.107
estimates,1503,1992,14.291
estimates,1503,1993,14.505
estimates,1503,1994,14.72
estimates,1503,1995,14.921
estimates,1503,1996,15.221
estimates,1503,1997,15.504
estimates,1503,1998,15.759
estimates,1503,1999,15.969
estimates,1503,2000,16.129
estimates,1503,2001,16.341
estimates,1503,2002,16.502
estimates,1503,2003,16.637
estimates,1503,2004,16.769
estimates,1503,2005,16.91
estimates,1503,2006,17.162
estimates,1503,2007,17.431
estimates,1503,2008,17.688
estimates,1503,2009,17.903
estimates,1503,2010,18.071
estimates,1503,2011,18.258
estimates,1503,2012,18.404
estimates,1503,2013,18.556
estimates,1503,2014,18.768
estimates,1503,2015,19.058
medium_variant,1503,2015,19.058
medium_variant,1503,2016,19.427
medium_variant,1503,2017,19.865
medium_variant,1503,2018,20.356
medium_variant,1503,2019,20.869
medium_variant,1503,2020,21.39
medium_variant,1503,2021,21.946
medium_variant,1503,2022,22.52
medium_variant,1503,2023,23.113
medium_variant,1503,2024,23.727
medium_variant,1503,2025,24.365
medium_variant,1503,2026,25.016
medium_variant,1503,2027,25.685
medium_variant,1503,2028,26.373
medium_variant,1503,2029,27.083
medium_variant,1503,2030,27.809
medium_variant,1503,2031,28.509
medium_variant,1503,2032,29.231
medium_variant,1503,2033,29.951
medium_variant,1503,2034,30.637
medium_variant,1503,2035,31.275
medium_variant,1503,2036,31.802
medium_variant,1503,2037,32.279
medium_variant,1503,2038,32.736
medium_variant,1503,2039,33.201
medium_variant,1503,2040,33.682
medium_variant,1503,2041,34.093
medium_variant,1503,2042,34.535
medium_variant,1503,2043,34.983
medium_variant,1503,2044,35.403
medium_variant,1503,2045,35.788
medium_variant,1503,2046,36.072
medium_variant,1503,2047,36.332
medium_variant,1503,2048,36.595
medium_variant,1503,2049,36.889
medium_variant,1503,2050,37.228
medium_variant,1503,2051,37.513
medium_variant,1503,2052,37.852
medium_variant,1503,2053,38.236
medium_variant,1503,2054,38.635
medium_variant,1503,2055,39.032
medium_variant,1503,2056,39.327
medium_variant,1503,2057,39.645
medium_variant,1503,2058,39.974
medium_variant,1503,2059,40.306
medium_variant,1503,2060,40.643
