variant,region,year,oldagedependencyratio2564
zero_migration,921,2015,11.5839580445654
constant_mortality,921,2015,11.5839580445654
no_change,921,2015,11.5839580445654
high_variant,921,2020,12.696848601874
low_variant,921,2020,12.696848601874
constant_fertility,921,2020,12.696848601874
instant_replacement,921,2020,12.696848601874
zero_migration,921,2020,12.6770082550408
constant_mortality,921,2020,12.5805514333148
no_change,921,2020,12.5805514333148
high_variant,921,2025,14.1040606281891
low_variant,921,2025,14.1040606281891
constant_fertility,921,2025,14.1040606281891
instant_replacement,921,2025,14.1040606281891
zero_migration,921,2025,14.0554376417547
constant_mortality,921,2025,13.7823702834455
no_change,921,2025,13.7823702834455
high_variant,921,2030,15.7874107464378
low_variant,921,2030,15.7874107464378
constant_fertility,921,2030,15.7874107464378
instant_replacement,921,2030,15.7874107464378
zero_migration,921,2030,15.6985985795804
constant_mortality,921,2030,15.1482499430771
no_change,921,2030,15.1482499430771
high_variant,921,2035,17.5151374646351
low_variant,921,2035,17.5151374646351
constant_fertility,921,2035,17.5151374646351
instant_replacement,921,2035,17.5151374646351
zero_migration,921,2035,17.3847213414097
constant_mortality,921,2035,16.4360644055482
no_change,921,2035,16.4360644055482
high_variant,921,2040,19.4670143023145
low_variant,921,2040,19.4670143023145
constant_fertility,921,2040,19.4670143023145
instant_replacement,921,2040,19.4670143023145
zero_migration,921,2040,19.2942677673782
constant_mortality,921,2040,17.800117736361
no_change,921,2040,17.800117736361
high_variant,921,2045,21.5809697926416
low_variant,921,2045,22.2188338736122
constant_fertility,921,2045,21.6984970760977
instant_replacement,921,2045,22.1191267854362
zero_migration,921,2045,21.6687773732109
constant_mortality,921,2045,19.5086108039404
no_change,921,2045,19.3326260288676
high_variant,921,2050,24.2111141995127
low_variant,921,2050,26.1198018556848
constant_fertility,921,2050,24.4784981301097
instant_replacement,921,2050,25.4921230025263
zero_migration,921,2050,24.8298462377293
constant_mortality,921,2050,21.8521761275266
no_change,921,2050,21.2845875974636
high_variant,921,2055,26.9296349356429
low_variant,921,2055,30.8296836316361
constant_fertility,921,2055,27.3347739822162
instant_replacement,921,2055,29.1427491182642
zero_migration,921,2055,28.3734752277899
constant_mortality,921,2055,24.3773631032292
no_change,921,2055,23.1752293795415
high_variant,921,2060,29.2964396546782
low_variant,921,2060,35.6477526599486
constant_fertility,921,2060,29.6761855267762
instant_replacement,921,2060,32.4639565639155
zero_migration,921,2060,31.7439265896794
constant_mortality,921,2060,26.5115037295055
no_change,921,2060,24.453505120396
high_variant,921,2065,31.2767670783163
low_variant,921,2065,40.7541388296719
constant_fertility,921,2065,31.4953389434554
instant_replacement,921,2065,35.5378406084822
zero_migration,921,2065,34.9970920830475
constant_mortality,921,2065,28.3232486942716
no_change,921,2065,25.1705000316676
high_variant,921,2070,32.8102667439541
low_variant,921,2070,46.4842866518087
constant_fertility,921,2070,32.7875369461902
instant_replacement,921,2070,38.4637240986895
zero_migration,921,2070,38.1695261039761
constant_mortality,921,2070,29.9146903265992
no_change,921,2070,25.3928158106312
high_variant,921,2075,33.9727795110653
low_variant,921,2075,53.3067923178256
constant_fertility,921,2075,33.6250996888183
instant_replacement,921,2075,41.2870543552125
zero_migration,921,2075,41.3598451589416
constant_mortality,921,2075,31.5170299761505
no_change,921,2075,25.3087416650123
high_variant,921,2080,34.6384574459742
low_variant,921,2080,61.1262870680772
constant_fertility,921,2080,33.8323169000319
instant_replacement,921,2080,43.6464863213898
zero_migration,921,2080,44.3148889614999
constant_mortality,921,2080,32.9203867216552
no_change,921,2080,24.7945494127825
high_variant,921,2085,36.4405830430423
low_variant,921,2085,67.4459254371449
constant_fertility,921,2085,34.4427388737291
instant_replacement,921,2085,44.6193019864863
zero_migration,921,2085,47.3633925142924
constant_mortality,921,2085,34.2466654735764
no_change,921,2085,24.6465467006121
high_variant,921,2090,38.6793494252688
low_variant,921,2090,72.3519024258697
constant_fertility,921,2090,35.1973015598223
instant_replacement,921,2090,45.9645932370631
zero_migration,921,2090,50.308836312775
constant_mortality,921,2090,35.2578150893449
no_change,921,2090,24.5799764802378
high_variant,921,2095,40.9018810871039
low_variant,921,2095,76.0050794618227
constant_fertility,921,2095,35.8462350376699
instant_replacement,921,2095,47.5207946982473
zero_migration,921,2095,53.0067917272067
constant_mortality,921,2095,35.9315615603333
no_change,921,2095,24.4116201244303
high_variant,921,2100,42.4433673574044
low_variant,921,2100,80.0314102594823
constant_fertility,921,2100,36.2441038027689
instant_replacement,921,2100,49.1318707299054
zero_migration,921,2100,55.3924951169316
constant_mortality,921,2100,36.3847269053494
no_change,921,2100,24.0839400892902
