variant,region,year,oldagedependencyratio2564
high_variant,928,2025,10.0330496830944
low_variant,928,2025,10.0330496830944
constant_fertility,928,2025,10.0330496830944
instant_replacement,928,2025,10.0330496830944
zero_migration,928,2025,9.95273867978051
constant_mortality,928,2025,9.83635613291389
no_change,928,2025,9.83635613291389
high_variant,928,2030,10.8311739325104
low_variant,928,2030,10.8311739325104
constant_fertility,928,2030,10.8311739325104
instant_replacement,928,2030,10.8311739325104
zero_migration,928,2030,10.7139172114925
constant_mortality,928,2030,10.4420070233414
no_change,928,2030,10.4420070233414
high_variant,928,2035,11.6936520508249
low_variant,928,2035,11.6936520508249
constant_fertility,928,2035,11.6936520508249
instant_replacement,928,2035,11.6936520508249
zero_migration,928,2035,11.5568726362044
constant_mortality,928,2035,11.0459525462189
no_change,928,2035,11.0459525462189
high_variant,928,2040,13.1735615228194
low_variant,928,2040,13.1735615228194
constant_fertility,928,2040,13.1735615228194
instant_replacement,928,2040,13.1735615228194
zero_migration,928,2040,13.0105378836259
constant_mortality,928,2040,12.1737180504721
no_change,928,2040,12.1737180504721
high_variant,928,2045,14.2397778211593
low_variant,928,2045,14.5951619041973
constant_fertility,928,2045,14.2456935171054
instant_replacement,928,2045,15.3048499668118
zero_migration,928,2045,14.2500671758982
constant_mortality,928,2045,13.0075802342454
no_change,928,2045,12.8528801387527
high_variant,928,2050,15.0195270049269
low_variant,928,2050,16.0030191743613
constant_fertility,928,2050,14.9870221978897
instant_replacement,928,2050,17.3017887475176
zero_migration,928,2050,15.3461589293341
constant_mortality,928,2050,13.6401580960158
no_change,928,2050,13.1871412285447
high_variant,928,2055,15.4659246609707
low_variant,928,2055,17.2835906672928
constant_fertility,928,2055,15.3329836373955
instant_replacement,928,2055,18.9944490837844
zero_migration,928,2055,16.2269945842028
constant_mortality,928,2055,14.0082055284959
no_change,928,2055,13.1465984303003
high_variant,928,2060,16.2078530077656
low_variant,928,2060,18.9943221233311
constant_fertility,928,2060,15.84887466628
instant_replacement,928,2060,21.0887201363528
zero_migration,928,2060,17.4682838915118
constant_mortality,928,2060,14.6608153157764
no_change,928,2060,13.2646177653049
high_variant,928,2065,17.3467507598692
low_variant,928,2065,21.4027811303848
constant_fertility,928,2065,16.63271610516
instant_replacement,928,2065,23.9958463987729
zero_migration,928,2065,19.2107641060504
constant_mortality,928,2065,15.7238539427808
no_change,928,2065,13.6117829095285
high_variant,928,2070,18.4540089815889
low_variant,928,2070,24.1511087050552
constant_fertility,928,2070,17.2550339306843
instant_replacement,928,2070,27.3880521911735
zero_migration,928,2070,21.0483834110371
constant_mortality,928,2070,16.8070873630614
no_change,928,2070,13.7976055036892
high_variant,928,2075,19.5126893237231
low_variant,928,2075,27.3471003273406
constant_fertility,928,2075,17.6968132998366
instant_replacement,928,2075,31.3562888453389
zero_migration,928,2075,22.9729872852269
constant_mortality,928,2075,17.9249385523375
no_change,928,2075,13.8237995776275
high_variant,928,2080,20.2522340600242
low_variant,928,2080,30.6557355738076
constant_fertility,928,2080,17.7195799811665
instant_replacement,928,2080,35.3858258509414
zero_migration,928,2080,24.6805180983779
constant_mortality,928,2080,18.7882684706832
no_change,928,2080,13.4957441278711
high_variant,928,2085,21.4081775492491
low_variant,928,2085,33.1069813698498
constant_fertility,928,2085,17.9335737814116
instant_replacement,928,2085,33.451642423205
zero_migration,928,2085,26.2745434419585
constant_mortality,928,2085,19.4834027707576
no_change,928,2085,13.3406322066668
high_variant,928,2090,22.8467938547835
low_variant,928,2090,35.2040779435835
constant_fertility,928,2090,18.3238239918758
instant_replacement,928,2090,32.6606112442271
zero_migration,928,2090,27.956107373508
constant_mortality,928,2090,20.1600607309885
no_change,928,2090,13.3252278266473
high_variant,928,2095,24.4699525752921
low_variant,928,2095,37.2370431155385
constant_fertility,928,2095,18.8136982203897
instant_replacement,928,2095,33.1481203105446
zero_migration,928,2095,29.7841402321169
constant_mortality,928,2095,20.8821911597211
no_change,928,2095,13.3686077219308
high_variant,928,2100,25.9499490861902
low_variant,928,2100,39.802316836479
constant_fertility,928,2100,19.2945850962236
instant_replacement,928,2100,34.7555538764304
zero_migration,928,2100,31.7309366655979
constant_mortality,928,2100,21.6375545922054
no_change,928,2100,13.3810698068416
