variant,region,year,oldagedependencyratio2564
estimates,926,1950,11.145
estimates,926,1951,11.419
estimates,926,1952,11.639
estimates,926,1953,11.815
estimates,926,1954,11.958
estimates,926,1955,12.077
estimates,926,1956,12.358
estimates,926,1957,12.605
estimates,926,1958,12.813
estimates,926,1959,12.971
estimates,926,1960,13.08
estimates,926,1961,13.312
estimates,926,1962,13.476
estimates,926,1963,13.602
estimates,926,1964,13.725
estimates,926,1965,13.865
estimates,926,1966,14.184
estimates,926,1967,14.48
estimates,926,1968,14.754
estimates,926,1969,15.001
estimates,926,1970,15.222
estimates,926,1971,15.651
estimates,926,1972,16.028
estimates,926,1973,16.352
estimates,926,1974,16.627
estimates,926,1975,16.856
estimates,926,1976,17.288
estimates,926,1977,17.646
estimates,926,1978,17.94
estimates,926,1979,18.181
estimates,926,1980,18.372
estimates,926,1981,18.73
estimates,926,1982,19.058
estimates,926,1983,19.274
estimates,926,1984,19.258
estimates,926,1985,18.959
estimates,926,1986,18.573
estimates,926,1987,17.937
estimates,926,1988,17.22
estimates,926,1989,16.637
estimates,926,1990,16.294
estimates,926,1991,16.32
estimates,926,1992,16.52
estimates,926,1993,16.818
estimates,926,1994,17.106
estimates,926,1995,17.327
estimates,926,1996,17.684
estimates,926,1997,18.002
estimates,926,1998,18.283
estimates,926,1999,18.534
estimates,926,2000,18.755
estimates,926,2001,19.072
estimates,926,2002,19.352
estimates,926,2003,19.63
estimates,926,2004,19.943
estimates,926,2005,20.305
estimates,926,2006,20.802
estimates,926,2007,21.371
estimates,926,2008,21.945
estimates,926,2009,22.456
estimates,926,2010,22.886
estimates,926,2011,23.213
estimates,926,2012,23.443
estimates,926,2013,23.648
estimates,926,2014,23.905
estimates,926,2015,24.23
medium_variant,926,2015,24.23
medium_variant,926,2016,24.605
medium_variant,926,2017,25.055
medium_variant,926,2018,25.563
medium_variant,926,2019,26.076
medium_variant,926,2020,26.582
medium_variant,926,2021,27.102
medium_variant,926,2022,27.64
medium_variant,926,2023,28.205
medium_variant,926,2024,28.812
medium_variant,926,2025,29.469
medium_variant,926,2026,30.129
medium_variant,926,2027,30.834
medium_variant,926,2028,31.604
medium_variant,926,2029,32.452
medium_variant,926,2030,33.375
medium_variant,926,2031,34.288
medium_variant,926,2032,35.292
medium_variant,926,2033,36.354
medium_variant,926,2034,37.437
medium_variant,926,2035,38.529
medium_variant,926,2036,39.518
medium_variant,926,2037,40.517
medium_variant,926,2038,41.499
medium_variant,926,2039,42.401
medium_variant,926,2040,43.168
medium_variant,926,2041,43.616
medium_variant,926,2042,43.955
medium_variant,926,2043,44.197
medium_variant,926,2044,44.373
medium_variant,926,2045,44.518
medium_variant,926,2046,44.449
medium_variant,926,2047,44.368
medium_variant,926,2048,44.31
medium_variant,926,2049,44.316
medium_variant,926,2050,44.407
medium_variant,926,2051,44.386
medium_variant,926,2052,44.481
medium_variant,926,2053,44.675
medium_variant,926,2054,44.925
medium_variant,926,2055,45.197
medium_variant,926,2056,45.312
medium_variant,926,2057,45.504
medium_variant,926,2058,45.748
medium_variant,926,2059,45.998
medium_variant,926,2060,46.226
medium_variant,926,2061,46.266
medium_variant,926,2062,46.337
medium_variant,926,2063,46.429
medium_variant,926,2064,46.547
medium_variant,926,2065,46.711
medium_variant,926,2066,46.731
medium_variant,926,2067,46.809
medium_variant,926,2068,46.949
medium_variant,926,2069,47.152
medium_variant,926,2070,47.41
medium_variant,926,2071,47.435
medium_variant,926,2072,47.522
medium_variant,926,2073,47.679
medium_variant,926,2074,47.895
medium_variant,926,2075,48.146
medium_variant,926,2076,48.123
medium_variant,926,2077,48.176
medium_variant,926,2078,48.291
medium_variant,926,2079,48.45
medium_variant,926,2080,48.654
medium_variant,926,2081,48.63
medium_variant,926,2082,48.688
medium_variant,926,2083,48.82
medium_variant,926,2084,49.023
medium_variant,926,2085,49.304
medium_variant,926,2086,49.355
medium_variant,926,2087,49.492
medium_variant,926,2088,49.722
medium_variant,926,2089,50.039
medium_variant,926,2090,50.429
medium_variant,926,2091,50.546
medium_variant,926,2092,50.753
medium_variant,926,2093,51.039
medium_variant,926,2094,51.39
medium_variant,926,2095,51.8
medium_variant,926,2096,51.927
medium_variant,926,2097,52.129
medium_variant,926,2098,52.407
medium_variant,926,2099,52.759
medium_variant,926,2100,53.178
high_variant,926,2015,36.9724792209829
low_variant,926,2015,36.9724792209829
constant_fertility,926,2015,36.9724792209829
instant_replacement,926,2015,36.9724792209829
zero_migration,926,2015,36.9724792209829
constant_mortality,926,2015,36.9724792209829
no_change,926,2015,36.9724792209829
high_variant,926,2020,40.6327852604661
low_variant,926,2020,40.6327852604661
constant_fertility,926,2020,40.6327852604661
instant_replacement,926,2020,40.6327852604661
zero_migration,926,2020,41.0760414287669
constant_mortality,926,2020,40.1365491387938
no_change,926,2020,40.1365491387938
high_variant,926,2025,45.6160134209094
low_variant,926,2025,45.6160134209094
constant_fertility,926,2025,45.6160134209094
instant_replacement,926,2025,45.6160134209094
zero_migration,926,2025,46.7237807674972
constant_mortality,926,2025,44.210773025161
no_change,926,2025,44.210773025161
high_variant,926,2030,52.3028552725594
low_variant,926,2030,52.3028552725594
constant_fertility,926,2030,52.3028552725594
instant_replacement,926,2030,52.3028552725594
zero_migration,926,2030,54.387313458532
constant_mortality,926,2030,49.577413874712
no_change,926,2030,49.577413874712
high_variant,926,2035,58.7134698634558
low_variant,926,2035,58.7134698634558
constant_fertility,926,2035,58.7134698634558
instant_replacement,926,2035,58.7134698634558
zero_migration,926,2035,62.0303473910988
constant_mortality,926,2035,54.2914907314207
no_change,926,2035,54.2914907314207
high_variant,926,2040,61.1950180625274
low_variant,926,2040,61.1950180625274
constant_fertility,926,2040,61.1950180625274
instant_replacement,926,2040,61.1950180625274
zero_migration,926,2040,65.592393994324
constant_mortality,926,2040,54.9532875781179
no_change,926,2040,54.9532875781179
high_variant,926,2045,60.7682545234858
low_variant,926,2045,62.7329066323412
constant_fertility,926,2045,61.8684797117172
instant_replacement,926,2045,60.2644381569812
zero_migration,926,2045,67.0363786097853
constant_mortality,926,2045,53.6528024221031
no_change,926,2045,53.7698598006286
high_variant,926,2050,60.5970761557804
low_variant,926,2050,65.8399989404521
constant_fertility,926,2050,63.5043830017753
instant_replacement,926,2050,60.2488159775421
zero_migration,926,2050,69.3633921521609
constant_mortality,926,2050,53.1784204570125
no_change,926,2050,53.5141151775372
high_variant,926,2055,60.0540523984457
low_variant,926,2055,69.5610237593993
constant_fertility,926,2055,65.2070252838678
instant_replacement,926,2055,60.2977326269683
zero_migration,926,2055,71.3991385209167
constant_mortality,926,2055,52.8417749011988
no_change,926,2055,53.4614914668056
high_variant,926,2060,58.632093582403
low_variant,926,2060,72.3582702621609
constant_fertility,926,2060,65.9171965540948
instant_replacement,926,2060,59.5015496740094
zero_migration,926,2060,71.7289130542129
constant_mortality,926,2060,51.8508316242786
no_change,926,2060,52.7727357845124
high_variant,926,2065,57.3501088686869
low_variant,926,2065,75.530069550683
constant_fertility,926,2065,66.7834071946956
instant_replacement,926,2065,58.853941231515
zero_migration,926,2065,71.7587173974832
constant_mortality,926,2065,51.1499964738437
no_change,926,2065,52.3931772323108
high_variant,926,2070,56.1646115756439
low_variant,926,2070,79.4471345998134
constant_fertility,926,2070,67.9661333028644
instant_replacement,926,2070,58.2973945154234
zero_migration,926,2070,71.9822065085849
constant_mortality,926,2070,50.588152346565
no_change,926,2070,52.1900059545684
high_variant,926,2075,54.6365372710546
low_variant,926,2075,84.1069311970113
constant_fertility,926,2075,69.2046113058642
instant_replacement,926,2075,57.3801728004028
zero_migration,926,2075,72.2716340875242
constant_mortality,926,2075,49.8779084332822
no_change,926,2075,51.9009120255632
high_variant,926,2080,52.8615387163859
low_variant,926,2080,90.1062524267575
constant_fertility,926,2080,70.7163180220326
instant_replacement,926,2080,56.2860529154401
zero_migration,926,2080,72.847195439108
constant_mortality,926,2080,49.3581426544244
no_change,926,2080,51.9055890968764
high_variant,926,2085,53.0790516180855
low_variant,926,2085,93.6664390148079
constant_fertility,926,2085,72.4294437952989
instant_replacement,926,2085,58.7101635083849
zero_migration,926,2085,73.950519817411
constant_mortality,926,2085,49.3346109979888
no_change,926,2085,52.1887811558925
high_variant,926,2090,54.3558144119163
low_variant,926,2090,95.5768628252047
constant_fertility,926,2090,74.1719769732293
instant_replacement,926,2090,61.0936205971027
zero_migration,926,2090,75.2566198568019
constant_mortality,926,2090,49.5450196775314
no_change,926,2090,52.5011922771897
high_variant,926,2095,56.1147652764024
low_variant,926,2095,96.232985094567
constant_fertility,926,2095,75.8589850921534
instant_replacement,926,2095,63.1919859401333
zero_migration,926,2095,76.5034469890366
constant_mortality,926,2095,49.7301656634497
no_change,926,2095,52.6814126378081
high_variant,926,2100,57.4597007547317
low_variant,926,2100,97.4229294826075
constant_fertility,926,2100,77.5071636136938
instant_replacement,926,2100,64.8072821250498
zero_migration,926,2100,77.6312488286659
constant_mortality,926,2100,49.7873591123856
no_change,926,2100,52.7404612022172
