variant,region,year,oldagedependencyratio2564
constant_mortality,912,2065,24.0161858328785
no_change,912,2065,20.811175990543
high_variant,912,2070,26.6824641995844
low_variant,912,2070,35.6666405397482
constant_fertility,912,2070,25.1894198347646
instant_replacement,912,2070,37.4524977583516
zero_migration,912,2070,30.1505507197351
constant_mortality,912,2070,23.7780035045825
no_change,912,2070,19.5710430095232
high_variant,912,2075,27.112119537471
low_variant,912,2075,39.0848681333245
constant_fertility,912,2075,24.9057937864855
instant_replacement,912,2075,40.8826957143155
zero_migration,912,2075,31.8000961687222
constant_mortality,912,2075,24.5269384923743
no_change,912,2075,18.9811818564415
high_variant,912,2080,28.8669071545152
low_variant,912,2080,45.6214925133832
constant_fertility,912,2080,25.6457841940527
instant_replacement,912,2080,47.2898740023982
zero_migration,912,2080,35.274164816516
constant_mortality,912,2080,26.9642184384543
no_change,912,2080,19.3849464805128
high_variant,912,2085,30.9158211522901
low_variant,912,2085,50.4898750357043
constant_fertility,912,2085,26.3444357848679
instant_replacement,912,2085,47.0011783917941
zero_migration,912,2085,38.2632839343509
constant_mortality,912,2085,28.7298081333054
no_change,912,2085,19.6822263514772
high_variant,912,2090,32.7638127146852
low_variant,912,2090,53.7985814258125
constant_fertility,912,2090,26.7383597744095
instant_replacement,912,2090,46.9780894955466
zero_migration,912,2090,40.6230903601352
constant_mortality,912,2090,29.6296364185407
no_change,912,2090,19.5935413307597
high_variant,912,2095,34.3510240618678
low_variant,912,2095,55.9979545573686
constant_fertility,912,2095,26.8326321648393
instant_replacement,912,2095,47.4161383896162
zero_migration,912,2095,42.5055498128145
constant_mortality,912,2095,29.9225942945459
no_change,912,2095,19.1805471098133
high_variant,912,2100,35.673665432986
low_variant,912,2100,58.5876306669432
constant_fertility,912,2100,26.8622766286767
instant_replacement,912,2100,48.765673317106
zero_migration,912,2100,44.3680196357508
constant_mortality,912,2100,30.2207700886738
no_change,912,2100,18.7517035024005
