variant,region,year,oldagedependencyratio2564
medium_variant,1501,2078,22.973
medium_variant,1501,2079,23.274
medium_variant,1501,2080,23.574
medium_variant,1501,2081,23.917
medium_variant,1501,2082,24.255
medium_variant,1501,2083,24.588
medium_variant,1501,2084,24.914
medium_variant,1501,2085,25.232
medium_variant,1501,2086,25.579
medium_variant,1501,2087,25.916
medium_variant,1501,2088,26.245
medium_variant,1501,2089,26.564
medium_variant,1501,2090,26.874
medium_variant,1501,2091,27.195
medium_variant,1501,2092,27.505
medium_variant,1501,2093,27.807
medium_variant,1501,2094,28.101
medium_variant,1501,2095,28.39
medium_variant,1501,2096,28.675
medium_variant,1501,2097,28.954
medium_variant,1501,2098,29.23
medium_variant,1501,2099,29.504
medium_variant,1501,2100,29.776
high_variant,1501,2015,11.5546374499148
low_variant,1501,2015,11.5546374499148
constant_fertility,1501,2015,11.5546374499148
instant_replacement,1501,2015,11.5546374499148
zero_migration,1501,2015,11.5546374499148
constant_mortality,1501,2015,11.5546374499148
no_change,1501,2015,11.5546374499148
high_variant,1501,2020,12.5363320514444
low_variant,1501,2020,12.5363320514444
constant_fertility,1501,2020,12.5363320514444
instant_replacement,1501,2020,12.5363377184126
zero_migration,1501,2020,12.5147739257648
constant_mortality,1501,2020,12.4336662297735
no_change,1501,2020,12.4336651496491
high_variant,1501,2025,13.8728106476001
low_variant,1501,2025,13.8728106476001
constant_fertility,1501,2025,13.8728106476001
instant_replacement,1501,2025,13.8728320304438
zero_migration,1501,2025,13.8260219651768
constant_mortality,1501,2025,13.5857009068657
no_change,1501,2025,13.5856964442804
high_variant,1501,2030,15.4212347958552
low_variant,1501,2030,15.4212347958552
constant_fertility,1501,2030,15.4212347958552
instant_replacement,1501,2030,15.4212881440635
zero_migration,1501,2030,15.3337303926495
constant_mortality,1501,2030,14.8549980908614
no_change,1501,2030,14.8549852035578
high_variant,1501,2035,16.9540306648009
low_variant,1501,2035,16.9540306648009
constant_fertility,1501,2035,16.9540306648009
instant_replacement,1501,2035,16.9541326365114
zero_migration,1501,2035,16.8210992298294
constant_mortality,1501,2035,16.0082507303272
no_change,1501,2035,16.0082229259909
high_variant,1501,2040,18.5930167881865
low_variant,1501,2040,18.5930167881865
constant_fertility,1501,2040,18.5930167881865
instant_replacement,1501,2040,18.5930976017327
zero_migration,1501,2040,18.415728354422
constant_mortality,1501,2040,17.1580937926623
no_change,1501,2040,17.1580560658767
high_variant,1501,2045,20.2555816966838
low_variant,1501,2045,20.8258807996259
constant_fertility,1501,2045,20.3479041598586
instant_replacement,1501,2045,21.0949959091626
zero_migration,1501,2045,20.3066521288991
constant_mortality,1501,2045,18.5190824873094
no_change,1501,2045,18.3482396484277
high_variant,1501,2050,22.1573332136989
low_variant,1501,2050,23.8027200228423
constant_fertility,1501,2050,22.3427244050243
instant_replacement,1501,2050,24.0770599797366
zero_migration,1501,2050,22.6562767761561
constant_mortality,1501,2050,20.2383566460589
no_change,1501,2050,19.7014960612861
high_variant,1501,2055,23.9397035177201
low_variant,1501,2055,27.1616383688107
constant_fertility,1501,2055,24.1656434176284
instant_replacement,1501,2055,27.1424557229335
zero_migration,1501,2055,25.1041138500785
constant_mortality,1501,2055,21.9305500731651
no_change,1501,2055,20.8235351425801
high_variant,1501,2060,25.4884516850017
low_variant,1501,2060,30.5566116329922
constant_fertility,1501,2060,25.5717682845833
instant_replacement,1501,2060,30.0567008234285
zero_migration,1501,2060,27.447915321288
constant_mortality,1501,2060,23.3787802444566
no_change,1501,2060,21.5076047910718
high_variant,1501,2065,26.7118543695924
low_variant,1501,2065,34.0144490826346
constant_fertility,1501,2065,26.4855609879163
instant_replacement,1501,2065,32.8600858104982
zero_migration,1501,2065,29.6519587086779
constant_mortality,1501,2065,24.5656560538628
no_change,1501,2065,21.7276673285796
high_variant,1501,2070,27.6358581987291
low_variant,1501,2070,37.7933196842386
constant_fertility,1501,2070,26.9645327812995
instant_replacement,1501,2070,35.7455317301045
zero_migration,1501,2070,31.7789754526176
constant_mortality,1501,2070,25.6083638570506
no_change,1501,2070,21.5755272305363
high_variant,1501,2075,28.3316195841744
low_variant,1501,2075,42.1587489145565
constant_fertility,1501,2075,27.0765519148277
instant_replacement,1501,2075,38.7859834035944
zero_migration,1501,2075,33.8939414569634
constant_mortality,1501,2075,26.6579135442952
no_change,1501,2075,21.1802476327301
high_variant,1501,2080,28.9263085377069
low_variant,1501,2080,47.3880719383292
constant_fertility,1501,2080,26.9129055328981
instant_replacement,1501,2080,42.0439250613179
zero_migration,1501,2080,36.0949098530408
constant_mortality,1501,2080,27.8115015031354
no_change,1501,2080,20.632625027775
high_variant,1501,2085,30.3278589340105
low_variant,1501,2085,51.2291456476111
constant_fertility,1501,2085,26.9417090653572
instant_replacement,1501,2085,42.2269927036839
zero_migration,1501,2085,38.2358743501289
constant_mortality,1501,2085,28.804896400648
no_change,1501,2085,20.2842906304898
high_variant,1501,2090,32.0343441029763
low_variant,1501,2090,53.9918514224519
constant_fertility,1501,2090,27.0077117473419
instant_replacement,1501,2090,42.8929066055338
zero_migration,1501,2090,40.2684626871703
constant_mortality,1501,2090,29.5471476431024
no_change,1501,2090,19.9676450472261
high_variant,1501,2095,33.7669350337188
low_variant,1501,2095,55.9842131300066
constant_fertility,1501,2095,26.9886516100626
instant_replacement,1501,2095,44.0591795696138
zero_migration,1501,2095,42.1761756473524
constant_mortality,1501,2095,30.0848484441338
no_change,1501,2095,19.5902472752009
high_variant,1501,2100,35.1062532804956
low_variant,1501,2100,58.374436092475
constant_fertility,1501,2100,26.8488028125292
instant_replacement,1501,2100,45.6705775678438
zero_migration,1501,2100,44.0060089671905
constant_mortality,1501,2100,30.5432810179615
no_change,1501,2100,19.1427392976482
