variant,region,year,oldagedependencyratio2564
estimates,915,1950,5.937
estimates,915,1951,5.962
estimates,915,1952,5.961
estimates,915,1953,5.947
estimates,915,1954,5.929
estimates,915,1955,5.911
estimates,915,1956,6.035
estimates,915,1957,6.149
estimates,915,1958,6.242
estimates,915,1959,6.3
estimates,915,1960,6.319
estimates,915,1961,6.4
estimates,915,1962,6.449
estimates,915,1963,6.486
estimates,915,1964,6.525
estimates,915,1965,6.571
estimates,915,1966,6.7
estimates,915,1967,6.816
estimates,915,1968,6.932
estimates,915,1969,7.063
estimates,915,1970,7.22
estimates,915,1971,7.437
estimates,915,1972,7.654
estimates,915,1973,7.86
estimates,915,1974,8.042
estimates,915,1975,8.196
estimates,915,1976,8.483
estimates,915,1977,8.734
estimates,915,1978,8.959
estimates,915,1979,9.172
estimates,915,1980,9.378
estimates,915,1981,9.592
estimates,915,1982,9.783
estimates,915,1983,9.936
estimates,915,1984,10.041
estimates,915,1985,10.105
estimates,915,1986,10.172
estimates,915,1987,10.193
estimates,915,1988,10.18
estimates,915,1989,10.155
estimates,915,1990,10.131
estimates,915,1991,10.135
estimates,915,1992,10.132
estimates,915,1993,10.127
estimates,915,1994,10.115
estimates,915,1995,10.099
estimates,915,1996,10.139
estimates,915,1997,10.172
estimates,915,1998,10.204
estimates,915,1999,10.242
estimates,915,2000,10.292
estimates,915,2001,10.386
estimates,915,2002,10.478
estimates,915,2003,10.57
estimates,915,2004,10.66
estimates,915,2005,10.75
estimates,915,2006,10.917
estimates,915,2007,11.079
estimates,915,2008,11.231
estimates,915,2009,11.37
estimates,915,2010,11.495
estimates,915,2011,11.649
estimates,915,2012,11.79
estimates,915,2013,11.923
estimates,915,2014,12.053
estimates,915,2015,12.185
medium_variant,915,2015,12.185
medium_variant,915,2016,12.345
medium_variant,915,2017,12.505
medium_variant,915,2018,12.68
medium_variant,915,2019,12.883
medium_variant,915,2020,13.123
medium_variant,915,2021,13.413
medium_variant,915,2022,13.74
medium_variant,915,2023,14.087
medium_variant,915,2024,14.432
medium_variant,915,2025,14.766
medium_variant,915,2026,15.098
medium_variant,915,2027,15.414
medium_variant,915,2028,15.747
medium_variant,915,2029,16.146
medium_variant,915,2030,16.636
medium_variant,915,2031,17.206
medium_variant,915,2032,17.852
medium_variant,915,2033,18.546
medium_variant,915,2034,19.242
medium_variant,915,2035,19.916
medium_variant,915,2036,20.558
medium_variant,915,2037,21.174
medium_variant,915,2038,21.768
medium_variant,915,2039,22.351
medium_variant,915,2040,22.927
medium_variant,915,2041,23.464
medium_variant,915,2042,23.987
medium_variant,915,2043,24.486
medium_variant,915,2044,24.933
medium_variant,915,2045,25.311
medium_variant,915,2046,25.594
medium_variant,915,2047,25.814
medium_variant,915,2048,26
medium_variant,915,2049,26.2
medium_variant,915,2050,26.454
medium_variant,915,2051,26.719
medium_variant,915,2052,27.015
medium_variant,915,2053,27.359
medium_variant,915,2054,27.755
medium_variant,915,2055,28.188
medium_variant,915,2056,28.612
medium_variant,915,2057,29.092
medium_variant,915,2058,29.598
medium_variant,915,2059,30.096
medium_variant,915,2060,30.579
medium_variant,915,2061,31.023
medium_variant,915,2062,31.452
medium_variant,915,2063,31.881
medium_variant,915,2064,32.318
medium_variant,915,2065,32.76
medium_variant,915,2066,33.153
medium_variant,915,2067,33.555
medium_variant,915,2068,33.953
medium_variant,915,2069,34.345
medium_variant,915,2070,34.744
medium_variant,915,2071,35.095
medium_variant,915,2072,35.436
medium_variant,915,2073,35.79
medium_variant,915,2074,36.173
medium_variant,915,2075,36.577
medium_variant,915,2076,36.913
medium_variant,915,2077,37.271
medium_variant,915,2078,37.651
medium_variant,915,2079,38.04
medium_variant,915,2080,38.434
medium_variant,915,2081,38.762
medium_variant,915,2082,39.113
medium_variant,915,2083,39.478
medium_variant,915,2084,39.853
medium_variant,915,2085,40.241
medium_variant,915,2086,40.566
medium_variant,915,2087,40.911
medium_variant,915,2088,41.278
medium_variant,915,2089,41.663
medium_variant,915,2090,42.058
medium_variant,915,2091,42.357
medium_variant,915,2092,42.673
medium_variant,915,2093,43.004
medium_variant,915,2094,43.349
medium_variant,915,2095,43.708
medium_variant,915,2096,43.955
medium_variant,915,2097,44.225
medium_variant,915,2098,44.521
medium_variant,915,2099,44.838
medium_variant,915,2100,45.167
high_variant,915,2015,19.1020436142815
low_variant,915,2015,19.1020436142815
constant_fertility,915,2015,19.1020436142815
instant_replacement,915,2015,19.1020436142815
zero_migration,915,2015,19.1020436142815
constant_mortality,915,2015,19.1020436142815
no_change,915,2015,19.1020436142815
high_variant,915,2020,21.1225813557374
low_variant,915,2020,21.1225813557374
constant_fertility,915,2020,21.1225813557374
instant_replacement,915,2020,21.1225813557374
zero_migration,915,2020,20.8831297883211
constant_mortality,915,2020,20.9552683487253
no_change,915,2020,20.9552683487253
high_variant,915,2025,23.4601130667288
low_variant,915,2025,23.4601130667288
constant_fertility,915,2025,23.4601130667288
instant_replacement,915,2025,23.4601120498542
zero_migration,915,2025,22.8752938891856
constant_mortality,915,2025,23.0009853747918
no_change,915,2025,23.0009853747918
high_variant,915,2030,27.6886611416234
low_variant,915,2030,27.6886611416234
constant_fertility,915,2030,27.6886611416234
instant_replacement,915,2030,27.6886599577062
zero_migration,915,2030,26.636534941004
constant_mortality,915,2030,26.7660911262547
no_change,915,2030,26.7660911262547
high_variant,915,2035,31.6613814214797
low_variant,915,2035,31.6613814214797
constant_fertility,915,2035,31.6613814214797
instant_replacement,915,2035,31.6613800798766
zero_migration,915,2035,30.0531477428648
constant_mortality,915,2035,30.0923752532711
no_change,915,2035,30.0923795460009
high_variant,915,2040,34.9308344646756
low_variant,915,2040,34.9308344646756
constant_fertility,915,2040,34.9308344646756
