variant,region,year,oldagedependencyratio2564
estimates,927,1950,9.333
estimates,927,1951,9.491
estimates,927,1952,9.616
estimates,927,1953,9.718
estimates,927,1954,9.81
estimates,927,1955,9.899
estimates,927,1956,10.151
estimates,927,1957,10.386
estimates,927,1958,10.594
estimates,927,1959,10.763
estimates,927,1960,10.883
estimates,927,1961,11.083
estimates,927,1962,11.223
estimates,927,1963,11.308
estimates,927,1964,11.347
estimates,927,1965,11.347
estimates,927,1966,11.37
estimates,927,1967,11.342
estimates,927,1968,11.266
estimates,927,1969,11.146
estimates,927,1970,10.99
estimates,927,1971,11.065
estimates,927,1972,11.103
estimates,927,1973,11.126
estimates,927,1974,11.15
estimates,927,1975,11.183
estimates,927,1976,11.364
estimates,927,1977,11.526
estimates,927,1978,11.677
estimates,927,1979,11.827
estimates,927,1980,11.981
estimates,927,1981,12.216
estimates,927,1982,12.446
estimates,927,1983,12.658
estimates,927,1984,12.828
estimates,927,1985,12.948
estimates,927,1986,13.06
estimates,927,1987,13.12
estimates,927,1988,13.162
estimates,927,1989,13.228
estimates,927,1990,13.34
estimates,927,1991,13.571
estimates,927,1992,13.827
estimates,927,1993,14.094
estimates,927,1994,14.347
estimates,927,1995,14.574
estimates,927,1996,14.796
estimates,927,1997,14.995
estimates,927,1998,15.172
estimates,927,1999,15.325
estimates,927,2000,15.456
estimates,927,2001,15.579
estimates,927,2002,15.671
estimates,927,2003,15.751
estimates,927,2004,15.83
estimates,927,2005,15.914
estimates,927,2006,15.99
estimates,927,2007,16.071
estimates,927,2008,16.155
estimates,927,2009,16.24
estimates,927,2010,16.335
estimates,927,2011,16.455
estimates,927,2012,16.583
estimates,927,2013,16.757
estimates,927,2014,17.019
estimates,927,2015,17.385
medium_variant,927,2015,17.385
medium_variant,927,2016,17.848
medium_variant,927,2017,18.413
medium_variant,927,2018,19.037
medium_variant,927,2019,19.655
medium_variant,927,2020,20.234
medium_variant,927,2021,20.77
medium_variant,927,2022,21.286
medium_variant,927,2023,21.801
medium_variant,927,2024,22.343
medium_variant,927,2025,22.933
medium_variant,927,2026,23.496
medium_variant,927,2027,24.094
medium_variant,927,2028,24.729
medium_variant,927,2029,25.397
medium_variant,927,2030,26.091
medium_variant,927,2031,26.707
medium_variant,927,2032,27.358
medium_variant,927,2033,28.008
medium_variant,927,2034,28.609
medium_variant,927,2035,29.137
medium_variant,927,2036,29.462
medium_variant,927,2037,29.71
medium_variant,927,2038,29.939
medium_variant,927,2039,30.218
medium_variant,927,2040,30.574
medium_variant,927,2041,30.856
medium_variant,927,2042,31.249
medium_variant,927,2043,31.677
medium_variant,927,2044,32.034
medium_variant,927,2045,32.279
medium_variant,927,2046,32.308
medium_variant,927,2047,32.253
medium_variant,927,2048,32.187
medium_variant,927,2049,32.209
medium_variant,927,2050,32.368
medium_variant,927,2051,32.484
medium_variant,927,2052,32.741
medium_variant,927,2053,33.111
medium_variant,927,2054,33.538
medium_variant,927,2055,33.979
medium_variant,927,2056,34.294
medium_variant,927,2057,34.668
medium_variant,927,2058,35.074
medium_variant,927,2059,35.501
medium_variant,927,2060,35.958
medium_variant,927,2061,36.273
medium_variant,927,2062,36.612
medium_variant,927,2063,36.992
medium_variant,927,2064,37.398
medium_variant,927,2065,37.789
