variant,region,year,oldagedependencyratio2564
medium_variant,5501,2039,11.417
medium_variant,5501,2040,11.67
medium_variant,5501,2041,11.978
medium_variant,5501,2042,12.272
medium_variant,5501,2043,12.56
medium_variant,5501,2044,12.85
medium_variant,5501,2045,13.147
medium_variant,5501,2046,13.51
medium_variant,5501,2047,13.87
medium_variant,5501,2048,14.235
medium_variant,5501,2049,14.616
medium_variant,5501,2050,15.018
medium_variant,5501,2051,15.499
medium_variant,5501,2052,15.99
medium_variant,5501,2053,16.488
medium_variant,5501,2054,16.991
medium_variant,5501,2055,17.495
medium_variant,5501,2056,18.05
medium_variant,5501,2057,18.599
medium_variant,5501,2058,19.139
medium_variant,5501,2059,19.665
medium_variant,5501,2060,20.175
medium_variant,5501,2061,20.711
medium_variant,5501,2062,21.223
medium_variant,5501,2063,21.716
medium_variant,5501,2064,22.198
medium_variant,5501,2065,22.674
medium_variant,5501,2066,23.184
medium_variant,5501,2067,23.68
medium_variant,5501,2068,24.165
medium_variant,5501,2069,24.641
medium_variant,5501,2070,25.112
medium_variant,5501,2071,25.608
medium_variant,5501,2072,26.091
medium_variant,5501,2073,26.567
medium_variant,5501,2074,27.04
medium_variant,5501,2075,27.513
medium_variant,5501,2076,28.015
medium_variant,5501,2077,28.516
medium_variant,5501,2078,29.012
medium_variant,5501,2079,29.493
medium_variant,5501,2080,29.952
medium_variant,5501,2081,30.417
medium_variant,5501,2082,30.864
medium_variant,5501,2083,31.302
medium_variant,5501,2084,31.74
medium_variant,5501,2085,32.185
medium_variant,5501,2086,32.648
medium_variant,5501,2087,33.12
medium_variant,5501,2088,33.6
medium_variant,5501,2089,34.079
medium_variant,5501,2090,34.552
medium_variant,5501,2091,35.003
medium_variant,5501,2092,35.454
medium_variant,5501,2093,35.907
medium_variant,5501,2094,36.358
medium_variant,5501,2095,36.805
medium_variant,5501,2096,37.201
medium_variant,5501,2097,37.602
medium_variant,5501,2098,38.007
medium_variant,5501,2099,38.415
medium_variant,5501,2100,38.823
high_variant,5501,2015,11.6355807484318
low_variant,5501,2015,11.6355807484318
constant_fertility,5501,2015,11.6355807484318
instant_replacement,5501,2015,11.6355807484318
zero_migration,5501,2015,11.6355807484318
constant_mortality,5501,2015,11.6355807484318
no_change,5501,2015,11.6355807484318
high_variant,5501,2020,12.7511146566301
low_variant,5501,2020,12.7511146566301
constant_fertility,5501,2020,12.7511146566301
instant_replacement,5501,2020,12.7511146566301
zero_migration,5501,2020,12.7326681542048
constant_mortality,5501,2020,12.6319659051693
no_change,5501,2020,12.6319659051693
high_variant,5501,2025,14.1191983037241
low_variant,5501,2025,14.1191983037241
constant_fertility,5501,2025,14.1191983037241
instant_replacement,5501,2025,14.1191983037241
zero_migration,5501,2025,14.0740915375675
constant_mortality,5501,2025,13.7904348980865
no_change,5501,2025,13.7904348980865
high_variant,5501,2030,15.7494500633552
low_variant,5501,2030,15.7494500633552
constant_fertility,5501,2030,15.7494500633552
instant_replacement,5501,2030,15.7494500633552
zero_migration,5501,2030,15.6671947881868
constant_mortality,5501,2030,15.0977218162782
no_change,5501,2030,15.0977218162782
high_variant,5501,2035,17.4897748699553
low_variant,5501,2035,17.4897748699553
constant_fertility,5501,2035,17.4897748699553
instant_replacement,5501,2035,17.4897748699553
zero_migration,5501,2035,17.3687282549413
constant_mortality,5501,2035,16.3904042788808
no_change,5501,2035,16.3904042788808
high_variant,5501,2040,19.4777259760661
low_variant,5501,2040,19.4777259760661
constant_fertility,5501,2040,19.4777259760661
instant_replacement,5501,2040,19.4777259760661
zero_migration,5501,2040,19.316920109795
constant_mortality,5501,2040,17.7787689130508
no_change,5501,2040,17.7787689130508
high_variant,5501,2045,21.640283397638
low_variant,5501,2045,22.2782908265258
constant_fertility,5501,2045,21.7574155174281
instant_replacement,5501,2045,22.1678670209394
zero_migration,5501,2045,21.7433494687767
constant_mortality,5501,2045,19.5209641628897
no_change,5501,2045,19.3449363275694
high_variant,5501,2050,24.3011763982223
low_variant,5501,2050,26.2150591036329
constant_fertility,5501,2050,24.5667206525877
instant_replacement,5501,2050,25.5620041119278
zero_migration,5501,2050,24.9421039856679
constant_mortality,5501,2050,21.880087093095
no_change,5501,2050,21.3101079513188
high_variant,5501,2055,26.9919973306799
low_variant,5501,2055,30.8992639542247
constant_fertility,5501,2055,27.3929485976658
instant_replacement,5501,2055,29.1702774577679
zero_migration,5501,2055,28.464602395232
constant_mortality,5501,2055,24.3608046711928
no_change,5501,2055,23.1558811141755
high_variant,5501,2060,29.3712657139317
low_variant,5501,2060,35.7364868100419
constant_fertility,5501,2060,29.7463106167803
instant_replacement,5501,2060,32.489627930867
zero_migration,5501,2060,31.8533720967811
constant_mortality,5501,2060,26.4893430426001
no_change,5501,2060,24.4293357726806
high_variant,5501,2065,31.4442185400542
low_variant,5501,2065,40.9752633053418
constant_fertility,5501,2065,31.6590066582242
instant_replacement,5501,2065,35.6520685887292
zero_migration,5501,2065,35.2157537498977
constant_mortality,5501,2065,28.3804155120078
no_change,5501,2065,25.2168435241767
high_variant,5501,2070,33.0939194733944
low_variant,5501,2070,46.9082671997338
constant_fertility,5501,2070,33.0650605744937
instant_replacement,5501,2070,38.6993254093224
zero_migration,5501,2070,38.5386852005875
constant_mortality,5501,2070,30.0834928771373
no_change,5501,2070,25.5263508506759
high_variant,5501,2075,34.298228936826
low_variant,5501,2075,53.867052204287
constant_fertility,5501,2075,33.9372792833912
instant_replacement,5501,2075,41.5575152061951
zero_migration,5501,2075,41.8091964024954
constant_mortality,5501,2075,31.7243710701312
no_change,5501,2075,25.4573111721082
high_variant,5501,2080,34.9180613939084
low_variant,5501,2080,61.6889795155699
constant_fertility,5501,2080,34.0906155156904
instant_replacement,5501,2080,43.8369070859399
zero_migration,5501,2080,44.7405522206464
constant_mortality,5501,2080,33.067990447184
no_change,5501,2080,24.8820710713171
high_variant,5501,2085,36.6996474727505
low_variant,5501,2085,68.0359477291906
constant_fertility,5501,2085,34.6713744174108
instant_replacement,5501,2085,44.8102693613009
zero_migration,5501,2085,47.7878586306064
constant_mortality,5501,2085,34.3588963241414
no_change,5501,2085,24.698829761898
high_variant,5501,2090,38.9561715960277
low_variant,5501,2090,73.0206417096627
constant_fertility,5501,2090,35.4352151270679
instant_replacement,5501,2090,46.1859891585324
zero_migration,5501,2090,50.7723799421314
constant_mortality,5501,2090,35.3778650637413
no_change,5501,2090,24.6363948335752
high_variant,5501,2095,41.2275891095762
low_variant,5501,2095,76.80153142273
constant_fertility,5501,2095,36.1154168263199
instant_replacement,5501,2095,47.7965212973827
zero_migration,5501,2095,53.5460001606544
constant_mortality,5501,2095,36.0962726910948
no_change,5501,2095,24.4941702321609
high_variant,5501,2100,42.8095150430913
low_variant,5501,2100,80.9650432759989
constant_fertility,5501,2100,36.528253702034
instant_replacement,5501,2100,49.4490999644393
zero_migration,5501,2100,56.0031697866294
constant_mortality,5501,2100,36.5892381649289
no_change,5501,2100,24.1782034685269
