agebroad,gender,population,country,variant,year
"Region, subregion, country or area *",female,Lao People's Democratic Republic,418,estimates,1950
0_1,female,61.874,418,estimates,1950
0_4,female,141.64,418,estimates,1950
0_14,female,347.472,418,estimates,1950
0_17,female,398.906,418,estimates,1950
0_19,female,431.603,418,estimates,1950
0_24,female,509.175,418,estimates,1950
3_4,female,51.657,418,estimates,1950
3_5,female,75.586,418,estimates,1950
3_6,female,98.472,418,estimates,1950
4_5,female,49.064,418,estimates,1950
4_6,female,71.95,418,estimates,1950
5_14,female,205.832,418,estimates,1950
5_10,female,130.567,418,estimates,1950
5_11,female,150.115,418,estimates,1950
6_9,female,86.642,418,estimates,1950
6_10,female,106.638,418,estimates,1950
6_11,female,126.186,418,estimates,1950
6_12,female,145.281,418,estimates,1950
7_10,female,83.752,418,estimates,1950
7_12,female,122.395,418,estimates,1950
11_16,female,109.952,418,estimates,1950
11_17,female,126.699,418,estimates,1950
11_18,female,143.161,418,estimates,1950
12_14,female,55.717,418,estimates,1950
12_16,female,90.404,418,estimates,1950
12_17,female,107.151,418,estimates,1950
12_18,female,123.613,418,estimates,1950
13_17,female,88.056,418,estimates,1950
13_18,female,104.518,418,estimates,1950
13_19,female,120.753,418,estimates,1950
15_17,female,51.434,418,estimates,1950
18_23,female,95.375,418,estimates,1950
15_24,female,161.703,418,estimates,1950
15_49,female,426.366,418,estimates,1950
15_59,female,476.566,418,estimates,1950
15_64,female,491.499,418,estimates,1950
20_64,female,407.368,418,estimates,1950
20_69,female,416.285,418,estimates,1950
25_49,female,264.663,418,estimates,1950
25_64,female,329.796,418,estimates,1950
25_69,female,338.713,418,estimates,1950
15plus,female,506.328,418,estimates,1950
16plus,female,488.763,418,estimates,1950
17plus,female,471.641,418,estimates,1950
18plus,female,454.894,418,estimates,1950
20plus,female,422.197,418,estimates,1950
21plus,female,406.181,418,estimates,1950
25plus,female,344.625,418,estimates,1950
50plus,female,79.962,418,estimates,1950
60plus,female,29.762,418,estimates,1950
65plus,female,14.829,418,estimates,1950
70plus,female,5.912,418,estimates,1950
75plus,female,0.816,418,estimates,1950
80plus,female,0.022,418,estimates,1950
85plus,female,0.011,418,estimates,1950
90plus,female,0.0,418,estimates,1950
total,female,853.8,418,estimates,1950
"Region, subregion, country or area *",male,Lao People's Democratic Republic,418,estimates,1950
0_1,male,58.14,418,estimates,1950
0_4,male,133.102,418,estimates,1950
0_14,male,333.155,418,estimates,1950
0_17,male,384.688,418,estimates,1950
0_19,male,417.289,418,estimates,1950
0_24,male,493.342,418,estimates,1950
3_4,male,48.585,418,estimates,1950
3_5,male,71.209,418,estimates,1950
3_6,male,92.959,418,estimates,1950
4_5,male,46.295,418,estimates,1950
4_6,male,68.045,418,estimates,1950
5_14,male,200.053,418,estimates,1950
5_10,male,125.316,418,estimates,1950
5_11,male,144.582,418,estimates,1950
6_9,male,83.144,418,estimates,1950
6_10,male,102.692,418,estimates,1950
6_11,male,121.958,418,estimates,1950
6_12,male,140.902,418,estimates,1950
7_10,male,80.942,418,estimates,1950
7_12,male,119.152,418,estimates,1950
11_16,male,109.482,418,estimates,1950
11_17,male,126.27,418,estimates,1950
11_18,male,142.723,418,estimates,1950
12_14,male,55.471,418,estimates,1950
12_16,male,90.216,418,estimates,1950
12_17,male,107.004,418,estimates,1950
12_18,male,123.457,418,estimates,1950
13_17,male,88.06,418,estimates,1950
13_18,male,104.513,418,estimates,1950
13_19,male,120.661,418,estimates,1950
15_17,male,51.533,418,estimates,1950
18_23,male,94.131,418,estimates,1950
15_24,male,160.187,418,estimates,1950
15_49,male,413.363,418,estimates,1950
15_59,male,460.721,418,estimates,1950
15_64,male,474.809,418,estimates,1950
20_64,male,390.675,418,estimates,1950
20_69,male,399.869,418,estimates,1950
25_49,male,253.176,418,estimates,1950
25_64,male,314.622,418,estimates,1950
25_69,male,323.816,418,estimates,1950
15plus,male,495.96,418,estimates,1950
16plus,male,478.382,418,estimates,1950
17plus,male,461.215,418,estimates,1950
18plus,male,444.427,418,estimates,1950
20plus,male,411.826,418,estimates,1950
21plus,male,395.981,418,estimates,1950
25plus,male,335.773,418,estimates,1950
50plus,male,82.597,418,estimates,1950
60plus,male,35.239,418,estimates,1950
65plus,male,21.151,418,estimates,1950
70plus,male,11.957,418,estimates,1950
75plus,male,5.682,418,estimates,1950
80plus,male,2.105,418,estimates,1950
85plus,male,0.549,418,estimates,1950
90plus,male,0.092,418,estimates,1950
total,male,829.115,418,estimates,1950
"Region, subregion, country or area *",female,Lao People's Democratic Republic,418,estimates,1951
0_1,female,63.601,418,estimates,1951
0_4,female,146.736,418,estimates,1951
0_14,female,358.254,418,estimates,1951
0_17,female,410.585,418,estimates,1951
0_19,female,443.511,418,estimates,1951
0_24,female,521.689,418,estimates,1951
3_4,female,53.83,418,estimates,1951
3_5,female,78.713,418,estimates,1951
3_6,female,102.453,418,estimates,1951
4_5,female,51.063,418,estimates,1951
4_6,female,74.803,418,estimates,1951
5_14,female,211.518,418,estimates,1951
5_10,female,134.787,418,estimates,1951
5_11,female,154.68,418,estimates,1951
6_9,female,89.45,418,estimates,1951
6_10,female,109.904,418,estimates,1951
6_11,female,129.797,418,estimates,1951
6_12,female,149.226,418,estimates,1951
7_10,female,86.164,418,estimates,1951
7_12,female,125.486,418,estimates,1951
11_16,female,112.076,418,estimates,1951
11_17,female,129.062,418,estimates,1951
11_18,female,145.669,418,estimates,1951
12_14,female,56.838,418,estimates,1951
12_16,female,92.183,418,estimates,1951
12_17,female,109.169,418,estimates,1951
12_18,female,125.776,418,estimates,1951
13_17,female,89.74,418,estimates,1951
13_18,female,106.347,418,estimates,1951
13_19,female,122.666,418,estimates,1951
15_17,female,52.331,418,estimates,1951
18_23,female,95.991,418,estimates,1951
15_24,female,163.435,418,estimates,1951
15_49,female,432.885,418,estimates,1951
15_59,female,484.785,418,estimates,1951
15_64,female,500.422,418,estimates,1951
20_64,female,415.165,418,estimates,1951
20_69,female,424.586,418,estimates,1951
25_49,female,269.45,418,estimates,1951
25_64,female,336.987,418,estimates,1951
25_69,female,346.408,418,estimates,1951
15plus,female,516.605,418,estimates,1951
16plus,female,498.694,418,estimates,1951
17plus,female,481.26,418,estimates,1951
18plus,female,464.274,418,estimates,1951
20plus,female,431.348,418,estimates,1951
21plus,female,415.257,418,estimates,1951
25plus,female,353.17,418,estimates,1951
50plus,female,83.72,418,estimates,1951
60plus,female,31.82,418,estimates,1951
65plus,female,16.183,418,estimates,1951
70plus,female,6.762,418,estimates,1951
75plus,female,1.311,418,estimates,1951
80plus,female,0.021,418,estimates,1951
85plus,female,0.0,418,estimates,1951
90plus,female,0.0,418,estimates,1951
total,female,874.859,418,estimates,1951
"Region, subregion, country or area *",male,Lao People's Democratic Republic,418,estimates,1951
0_1,male,61.591,418,estimates,1951
0_4,male,139.533,418,estimates,1951
0_14,male,343.895,418,estimates,1951
0_17,male,396.261,418,estimates,1951
0_19,male,429.211,418,estimates,1951
0_24,male,506.12,418,estimates,1951
3_4,male,50.449,418,estimates,1951
3_5,male,73.838,418,estimates,1951
3_6,male,96.255,418,estimates,1951
4_5,male,47.933,418,estimates,1951
4_6,male,70.35,418,estimates,1951
