agebroad,gender,population,country,variant,year
0_1,female,10.091,270,estimates,1950
0_4,female,22.947,270,estimates,1950
0_14,female,56.267,270,estimates,1950
0_17,female,64.744,270,estimates,1950
0_19,female,70.069,270,estimates,1950
0_24,female,82.286,270,estimates,1950
3_4,female,8.31,270,estimates,1950
3_5,female,12.149,270,estimates,1950
3_6,female,15.82,270,estimates,1950
4_5,female,7.877,270,estimates,1950
4_6,female,11.548,270,estimates,1950
5_14,female,33.32,270,estimates,1950
5_10,female,21.014,270,estimates,1950
5_11,female,24.195,270,estimates,1950
6_9,female,13.935,270,estimates,1950
6_10,female,17.175,270,estimates,1950
6_11,female,20.356,270,estimates,1950
6_12,female,23.475,270,estimates,1950
7_10,female,13.504,270,estimates,1950
7_12,female,19.804,270,estimates,1950
11_16,female,18.022,270,estimates,1950
11_17,female,20.783,270,estimates,1950
11_18,female,23.478,270,estimates,1950
12_14,female,9.125,270,estimates,1950
12_16,female,14.841,270,estimates,1950
12_17,female,17.602,270,estimates,1950
12_18,female,20.297,270,estimates,1950
13_17,female,14.483,270,estimates,1950
13_18,female,17.178,270,estimates,1950
13_19,female,19.808,270,estimates,1950
15_17,female,8.477,270,estimates,1950
18_23,female,15.22,270,estimates,1950
15_24,female,26.019,270,estimates,1950
15_49,female,66.76,270,estimates,1950
15_59,female,75.574,270,estimates,1950
15_64,female,78.612,270,estimates,1950
20_64,female,64.81,270,estimates,1950
20_69,female,66.939,270,estimates,1950
25_49,female,40.741,270,estimates,1950
25_64,female,52.593,270,estimates,1950
25_69,female,54.722,270,estimates,1950
15plus,female,82.934,270,estimates,1950
16plus,female,80.043,270,estimates,1950
17plus,female,77.218,270,estimates,1950
18plus,female,74.457,270,estimates,1950
20plus,female,69.132,270,estimates,1950
21plus,female,66.566,270,estimates,1950
25plus,female,56.915,270,estimates,1950
50plus,female,16.174,270,estimates,1950
60plus,female,7.36,270,estimates,1950
65plus,female,4.322,270,estimates,1950
70plus,female,2.193,270,estimates,1950
75plus,female,0.904,270,estimates,1950
80plus,female,0.278,270,estimates,1950
85plus,female,0.038,270,estimates,1950
90plus,female,0.003,270,estimates,1950
total,female,139.201,270,estimates,1950
0_1,male,9.95,270,estimates,1950
0_4,male,22.541,270,estimates,1950
0_14,male,54.983,270,estimates,1950
0_17,male,63.248,270,estimates,1950
0_19,male,68.432,270,estimates,1950
0_24,male,80.251,270,estimates,1950
3_4,male,8.128,270,estimates,1950
3_5,male,11.872,270,estimates,1950
3_6,male,15.448,270,estimates,1950
4_5,male,7.689,270,estimates,1950
4_6,male,11.265,270,estimates,1950
5_14,male,32.442,270,estimates,1950
5_10,male,20.455,270,estimates,1950
5_11,male,23.551,270,estimates,1950
6_9,male,13.559,270,estimates,1950
6_10,male,16.711,270,estimates,1950
6_11,male,19.807,270,estimates,1950
6_12,male,22.845,270,estimates,1950
7_10,male,13.135,270,estimates,1950
7_12,male,19.269,270,estimates,1950
11_16,male,17.56,270,estimates,1950
11_17,male,20.252,270,estimates,1950
11_18,male,22.878,270,estimates,1950
12_14,male,8.891,270,estimates,1950
12_16,male,14.464,270,estimates,1950
12_17,male,17.156,270,estimates,1950
12_18,male,19.782,270,estimates,1950
13_17,male,14.118,270,estimates,1950
13_18,male,16.744,270,estimates,1950
13_19,male,19.302,270,estimates,1950
15_17,male,8.265,270,estimates,1950
18_23,male,14.768,270,estimates,1950
15_24,male,25.268,270,estimates,1950
15_49,male,63.772,270,estimates,1950
15_59,male,71.481,270,estimates,1950
15_64,male,73.975,270,estimates,1950
20_64,male,60.526,270,estimates,1950
20_69,male,62.203,270,estimates,1950
25_49,male,38.504,270,estimates,1950
25_64,male,48.707,270,estimates,1950
25_69,male,50.384,270,estimates,1950
15plus,male,77.191,270,estimates,1950
16plus,male,74.373,270,estimates,1950
17plus,male,71.618,270,estimates,1950
18plus,male,68.926,270,estimates,1950
20plus,male,63.742,270,estimates,1950
21plus,male,61.25,270,estimates,1950
25plus,male,51.923,270,estimates,1950
