agebroad,gender,population,country,variant,year
"Region, subregion, country or area *",female,French Polynesia,258,estimates,1950
0_1,female,1.803,258,estimates,1950
0_4,female,4.427,258,estimates,1950
0_14,female,12.392,258,estimates,1950
0_17,female,14.459,258,estimates,1950
0_19,female,15.709,258,estimates,1950
0_24,female,18.378,258,estimates,1950
3_4,female,1.739,258,estimates,1950
3_5,female,2.592,258,estimates,1950
3_6,female,3.434,258,estimates,1950
4_5,female,1.717,258,estimates,1950
4_6,female,2.559,258,estimates,1950
5_14,female,7.965,258,estimates,1950
5_10,female,4.946,258,estimates,1950
5_11,female,5.726,258,estimates,1950
6_9,female,3.299,258,estimates,1950
6_10,female,4.093,258,estimates,1950
6_11,female,4.873,258,estimates,1950
6_12,female,5.637,258,estimates,1950
7_10,female,3.251,258,estimates,1950
7_12,female,4.795,258,estimates,1950
11_16,female,4.418,258,estimates,1950
11_17,female,5.086,258,estimates,1950
11_18,female,5.726,258,estimates,1950
12_14,female,2.239,258,estimates,1950
12_16,female,3.638,258,estimates,1950
12_17,female,4.306,258,estimates,1950
12_18,female,4.946,258,estimates,1950
13_17,female,3.542,258,estimates,1950
13_18,female,4.182,258,estimates,1950
13_19,female,4.792,258,estimates,1950
15_17,female,2.067,258,estimates,1950
18_23,female,3.412,258,estimates,1950
15_24,female,5.986,258,estimates,1950
15_49,female,14.201,258,estimates,1950
15_59,female,15.436,258,estimates,1950
15_64,female,15.868,258,estimates,1950
20_64,female,12.551,258,estimates,1950
20_69,female,12.838,258,estimates,1950
25_49,female,8.215,258,estimates,1950
25_64,female,9.882,258,estimates,1950
25_69,female,10.169,258,estimates,1950
15plus,female,16.395,258,estimates,1950
16plus,female,15.686,258,estimates,1950
17plus,female,14.996,258,estimates,1950
18plus,female,14.328,258,estimates,1950
20plus,female,13.078,258,estimates,1950
21plus,female,12.498,258,estimates,1950
25plus,female,10.409,258,estimates,1950
50plus,female,2.194,258,estimates,1950
60plus,female,0.959,258,estimates,1950
65plus,female,0.527,258,estimates,1950
70plus,female,0.24,258,estimates,1950
75plus,female,0.096,258,estimates,1950
80plus,female,0.039,258,estimates,1950
85plus,female,0.016,258,estimates,1950
90plus,female,0.004,258,estimates,1950
total,female,28.787,258,estimates,1950
"Region, subregion, country or area *",male,French Polynesia,258,estimates,1950
0_1,male,1.835,258,estimates,1950
0_4,male,4.553,258,estimates,1950
0_14,male,12.753,258,estimates,1950
0_17,male,14.9,258,estimates,1950
0_19,male,16.241,258,estimates,1950
0_24,male,19.232,258,estimates,1950
3_4,male,1.805,258,estimates,1950
3_5,male,2.693,258,estimates,1950
3_6,male,3.568,258,estimates,1950
4_5,male,1.786,258,estimates,1950
4_6,male,2.661,258,estimates,1950
5_14,male,8.2,258,estimates,1950
5_10,male,5.117,258,estimates,1950
5_11,male,5.912,258,estimates,1950
6_9,male,3.415,258,estimates,1950
6_10,male,4.229,258,estimates,1950
6_11,male,5.024,258,estimates,1950
6_12,male,5.802,258,estimates,1950
7_10,male,3.354,258,estimates,1950
7_12,male,4.927,258,estimates,1950
11_16,male,4.531,258,estimates,1950
11_17,male,5.23,258,estimates,1950
11_18,male,5.91,258,estimates,1950
12_14,male,2.288,258,estimates,1950
12_16,male,3.736,258,estimates,1950
12_17,male,4.435,258,estimates,1950
12_18,male,5.115,258,estimates,1950
13_17,male,3.657,258,estimates,1950
13_18,male,4.337,258,estimates,1950
13_19,male,4.998,258,estimates,1950
15_17,male,2.147,258,estimates,1950
18_23,male,3.778,258,estimates,1950
15_24,male,6.479,258,estimates,1950
15_49,male,15.609,258,estimates,1950
15_59,male,17.446,258,estimates,1950
15_64,male,18.05,258,estimates,1950
20_64,male,14.562,258,estimates,1950
20_69,male,14.95,258,estimates,1950
25_49,male,9.13,258,estimates,1950
25_64,male,11.571,258,estimates,1950
25_69,male,11.959,258,estimates,1950
15plus,male,18.73,258,estimates,1950
16plus,male,17.998,258,estimates,1950
17plus,male,17.282,258,estimates,1950
18plus,male,16.583,258,estimates,1950
20plus,male,15.242,258,estimates,1950
21plus,male,14.601,258,estimates,1950
25plus,male,12.251,258,estimates,1950
50plus,male,3.121,258,estimates,1950
60plus,male,1.284,258,estimates,1950
65plus,male,0.68,258,estimates,1950
70plus,male,0.292,258,estimates,1950
75plus,male,0.115,258,estimates,1950
80plus,male,0.035,258,estimates,1950
85plus,male,0.012,258,estimates,1950
90plus,male,0.004,258,estimates,1950
total,male,31.483,258,estimates,1950
"Region, subregion, country or area *",female,French Polynesia,258,estimates,1951
0_1,female,2.104,258,estimates,1951
0_4,female,4.738,258,estimates,1951
0_14,female,12.811,258,estimates,1951
0_17,female,14.918,258,estimates,1951
0_19,female,16.213,258,estimates,1951
0_24,female,18.955,258,estimates,1951
3_4,female,1.742,258,estimates,1951
3_5,female,2.597,258,estimates,1951
3_6,female,3.444,258,estimates,1951
4_5,female,1.72,258,estimates,1951
4_6,female,2.567,258,estimates,1951
5_14,female,8.073,258,estimates,1951
5_10,female,5.006,258,estimates,1951
5_11,female,5.797,258,estimates,1951
6_9,female,3.345,258,estimates,1951
6_10,female,4.151,258,estimates,1951
6_11,female,4.942,258,estimates,1951
6_12,female,5.718,258,estimates,1951
7_10,female,3.304,258,estimates,1951
7_12,female,4.871,258,estimates,1951
11_16,female,4.491,258,estimates,1951
11_17,female,5.174,258,estimates,1951
11_18,female,5.835,258,estimates,1951
12_14,female,2.276,258,estimates,1951
12_16,female,3.7,258,estimates,1951
12_17,female,4.383,258,estimates,1951
12_18,female,5.044,258,estimates,1951
13_17,female,3.607,258,estimates,1951
13_18,female,4.268,258,estimates,1951
13_19,female,4.902,258,estimates,1951
15_17,female,2.107,258,estimates,1951
18_23,female,3.531,258,estimates,1951
15_24,female,6.144,258,estimates,1951
15_49,female,14.627,258,estimates,1951
15_59,female,15.901,258,estimates,1951
15_64,female,16.348,258,estimates,1951
20_64,female,12.946,258,estimates,1951
20_69,female,13.247,258,estimates,1951
25_49,female,8.483,258,estimates,1951
25_64,female,10.204,258,estimates,1951
25_69,female,10.505,258,estimates,1951
15plus,female,16.909,258,estimates,1951
16plus,female,16.187,258,estimates,1951
17plus,female,15.485,258,estimates,1951
18plus,female,14.802,258,estimates,1951
20plus,female,13.507,258,estimates,1951
21plus,female,12.904,258,estimates,1951
25plus,female,10.765,258,estimates,1951
50plus,female,2.282,258,estimates,1951
60plus,female,1.008,258,estimates,1951
65plus,female,0.561,258,estimates,1951
70plus,female,0.26,258,estimates,1951
75plus,female,0.103,258,estimates,1951
80plus,female,0.04,258,estimates,1951
85plus,female,0.016,258,estimates,1951
90plus,female,0.005,258,estimates,1951
total,female,29.72,258,estimates,1951
"Region, subregion, country or area *",male,French Polynesia,258,estimates,1951
0_1,male,2.161,258,estimates,1951
0_4,male,4.868,258,estimates,1951
0_14,male,13.153,258,estimates,1951
0_17,male,15.324,258,estimates,1951
0_19,male,16.688,258,estimates,1951
0_24,male,19.749,258,estimates,1951
3_4,male,1.795,258,estimates,1951
3_5,male,2.68,258,estimates,1951
3_6,male,3.558,258,estimates,1951
4_5,male,1.778,258,estimates,1951
4_6,male,2.656,258,estimates,1951
5_14,male,8.285,258,estimates,1951
5_10,male,5.17,258,estimates,1951
5_11,male,5.977,258,estimates,1951
6_9,male,3.458,258,estimates,1951
6_10,male,4.285,258,estimates,1951
6_11,male,5.092,258,estimates,1951
6_12,male,5.879,258,estimates,1951
7_10,male,3.407,258,estimates,1951
7_12,male,5.001,258,estimates,1951
11_16,male,4.578,258,estimates,1951
11_17,male,5.286,258,estimates,1951
11_18,male,5.977,258,estimates,1951
12_14,male,2.308,258,estimates,1951
12_16,male,3.771,258,estimates,1951
12_17,male,4.479,258,estimates,1951
12_18,male,5.17,258,estimates,1951
13_17,male,3.692,258,estimates,1951
13_18,male,4.383,258,estimates,1951
13_19,male,5.056,258,estimates,1951
15_17,male,2.171,258,estimates,1951
18_23,male,3.855,258,estimates,1951
15_24,male,6.596,258,estimates,1951
15_49,male,15.956,258,estimates,1951
15_59,male,17.847,258,estimates,1951
15_64,male,18.475,258,estimates,1951
20_64,male,14.94,258,estimates,1951
20_69,male,15.35,258,estimates,1951
25_49,male,9.36,258,estimates,1951
25_64,male,11.879,258,estimates,1951
25_69,male,12.289,258,estimates,1951
15plus,male,19.208,258,estimates,1951
16plus,male,18.469,258,estimates,1951
17plus,male,17.745,258,estimates,1951
18plus,male,17.037,258,estimates,1951
20plus,male,15.673,258,estimates,1951
21plus,male,15.02,258,estimates,1951
25plus,male,12.612,258,estimates,1951
50plus,male,3.252,258,estimates,1951
60plus,male,1.361,258,estimates,1951
65plus,male,0.733,258,estimates,1951
70plus,male,0.323,258,estimates,1951
75plus,male,0.127,258,estimates,1951
80plus,male,0.04,258,estimates,1951
85plus,male,0.013,258,estimates,1951
90plus,male,0.005,258,estimates,1951
total,male,32.361,258,estimates,1951
"Region, subregion, country or area *",female,French Polynesia,258,estimates,1952
0_1,female,2.599,258,estimates,1952
0_4,female,5.247,258,estimates,1952
0_14,female,13.343,258,estimates,1952
0_17,female,15.472,258,estimates,1952
0_19,female,16.792,258,estimates,1952
0_24,female,19.607,258,estimates,1952
3_4,female,1.741,258,estimates,1952
3_5,female,2.589,258,estimates,1952
3_6,female,3.428,258,estimates,1952
4_5,female,1.709,258,estimates,1952
4_6,female,2.548,258,estimates,1952
5_14,female,8.096,258,estimates,1952
5_10,female,5.002,258,estimates,1952
5_11,female,5.801,258,estimates,1952
6_9,female,3.337,258,estimates,1952
6_10,female,4.154,258,estimates,1952
6_11,female,4.953,258,estimates,1952
6_12,female,5.735,258,estimates,1952
7_10,female,3.315,258,estimates,1952
7_12,female,4.896,258,estimates,1952
11_16,female,4.533,258,estimates,1952
11_17,female,5.223,258,estimates,1952
11_18,female,5.894,258,estimates,1952
12_14,female,2.295,258,estimates,1952
12_16,female,3.734,258,estimates,1952
12_17,female,4.424,258,estimates,1952
12_18,female,5.095,258,estimates,1952
13_17,female,3.642,258,estimates,1952
13_18,female,4.313,258,estimates,1952
13_19,female,4.962,258,estimates,1952
15_17,female,2.129,258,estimates,1952
18_23,female,3.627,258,estimates,1952
15_24,female,6.264,258,estimates,1952
15_49,female,14.93,258,estimates,1952
15_59,female,16.242,258,estimates,1952
15_64,female,16.698,258,estimates,1952
20_64,female,13.249,258,estimates,1952
20_69,female,13.565,258,estimates,1952
25_49,female,8.666,258,estimates,1952
25_64,female,10.434,258,estimates,1952
