agebroad,gender,population,country,variant,year
6_9,male,51.377,705,estimates,1950
6_10,male,64.3,705,estimates,1950
6_11,male,77.391,705,estimates,1950
6_12,male,90.653,705,estimates,1950
7_10,male,51.337,705,estimates,1950
7_12,male,77.69,705,estimates,1950
11_16,male,80.648,705,estimates,1950
11_17,male,94.448,705,estimates,1950
11_18,male,108.276,705,estimates,1950
12_14,male,40.186,705,estimates,1950
12_16,male,67.557,705,estimates,1950
12_17,male,81.357,705,estimates,1950
12_18,male,95.185,705,estimates,1950
13_17,male,68.095,705,estimates,1950
13_18,male,81.923,705,estimates,1950
13_19,male,95.724,705,estimates,1950
15_17,male,41.171,705,estimates,1950
18_23,male,81.208,705,estimates,1950
15_24,male,134.5,705,estimates,1950
15_49,male,361.798,705,estimates,1950
15_59,male,429.097,705,estimates,1950
15_64,male,451.698,705,estimates,1950
20_64,male,382.898,705,estimates,1950
20_69,male,401.498,705,estimates,1950
25_49,male,227.298,705,estimates,1950
25_64,male,317.198,705,estimates,1950
25_69,male,335.798,705,estimates,1950
15plus,male,497.999,705,estimates,1950
16plus,male,484.362,705,estimates,1950
17plus,male,470.628,705,estimates,1950
18plus,male,456.828,705,estimates,1950
20plus,male,429.199,705,estimates,1950
21plus,male,415.466,705,estimates,1950
25plus,male,363.499,705,estimates,1950
50plus,male,136.201,705,estimates,1950
60plus,male,68.902,705,estimates,1950
65plus,male,46.301,705,estimates,1950
70plus,male,27.701,705,estimates,1950
75plus,male,14.801,705,estimates,1950
80plus,male,6.2,705,estimates,1950
85plus,male,2.022,705,estimates,1950
90plus,male,0.43,705,estimates,1950
total,male,704.2,705,estimates,1950
"Region, subregion, country or area *",female,Slovenia,705,estimates,1951
0_1,female,31.63,705,estimates,1951
0_4,female,75.313,705,estimates,1951
0_14,female,200.332,705,estimates,1951
0_17,female,239.181,705,estimates,1951
0_19,female,265.778,705,estimates,1951
0_24,female,333.307,705,estimates,1951
3_4,female,28.353,705,estimates,1951
3_5,female,41.628,705,estimates,1951
3_6,female,54.449,705,estimates,1951
4_5,female,27.11,705,estimates,1951
4_6,female,39.931,705,estimates,1951
5_14,female,125.019,705,estimates,1951
5_10,female,75.103,705,estimates,1951
5_11,female,87.364,705,estimates,1951
6_9,female,49.653,705,estimates,1951
6_10,female,61.828,705,estimates,1951
6_11,female,74.089,705,estimates,1951
6_12,female,86.495,705,estimates,1951
7_10,female,49.007,705,estimates,1951
7_12,female,73.674,705,estimates,1951
11_16,female,75.667,705,estimates,1951
11_17,female,88.765,705,estimates,1951
11_18,female,102.004,705,estimates,1951
12_14,female,37.655,705,estimates,1951
12_16,female,63.406,705,estimates,1951
12_17,female,76.504,705,estimates,1951
12_18,female,89.743,705,estimates,1951
13_17,female,64.098,705,estimates,1951
13_18,female,77.337,705,estimates,1951
13_19,female,90.695,705,estimates,1951
15_17,female,38.849,705,estimates,1951
18_23,female,80.553,705,estimates,1951
15_24,female,132.975,705,estimates,1951
15_49,female,400.615,705,estimates,1951
15_59,female,484.714,705,estimates,1951
15_64,female,514.355,705,estimates,1951
20_64,female,448.909,705,estimates,1951
20_69,female,471.923,705,estimates,1951
25_49,female,267.64,705,estimates,1951
25_64,female,381.38,705,estimates,1951
25_69,female,404.394,705,estimates,1951
15plus,female,572.392,705,estimates,1951
16plus,female,559.587,705,estimates,1951
17plus,female,546.641,705,estimates,1951
18plus,female,533.543,705,estimates,1951
20plus,female,506.946,705,estimates,1951
21plus,female,493.492,705,estimates,1951
25plus,female,439.417,705,estimates,1951
50plus,female,171.777,705,estimates,1951
60plus,female,87.678,705,estimates,1951
65plus,female,58.037,705,estimates,1951
70plus,female,35.023,705,estimates,1951
75plus,female,19.919,705,estimates,1951
80plus,female,9.057,705,estimates,1951
85plus,female,3.293,705,estimates,1951
90plus,female,0.863,705,estimates,1951
total,female,772.724,705,estimates,1951
"Region, subregion, country or area *",male,Slovenia,705,estimates,1951
0_1,male,32.774,705,estimates,1951
0_4,male,77.591,705,estimates,1951
0_14,male,208.108,705,estimates,1951
0_17,male,248.67,705,estimates,1951
0_19,male,276.033,705,estimates,1951
0_24,male,342.748,705,estimates,1951
3_4,male,29.117,705,estimates,1951
3_5,male,42.807,705,estimates,1951
3_6,male,56.075,705,estimates,1951
4_5,male,27.915,705,estimates,1951
4_6,male,41.183,705,estimates,1951
5_14,male,130.517,705,estimates,1951
5_10,male,78.112,705,estimates,1951
5_11,male,90.981,705,estimates,1951
6_9,male,51.662,705,estimates,1951
6_10,male,64.422,705,estimates,1951
6_11,male,77.291,705,estimates,1951
6_12,male,90.319,705,estimates,1951
7_10,male,51.154,705,estimates,1951
7_12,male,77.051,705,estimates,1951
11_16,male,79.355,705,estimates,1951
11_17,male,92.967,705,estimates,1951
11_18,male,106.637,705,estimates,1951
12_14,male,39.536,705,estimates,1951
12_16,male,66.486,705,estimates,1951
12_17,male,80.098,705,estimates,1951
12_18,male,93.768,705,estimates,1951
13_17,male,67.07,705,estimates,1951
13_18,male,80.74,705,estimates,1951
13_19,male,94.433,705,estimates,1951
15_17,male,40.562,705,estimates,1951
18_23,male,81.372,705,estimates,1951
15_24,male,134.64,705,estimates,1951
15_49,male,362.18,705,estimates,1951
15_59,male,431.835,705,estimates,1951
15_64,male,454.327,705,estimates,1951
20_64,male,386.402,705,estimates,1951
20_69,male,404.933,705,estimates,1951
25_49,male,227.54,705,estimates,1951
25_64,male,319.687,705,estimates,1951
25_69,male,338.218,705,estimates,1951
15plus,male,500.798,705,estimates,1951
16plus,male,487.375,705,estimates,1951
17plus,male,473.848,705,estimates,1951
18plus,male,460.236,705,estimates,1951
20plus,male,432.873,705,estimates,1951
21plus,male,419.207,705,estimates,1951
25plus,male,366.158,705,estimates,1951
50plus,male,138.618,705,estimates,1951
60plus,male,68.963,705,estimates,1951
65plus,male,46.471,705,estimates,1951
70plus,male,27.94,705,estimates,1951
75plus,male,14.971,705,estimates,1951
80plus,male,6.472,705,estimates,1951
85plus,male,2.165,705,estimates,1951
90plus,male,0.497,705,estimates,1951
total,male,708.906,705,estimates,1951
"Region, subregion, country or area *",female,Slovenia,705,estimates,1952
0_1,female,29.515,705,estimates,1952
0_4,female,75.327,705,estimates,1952
0_14,female,201.469,705,estimates,1952
0_17,female,239.682,705,estimates,1952
0_19,female,265.82,705,estimates,1952
0_24,female,332.642,705,estimates,1952
3_4,female,29.792,705,estimates,1952
3_5,female,43.711,705,estimates,1952
3_6,female,57.084,705,estimates,1952
4_5,female,28.464,705,estimates,1952
4_6,female,41.837,705,estimates,1952
5_14,female,126.142,705,estimates,1952
5_10,female,76.909,705,estimates,1952
5_11,female,89.049,705,estimates,1952
6_9,female,50.901,705,estimates,1952
6_10,female,62.99,705,estimates,1952
6_11,female,75.13,705,estimates,1952
6_12,female,87.356,705,estimates,1952
7_10,female,49.617,705,estimates,1952
7_12,female,73.983,705,estimates,1952
11_16,female,74.586,705,estimates,1952
11_17,female,87.446,705,estimates,1952
11_18,female,100.448,705,estimates,1952
12_14,female,37.093,705,estimates,1952
12_16,female,62.446,705,estimates,1952
12_17,female,75.306,705,estimates,1952
12_18,female,88.308,705,estimates,1952
13_17,female,63.08,705,estimates,1952
13_18,female,76.082,705,estimates,1952
13_19,female,89.218,705,estimates,1952
15_17,female,38.213,705,estimates,1952
18_23,female,79.551,705,estimates,1952
15_24,female,131.173,705,estimates,1952
15_49,female,400.41,705,estimates,1952
15_59,female,487.121,705,estimates,1952
15_64,female,517.111,705,estimates,1952
20_64,female,452.76,705,estimates,1952
20_69,female,476.469,705,estimates,1952
25_49,female,269.237,705,estimates,1952
25_64,female,385.938,705,estimates,1952
25_69,female,409.647,705,estimates,1952
15plus,female,576.398,705,estimates,1952
16plus,female,563.774,705,estimates,1952
17plus,female,551.045,705,estimates,1952
18plus,female,538.185,705,estimates,1952
20plus,female,512.047,705,estimates,1952
21plus,female,498.792,705,estimates,1952
25plus,female,445.225,705,estimates,1952
50plus,female,175.988,705,estimates,1952
60plus,female,89.277,705,estimates,1952
65plus,female,59.287,705,estimates,1952
70plus,female,35.578,705,estimates,1952
75plus,female,19.85,705,estimates,1952
80plus,female,9.337,705,estimates,1952
85plus,female,3.328,705,estimates,1952
90plus,female,0.929,705,estimates,1952
total,female,777.867,705,estimates,1952
"Region, subregion, country or area *",male,Slovenia,705,estimates,1952
0_1,male,31.393,705,estimates,1952
0_4,male,78.344,705,estimates,1952
0_14,male,209.72,705,estimates,1952
0_17,male,249.755,705,estimates,1952
0_19,male,276.824,705,estimates,1952
0_24,male,343.952,705,estimates,1952
3_4,male,30.537,705,estimates,1952
3_5,male,44.84,705,estimates,1952
3_6,male,58.621,705,estimates,1952
4_5,male,29.22,705,estimates,1952
4_6,male,43.001,705,estimates,1952
5_14,male,131.376,705,estimates,1952
5_10,male,79.699,705,estimates,1952
5_11,male,92.423,705,estimates,1952
6_9,male,52.752,705,estimates,1952
6_10,male,65.396,705,estimates,1952
6_11,male,78.12,705,estimates,1952
6_12,male,90.954,705,estimates,1952
7_10,male,51.615,705,estimates,1952
7_12,male,77.173,705,estimates,1952
11_16,male,78.275,705,estimates,1952
11_17,male,91.712,705,estimates,1952
11_18,male,105.222,705,estimates,1952
12_14,male,38.953,705,estimates,1952
12_16,male,65.551,705,estimates,1952
12_17,male,78.988,705,estimates,1952
12_18,male,92.498,705,estimates,1952
13_17,male,66.154,705,estimates,1952
13_18,male,79.664,705,estimates,1952
13_19,male,93.223,705,estimates,1952
15_17,male,40.035,705,estimates,1952
18_23,male,81.074,705,estimates,1952
15_24,male,134.232,705,estimates,1952
15_49,male,362.85,705,estimates,1952
15_59,male,435.109,705,estimates,1952
15_64,male,457.55,705,estimates,1952
20_64,male,390.446,705,estimates,1952
20_69,male,408.891,705,estimates,1952
25_49,male,228.618,705,estimates,1952
25_64,male,323.318,705,estimates,1952
25_69,male,341.763,705,estimates,1952
15plus,male,504.083,705,estimates,1952
16plus,male,490.83,705,estimates,1952
17plus,male,477.485,705,estimates,1952
18plus,male,464.048,705,estimates,1952
20plus,male,436.979,705,estimates,1952
21plus,male,423.401,705,estimates,1952
25plus,male,369.851,705,estimates,1952
50plus,male,141.233,705,estimates,1952
60plus,male,68.974,705,estimates,1952
65plus,male,46.533,705,estimates,1952
70plus,male,28.088,705,estimates,1952
75plus,male,14.93,705,estimates,1952
80plus,male,6.612,705,estimates,1952
85plus,male,2.225,705,estimates,1952
90plus,male,0.547,705,estimates,1952
total,male,713.803,705,estimates,1952
"Region, subregion, country or area *",female,Slovenia,705,estimates,1953
0_1,female,28.879,705,estimates,1953
0_4,female,74.983,705,estimates,1953
0_14,female,203.306,705,estimates,1953
0_17,female,240.993,705,estimates,1953
0_19,female,266.691,705,estimates,1953
0_24,female,332.777,705,estimates,1953
3_4,female,30.949,705,estimates,1953
3_5,female,45.531,705,estimates,1953
3_6,female,59.543,705,estimates,1953
4_5,female,29.756,705,estimates,1953
4_6,female,43.768,705,estimates,1953
5_14,female,128.323,705,estimates,1953
5_10,female,79.648,705,estimates,1953
5_11,female,91.687,705,estimates,1953
6_9,female,52.932,705,estimates,1953
6_10,female,65.066,705,estimates,1953
6_11,female,77.105,705,estimates,1953
6_12,female,89.217,705,estimates,1953
7_10,female,51.054,705,estimates,1953
7_12,female,75.205,705,estimates,1953
11_16,female,73.7,705,estimates,1953
11_17,female,86.362,705,estimates,1953
11_18,female,99.145,705,estimates,1953
12_14,female,36.636,705,estimates,1953
12_16,female,61.661,705,estimates,1953
12_17,female,74.323,705,estimates,1953
12_18,female,87.106,705,estimates,1953
13_17,female,62.211,705,estimates,1953
13_18,female,74.994,705,estimates,1953
13_19,female,87.909,705,estimates,1953
15_17,female,37.687,705,estimates,1953
18_23,female,78.476,705,estimates,1953
15_24,female,129.471,705,estimates,1953
15_49,female,400.211,705,estimates,1953
15_59,female,489.543,705,estimates,1953
15_64,female,519.958,705,estimates,1953
20_64,female,456.573,705,estimates,1953
20_69,female,480.989,705,estimates,1953
25_49,female,270.74,705,estimates,1953
25_64,female,390.487,705,estimates,1953
25_69,female,414.903,705,estimates,1953
15plus,female,580.526,705,estimates,1953
16plus,female,568.068,705,estimates,1953
17plus,female,555.501,705,estimates,1953
18plus,female,542.839,705,estimates,1953
20plus,female,517.141,705,estimates,1953
21plus,female,504.099,705,estimates,1953
25plus,female,451.055,705,estimates,1953
50plus,female,180.315,705,estimates,1953
60plus,female,90.983,705,estimates,1953
65plus,female,60.568,705,estimates,1953
70plus,female,36.152,705,estimates,1953
75plus,female,19.624,705,estimates,1953
80plus,female,9.425,705,estimates,1953
85plus,female,3.246,705,estimates,1953
90plus,female,0.939,705,estimates,1953
total,female,783.832,705,estimates,1953
"Region, subregion, country or area *",male,Slovenia,705,estimates,1953
0_1,male,31.062,705,estimates,1953
0_4,male,78.619,705,estimates,1953
0_14,male,211.821,705,estimates,1953
0_17,male,251.36,705,estimates,1953
0_19,male,278.119,705,estimates,1953
0_24,male,345.119,705,estimates,1953
3_4,male,31.717,705,estimates,1953
3_5,male,46.659,705,estimates,1953
3_6,male,61.041,705,estimates,1953
4_5,male,30.485,705,estimates,1953
4_6,male,44.867,705,estimates,1953
5_14,male,133.202,705,estimates,1953
5_10,male,82.184,705,estimates,1953
5_11,male,94.772,705,estimates,1953
6_9,male,54.594,705,estimates,1953
6_10,male,67.242,705,estimates,1953
6_11,male,79.83,705,estimates,1953
6_12,male,92.519,705,estimates,1953
7_10,male,52.86,705,estimates,1953
7_12,male,78.137,705,estimates,1953
11_16,male,77.289,705,estimates,1953
11_17,male,90.557,705,estimates,1953
11_18,male,103.906,705,estimates,1953
12_14,male,38.43,705,estimates,1953
12_16,male,64.701,705,estimates,1953
12_17,male,77.969,705,estimates,1953
12_18,male,91.318,705,estimates,1953
13_17,male,65.28,705,estimates,1953
13_18,male,78.629,705,estimates,1953
13_19,male,92.039,705,estimates,1953
15_17,male,39.539,705,estimates,1953
18_23,male,80.479,705,estimates,1953
15_24,male,133.298,705,estimates,1953
15_49,male,363.335,705,estimates,1953
15_59,male,438.231,705,estimates,1953
15_64,male,460.761,705,estimates,1953
20_64,male,394.463,705,estimates,1953
20_69,male,412.813,705,estimates,1953
25_49,male,230.037,705,estimates,1953
25_64,male,327.463,705,estimates,1953
25_69,male,345.813,705,estimates,1953
15plus,male,507.182,705,estimates,1953
16plus,male,494.1,705,estimates,1953
17plus,male,480.911,705,estimates,1953
18plus,male,467.643,705,estimates,1953
20plus,male,440.884,705,estimates,1953
21plus,male,427.434,705,estimates,1953
25plus,male,373.884,705,estimates,1953
50plus,male,143.847,705,estimates,1953
60plus,male,68.951,705,estimates,1953
65plus,male,46.421,705,estimates,1953
70plus,male,28.071,705,estimates,1953
75plus,male,14.688,705,estimates,1953
80plus,male,6.564,705,estimates,1953
85plus,male,2.183,705,estimates,1953
90plus,male,0.562,705,estimates,1953
total,male,719.003,705,estimates,1953
"Region, subregion, country or area *",female,Slovenia,705,estimates,1954
0_1,female,28.422,705,estimates,1954
0_4,female,74.457,705,estimates,1954
0_14,female,205.743,705,estimates,1954
0_17,female,242.954,705,estimates,1954
0_19,female,268.255,705,estimates,1954
0_24,female,333.491,705,estimates,1954
3_4,female,30.904,705,estimates,1954
3_5,female,46.006,705,estimates,1954
3_6,female,60.625,705,estimates,1954
4_5,female,30.633,705,estimates,1954
4_6,female,45.252,705,estimates,1954
5_14,female,131.286,705,estimates,1954
5_10,female,82.946,705,estimates,1954
5_11,female,95.037,705,estimates,1954
6_9,female,55.365,705,estimates,1954
6_10,female,67.844,705,estimates,1954
6_11,female,79.935,705,estimates,1954
6_12,female,91.926,705,estimates,1954
7_10,female,53.225,705,estimates,1954
7_12,female,77.307,705,estimates,1954
11_16,female,73.041,705,estimates,1954
11_17,female,85.551,705,estimates,1954
11_18,female,98.146,705,estimates,1954
12_14,female,36.249,705,estimates,1954
12_16,female,60.95,705,estimates,1954
12_17,female,73.46,705,estimates,1954
12_18,female,86.055,705,estimates,1954
13_17,female,61.469,705,estimates,1954
13_18,female,74.064,705,estimates,1954
13_19,female,86.77,705,estimates,1954
15_17,female,37.211,705,estimates,1954
18_23,female,77.309,705,estimates,1954
15_24,female,127.748,705,estimates,1954
15_49,female,399.747,705,estimates,1954
15_59,female,491.541,705,estimates,1954
15_64,female,522.673,705,estimates,1954
20_64,female,460.161,705,estimates,1954
20_69,female,485.263,705,estimates,1954
25_49,female,271.999,705,estimates,1954
25_64,female,394.925,705,estimates,1954
25_69,female,420.027,705,estimates,1954
15plus,female,584.475,705,estimates,1954
16plus,female,572.186,705,estimates,1954
17plus,female,559.774,705,estimates,1954
18plus,female,547.264,705,estimates,1954
20plus,female,521.963,705,estimates,1954
21plus,female,509.135,705,estimates,1954
25plus,female,456.727,705,estimates,1954
50plus,female,184.728,705,estimates,1954
60plus,female,92.934,705,estimates,1954
65plus,female,61.802,705,estimates,1954
70plus,female,36.7,705,estimates,1954
75plus,female,19.341,705,estimates,1954
80plus,female,9.233,705,estimates,1954
85plus,female,3.047,705,estimates,1954
90plus,female,0.853,705,estimates,1954
total,female,790.218,705,estimates,1954
"Region, subregion, country or area *",male,Slovenia,705,estimates,1954
0_1,male,30.73,705,estimates,1954
0_4,male,78.471,705,estimates,1954
0_14,male,214.336,705,estimates,1954
0_17,male,253.402,705,estimates,1954
0_19,male,279.864,705,estimates,1954
0_24,male,346.466,705,estimates,1954
3_4,male,31.867,705,estimates,1954
3_5,male,47.338,705,estimates,1954
3_6,male,62.312,705,estimates,1954
4_5,male,31.41,705,estimates,1954
4_6,male,46.384,705,estimates,1954
5_14,male,135.865,705,estimates,1954
5_10,male,85.296,705,estimates,1954
5_11,male,97.898,705,estimates,1954
6_9,male,56.881,705,estimates,1954
6_10,male,69.825,705,estimates,1954
6_11,male,82.427,705,estimates,1954
6_12,male,94.964,705,estimates,1954
7_10,male,54.851,705,estimates,1954
7_12,male,79.99,705,estimates,1954
11_16,male,76.506,705,estimates,1954
11_17,male,89.635,705,estimates,1954
11_18,male,102.832,705,estimates,1954
12_14,male,37.967,705,estimates,1954
12_16,male,63.904,705,estimates,1954
12_17,male,77.033,705,estimates,1954
12_18,male,90.23,705,estimates,1954
13_17,male,64.496,705,estimates,1954
13_18,male,77.693,705,estimates,1954
13_19,male,90.958,705,estimates,1954
15_17,male,39.066,705,estimates,1954
18_23,male,79.805,705,estimates,1954
15_24,male,132.13,705,estimates,1954
15_49,male,363.727,705,estimates,1954
15_59,male,441.154,705,estimates,1954
15_64,male,464.087,705,estimates,1954
20_64,male,398.559,705,estimates,1954
20_69,male,416.856,705,estimates,1954
25_49,male,231.597,705,estimates,1954
25_64,male,331.957,705,estimates,1954
25_69,male,350.254,705,estimates,1954
15plus,male,510.237,705,estimates,1954
16plus,male,497.334,705,estimates,1954
17plus,male,484.3,705,estimates,1954
18plus,male,471.171,705,estimates,1954
20plus,male,444.709,705,estimates,1954
21plus,male,431.395,705,estimates,1954
25plus,male,378.107,705,estimates,1954
50plus,male,146.51,705,estimates,1954
60plus,male,69.083,705,estimates,1954
65plus,male,46.15,705,estimates,1954
70plus,male,27.853,705,estimates,1954
75plus,male,14.286,705,estimates,1954
80plus,male,6.285,705,estimates,1954
85plus,male,2.021,705,estimates,1954
90plus,male,0.509,705,estimates,1954
total,male,724.573,705,estimates,1954
"Region, subregion, country or area *",female,Slovenia,705,estimates,1955
0_1,female,28.054,705,estimates,1955
0_4,female,73.769,705,estimates,1955
0_14,female,208.339,705,estimates,1955
0_17,female,245.114,705,estimates,1955
0_19,female,270.102,705,estimates,1955
0_24,female,334.386,705,estimates,1955
3_4,female,30.706,705,estimates,1955
3_5,female,45.995,705,estimates,1955
3_6,female,61.028,705,estimates,1955
4_5,female,30.683,705,estimates,1955
4_6,female,45.716,705,estimates,1955
5_14,female,134.57,705,estimates,1955
5_10,female,86.02,705,estimates,1955
5_11,female,98.512,705,estimates,1955
6_9,female,57.597,705,estimates,1955
6_10,female,70.731,705,estimates,1955
6_11,female,83.223,705,estimates,1955
6_12,female,95.275,705,estimates,1955
7_10,female,55.698,705,estimates,1955
7_12,female,80.242,705,estimates,1955
11_16,female,72.956,705,estimates,1955
11_17,female,85.325,705,estimates,1955
11_18,female,97.781,705,estimates,1955
12_14,female,36.058,705,estimates,1955
12_16,female,60.464,705,estimates,1955
12_17,female,72.833,705,estimates,1955
12_18,female,85.289,705,estimates,1955
13_17,female,60.781,705,estimates,1955
13_18,female,73.237,705,estimates,1955
13_19,female,85.769,705,estimates,1955
15_17,female,36.775,705,estimates,1955
18_23,female,76.195,705,estimates,1955
15_24,female,126.047,705,estimates,1955
15_49,female,399.099,705,estimates,1955
15_59,female,493.134,705,estimates,1955
15_64,female,525.397,705,estimates,1955
20_64,female,463.634,705,estimates,1955
20_69,female,489.39,705,estimates,1955
25_49,female,273.052,705,estimates,1955
25_64,female,399.35,705,estimates,1955
25_69,female,425.106,705,estimates,1955
15plus,female,588.383,705,estimates,1955
16plus,female,576.233,705,estimates,1955
17plus,female,563.977,705,estimates,1955
18plus,female,551.608,705,estimates,1955
20plus,female,526.62,705,estimates,1955
21plus,female,513.987,705,estimates,1955
25plus,female,462.336,705,estimates,1955
50plus,female,189.284,705,estimates,1955
60plus,female,95.249,705,estimates,1955
65plus,female,62.986,705,estimates,1955
70plus,female,37.23,705,estimates,1955
75plus,female,19.069,705,estimates,1955
80plus,female,8.754,705,estimates,1955
85plus,female,2.721,705,estimates,1955
90plus,female,0.643,705,estimates,1955
total,female,796.722,705,estimates,1955
"Region, subregion, country or area *",male,Slovenia,705,estimates,1955
0_1,male,30.324,705,estimates,1955
0_4,male,77.974,705,estimates,1955
0_14,male,216.976,705,estimates,1955
0_17,male,255.601,705,estimates,1955
0_19,male,281.817,705,estimates,1955
0_24,male,347.98,705,estimates,1955
3_4,male,31.847,705,estimates,1955
3_5,male,47.565,705,estimates,1955
3_6,male,62.977,705,estimates,1955
4_5,male,31.622,705,estimates,1955
4_6,male,47.034,705,estimates,1955
5_14,male,139.002,705,estimates,1955
5_10,male,88.342,705,estimates,1955
5_11,male,101.301,705,estimates,1955
6_9,male,59.073,705,estimates,1955
6_10,male,72.624,705,estimates,1955
6_11,male,85.583,705,estimates,1955
6_12,male,98.149,705,estimates,1955
7_10,male,57.212,705,estimates,1955
7_12,male,82.737,705,estimates,1955
11_16,male,76.289,705,estimates,1955
11_17,male,89.285,705,estimates,1955
11_18,male,102.365,705,estimates,1955
12_14,male,37.701,705,estimates,1955
12_16,male,63.33,705,estimates,1955
12_17,male,76.326,705,estimates,1955
12_18,male,89.406,705,estimates,1955
13_17,male,63.76,705,estimates,1955
13_18,male,76.84,705,estimates,1955
13_19,male,89.976,705,estimates,1955
15_17,male,38.625,705,estimates,1955
18_23,male,79.15,705,estimates,1955
15_24,male,131.004,705,estimates,1955
15_49,male,364.229,705,estimates,1955
15_59,male,444.022,705,estimates,1955
15_64,male,467.766,705,estimates,1955
20_64,male,402.925,705,estimates,1955
20_69,male,421.241,705,estimates,1955
25_49,male,233.225,705,estimates,1955
25_64,male,336.762,705,estimates,1955
25_69,male,355.078,705,estimates,1955
15plus,male,513.51,705,estimates,1955
16plus,male,500.757,705,estimates,1955
17plus,male,487.881,705,estimates,1955
18plus,male,474.885,705,estimates,1955
20plus,male,448.669,705,estimates,1955
21plus,male,435.476,705,estimates,1955
25plus,male,382.506,705,estimates,1955
50plus,male,149.281,705,estimates,1955
60plus,male,69.488,705,estimates,1955
65plus,male,45.744,705,estimates,1955
70plus,male,27.428,705,estimates,1955
75plus,male,13.75,705,estimates,1955
80plus,male,5.767,705,estimates,1955
85plus,male,1.716,705,estimates,1955
90plus,male,0.366,705,estimates,1955
total,male,730.486,705,estimates,1955
"Region, subregion, country or area *",female,Slovenia,705,estimates,1956
0_1,female,27.224,705,estimates,1956
0_4,female,71.882,705,estimates,1956
0_14,female,209.444,705,estimates,1956
0_17,female,245.774,705,estimates,1956
0_19,female,270.555,705,estimates,1956
0_24,female,334.277,705,estimates,1956
3_4,female,30.178,705,estimates,1956
3_5,female,45.476,705,estimates,1956
3_6,female,60.7,705,estimates,1956
4_5,female,30.519,705,estimates,1956
4_6,female,45.743,705,estimates,1956
5_14,female,137.562,705,estimates,1956
5_10,female,88.178,705,estimates,1956
5_11,female,101.271,705,estimates,1956
6_9,female,59.194,705,estimates,1956
6_10,female,72.88,705,estimates,1956
6_11,female,85.973,705,estimates,1956
6_12,female,98.405,705,estimates,1956
7_10,female,57.656,705,estimates,1956
7_12,female,83.181,705,estimates,1956
11_16,female,73.493,705,estimates,1956
11_17,female,85.714,705,estimates,1956
11_18,female,98.057,705,estimates,1956
12_14,female,36.291,705,estimates,1956
12_16,female,60.4,705,estimates,1956
12_17,female,72.621,705,estimates,1956
12_18,female,84.964,705,estimates,1956
13_17,female,60.189,705,estimates,1956
13_18,female,72.532,705,estimates,1956
13_19,female,84.97,705,estimates,1956
15_17,female,36.33,705,estimates,1956
