agebroad,gender,population,country,variant,year
"Region, subregion, country or area *",female,Iran (Islamic Republic of),364,estimates,1950
0_1,female,579.141,364,estimates,1950
0_4,female,1258.2,364,estimates,1950
0_14,female,3077.1,364,estimates,1950
0_17,female,3602.719,364,estimates,1950
0_19,female,3938.85,364,estimates,1950
0_24,female,4713.951,364,estimates,1950
3_4,female,432.765,364,estimates,1950
3_5,female,628.272,364,estimates,1950
3_6,female,814.964,364,estimates,1950
4_5,female,403.517,364,estimates,1950
4_6,female,590.209,364,estimates,1950
5_14,female,1818.9,364,estimates,1950
5_10,female,1095.795,364,estimates,1950
5_11,female,1276.473,364,estimates,1950
6_9,female,722.493,364,estimates,1950
6_10,female,900.288,364,estimates,1950
6_11,female,1080.966,364,estimates,1950
6_12,female,1263.368,364,estimates,1950
7_10,female,713.596,364,estimates,1950
7_12,female,1076.676,364,estimates,1950
11_16,female,1075.371,364,estimates,1950
11_17,female,1248.724,364,estimates,1950
11_18,female,1418.796,364,estimates,1950
12_14,female,542.427,364,estimates,1950
12_16,female,894.693,364,estimates,1950
12_17,female,1068.046,364,estimates,1950
12_18,female,1238.118,364,estimates,1950
13_17,female,885.644,364,estimates,1950
13_18,female,1055.716,364,estimates,1950
13_19,female,1221.775,364,estimates,1950
15_17,female,525.619,364,estimates,1950
18_23,female,960.108,364,estimates,1950
15_24,female,1636.851,364,estimates,1950
15_49,female,4079.376,364,estimates,1950
15_59,female,4664.374,364,estimates,1950
15_64,female,4900.372,364,estimates,1950
20_64,female,4038.622,364,estimates,1950
20_69,female,4220.621,364,estimates,1950
25_49,female,2442.525,364,estimates,1950
25_64,female,3263.521,364,estimates,1950
25_69,female,3445.52,364,estimates,1950
15plus,female,5332.359,364,estimates,1950
16plus,female,5155.568,364,estimates,1950
17plus,female,4980.093,364,estimates,1950
18plus,female,4806.74,364,estimates,1950
20plus,female,4470.609,364,estimates,1950
21plus,female,4308.764,364,estimates,1950
25plus,female,3695.508,364,estimates,1950
50plus,female,1252.983,364,estimates,1950
60plus,female,667.985,364,estimates,1950
65plus,female,431.987,364,estimates,1950
70plus,female,249.988,364,estimates,1950
75plus,female,121.99,364,estimates,1950
80plus,female,43.991,364,estimates,1950
85plus,female,12.601,364,estimates,1950
90plus,female,2.454,364,estimates,1950
total,female,8409.459,364,estimates,1950
"Region, subregion, country or area *",male,Iran (Islamic Republic of),364,estimates,1950
0_1,male,586.081,364,estimates,1950
0_4,male,1276.2,364,estimates,1950
0_14,male,3132.9,364,estimates,1950
0_17,male,3670.459,364,estimates,1950
0_19,male,4014.9,364,estimates,1950
0_24,male,4812.999,364,estimates,1950
3_4,male,440.2,364,estimates,1950
3_5,male,639.476,364,estimates,1950
3_6,male,829.952,364,estimates,1950
4_5,male,411.027,364,estimates,1950
4_6,male,601.503,364,estimates,1950
5_14,male,1856.7,364,estimates,1950
5_10,male,1118.46,364,estimates,1950
5_11,male,1302.89,364,estimates,1950
6_9,male,737.623,364,estimates,1950
6_10,male,919.184,364,estimates,1950
6_11,male,1103.614,364,estimates,1950
6_12,male,1289.772,364,estimates,1950
7_10,male,728.708,364,estimates,1950
7_12,male,1099.296,364,estimates,1950
11_16,male,1098.39,364,estimates,1950
11_17,male,1275.799,364,estimates,1950
11_18,male,1449.992,364,estimates,1950
12_14,male,553.81,364,estimates,1950
12_16,male,913.96,364,estimates,1950
12_17,male,1091.369,364,estimates,1950
12_18,male,1265.562,364,estimates,1950
13_17,male,905.211,364,estimates,1950
13_18,male,1079.404,364,estimates,1950
13_19,male,1249.652,364,estimates,1950
15_17,male,537.559,364,estimates,1950
18_23,male,986.253,364,estimates,1950
15_24,male,1680.099,364,estimates,1950
15_49,male,4283.896,364,estimates,1950
15_59,male,4848.897,364,estimates,1950
15_64,male,5105.899,364,estimates,1950
20_64,male,4223.899,364,estimates,1950
20_69,male,4422.9,364,estimates,1950
25_49,male,2603.797,364,estimates,1950
25_64,male,3425.8,364,estimates,1950
25_69,male,3624.801,364,estimates,1950
15plus,male,5576.899,364,estimates,1950
16plus,male,5396.205,364,estimates,1950
17plus,male,5216.749,364,estimates,1950
18plus,male,5039.34,364,estimates,1950
20plus,male,4694.899,364,estimates,1950
21plus,male,4528.792,364,estimates,1950
25plus,male,3896.8,364,estimates,1950
50plus,male,1293.003,364,estimates,1950
60plus,male,728.002,364,estimates,1950
65plus,male,471.0,364,estimates,1950
70plus,male,271.999,364,estimates,1950
75plus,male,128.999,364,estimates,1950
80plus,male,45.998,364,estimates,1950
85plus,male,12.566,364,estimates,1950
90plus,male,2.177,364,estimates,1950
total,male,8709.799,364,estimates,1950
"Region, subregion, country or area *",female,Iran (Islamic Republic of),364,estimates,1951
0_1,female,631.672,364,estimates,1951
0_4,female,1360.744,364,estimates,1951
0_14,female,3190.523,364,estimates,1951
0_17,female,3717.851,364,estimates,1951
0_19,female,4059.054,364,estimates,1951
0_24,female,4843.884,364,estimates,1951
3_4,female,462.749,364,estimates,1951
3_5,female,668.196,364,estimates,1951
3_6,female,861.537,364,estimates,1951
4_5,female,426.751,364,estimates,1951
4_6,female,620.092,364,estimates,1951
5_14,female,1829.779,364,estimates,1951
5_10,female,1113.145,364,estimates,1951
5_11,female,1289.508,364,estimates,1951
6_9,female,732.433,364,estimates,1951
6_10,female,907.698,364,estimates,1951
6_11,female,1084.061,364,estimates,1951
6_12,female,1263.306,364,estimates,1951
7_10,female,714.357,364,estimates,1951
7_12,female,1069.965,364,estimates,1951
11_16,female,1069.639,364,estimates,1951
11_17,female,1243.962,364,estimates,1951
11_18,female,1416.188,364,estimates,1951
12_14,female,540.271,364,estimates,1951
12_16,female,893.276,364,estimates,1951
12_17,female,1067.599,364,estimates,1951
12_18,female,1239.825,364,estimates,1951
13_17,female,888.354,364,estimates,1951
13_18,female,1060.58,364,estimates,1951
13_19,female,1229.557,364,estimates,1951
15_17,female,527.328,364,estimates,1951
18_23,female,975.361,364,estimates,1951
15_24,female,1653.361,364,estimates,1951
15_49,female,4145.73,364,estimates,1951
15_59,female,4732.595,364,estimates,1951
15_64,female,4966.127,364,estimates,1951
20_64,female,4097.596,364,estimates,1951
20_69,female,4280.16,364,estimates,1951
25_49,female,2492.369,364,estimates,1951
25_64,female,3312.766,364,estimates,1951
25_69,female,3495.33,364,estimates,1951
15plus,female,5402.012,364,estimates,1951
16plus,female,5224.619,364,estimates,1951
17plus,female,5049.007,364,estimates,1951
18plus,female,4874.684,364,estimates,1951
20plus,female,4533.481,364,estimates,1951
21plus,female,4368.485,364,estimates,1951
25plus,female,3748.651,364,estimates,1951
50plus,female,1256.282,364,estimates,1951
60plus,female,669.417,364,estimates,1951
65plus,female,435.885,364,estimates,1951
70plus,female,253.321,364,estimates,1951
75plus,female,126.175,364,estimates,1951
80plus,female,47.673,364,estimates,1951
85plus,female,13.817,364,estimates,1951
90plus,female,2.879,364,estimates,1951
total,female,8592.535,364,estimates,1951
"Region, subregion, country or area *",male,Iran (Islamic Republic of),364,estimates,1951
0_1,male,652.123,364,estimates,1951
0_4,male,1393.898,364,estimates,1951
0_14,male,3265.815,364,estimates,1951
0_17,male,3805.815,364,estimates,1951
0_19,male,4155.943,364,estimates,1951
0_24,male,4964.712,364,estimates,1951
