agebroad,gender,population,country,variant,year
0_17,female,1270.762,368,estimates,1951
0_19,female,1376.39,368,estimates,1951
0_24,female,1613.979,368,estimates,1951
3_4,female,152.415,368,estimates,1951
3_5,female,226.105,368,estimates,1951
3_6,female,298.478,368,estimates,1951
4_5,female,148.972,368,estimates,1951
4_6,female,221.345,368,estimates,1951
5_14,female,669.638,368,estimates,1951
5_10,female,422.197,368,estimates,1951
5_11,female,486.666,368,estimates,1951
6_9,female,282.17,368,estimates,1951
6_10,female,348.507,368,estimates,1951
6_11,female,412.976,368,estimates,1951
6_12,female,475.635,368,estimates,1951
7_10,female,276.134,368,estimates,1951
7_12,female,403.262,368,estimates,1951
11_16,female,361.799,368,estimates,1951
11_17,female,416.866,368,estimates,1951
11_18,female,470.476,368,estimates,1951
12_14,female,182.972,368,estimates,1951
12_16,female,297.33,368,estimates,1951
12_17,female,352.397,368,estimates,1951
12_18,female,406.007,368,estimates,1951
13_17,female,289.738,368,estimates,1951
13_18,female,343.348,368,estimates,1951
13_19,female,395.366,368,estimates,1951
15_17,female,169.425,368,estimates,1951
18_23,female,298.23,368,estimates,1951
15_24,female,512.642,368,estimates,1951
15_49,female,1478.464,368,estimates,1951
15_59,female,1712.84,368,estimates,1951
15_64,female,1768.383,368,estimates,1951
20_64,female,1493.33,368,estimates,1951
20_69,female,1529.562,368,estimates,1951
25_49,female,965.822,368,estimates,1951
25_64,female,1255.741,368,estimates,1951
25_69,female,1291.973,368,estimates,1951
15plus,female,1856.791,368,estimates,1951
16plus,female,1798.887,368,estimates,1951
17plus,female,1742.433,368,estimates,1951
18plus,female,1687.366,368,estimates,1951
20plus,female,1581.738,368,estimates,1951
21plus,female,1531.363,368,estimates,1951
25plus,female,1344.149,368,estimates,1951
50plus,female,378.327,368,estimates,1951
60plus,female,143.951,368,estimates,1951
65plus,female,88.408,368,estimates,1951
70plus,female,52.176,368,estimates,1951
75plus,female,26.338,368,estimates,1951
80plus,female,10.607,368,estimates,1951
85plus,female,3.233,368,estimates,1951
90plus,female,0.676,368,estimates,1951
total,female,2958.128,368,estimates,1951
"Region, subregion, country or area *",male,Iraq,368,estimates,1951
0_1,male,211.232,368,estimates,1951
0_4,male,460.887,368,estimates,1951
0_14,male,1148.205,368,estimates,1951
0_17,male,1315.62,368,estimates,1951
0_19,male,1420.023,368,estimates,1951
0_24,male,1654.234,368,estimates,1951
3_4,male,163.843,368,estimates,1951
3_5,male,242.318,368,estimates,1951
3_6,male,318.789,368,estimates,1951
4_5,male,159.183,368,estimates,1951
4_6,male,235.654,368,estimates,1951
5_14,male,687.318,368,estimates,1951
5_10,male,440.388,368,estimates,1951
5_11,male,505.507,368,estimates,1951
6_9,male,294.274,368,estimates,1951
6_10,male,361.913,368,estimates,1951
6_11,male,427.032,368,estimates,1951
6_12,male,489.685,368,estimates,1951
7_10,male,285.442,368,estimates,1951
7_12,male,413.214,368,estimates,1951
11_16,male,359.911,368,estimates,1951
11_17,male,414.345,368,estimates,1951
11_18,male,467.359,368,estimates,1951
12_14,male,181.811,368,estimates,1951
12_16,male,294.792,368,estimates,1951
12_17,male,349.226,368,estimates,1951
12_18,male,402.24,368,estimates,1951
13_17,male,286.573,368,estimates,1951
13_18,male,339.587,368,estimates,1951
13_19,male,390.976,368,estimates,1951
15_17,male,167.415,368,estimates,1951
18_23,male,294.187,368,estimates,1951
15_24,male,506.029,368,estimates,1951
15_49,male,1461.491,368,estimates,1951
15_59,male,1670.106,368,estimates,1951
15_64,male,1719.464,368,estimates,1951
20_64,male,1447.646,368,estimates,1951
20_69,male,1479.709,368,estimates,1951
25_49,male,955.462,368,estimates,1951
25_64,male,1213.435,368,estimates,1951
25_69,male,1245.498,368,estimates,1951
15plus,male,1795.176,368,estimates,1951
16plus,male,1737.962,368,estimates,1951
17plus,male,1682.195,368,estimates,1951
18plus,male,1627.761,368,estimates,1951
20plus,male,1523.358,368,estimates,1951
21plus,male,1473.68,368,estimates,1951
25plus,male,1289.147,368,estimates,1951
50plus,male,333.685,368,estimates,1951
60plus,male,125.07,368,estimates,1951
65plus,male,75.712,368,estimates,1951
70plus,male,43.649,368,estimates,1951
75plus,male,21.403,368,estimates,1951
80plus,male,8.322,368,estimates,1951
85plus,male,2.364,368,estimates,1951
90plus,male,0.435,368,estimates,1951
total,male,2943.381,368,estimates,1951
"Region, subregion, country or area *",female,Iraq,368,estimates,1952
0_1,female,261.881,368,estimates,1952
0_4,female,494.556,368,estimates,1952
0_14,female,1168.274,368,estimates,1952
0_17,female,1339.586,368,estimates,1952
0_19,female,1446.653,368,estimates,1952
0_24,female,1687.414,368,estimates,1952
3_4,female,151.944,368,estimates,1952
3_5,female,224.687,368,estimates,1952
3_6,female,296.042,368,estimates,1952
4_5,female,147.409,368,estimates,1952
4_6,female,218.764,368,estimates,1952
5_14,female,673.718,368,estimates,1952
5_10,female,422.38,368,estimates,1952
5_11,female,488.039,368,estimates,1952
6_9,female,281.729,368,estimates,1952
6_10,female,349.637,368,estimates,1952
6_11,female,415.296,368,estimates,1952
6_12,female,478.999,368,estimates,1952
7_10,female,278.282,368,estimates,1952
7_12,female,407.644,368,estimates,1952
11_16,female,366.993,368,estimates,1952
11_17,female,422.65,368,estimates,1952
11_18,female,476.913,368,estimates,1952
12_14,female,185.679,368,estimates,1952
12_16,female,301.334,368,estimates,1952
12_17,female,356.991,368,estimates,1952
12_18,female,411.254,368,estimates,1952
13_17,female,293.288,368,estimates,1952
13_18,female,347.551,368,estimates,1952
13_19,female,400.355,368,estimates,1952
15_17,female,171.312,368,estimates,1952
18_23,female,302.53,368,estimates,1952
15_24,female,519.14,368,estimates,1952
15_49,female,1480.162,368,estimates,1952
15_59,female,1721.193,368,estimates,1952
15_64,female,1782.864,368,estimates,1952
20_64,female,1504.485,368,estimates,1952
20_69,female,1540.118,368,estimates,1952
25_49,female,961.022,368,estimates,1952
25_64,female,1263.724,368,estimates,1952
25_69,female,1299.357,368,estimates,1952
15plus,female,1870.9,368,estimates,1952
16plus,female,1812.349,368,estimates,1952
17plus,female,1755.245,368,estimates,1952
18plus,female,1699.588,368,estimates,1952
20plus,female,1592.521,368,estimates,1952
21plus,female,1541.3,368,estimates,1952
25plus,female,1351.76,368,estimates,1952
50plus,female,390.738,368,estimates,1952
60plus,female,149.707,368,estimates,1952
65plus,female,88.036,368,estimates,1952
70plus,female,52.403,368,estimates,1952
75plus,female,26.656,368,estimates,1952
80plus,female,10.928,368,estimates,1952
85plus,female,3.398,368,estimates,1952
90plus,female,0.752,368,estimates,1952
total,female,3039.174,368,estimates,1952
"Region, subregion, country or area *",male,Iraq,368,estimates,1952
0_1,male,267.837,368,estimates,1952
0_4,male,519.011,368,estimates,1952
0_14,male,1216.711,368,estimates,1952
0_17,male,1386.168,368,estimates,1952
0_19,male,1492.107,368,estimates,1952
0_24,male,1729.603,368,estimates,1952
3_4,male,163.967,368,estimates,1952
3_5,male,242.025,368,estimates,1952
3_6,male,318.112,368,estimates,1952
4_5,male,158.538,368,estimates,1952
4_6,male,234.625,368,estimates,1952
5_14,male,697.7,368,estimates,1952
5_10,male,444.609,368,estimates,1952
5_11,male,511.636,368,estimates,1952
6_9,male,296.629,368,estimates,1952
6_10,male,366.551,368,estimates,1952
6_11,male,433.578,368,estimates,1952
6_12,male,498.005,368,estimates,1952
7_10,male,290.464,368,estimates,1952
7_12,male,421.918,368,estimates,1952
11_16,male,367.516,368,estimates,1952
11_17,male,422.548,368,estimates,1952
11_18,male,476.232,368,estimates,1952
12_14,male,186.064,368,estimates,1952
12_16,male,300.489,368,estimates,1952
12_17,male,355.521,368,estimates,1952
12_18,male,409.205,368,estimates,1952
13_17,male,291.094,368,estimates,1952
13_18,male,344.778,368,estimates,1952
13_19,male,397.033,368,estimates,1952
15_17,male,169.457,368,estimates,1952
18_23,male,298.785,368,estimates,1952
15_24,male,512.892,368,estimates,1952
15_49,male,1465.082,368,estimates,1952
15_59,male,1679.705,368,estimates,1952
15_64,male,1733.829,368,estimates,1952
20_64,male,1458.433,368,estimates,1952
20_69,male,1489.945,368,estimates,1952
25_49,male,952.19,368,estimates,1952
25_64,male,1220.937,368,estimates,1952
25_69,male,1252.449,368,estimates,1952
15plus,male,1809.125,368,estimates,1952
16plus,male,1751.181,368,estimates,1952
17plus,male,1694.7,368,estimates,1952
18plus,male,1639.668,368,estimates,1952
20plus,male,1533.729,368,estimates,1952
21plus,male,1483.095,368,estimates,1952
25plus,male,1296.233,368,estimates,1952
50plus,male,344.043,368,estimates,1952
60plus,male,129.42,368,estimates,1952
65plus,male,75.296,368,estimates,1952
70plus,male,43.784,368,estimates,1952
75plus,male,21.649,368,estimates,1952
80plus,male,8.577,368,estimates,1952
85plus,male,2.515,368,estimates,1952
90plus,male,0.493,368,estimates,1952
total,male,3025.836,368,estimates,1952
"Region, subregion, country or area *",female,Iraq,368,estimates,1953
0_1,female,284.501,368,estimates,1953
0_4,female,546.869,368,estimates,1953
0_14,female,1223.39,368,estimates,1953
0_17,female,1397.141,368,estimates,1953
0_19,female,1505.728,368,estimates,1953
0_24,female,1750.687,368,estimates,1953
3_4,female,155.193,368,estimates,1953
3_5,female,227.593,368,estimates,1953
3_6,female,297.994,368,estimates,1953
4_5,female,147.84,368,estimates,1953
4_6,female,218.241,368,estimates,1953
5_14,female,676.521,368,estimates,1953
5_10,female,419.463,368,estimates,1953
5_11,female,487.081,368,estimates,1953
6_9,female,277.846,368,estimates,1953
6_10,female,347.063,368,estimates,1953
6_11,female,414.681,368,estimates,1953
6_12,female,479.819,368,estimates,1953
7_10,female,276.662,368,estimates,1953
7_12,female,409.418,368,estimates,1953
11_16,female,374.367,368,estimates,1953
11_17,female,430.809,368,estimates,1953
11_18,female,485.805,368,estimates,1953
12_14,female,189.44,368,estimates,1953
12_16,female,306.749,368,estimates,1953
12_17,female,363.191,368,estimates,1953
12_18,female,418.187,368,estimates,1953
13_17,female,298.053,368,estimates,1953
13_18,female,353.049,368,estimates,1953
13_19,female,406.64,368,estimates,1953
15_17,female,173.751,368,estimates,1953
18_23,female,307.599,368,estimates,1953
15_24,female,527.297,368,estimates,1953
15_49,female,1485.842,368,estimates,1953
15_59,female,1733.353,368,estimates,1953
15_64,female,1801.933,368,estimates,1953
20_64,female,1519.595,368,estimates,1953
20_69,female,1555.14,368,estimates,1953
25_49,female,958.545,368,estimates,1953
25_64,female,1274.636,368,estimates,1953
25_69,female,1310.181,368,estimates,1953
15plus,female,1889.868,368,estimates,1953
16plus,female,1830.431,368,estimates,1953
17plus,female,1772.559,368,estimates,1953
18plus,female,1716.117,368,estimates,1953
20plus,female,1607.53,368,estimates,1953
21plus,female,1555.403,368,estimates,1953
25plus,female,1362.571,368,estimates,1953
50plus,female,404.026,368,estimates,1953
60plus,female,156.515,368,estimates,1953
65plus,female,87.935,368,estimates,1953
70plus,female,52.39,368,estimates,1953
75plus,female,26.635,368,estimates,1953
80plus,female,10.971,368,estimates,1953
85plus,female,3.42,368,estimates,1953
90plus,female,0.788,368,estimates,1953
total,female,3113.258,368,estimates,1953
"Region, subregion, country or area *",male,Iraq,368,estimates,1953
0_1,male,288.415,368,estimates,1953
0_4,male,567.13,368,estimates,1953
0_14,male,1274.106,368,estimates,1953
0_17,male,1446.483,368,estimates,1953
0_19,male,1554.015,368,estimates,1953
0_24,male,1796.084,368,estimates,1953
3_4,male,167.276,368,estimates,1953
3_5,male,245.344,368,estimates,1953
3_6,male,320.987,368,estimates,1953
4_5,male,159.475,368,estimates,1953
4_6,male,235.118,368,estimates,1953
5_14,male,706.976,368,estimates,1953
5_10,male,445.385,368,estimates,1953
5_11,male,515.094,368,estimates,1953
6_9,male,295.347,368,estimates,1953
6_10,male,367.317,368,estimates,1953
6_11,male,437.026,368,estimates,1953
6_12,male,503.624,368,estimates,1953
7_10,male,291.674,368,estimates,1953
7_12,male,427.981,368,estimates,1953
11_16,male,378.065,368,estimates,1953
11_17,male,433.968,368,estimates,1953
11_18,male,488.417,368,estimates,1953
12_14,male,191.882,368,estimates,1953
12_16,male,308.356,368,estimates,1953
12_17,male,364.259,368,estimates,1953
12_18,male,418.708,368,estimates,1953
13_17,male,297.661,368,estimates,1953
13_18,male,352.11,368,estimates,1953
13_19,male,405.193,368,estimates,1953
15_17,male,172.377,368,estimates,1953
18_23,male,304.299,368,estimates,1953
15_24,male,521.978,368,estimates,1953
15_49,male,1473.401,368,estimates,1953
15_59,male,1694.205,368,estimates,1953
15_64,male,1753.719,368,estimates,1953
20_64,male,1473.81,368,estimates,1953
20_69,male,1505.189,368,estimates,1953
25_49,male,951.423,368,estimates,1953
25_64,male,1231.741,368,estimates,1953
25_69,male,1263.12,368,estimates,1953
15plus,male,1828.764,368,estimates,1953
16plus,male,1769.642,368,estimates,1953
17plus,male,1712.29,368,estimates,1953
18plus,male,1656.387,368,estimates,1953
20plus,male,1548.855,368,estimates,1953
21plus,male,1497.213,368,estimates,1953
25plus,male,1306.786,368,estimates,1953
50plus,male,355.363,368,estimates,1953
60plus,male,134.559,368,estimates,1953
65plus,male,75.045,368,estimates,1953
70plus,male,43.666,368,estimates,1953
75plus,male,21.58,368,estimates,1953
80plus,male,8.583,368,estimates,1953
85plus,male,2.544,368,estimates,1953
90plus,male,0.523,368,estimates,1953
total,male,3102.87,368,estimates,1953
"Region, subregion, country or area *",female,Iraq,368,estimates,1954
0_1,female,293.051,368,estimates,1954
0_4,female,577.987,368,estimates,1954
0_14,female,1260.537,368,estimates,1954
0_17,female,1438.27,368,estimates,1954
0_19,female,1549.146,368,estimates,1954
0_24,female,1800.144,368,estimates,1954
3_4,female,173.602,368,estimates,1954
3_5,female,247.723,368,estimates,1954
3_6,female,318.357,368,estimates,1954
4_5,female,153.441,368,estimates,1954
4_6,female,224.075,368,estimates,1954
5_14,female,682.55,368,estimates,1954
5_10,female,417.462,368,estimates,1954
5_11,female,486.794,368,estimates,1954
6_9,female,274.388,368,estimates,1954
6_10,female,343.341,368,estimates,1954
6_11,female,412.673,368,estimates,1954
6_12,female,480.46,368,estimates,1954
7_10,female,272.707,368,estimates,1954
7_12,female,409.826,368,estimates,1954
11_16,female,385.232,368,estimates,1954
11_17,female,442.821,368,estimates,1954
11_18,female,498.987,368,estimates,1954
12_14,female,195.756,368,estimates,1954
12_16,female,315.9,368,estimates,1954
12_17,female,373.489,368,estimates,1954
12_18,female,429.655,368,estimates,1954
13_17,female,305.702,368,estimates,1954
13_18,female,361.868,368,estimates,1954
13_19,female,416.578,368,estimates,1954
15_17,female,177.733,368,estimates,1954
18_23,female,314.797,368,estimates,1954
15_24,female,539.607,368,estimates,1954
15_49,female,1502.842,368,estimates,1954
15_59,female,1758.048,368,estimates,1954
15_64,female,1833.501,368,estimates,1954
20_64,female,1544.892,368,estimates,1954
20_69,female,1581.849,368,estimates,1954
25_49,female,963.235,368,estimates,1954
25_64,female,1293.894,368,estimates,1954
25_69,female,1330.851,368,estimates,1954
15plus,female,1922.697,368,estimates,1954
16plus,female,1861.718,368,estimates,1954
17plus,female,1802.553,368,estimates,1954
18plus,female,1744.964,368,estimates,1954
20plus,female,1634.088,368,estimates,1954
21plus,female,1580.802,368,estimates,1954
25plus,female,1383.09,368,estimates,1954
50plus,female,419.855,368,estimates,1954
60plus,female,164.649,368,estimates,1954
65plus,female,89.196,368,estimates,1954
70plus,female,52.239,368,estimates,1954
75plus,female,26.361,368,estimates,1954
80plus,female,10.747,368,estimates,1954
85plus,female,3.282,368,estimates,1954
90plus,female,0.746,368,estimates,1954
total,female,3183.234,368,estimates,1954
"Region, subregion, country or area *",male,Iraq,368,estimates,1954
0_1,male,296.221,368,estimates,1954
0_4,male,595.829,368,estimates,1954
0_14,male,1314.778,368,estimates,1954
0_17,male,1492.099,368,estimates,1954
0_19,male,1602.041,368,estimates,1954
0_24,male,1850.558,368,estimates,1954
3_4,male,184.333,368,estimates,1954
3_5,male,264.218,368,estimates,1954
3_6,male,340.408,368,estimates,1954
4_5,male,165.001,368,estimates,1954
4_6,male,241.191,368,estimates,1954
5_14,male,718.949,368,estimates,1954
5_10,male,446.367,368,estimates,1954
5_11,male,518.531,368,estimates,1954
6_9,male,294.027,368,estimates,1954
6_10,male,366.482,368,estimates,1954
6_11,male,438.646,368,estimates,1954
6_12,male,508.614,368,estimates,1954
7_10,male,290.292,368,estimates,1954
7_12,male,432.424,368,estimates,1954
11_16,male,392.752,368,estimates,1954
11_17,male,449.903,368,estimates,1954
11_18,male,505.609,368,estimates,1954
12_14,male,200.418,368,estimates,1954
12_16,male,320.588,368,estimates,1954
12_17,male,377.739,368,estimates,1954
12_18,male,433.445,368,estimates,1954
13_17,male,307.771,368,estimates,1954
13_18,male,363.477,368,estimates,1954
13_19,male,417.713,368,estimates,1954
15_17,male,177.321,368,estimates,1954
18_23,male,311.967,368,estimates,1954
15_24,male,535.78,368,estimates,1954
15_49,male,1493.269,368,estimates,1954
15_59,male,1721.734,368,estimates,1954
15_64,male,1786.644,368,estimates,1954
20_64,male,1499.381,368,estimates,1954
20_69,male,1531.813,368,estimates,1954
25_49,male,957.489,368,estimates,1954
25_64,male,1250.864,368,estimates,1954
25_69,male,1283.296,368,estimates,1954
15plus,male,1862.426,368,estimates,1954
16plus,male,1801.192,368,estimates,1954
17plus,male,1742.256,368,estimates,1954
18plus,male,1685.105,368,estimates,1954
20plus,male,1575.163,368,estimates,1954
21plus,male,1522.32,368,estimates,1954
25plus,male,1326.646,368,estimates,1954
50plus,male,369.157,368,estimates,1954
60plus,male,140.692,368,estimates,1954
65plus,male,75.782,368,estimates,1954
70plus,male,43.35,368,estimates,1954
75plus,male,21.239,368,estimates,1954
80plus,male,8.336,368,estimates,1954
85plus,male,2.425,368,estimates,1954
90plus,male,0.493,368,estimates,1954
total,male,3177.204,368,estimates,1954
"Region, subregion, country or area *",female,Iraq,368,estimates,1955
0_1,female,289.361,368,estimates,1955
0_4,female,591.398,368,estimates,1955
0_14,female,1285.187,368,estimates,1955
0_17,female,1468.425,368,estimates,1955
0_19,female,1582.162,368,estimates,1955
0_24,female,1840.457,368,estimates,1955
3_4,female,187.5,368,estimates,1955
3_5,female,266.763,368,estimates,1955
3_6,female,339.909,368,estimates,1955
4_5,female,167.2,368,estimates,1955
4_6,female,240.346,368,estimates,1955
5_14,female,693.789,368,estimates,1955
5_10,female,421.578,368,estimates,1955
5_11,female,490.433,368,estimates,1955
6_9,female,275.527,368,estimates,1955
6_10,female,342.315,368,estimates,1955
6_11,female,411.17,368,estimates,1955
6_12,female,480.95,368,estimates,1955
7_10,female,269.169,368,estimates,1955
7_12,female,407.804,368,estimates,1955
11_16,female,396.276,368,estimates,1955
11_17,female,455.449,368,estimates,1955
11_18,female,513.029,368,estimates,1955
12_14,female,203.356,368,estimates,1955
12_16,female,327.421,368,estimates,1955
12_17,female,386.594,368,estimates,1955
12_18,female,444.174,368,estimates,1955
13_17,female,316.814,368,estimates,1955
13_18,female,374.394,368,estimates,1955
13_19,female,430.551,368,estimates,1955
15_17,female,183.238,368,estimates,1955
18_23,female,323.523,368,estimates,1955
15_24,female,555.27,368,estimates,1955
15_49,female,1528.855,368,estimates,1955
15_59,female,1792.671,368,estimates,1955
15_64,female,1874.31,368,estimates,1955
20_64,female,1577.335,368,estimates,1955
20_69,female,1617.539,368,estimates,1955
25_49,female,973.585,368,estimates,1955
25_64,female,1319.04,368,estimates,1955
25_69,female,1359.244,368,estimates,1955
15plus,female,1966.326,368,estimates,1955
16plus,female,1903.299,368,estimates,1955
17plus,female,1842.261,368,estimates,1955
18plus,female,1783.088,368,estimates,1955
20plus,female,1669.351,368,estimates,1955
21plus,female,1614.666,368,estimates,1955
25plus,female,1411.056,368,estimates,1955
50plus,female,437.471,368,estimates,1955
60plus,female,173.655,368,estimates,1955
65plus,female,92.016,368,estimates,1955
70plus,female,51.812,368,estimates,1955
75plus,female,25.764,368,estimates,1955
80plus,female,10.188,368,estimates,1955
85plus,female,2.911,368,estimates,1955
90plus,female,0.574,368,estimates,1955
total,female,3251.513,368,estimates,1955
"Region, subregion, country or area *",male,Iraq,368,estimates,1955
0_1,male,292.982,368,estimates,1955
0_4,male,608.588,368,estimates,1955
0_14,male,1343.598,368,estimates,1955
0_17,male,1528.079,368,estimates,1955
0_19,male,1641.081,368,estimates,1955
0_24,male,1897.306,368,estimates,1955
3_4,male,197.312,368,estimates,1955
3_5,male,282.081,368,estimates,1955
3_6,male,360.817,368,estimates,1955
4_5,male,177.898,368,estimates,1955
4_6,male,256.634,368,estimates,1955
5_14,male,735.01,368,estimates,1955
5_10,male,452.325,368,estimates,1955
5_11,male,524.769,368,estimates,1955
6_9,male,296.544,368,estimates,1955
6_10,male,367.556,368,estimates,1955
6_11,male,440.0,368,estimates,1955
6_12,male,512.708,368,estimates,1955
7_10,male,288.82,368,estimates,1955
7_12,male,433.972,368,estimates,1955
11_16,male,408.132,368,estimates,1955
11_17,male,467.166,368,estimates,1955
11_18,male,524.391,368,estimates,1955
12_14,male,210.241,368,estimates,1955
12_16,male,335.688,368,estimates,1955
12_17,male,394.722,368,estimates,1955
12_18,male,451.947,368,estimates,1955
13_17,male,322.014,368,estimates,1955
13_18,male,379.239,368,estimates,1955
13_19,male,435.016,368,estimates,1955
15_17,male,184.481,368,estimates,1955
18_23,male,321.22,368,estimates,1955
15_24,male,553.708,368,estimates,1955
15_49,male,1522.65,368,estimates,1955
15_59,male,1760.084,368,estimates,1955
15_64,male,1829.903,368,estimates,1955
20_64,male,1532.42,368,estimates,1955
20_69,male,1567.337,368,estimates,1955
25_49,male,968.942,368,estimates,1955
25_64,male,1276.195,368,estimates,1955
25_69,male,1311.112,368,estimates,1955
15plus,male,1907.549,368,estimates,1955
16plus,male,1843.493,368,estimates,1955
17plus,male,1782.102,368,estimates,1955
18plus,male,1723.068,368,estimates,1955
20plus,male,1610.066,368,estimates,1955
21plus,male,1555.782,368,estimates,1955
25plus,male,1353.841,368,estimates,1955
50plus,male,384.899,368,estimates,1955
60plus,male,147.465,368,estimates,1955
65plus,male,77.646,368,estimates,1955
70plus,male,42.729,368,estimates,1955
75plus,male,20.572,368,estimates,1955
80plus,male,7.784,368,estimates,1955
85plus,male,2.097,368,estimates,1955
90plus,male,0.362,368,estimates,1955
total,male,3251.147,368,estimates,1955
"Region, subregion, country or area *",female,Iraq,368,estimates,1956
0_1,female,290.982,368,estimates,1956
0_4,female,631.939,368,estimates,1956
0_14,female,1339.38,368,estimates,1956
0_17,female,1525.74,368,estimates,1956
0_19,female,1640.537,368,estimates,1956
0_24,female,1901.833,368,estimates,1956
3_4,female,212.018,368,estimates,1956
3_5,female,300.276,368,estimates,1956
3_6,female,379.639,368,estimates,1956
4_5,female,187.52,368,estimates,1956
4_6,female,266.883,368,estimates,1956
5_14,female,707.441,368,estimates,1956
5_10,female,437.775,368,estimates,1956
5_11,female,503.647,368,estimates,1956
6_9,female,284.397,368,estimates,1956
6_10,female,349.517,368,estimates,1956
6_11,female,415.389,368,estimates,1956
6_12,female,483.242,368,estimates,1956
7_10,female,270.154,368,estimates,1956
7_12,female,403.879,368,estimates,1956
