agebroad,gender,population,country,variant,year
"Region, subregion, country or area *",female,Russian Federation,643,estimates,1950
0_1,female,3094.859,643,estimates,1950
0_4,female,5457.85,643,estimates,1950
0_14,female,15162.073,643,estimates,1950
0_17,female,18221.011,643,estimates,1950
0_19,female,20331.115,643,estimates,1950
0_24,female,26734.267,643,estimates,1950
3_4,female,1379.635,643,estimates,1950
3_5,female,1950.533,643,estimates,1950
3_6,female,2535.336,643,estimates,1950
4_5,female,1194.295,643,estimates,1950
4_6,female,1779.098,643,estimates,1950
5_14,female,9704.223,643,estimates,1950
5_10,female,4498.155,643,estimates,1950
5_11,female,5756.294,643,estimates,1950
6_9,female,2877.638,643,estimates,1950
6_10,female,3927.257,643,estimates,1950
6_11,female,5185.396,643,estimates,1950
6_12,female,6563.203,643,estimates,1950
7_10,female,3342.454,643,estimates,1950
7_12,female,5978.4,643,estimates,1950
11_16,female,7322.458,643,estimates,1950
11_17,female,8265.006,643,estimates,1950
11_18,female,9260.938,643,estimates,1950
12_14,female,3947.929,643,estimates,1950
12_16,female,6064.319,643,estimates,1950
12_17,female,7006.867,643,estimates,1950
12_18,female,8002.799,643,estimates,1950
13_17,female,5629.06,643,estimates,1950
13_18,female,6624.992,643,estimates,1950
13_19,female,7739.164,643,estimates,1950
15_17,female,3058.938,643,estimates,1950
18_23,female,7303.342,643,estimates,1950
15_24,female,11572.194,643,estimates,1950
15_49,female,32591.723,643,estimates,1950
15_59,female,37752.602,643,estimates,1950
15_64,female,39680.884,643,estimates,1950
20_64,female,34511.842,643,estimates,1950
20_69,female,35982.1,643,estimates,1950
25_49,female,21019.529,643,estimates,1950
25_64,female,28108.69,643,estimates,1950
25_69,female,29578.948,643,estimates,1950
15plus,female,43060.791,643,estimates,1950
16plus,female,41942.999,643,estimates,1950
17plus,female,40944.401,643,estimates,1950
18plus,female,40001.853,643,estimates,1950
20plus,female,37891.749,643,estimates,1950
21plus,female,36680.078,643,estimates,1950
25plus,female,31488.597,643,estimates,1950
50plus,female,10469.068,643,estimates,1950
60plus,female,5308.189,643,estimates,1950
65plus,female,3379.907,643,estimates,1950
70plus,female,1909.649,643,estimates,1950
75plus,female,968.941,643,estimates,1950
80plus,female,407.857,643,estimates,1950
85plus,female,153.524,643,estimates,1950
90plus,female,49.721,643,estimates,1950
total,female,58222.864,643,estimates,1950
"Region, subregion, country or area *",male,Russian Federation,643,estimates,1950
0_1,male,3239.255,643,estimates,1950
0_4,male,5650.418,643,estimates,1950
0_14,male,15540.407,643,estimates,1950
0_17,male,18537.209,643,estimates,1950
0_19,male,20528.147,643,estimates,1950
0_24,male,26275.032,643,estimates,1950
3_4,male,1397.373,643,estimates,1950
3_5,male,1968.224,643,estimates,1950
3_6,male,2553.517,643,estimates,1950
4_5,male,1198.232,643,estimates,1950
4_6,male,1783.525,643,estimates,1950
5_14,male,9889.989,643,estimates,1950
5_10,male,4558.024,643,estimates,1950
5_11,male,5853.59,643,estimates,1950
6_9,male,2910.962,643,estimates,1950
6_10,male,3987.173,643,estimates,1950
6_11,male,5282.739,643,estimates,1950
6_12,male,6701.345,643,estimates,1950
7_10,male,3401.88,643,estimates,1950
7_12,male,6116.052,643,estimates,1950
11_16,male,7425.541,643,estimates,1950
11_17,male,8328.767,643,estimates,1950
11_18,male,9271.381,643,estimates,1950
12_14,male,4036.399,643,estimates,1950
12_16,male,6129.975,643,estimates,1950
12_17,male,7033.201,643,estimates,1950
12_18,male,7975.815,643,estimates,1950
13_17,male,5614.595,643,estimates,1950
13_18,male,6557.209,643,estimates,1950
13_19,male,7605.533,643,estimates,1950
15_17,male,2996.802,643,estimates,1950
18_23,male,6742.107,643,estimates,1950
15_24,male,10734.625,643,estimates,1950
15_49,male,23684.924,643,estimates,1950
15_59,male,26452.319,643,estimates,1950
15_64,male,27449.789,643,estimates,1950
20_64,male,22462.049,643,estimates,1950
20_69,male,23197.065,643,estimates,1950
25_49,male,12950.299,643,estimates,1950
25_64,male,16715.164,643,estimates,1950
25_69,male,17450.18,643,estimates,1950
15plus,male,29035.378,643,estimates,1950
16plus,male,27919.183,643,estimates,1950
17plus,male,26941.802,643,estimates,1950
18plus,male,26038.576,643,estimates,1950
20plus,male,24047.638,643,estimates,1950
21plus,male,22915.337,643,estimates,1950
25plus,male,18300.753,643,estimates,1950
50plus,male,5350.454,643,estimates,1950
60plus,male,2583.059,643,estimates,1950
65plus,male,1585.589,643,estimates,1950
70plus,male,850.573,643,estimates,1950
75plus,male,401.626,643,estimates,1950
80plus,male,153.561,643,estimates,1950
85plus,male,53.283,643,estimates,1950
90plus,male,16.752,643,estimates,1950
total,male,44575.785,643,estimates,1950
"Region, subregion, country or area *",female,Russian Federation,643,estimates,1951
0_1,female,3167.758,643,estimates,1951
0_4,female,6227.192,643,estimates,1951
0_14,female,15321.033,643,estimates,1951
0_17,female,18634.33,643,estimates,1951
0_19,female,20550.752,643,estimates,1951
0_24,female,26782.915,643,estimates,1951
3_4,female,1781.748,643,estimates,1951
3_5,female,2446.151,643,estimates,1951
3_6,female,3046.366,643,estimates,1951
4_5,female,1454.622,643,estimates,1951
4_6,female,2054.837,643,estimates,1951
5_14,female,9093.841,643,estimates,1951
5_10,female,4086.671,643,estimates,1951
5_11,female,5131.173,643,estimates,1951
6_9,female,2545.837,643,estimates,1951
6_10,female,3422.268,643,estimates,1951
6_11,female,4466.77,643,estimates,1951
6_12,female,5718.96,643,estimates,1951
7_10,female,2822.053,643,estimates,1951
7_12,female,5118.745,643,estimates,1951
11_16,female,7331.337,643,estimates,1951
11_17,female,8320.467,643,estimates,1951
11_18,female,9252.619,643,estimates,1951
12_14,female,3962.668,643,estimates,1951
12_16,female,6286.835,643,estimates,1951
12_17,female,7275.965,643,estimates,1951
12_18,female,8208.117,643,estimates,1951
13_17,female,6023.775,643,estimates,1951
13_18,female,6955.927,643,estimates,1951
13_19,female,7940.197,643,estimates,1951
15_17,female,3313.297,643,estimates,1951
18_23,female,6851.864,643,estimates,1951
15_24,female,11461.882,643,estimates,1951
15_49,female,32784.041,643,estimates,1951
15_59,female,38104.845,643,estimates,1951
15_64,female,40061.82,643,estimates,1951
20_64,female,34832.101,643,estimates,1951
20_69,female,36348.627,643,estimates,1951
25_49,female,21322.159,643,estimates,1951
25_64,female,28599.938,643,estimates,1951
25_69,female,30116.464,643,estimates,1951
15plus,female,43585.847,643,estimates,1951
16plus,female,42370.704,643,estimates,1951
17plus,female,41261.68,643,estimates,1951
18plus,female,40272.55,643,estimates,1951
20plus,female,38356.128,643,estimates,1951
21plus,female,37255.019,643,estimates,1951
25plus,female,32123.965,643,estimates,1951
50plus,female,10801.806,643,estimates,1951
60plus,female,5481.002,643,estimates,1951
65plus,female,3524.027,643,estimates,1951
70plus,female,2007.501,643,estimates,1951
75plus,female,1024.619,643,estimates,1951
80plus,female,432.413,643,estimates,1951
85plus,female,158.304,643,estimates,1951
90plus,female,50.113,643,estimates,1951
total,female,58906.88,643,estimates,1951
"Region, subregion, country or area *",male,Russian Federation,643,estimates,1951
0_1,male,3308.316,643,estimates,1951
0_4,male,6459.939,643,estimates,1951
0_14,male,15701.428,643,estimates,1951
0_17,male,19001.517,643,estimates,1951
0_19,male,20827.184,643,estimates,1951
0_24,male,26563.787,643,estimates,1951
3_4,male,1824.927,643,estimates,1951
3_5,male,2494.975,643,estimates,1951
3_6,male,3096.236,643,estimates,1951
4_5,male,1474.766,643,estimates,1951
4_6,male,2076.027,643,estimates,1951
5_14,male,9241.489,643,estimates,1951
5_10,male,4116.693,643,estimates,1951
5_11,male,5183.85,643,estimates,1951
6_9,male,2555.667,643,estimates,1951
6_10,male,3446.645,643,estimates,1951
6_11,male,4513.802,643,estimates,1951
6_12,male,5798.314,643,estimates,1951
7_10,male,2845.384,643,estimates,1951
7_12,male,5197.053,643,estimates,1951
11_16,male,7457.54,643,estimates,1951
11_17,male,8424.885,643,estimates,1951
11_18,male,9318.31,643,estimates,1951
12_14,male,4057.639,643,estimates,1951
12_16,male,6390.383,643,estimates,1951
12_17,male,7357.728,643,estimates,1951
12_18,male,8251.153,643,estimates,1951
13_17,male,6073.216,643,estimates,1951
13_18,male,6966.641,643,estimates,1951
13_19,male,7898.883,643,estimates,1951
15_17,male,3300.089,643,estimates,1951
18_23,male,6420.994,643,estimates,1951
15_24,male,10862.359,643,estimates,1951
15_49,male,24258.109,643,estimates,1951
15_59,male,27052.439,643,estimates,1951
15_64,male,28060.056,643,estimates,1951
20_64,male,22934.3,643,estimates,1951
