agebroad,gender,population,country,variant,year
0_1,female,1.946,462,estimates,1950
0_4,female,4.893,462,estimates,1950
0_14,female,14.651,462,estimates,1950
0_17,female,17.143,462,estimates,1950
0_19,female,18.607,462,estimates,1950
0_24,female,21.614,462,estimates,1950
3_4,female,1.969,462,estimates,1950
3_5,female,2.96,462,estimates,1950
3_6,female,3.955,462,estimates,1950
4_5,female,1.978,462,estimates,1950
4_6,female,2.973,462,estimates,1950
5_14,female,9.758,462,estimates,1950
5_10,female,5.961,462,estimates,1950
5_11,female,6.944,462,estimates,1950
6_9,female,3.981,462,estimates,1950
6_10,female,4.97,462,estimates,1950
6_11,female,5.953,462,estimates,1950
6_12,female,6.921,462,estimates,1950
7_10,female,3.975,462,estimates,1950
7_12,female,5.926,462,estimates,1950
11_16,female,5.497,462,estimates,1950
11_17,female,6.289,462,estimates,1950
11_18,female,7.041,462,estimates,1950
12_14,female,2.814,462,estimates,1950
12_16,female,4.514,462,estimates,1950
12_17,female,5.306,462,estimates,1950
12_18,female,6.058,462,estimates,1950
13_17,female,4.338,462,estimates,1950
13_18,female,5.09,462,estimates,1950
13_19,female,5.802,462,estimates,1950
15_17,female,2.492,462,estimates,1950
18_23,female,3.924,462,estimates,1950
15_24,female,6.963,462,estimates,1950
15_49,female,14.794,462,estimates,1950
15_59,female,16.12,462,estimates,1950
15_64,female,16.605,462,estimates,1950
20_64,female,12.649,462,estimates,1950
20_69,female,13.005,462,estimates,1950
25_49,female,7.831,462,estimates,1950
25_64,female,9.642,462,estimates,1950
25_69,female,9.998,462,estimates,1950
15plus,female,17.396,462,estimates,1950
16plus,female,16.527,462,estimates,1950
17plus,female,15.696,462,estimates,1950
18plus,female,14.904,462,estimates,1950
20plus,female,13.44,462,estimates,1950
21plus,female,12.769,462,estimates,1950
25plus,female,10.433,462,estimates,1950
50plus,female,2.602,462,estimates,1950
60plus,female,1.276,462,estimates,1950
65plus,female,0.791,462,estimates,1950
70plus,female,0.435,462,estimates,1950
75plus,female,0.203,462,estimates,1950
80plus,female,0.076,462,estimates,1950
85plus,female,0.02,462,estimates,1950
90plus,female,0.003,462,estimates,1950
total,female,32.047,462,estimates,1950
0_1,male,2.043,462,estimates,1950
0_4,male,5.264,462,estimates,1950
0_14,male,16.047,462,estimates,1950
0_17,male,18.972,462,estimates,1950
0_19,male,20.755,462,estimates,1950
0_24,male,24.561,462,estimates,1950
3_4,male,2.164,462,estimates,1950
3_5,male,3.262,462,estimates,1950
3_6,male,4.365,462,estimates,1950
4_5,male,2.187,462,estimates,1950
4_6,male,3.29,462,estimates,1950
5_14,male,10.783,462,estimates,1950
5_10,male,6.589,462,estimates,1950
5_11,male,7.663,462,estimates,1950
6_9,male,4.405,462,estimates,1950
6_10,male,5.491,462,estimates,1950
6_11,male,6.565,462,estimates,1950
6_12,male,7.623,462,estimates,1950
7_10,male,4.388,462,estimates,1950
7_12,male,6.52,462,estimates,1950
11_16,male,6.17,462,estimates,1950
11_17,male,7.119,462,estimates,1950
11_18,male,8.031,462,estimates,1950
12_14,male,3.12,462,estimates,1950
12_16,male,5.096,462,estimates,1950
12_17,male,6.045,462,estimates,1950
12_18,male,6.957,462,estimates,1950
13_17,male,4.987,462,estimates,1950
13_18,male,5.899,462,estimates,1950
13_19,male,6.77,462,estimates,1950
15_17,male,2.925,462,estimates,1950
18_23,male,4.878,462,estimates,1950
15_24,male,8.514,462,estimates,1950
15_49,male,20.662,462,estimates,1950
15_59,male,23.195,462,estimates,1950
15_64,male,24.109,462,estimates,1950
20_64,male,19.401,462,estimates,1950
20_69,male,20.066,462,estimates,1950
25_49,male,12.148,462,estimates,1950
25_64,male,15.595,462,estimates,1950
25_69,male,16.26,462,estimates,1950
15plus,male,25.622,462,estimates,1950
16plus,male,24.623,462,estimates,1950
17plus,male,23.646,462,estimates,1950
18plus,male,22.697,462,estimates,1950
20plus,male,20.914,462,estimates,1950
21plus,male,20.084,462,estimates,1950
25plus,male,17.108,462,estimates,1950
50plus,male,4.96,462,estimates,1950
60plus,male,2.427,462,estimates,1950
65plus,male,1.513,462,estimates,1950
70plus,male,0.848,462,estimates,1950
75plus,male,0.416,462,estimates,1950
80plus,male,0.175,462,estimates,1950
85plus,male,0.037,462,estimates,1950
90plus,male,0.005,462,estimates,1950
total,male,41.669,462,estimates,1950
0_1,female,2.005,462,estimates,1951
0_4,female,4.852,462,estimates,1951
0_14,female,14.583,462,estimates,1951
0_17,female,17.167,462,estimates,1951
0_19,female,18.697,462,estimates,1951
0_24,female,21.838,462,estimates,1951
3_4,female,1.901,462,estimates,1951
3_5,female,2.862,462,estimates,1951
3_6,female,3.833,462,estimates,1951
4_5,female,1.914,462,estimates,1951
4_6,female,2.885,462,estimates,1951
5_14,female,9.731,462,estimates,1951
5_10,female,5.881,462,estimates,1951
5_11,female,6.862,462,estimates,1951
6_9,female,3.934,462,estimates,1951
6_10,female,4.92,462,estimates,1951
6_11,female,5.901,462,estimates,1951
6_12,female,6.876,462,estimates,1951
7_10,female,3.949,462,estimates,1951
7_12,female,5.905,462,estimates,1951
11_16,female,5.61,462,estimates,1951
11_17,female,6.434,462,estimates,1951
11_18,female,7.219,462,estimates,1951
12_14,female,2.869,462,estimates,1951
12_16,female,4.629,462,estimates,1951
12_17,female,5.453,462,estimates,1951
12_18,female,6.238,462,estimates,1951
13_17,female,4.478,462,estimates,1951
13_18,female,5.263,462,estimates,1951
13_19,female,6.008,462,estimates,1951
15_17,female,2.584,462,estimates,1951
18_23,female,4.11,462,estimates,1951
15_24,female,7.255,462,estimates,1951
15_49,female,15.359,462,estimates,1951
15_59,female,16.678,462,estimates,1951
15_64,female,17.162,462,estimates,1951
20_64,female,13.048,462,estimates,1951
20_69,female,13.403,462,estimates,1951
25_49,female,8.104,462,estimates,1951
25_64,female,9.907,462,estimates,1951
25_69,female,10.262,462,estimates,1951
15plus,female,17.96,462,estimates,1951
16plus,female,17.062,462,estimates,1951
17plus,female,16.2,462,estimates,1951
18plus,female,15.376,462,estimates,1951
20plus,female,13.846,462,estimates,1951
21plus,female,13.141,462,estimates,1951
25plus,female,10.705,462,estimates,1951
50plus,female,2.601,462,estimates,1951
60plus,female,1.282,462,estimates,1951
65plus,female,0.798,462,estimates,1951
70plus,female,0.443,462,estimates,1951
75plus,female,0.211,462,estimates,1951
80plus,female,0.083,462,estimates,1951
85plus,female,0.023,462,estimates,1951
90plus,female,0.003,462,estimates,1951
total,female,32.543,462,estimates,1951
0_1,male,2.043,462,estimates,1951
0_4,male,5.091,462,estimates,1951
0_14,male,15.754,462,estimates,1951
0_17,male,18.709,462,estimates,1951
0_19,male,20.542,462,estimates,1951
0_24,male,24.445,462,estimates,1951
3_4,male,2.051,462,estimates,1951
3_5,male,3.102,462,estimates,1951
3_6,male,4.169,462,estimates,1951
4_5,male,2.086,462,estimates,1951
4_6,male,3.153,462,estimates,1951
5_14,male,10.663,462,estimates,1951
5_10,male,6.463,462,estimates,1951
5_11,male,7.535,462,estimates,1951
6_9,male,4.33,462,estimates,1951
6_10,male,5.412,462,estimates,1951
6_11,male,6.484,462,estimates,1951
6_12,male,7.543,462,estimates,1951
7_10,male,4.345,462,estimates,1951
7_12,male,6.476,462,estimates,1951
11_16,male,6.192,462,estimates,1951
11_17,male,7.155,462,estimates,1951
11_18,male,8.09,462,estimates,1951
12_14,male,3.128,462,estimates,1951
12_16,male,5.12,462,estimates,1951
12_17,male,6.083,462,estimates,1951
12_18,male,7.018,462,estimates,1951
13_17,male,5.024,462,estimates,1951
13_18,male,5.959,462,estimates,1951
13_19,male,6.857,462,estimates,1951
15_17,male,2.955,462,estimates,1951
18_23,male,5.021,462,estimates,1951
15_24,male,8.691,462,estimates,1951
15_49,male,20.997,462,estimates,1951
15_59,male,23.511,462,estimates,1951
15_64,male,24.423,462,estimates,1951
20_64,male,19.635,462,estimates,1951
20_69,male,20.295,462,estimates,1951
25_49,male,12.306,462,estimates,1951
25_64,male,15.732,462,estimates,1951
25_69,male,16.392,462,estimates,1951
15plus,male,25.927,462,estimates,1951
16plus,male,24.92,462,estimates,1951
17plus,male,23.935,462,estimates,1951
18plus,male,22.972,462,estimates,1951
20plus,male,21.139,462,estimates,1951
21plus,male,20.281,462,estimates,1951
25plus,male,17.236,462,estimates,1951
50plus,male,4.93,462,estimates,1951
60plus,male,2.416,462,estimates,1951
65plus,male,1.504,462,estimates,1951
70plus,male,0.844,462,estimates,1951
75plus,male,0.416,462,estimates,1951
80plus,male,0.18,462,estimates,1951
85plus,male,0.046,462,estimates,1951
90plus,male,0.006,462,estimates,1951
total,male,41.681,462,estimates,1951
0_1,female,2.172,462,estimates,1952
0_4,female,4.938,462,estimates,1952
0_14,female,14.569,462,estimates,1952
0_17,female,17.244,462,estimates,1952
0_19,female,18.842,462,estimates,1952
0_24,female,22.141,462,estimates,1952
3_4,female,1.838,462,estimates,1952
3_5,female,2.763,462,estimates,1952
3_6,female,3.699,462,estimates,1952
4_5,female,1.844,462,estimates,1952
4_6,female,2.78,462,estimates,1952
5_14,female,9.631,462,estimates,1952
5_10,female,5.753,462,estimates,1952
5_11,female,6.733,462,estimates,1952
6_9,female,3.842,462,estimates,1952
6_10,female,4.828,462,estimates,1952
6_11,female,5.808,462,estimates,1952
6_12,female,6.783,462,estimates,1952
7_10,female,3.892,462,estimates,1952
7_12,female,5.847,462,estimates,1952
11_16,female,5.697,462,estimates,1952
11_17,female,6.553,462,estimates,1952
11_18,female,7.372,462,estimates,1952
12_14,female,2.898,462,estimates,1952
12_16,female,4.717,462,estimates,1952
12_17,female,5.573,462,estimates,1952
12_18,female,6.392,462,estimates,1952
13_17,female,4.598,462,estimates,1952
13_18,female,5.417,462,estimates,1952
13_19,female,6.196,462,estimates,1952
15_17,female,2.675,462,estimates,1952
