agebroad,gender,population,country,variant,year
0_1,female,991.158,484,estimates,1950
0_4,female,2350.074,484,estimates,1950
0_14,female,5812.409,484,estimates,1950
0_17,female,6704.907,484,estimates,1950
0_19,female,7276.619,484,estimates,1950
0_24,female,8569.163,484,estimates,1950
3_4,female,888.17,484,estimates,1950
3_5,female,1304.987,484,estimates,1950
3_6,female,1703.695,484,estimates,1950
4_5,female,851.866,484,estimates,1950
4_6,female,1250.574,484,estimates,1950
5_14,female,3462.335,484,estimates,1950
5_10,female,2240.905,484,estimates,1950
5_11,female,2557.557,484,estimates,1950
6_9,female,1491.706,484,estimates,1950
6_10,female,1824.088,484,estimates,1950
6_11,female,2140.74,484,estimates,1950
6_12,female,2446.019,484,estimates,1950
7_10,female,1425.38,484,estimates,1950
7_12,female,2047.311,484,estimates,1950
11_16,female,1817.876,484,estimates,1950
11_17,female,2113.928,484,estimates,1950
11_18,female,2404.012,484,estimates,1950
12_14,female,904.778,484,estimates,1950
12_16,female,1501.224,484,estimates,1950
12_17,female,1797.276,484,estimates,1950
12_18,female,2087.36,484,estimates,1950
13_17,female,1491.997,484,estimates,1950
13_18,female,1782.081,484,estimates,1950
13_19,female,2063.709,484,estimates,1950
15_17,female,892.498,484,estimates,1950
18_23,female,1620.63,484,estimates,1950
15_24,female,2756.754,484,estimates,1950
15_49,female,6664.188,484,estimates,1950
15_59,female,7482.126,484,estimates,1950
15_64,female,7754.772,484,estimates,1950
20_64,female,6290.562,484,estimates,1950
20_69,female,6492.521,484,estimates,1950
25_49,female,3907.434,484,estimates,1950
25_64,female,4998.018,484,estimates,1950
25_69,female,5199.977,484,estimates,1950
15plus,female,8269.772,484,estimates,1950
16plus,female,7971.497,484,estimates,1950
17plus,female,7673.326,484,estimates,1950
18plus,female,7377.274,484,estimates,1950
20plus,female,6805.562,484,estimates,1950
21plus,female,6531.736,484,estimates,1950
25plus,female,5513.018,484,estimates,1950
50plus,female,1605.584,484,estimates,1950
60plus,female,787.646,484,estimates,1950
65plus,female,515,484,estimates,1950
70plus,female,313.041,484,estimates,1950
75plus,female,171.67,484,estimates,1950
80plus,female,100.983,484,estimates,1950
85plus,female,45.919,484,estimates,1950
90plus,female,16.069,484,estimates,1950
total,female,14082.181,484,estimates,1950
0_1,male,1048.293,484,estimates,1950
0_4,male,2469.928,484,estimates,1950
0_14,male,6080.296,484,estimates,1950
0_17,male,6945.752,484,estimates,1950
0_19,male,7485.938,484,estimates,1950
0_24,male,8706.101,484,estimates,1950
3_4,male,927.858,484,estimates,1950
3_5,male,1362.697,484,estimates,1950
3_6,male,1778.837,484,estimates,1950
4_5,male,888.926,484,estimates,1950
4_6,male,1305.066,484,estimates,1950
5_14,male,3610.368,484,estimates,1950
5_10,male,2343.172,484,estimates,1950
5_11,male,2676.664,484,estimates,1950
6_9,male,1559.565,484,estimates,1950
6_10,male,1908.333,484,estimates,1950
6_11,male,2241.825,484,estimates,1950
6_12,male,2562.301,484,estimates,1950
7_10,male,1492.193,484,estimates,1950
7_12,male,2146.161,484,estimates,1950
11_16,male,1850.997,484,estimates,1950
11_17,male,2132.652,484,estimates,1950
11_18,male,2406.73,484,estimates,1950
12_14,male,933.704,484,estimates,1950
12_16,male,1517.505,484,estimates,1950
12_17,male,1799.16,484,estimates,1950
12_18,male,2073.238,484,estimates,1950
13_17,male,1478.684,484,estimates,1950
13_18,male,1752.762,484,estimates,1950
13_19,male,2018.87,484,estimates,1950
15_17,male,865.456,484,estimates,1950
18_23,male,1530.689,484,estimates,1950
15_24,male,2625.805,484,estimates,1950
15_49,male,6338.969,484,estimates,1950
15_59,male,7136.66,484,estimates,1950
15_64,male,7394.038,484,estimates,1950
20_64,male,5988.396,484,estimates,1950
20_69,male,6176.422,484,estimates,1950
25_49,male,3713.164,484,estimates,1950
25_64,male,4768.233,484,estimates,1950
25_69,male,4956.259,484,estimates,1950
15plus,male,7850.084,484,estimates,1950
16plus,male,7554.807,484,estimates,1950
17plus,male,7266.283,484,estimates,1950
18plus,male,6984.628,484,estimates,1950
20plus,male,6444.442,484,estimates,1950
21plus,male,6185.873,484,estimates,1950
25plus,male,5224.279,484,estimates,1950
50plus,male,1511.115,484,estimates,1950
60plus,male,713.424,484,estimates,1950
65plus,male,456.046,484,estimates,1950
70plus,male,268.02,484,estimates,1950
75plus,male,138.948,484,estimates,1950
80plus,male,76.745,484,estimates,1950
85plus,male,32.215,484,estimates,1950
90plus,male,10.384,484,estimates,1950
total,male,13930.38,484,estimates,1950
0_1,female,1076.462,484,estimates,1951
0_4,female,2467.331,484,estimates,1951
0_14,female,6043.102,484,estimates,1951
0_17,female,6932.969,484,estimates,1951
0_19,female,7514.731,484,estimates,1951
0_24,female,8834.368,484,estimates,1951
3_4,female,909.495,484,estimates,1951
3_5,female,1338.182,484,estimates,1951
3_6,female,1750.221,484,estimates,1951
