agebroad,gender,population,country,variant,year
12_18,female,5937.734,392,estimates,1951
13_17,female,4233.344,392,estimates,1951
13_18,female,5080.459,392,estimates,1951
13_19,female,5918.326,392,estimates,1951
15_17,female,2541.36,392,estimates,1951
18_23,female,4892.013,392,estimates,1951
15_24,female,8192.546,392,estimates,1951
15_49,female,21640.007,392,estimates,1951
15_59,female,24733.928,392,estimates,1951
15_64,female,25925.876,392,estimates,1951
20_64,female,21699.534,392,estimates,1951
20_69,female,22677.652,392,estimates,1951
25_49,female,13447.461,392,estimates,1951
25_64,female,17733.33,392,estimates,1951
25_69,female,18711.448,392,estimates,1951
15plus,female,28353.443,392,estimates,1951
16plus,female,27507.916,392,estimates,1951
17plus,female,26661.154,392,estimates,1951
18plus,female,25812.083,392,estimates,1951
20plus,female,24127.101,392,estimates,1951
21plus,female,23303.599,392,estimates,1951
25plus,female,20160.897,392,estimates,1951
50plus,female,6713.436,392,estimates,1951
60plus,female,3619.515,392,estimates,1951
65plus,female,2427.567,392,estimates,1951
70plus,female,1449.449,392,estimates,1951
75plus,female,701.002,392,estimates,1951
80plus,female,264.392,392,estimates,1951
85plus,female,73.98,392,estimates,1951
90plus,female,13.786,392,estimates,1951
total,female,42935.405,392,estimates,1951
"Region, subregion, country or area *",male,Japan,392,estimates,1951
0_1,male,2312.959,392,estimates,1951
0_4,male,5728.852,392,estimates,1951
0_14,male,15070.305,392,estimates,1951
0_17,male,17659.654,392,estimates,1951
0_19,male,19366.811,392,estimates,1951
0_24,male,23336.913,392,estimates,1951
3_4,male,2233.496,392,estimates,1951
3_5,male,3288.894,392,estimates,1951
3_6,male,4306.252,392,estimates,1951
4_5,male,2150.913,392,estimates,1951
4_6,male,3168.271,392,estimates,1951
5_14,male,9341.453,392,estimates,1951
5_10,male,5840.758,392,estimates,1951
5_11,male,6733.701,392,estimates,1951
6_9,male,3875.989,392,estimates,1951
6_10,male,4785.36,392,estimates,1951
6_11,male,5678.303,392,estimates,1951
6_12,male,6555.691,392,estimates,1951
7_10,male,3768.002,392,estimates,1951
7_12,male,5538.333,392,estimates,1951
11_16,male,5227.236,392,estimates,1951
11_17,male,6090.044,392,estimates,1951
11_18,male,6948.775,392,estimates,1951
12_14,male,2607.752,392,estimates,1951
12_16,male,4334.293,392,estimates,1951
12_17,male,5197.101,392,estimates,1951
12_18,male,6055.832,392,estimates,1951
13_17,male,4319.713,392,estimates,1951
13_18,male,5178.444,392,estimates,1951
13_19,male,6026.87,392,estimates,1951
15_17,male,2589.349,392,estimates,1951
18_23,male,4939.214,392,estimates,1951
15_24,male,8266.608,392,estimates,1951
15_49,male,20277.82,392,estimates,1951
15_59,male,23419.92,392,estimates,1951
15_64,male,24535.577,392,estimates,1951
20_64,male,20239.071,392,estimates,1951
20_69,male,21046.051,392,estimates,1951
25_49,male,12011.212,392,estimates,1951
25_64,male,16268.969,392,estimates,1951
25_69,male,17075.949,392,estimates,1951
15plus,male,26309.899,392,estimates,1951
16plus,male,25446.476,392,estimates,1951
17plus,male,24583.358,392,estimates,1951
18plus,male,23720.55,392,estimates,1951
20plus,male,22013.393,392,estimates,1951
21plus,male,21180.47,392,estimates,1951
25plus,male,18043.291,392,estimates,1951
50plus,male,6032.079,392,estimates,1951
60plus,male,2889.979,392,estimates,1951
65plus,male,1774.322,392,estimates,1951
70plus,male,967.342,392,estimates,1951
75plus,male,419.984,392,estimates,1951
80plus,male,136.954,392,estimates,1951
85plus,male,32.571,392,estimates,1951
90plus,male,5.173,392,estimates,1951
total,male,41380.204,392,estimates,1951
"Region, subregion, country or area *",female,Japan,392,estimates,1952
0_1,female,1922.561,392,estimates,1952
0_4,female,5292.645,392,estimates,1952
0_14,female,14626.195,392,estimates,1952
0_17,female,17164.543,392,estimates,1952
0_19,female,18860.787,392,estimates,1952
0_24,female,22903.117,392,estimates,1952
3_4,female,2218.196,392,estimates,1952
3_5,female,3279.183,392,estimates,1952
3_6,female,4306.322,392,estimates,1952
4_5,female,2154.757,392,estimates,1952
4_6,female,3181.896,392,estimates,1952
5_14,female,9333.55,392,estimates,1952
5_10,female,5864.729,392,estimates,1952
5_11,female,6753.364,392,estimates,1952
6_9,female,3900.168,392,estimates,1952
6_10,female,4803.742,392,estimates,1952
6_11,female,5692.377,392,estimates,1952
6_12,female,6565.85,392,estimates,1952
7_10,female,3776.603,392,estimates,1952
7_12,female,5538.711,392,estimates,1952
11_16,female,5160.053,392,estimates,1952
11_17,female,6007.169,392,estimates,1952
11_18,female,6856.371,392,estimates,1952
12_14,female,2580.186,392,estimates,1952
12_16,female,4271.418,392,estimates,1952
12_17,female,5118.534,392,estimates,1952
12_18,female,5967.736,392,estimates,1952
13_17,female,4245.061,392,estimates,1952
13_18,female,5094.263,392,estimates,1952
13_19,female,5941.305,392,estimates,1952
15_17,female,2538.348,392,estimates,1952
18_23,female,4960.686,392,estimates,1952
15_24,female,8276.922,392,estimates,1952
15_49,female,22076.598,392,estimates,1952
15_59,female,25261.631,392,estimates,1952
15_64,female,26465.518,392,estimates,1952
20_64,female,22230.926,392,estimates,1952
20_69,female,23223.901,392,estimates,1952
25_49,female,13799.676,392,estimates,1952
25_64,female,18188.596,392,estimates,1952
25_69,female,19181.571,392,estimates,1952
15plus,female,28965.281,392,estimates,1952
16plus,female,28120.123,392,estimates,1952
17plus,female,27274.049,392,estimates,1952
18plus,female,26426.933,392,estimates,1952
20plus,female,24730.689,392,estimates,1952
21plus,female,23893.063,392,estimates,1952
25plus,female,20688.359,392,estimates,1952
50plus,female,6888.683,392,estimates,1952
60plus,female,3703.65,392,estimates,1952
65plus,female,2499.763,392,estimates,1952
70plus,female,1506.788,392,estimates,1952
75plus,female,748.874,392,estimates,1952
80plus,female,285.557,392,estimates,1952
85plus,female,81.875,392,estimates,1952
90plus,female,16.086,392,estimates,1952
total,female,43591.476,392,estimates,1952
"Region, subregion, country or area *",male,Japan,392,estimates,1952
0_1,male,2018.55,392,estimates,1952
0_4,male,5543.689,392,estimates,1952
0_14,male,15140.513,392,estimates,1952
0_17,male,17732.201,392,estimates,1952
0_19,male,19453.562,392,estimates,1952
0_24,male,23530.519,392,estimates,1952
3_4,male,2315.482,392,estimates,1952
3_5,male,3416.922,392,estimates,1952
3_6,male,4479.722,392,estimates,1952
4_5,male,2240.963,392,estimates,1952
4_6,male,3303.763,392,estimates,1952
5_14,male,9596.824,392,estimates,1952
5_10,male,6045.368,392,estimates,1952
5_11,male,6955.587,392,estimates,1952
6_9,male,4018.073,392,estimates,1952
6_10,male,4943.928,392,estimates,1952
6_11,male,5854.147,392,estimates,1952
6_12,male,6748.544,392,estimates,1952
7_10,male,3881.128,392,estimates,1952
7_12,male,5685.744,392,estimates,1952
11_16,male,5279.672,392,estimates,1952
11_17,male,6143.144,392,estimates,1952
11_18,male,7005.998,392,estimates,1952
12_14,male,2641.237,392,estimates,1952
12_16,male,4369.453,392,estimates,1952
12_17,male,5232.925,392,estimates,1952
12_18,male,6095.779,392,estimates,1952
13_17,male,4338.528,392,estimates,1952
13_18,male,5201.382,392,estimates,1952
13_19,male,6059.889,392,estimates,1952
15_17,male,2591.688,392,estimates,1952
18_23,male,5020.923,392,estimates,1952
15_24,male,8390.006,392,estimates,1952
15_49,male,20720.543,392,estimates,1952
15_59,male,23951.057,392,estimates,1952
15_64,male,25087.562,392,estimates,1952
20_64,male,20774.513,392,estimates,1952
20_69,male,21605.884,392,estimates,1952
25_49,male,12330.537,392,estimates,1952
25_64,male,16697.556,392,estimates,1952
25_69,male,17528.927,392,estimates,1952
15plus,male,26926.694,392,estimates,1952
16plus,male,26062.531,392,estimates,1952
17plus,male,25198.478,392,estimates,1952
18plus,male,24335.006,392,estimates,1952
20plus,male,22613.645,392,estimates,1952
21plus,male,21765.641,392,estimates,1952
25plus,male,18536.688,392,estimates,1952
50plus,male,6206.151,392,estimates,1952
60plus,male,2975.637,392,estimates,1952
65plus,male,1839.132,392,estimates,1952
70plus,male,1007.761,392,estimates,1952
75plus,male,452.299,392,estimates,1952
80plus,male,149.823,392,estimates,1952
85plus,male,36.405,392,estimates,1952
90plus,male,6.2,392,estimates,1952
total,male,42067.207,392,estimates,1952
"Region, subregion, country or area *",female,Japan,392,estimates,1953
0_1,female,1786.423,392,estimates,1953
0_4,female,5074.217,392,estimates,1953
0_14,female,14656.48,392,estimates,1953
0_17,female,17193.732,392,estimates,1953
0_19,female,18887.549,392,estimates,1953
0_24,female,22989.912,392,estimates,1953
3_4,female,2249.289,392,estimates,1953
3_5,female,3342.258,392,estimates,1953
3_6,female,4406.455,392,estimates,1953
4_5,female,2209.388,392,estimates,1953
4_6,female,3273.585,392,estimates,1953
5_14,female,9582.263,392,estimates,1953
5_10,female,6062.49,392,estimates,1953
5_11,female,6963.41,392,estimates,1953
6_9,female,4047.209,392,estimates,1953
6_10,female,4969.521,392,estimates,1953
6_11,female,5870.441,392,estimates,1953
6_12,female,6758.244,392,estimates,1953
7_10,female,3905.324,392,estimates,1953
7_12,female,5694.047,392,estimates,1953
11_16,female,5211.892,392,estimates,1953
11_17,female,6057.025,392,estimates,1953
11_18,female,6903.004,392,estimates,1953
12_14,female,2618.853,392,estimates,1953
12_16,female,4310.972,392,estimates,1953
12_17,female,5156.105,392,estimates,1953
12_18,female,6002.084,392,estimates,1953
13_17,female,4268.302,392,estimates,1953
13_18,female,5114.281,392,estimates,1953
13_19,female,5962.119,392,estimates,1953
15_17,female,2537.252,392,estimates,1953
18_23,female,5003.585,392,estimates,1953
15_24,female,8333.432,392,estimates,1953
15_49,female,22469.618,392,estimates,1953
15_59,female,25747.491,392,estimates,1953
15_64,female,26963.991,392,estimates,1953
20_64,female,22732.922,392,estimates,1953
20_69,female,23742.065,392,estimates,1953
25_49,female,14136.186,392,estimates,1953
25_64,female,18630.559,392,estimates,1953
25_69,female,19639.702,392,estimates,1953
15plus,female,29528.881,392,estimates,1953
16plus,female,28681.13,392,estimates,1953
17plus,female,27836.762,392,estimates,1953
18plus,female,26991.629,392,estimates,1953
20plus,female,25297.812,392,estimates,1953
21plus,female,24452.336,392,estimates,1953
25plus,female,21195.449,392,estimates,1953
50plus,female,7059.263,392,estimates,1953
60plus,female,3781.39,392,estimates,1953
65plus,female,2564.89,392,estimates,1953
70plus,female,1555.747,392,estimates,1953
75plus,female,790.932,392,estimates,1953
80plus,female,302.84,392,estimates,1953
85plus,female,87.482,392,estimates,1953
90plus,female,17.829,392,estimates,1953
total,female,44185.361,392,estimates,1953
"Region, subregion, country or area *",male,Japan,392,estimates,1953
0_1,male,1876.229,392,estimates,1953
0_4,male,5320.971,392,estimates,1953
0_14,male,15192.509,392,estimates,1953
0_17,male,17786.131,392,estimates,1953
0_19,male,19509.302,392,estimates,1953
0_24,male,23656.009,392,estimates,1953
3_4,male,2355.49,392,estimates,1953
3_5,male,3494.213,392,estimates,1953
3_6,male,4599.325,392,estimates,1953
4_5,male,2305.805,392,estimates,1953
4_6,male,3410.917,392,estimates,1953
5_14,male,9871.538,392,estimates,1953
5_10,male,6267.423,392,estimates,1953
5_11,male,7190.157,392,estimates,1953
6_9,male,4182.941,392,estimates,1953
6_10,male,5128.7,392,estimates,1953
6_11,male,6051.434,392,estimates,1953
6_12,male,6960.629,392,estimates,1953
7_10,male,4023.588,392,estimates,1953
7_12,male,5855.517,392,estimates,1953
11_16,male,5334.831,392,estimates,1953
11_17,male,6197.737,392,estimates,1953
11_18,male,7059.785,392,estimates,1953
12_14,male,2681.381,392,estimates,1953
12_16,male,4412.097,392,estimates,1953
12_17,male,5275.003,392,estimates,1953
12_18,male,6137.051,392,estimates,1953
13_17,male,4365.808,392,estimates,1953
13_18,male,5227.856,392,estimates,1953
13_19,male,6088.979,392,estimates,1953
15_17,male,2593.622,392,estimates,1953
18_23,male,5069.991,392,estimates,1953
15_24,male,8463.5,392,estimates,1953
15_49,male,21120.438,392,estimates,1953
15_59,male,24437.035,392,estimates,1953
15_64,male,25593.909,392,estimates,1953
20_64,male,21277.116,392,estimates,1953
20_69,male,22134.572,392,estimates,1953
25_49,male,12656.938,392,estimates,1953
25_64,male,17130.409,392,estimates,1953
25_69,male,17987.865,392,estimates,1953
15plus,male,27491.555,392,estimates,1953
16plus,male,26624.093,392,estimates,1953
17plus,male,25760.839,392,estimates,1953
18plus,male,24897.933,392,estimates,1953
20plus,male,23174.762,392,estimates,1953
21plus,male,22318.247,392,estimates,1953
25plus,male,19028.055,392,estimates,1953
50plus,male,6371.117,392,estimates,1953
60plus,male,3054.52,392,estimates,1953
65plus,male,1897.646,392,estimates,1953
70plus,male,1040.19,392,estimates,1953
75plus,male,478.61,392,estimates,1953
80plus,male,159.688,392,estimates,1953
85plus,male,39.063,392,estimates,1953
90plus,male,6.995,392,estimates,1953
total,male,42684.064,392,estimates,1953
"Region, subregion, country or area *",female,Japan,392,estimates,1954
0_1,female,1682.838,392,estimates,1954
0_4,female,4862.167,392,estimates,1954
0_14,female,14681.997,392,estimates,1954
0_17,female,17225.779,392,estimates,1954
0_19,female,18911.936,392,estimates,1954
0_24,female,23054.053,392,estimates,1954
3_4,female,2178.292,392,estimates,1954
3_5,female,3284.811,392,estimates,1954
3_6,female,4375.119,392,estimates,1954
4_5,female,2218.461,392,estimates,1954
4_6,female,3308.769,392,estimates,1954
5_14,female,9819.83,392,estimates,1954
5_10,female,6248.322,392,estimates,1954
5_11,female,7166.246,392,estimates,1954
6_9,female,4187.982,392,estimates,1954
6_10,female,5141.803,392,estimates,1954
6_11,female,6059.727,392,estimates,1954
6_12,female,6956.462,392,estimates,1954
7_10,female,4051.495,392,estimates,1954
7_12,female,5866.154,392,estimates,1954
11_16,female,5273.148,392,estimates,1954
11_17,female,6115.29,392,estimates,1954
11_18,female,6958.044,392,estimates,1954
12_14,female,2653.584,392,estimates,1954
12_16,female,4355.224,392,estimates,1954
12_17,female,5197.366,392,estimates,1954
12_18,female,6040.12,392,estimates,1954
13_17,female,4300.631,392,estimates,1954
13_18,female,5143.385,392,estimates,1954
13_19,female,5986.788,392,estimates,1954
15_17,female,2543.782,392,estimates,1954
18_23,female,5024.503,392,estimates,1954
15_24,female,8372.056,392,estimates,1954
15_49,female,22825.623,392,estimates,1954
15_59,female,26194.388,392,estimates,1954
15_64,female,27427.882,392,estimates,1954
20_64,female,23197.943,392,estimates,1954
20_69,female,24222.609,392,estimates,1954
25_49,female,14453.567,392,estimates,1954
25_64,female,19055.826,392,estimates,1954
25_69,female,20080.492,392,estimates,1954
15plus,female,30050.152,392,estimates,1954
16plus,female,29194.189,392,estimates,1954
17plus,female,28348.512,392,estimates,1954
18plus,female,27506.37,392,estimates,1954
20plus,female,25820.213,392,estimates,1954
21plus,female,24975.181,392,estimates,1954
25plus,female,21678.096,392,estimates,1954
50plus,female,7224.529,392,estimates,1954
60plus,female,3855.764,392,estimates,1954
65plus,female,2622.27,392,estimates,1954
70plus,female,1597.604,392,estimates,1954
75plus,female,824.819,392,estimates,1954
80plus,female,316.768,392,estimates,1954
85plus,female,90.299,392,estimates,1954
90plus,female,18.03,392,estimates,1954
total,female,44732.149,392,estimates,1954
"Region, subregion, country or area *",male,Japan,392,estimates,1954
0_1,male,1767.329,392,estimates,1954
0_4,male,5101.193,392,estimates,1954
0_14,male,15236.908,392,estimates,1954
0_17,male,17838.619,392,estimates,1954
0_19,male,19557.658,392,estimates,1954
0_24,male,23746.876,392,estimates,1954
3_4,male,2283.033,392,estimates,1954
3_5,male,3438.984,392,estimates,1954
3_6,male,4574.697,392,estimates,1954
4_5,male,2320.829,392,estimates,1954
4_6,male,3456.542,392,estimates,1954
5_14,male,10135.715,392,estimates,1954
5_10,male,6478.981,392,estimates,1954
5_11,male,7419.586,392,estimates,1954
6_9,male,4342.699,392,estimates,1954
6_10,male,5323.03,392,estimates,1954
6_11,male,6263.635,392,estimates,1954
6_12,male,7181.462,392,estimates,1954
7_10,male,4187.317,392,estimates,1954
7_12,male,6045.749,392,estimates,1954
11_16,male,5397.775,392,estimates,1954
11_17,male,6258.445,392,estimates,1954
11_18,male,7118.53,392,estimates,1954
12_14,male,2716.129,392,estimates,1954
12_16,male,4457.17,392,estimates,1954
12_17,male,5317.84,392,estimates,1954
12_18,male,6177.925,392,estimates,1954
13_17,male,4400.013,392,estimates,1954
13_18,male,5260.098,392,estimates,1954
13_19,male,6119.052,392,estimates,1954
15_17,male,2601.711,392,estimates,1954
18_23,male,5097.841,392,estimates,1954
15_24,male,8509.968,392,estimates,1954
15_49,male,21485.549,392,estimates,1954
15_59,male,24881.92,392,estimates,1954
15_64,male,26062.521,392,estimates,1954
20_64,male,21741.771,392,estimates,1954
20_69,male,22624.063,392,estimates,1954
25_49,male,12975.581,392,estimates,1954
25_64,male,17552.553,392,estimates,1954
25_69,male,18434.845,392,estimates,1954
15plus,male,28011.259,392,estimates,1954
16plus,male,27135.302,392,estimates,1954
17plus,male,26270.218,392,estimates,1954
18plus,male,25409.548,392,estimates,1954
20plus,male,23690.509,392,estimates,1954
21plus,male,22832.785,392,estimates,1954
25plus,male,19501.291,392,estimates,1954
50plus,male,6525.71,392,estimates,1954
60plus,male,3129.339,392,estimates,1954
65plus,male,1948.738,392,estimates,1954
70plus,male,1066.446,392,estimates,1954
75plus,male,496.735,392,estimates,1954
80plus,male,166.4,392,estimates,1954
85plus,male,39.99,392,estimates,1954
90plus,male,6.975,392,estimates,1954
total,male,43248.167,392,estimates,1954
"Region, subregion, country or area *",female,Japan,392,estimates,1955
0_1,female,1608.113,392,estimates,1955
0_4,female,4657.518,392,estimates,1955
0_14,female,14673.558,392,estimates,1955
0_17,female,17239.721,392,estimates,1955
0_19,female,18919.297,392,estimates,1955
0_24,female,23084.537,392,estimates,1955
3_4,female,2091.785,392,estimates,1955
3_5,female,3182.383,392,estimates,1955
3_6,female,4278.555,392,estimates,1955
4_5,female,2158.172,392,estimates,1955
4_6,female,3254.344,392,estimates,1955
5_14,female,10016.04,392,estimates,1955
5_10,female,6376.352,392,estimates,1955
5_11,female,7327.97,392,estimates,1955
6_9,female,4286.959,392,estimates,1955
6_10,female,5285.754,392,estimates,1955
6_11,female,6237.372,392,estimates,1955
6_12,female,7150.525,392,estimates,1955
7_10,female,4189.582,392,estimates,1955
7_12,female,6054.353,392,estimates,1955
11_16,female,5362.607,392,estimates,1955
11_17,female,6205.851,392,estimates,1955
11_18,female,7045.409,392,estimates,1955
12_14,female,2688.07,392,estimates,1955
12_16,female,4410.989,392,estimates,1955
12_17,female,5254.233,392,estimates,1955
12_18,female,6093.791,392,estimates,1955
13_17,female,4341.08,392,estimates,1955
13_18,female,5180.638,392,estimates,1955
13_19,female,6020.656,392,estimates,1955
15_17,female,2566.163,392,estimates,1955
18_23,female,5030.318,392,estimates,1955
15_24,female,8410.979,392,estimates,1955
15_49,female,23177.724,392,estimates,1955
15_59,female,26637.393,392,estimates,1955
15_64,female,27895.715,392,estimates,1955
20_64,female,23649.976,392,estimates,1955
20_69,female,24689.825,392,estimates,1955
25_49,female,14766.745,392,estimates,1955
25_64,female,19484.736,392,estimates,1955
25_69,female,20524.585,392,estimates,1955
15plus,female,30570.923,392,estimates,1955
16plus,female,29701.69,392,estimates,1955
17plus,female,28848.004,392,estimates,1955
18plus,female,28004.76,392,estimates,1955
20plus,female,26325.184,392,estimates,1955
21plus,female,25484.713,392,estimates,1955
25plus,female,22159.944,392,estimates,1955
50plus,female,7393.199,392,estimates,1955
60plus,female,3933.53,392,estimates,1955
65plus,female,2675.208,392,estimates,1955
70plus,female,1635.359,392,estimates,1955
75plus,female,850.84,392,estimates,1955
80plus,female,327.797,392,estimates,1955
85plus,female,89.685,392,estimates,1955
90plus,female,15.868,392,estimates,1955
total,female,45244.481,392,estimates,1955
"Region, subregion, country or area *",male,Japan,392,estimates,1955
0_1,male,1688.163,392,estimates,1955
0_4,male,4887.133,392,estimates,1955
0_14,male,15244.563,392,estimates,1955
0_17,male,17869.474,392,estimates,1955
0_19,male,19583.968,392,estimates,1955
0_24,male,23801.789,392,estimates,1955
3_4,male,2193.359,392,estimates,1955
3_5,male,3334.201,392,estimates,1955
3_6,male,4478.473,392,estimates,1955
4_5,male,2259.534,392,estimates,1955
4_6,male,3403.806,392,estimates,1955
5_14,male,10357.43,392,estimates,1955
5_10,male,6629.166,392,estimates,1955
5_11,male,7606.799,392,estimates,1955
6_9,male,4457.789,392,estimates,1955
6_10,male,5488.324,392,estimates,1955
6_11,male,6465.957,392,estimates,1955
6_12,male,7400.949,392,estimates,1955
7_10,male,4344.052,392,estimates,1955
7_12,male,6256.677,392,estimates,1955
11_16,male,5490.9,392,estimates,1955
11_17,male,6353.175,392,estimates,1955
11_18,male,7210.832,392,estimates,1955
12_14,male,2750.631,392,estimates,1955
12_16,male,4513.267,392,estimates,1955
12_17,male,5375.542,392,estimates,1955
12_18,male,6233.199,392,estimates,1955
13_17,male,4440.55,392,estimates,1955
13_18,male,5298.207,392,estimates,1955
13_19,male,6155.044,392,estimates,1955
15_17,male,2624.911,392,estimates,1955
18_23,male,5110.424,392,estimates,1955
15_24,male,8557.226,392,estimates,1955
15_49,male,21851.148,392,estimates,1955
15_59,male,25323.058,392,estimates,1955
15_64,male,26534.25,392,estimates,1955
20_64,male,22194.845,392,estimates,1955
20_69,male,23100.547,392,estimates,1955
25_49,male,13293.922,392,estimates,1955
25_64,male,17977.024,392,estimates,1955
25_69,male,18882.726,392,estimates,1955
15plus,male,28529.211,392,estimates,1955
16plus,male,27639.88,392,estimates,1955
17plus,male,26766.575,392,estimates,1955
18plus,male,25904.3,392,estimates,1955
20plus,male,24189.806,392,estimates,1955
21plus,male,23334.373,392,estimates,1955
25plus,male,19971.985,392,estimates,1955
50plus,male,6678.063,392,estimates,1955
60plus,male,3206.153,392,estimates,1955
65plus,male,1994.961,392,estimates,1955
70plus,male,1089.259,392,estimates,1955
75plus,male,506.632,392,estimates,1955
80plus,male,169.543,392,estimates,1955
85plus,male,38.34,392,estimates,1955
90plus,male,5.527,392,estimates,1955
total,male,43773.774,392,estimates,1955
