agebroad,gender,population,country,variant,year
5_10,female,214.238,728,estimates,1951
5_11,female,245.656,728,estimates,1951
6_9,female,142.341,728,estimates,1951
6_10,female,174.779,728,estimates,1951
6_11,female,206.197,728,estimates,1951
6_12,female,236.692,728,estimates,1951
7_10,female,137.038,728,estimates,1951
7_12,female,198.951,728,estimates,1951
11_16,female,175.77,728,estimates,1951
11_17,female,202.448,728,estimates,1951
11_18,female,228.397,728,estimates,1951
12_14,female,88.963,728,estimates,1951
12_16,female,144.352,728,estimates,1951
12_17,female,171.03,728,estimates,1951
12_18,female,196.979,728,estimates,1951
13_17,female,140.535,728,estimates,1951
13_18,female,166.484,728,estimates,1951
13_19,female,191.573,728,estimates,1951
15_17,female,82.067,728,estimates,1951
18_23,female,142.339,728,estimates,1951
15_24,female,245.169,728,estimates,1951
15_49,female,583.196,728,estimates,1951
15_59,female,650.315,728,estimates,1951
15_64,female,674.899,728,estimates,1951
20_64,female,541.794,728,estimates,1951
20_69,female,560.167,728,estimates,1951
25_49,female,338.027,728,estimates,1951
25_64,female,429.73,728,estimates,1951
25_69,female,448.103,728,estimates,1951
15plus,female,716.595,728,estimates,1951
16plus,female,688.541,728,estimates,1951
17plus,female,661.206,728,estimates,1951
18plus,female,634.528,728,estimates,1951
20plus,female,583.49,728,estimates,1951
21plus,female,559.339,728,estimates,1951
25plus,female,471.426,728,estimates,1951
50plus,female,133.399,728,estimates,1951
60plus,female,66.28,728,estimates,1951
65plus,female,41.696,728,estimates,1951
70plus,female,23.323,728,estimates,1951
75plus,female,10.8,728,estimates,1951
80plus,female,3.753,728,estimates,1951
85plus,female,1.078,728,estimates,1951
90plus,female,0.233,728,estimates,1951
total,female,1277.633,728,estimates,1951
0_1,male,97.003,728,estimates,1951
0_4,male,230.883,728,estimates,1951
0_14,male,574.162,728,estimates,1951
0_17,male,657.271,728,estimates,1951
0_19,male,708.537,728,estimates,1951
0_24,male,823.317,728,estimates,1951
3_4,male,86.909,728,estimates,1951
3_5,male,127.321,728,estimates,1951
3_6,male,165.987,728,estimates,1951
4_5,male,82.777,728,estimates,1951
4_6,male,121.443,728,estimates,1951
5_14,male,343.279,728,estimates,1951
5_10,male,219.628,728,estimates,1951
5_11,male,251.905,728,estimates,1951
6_9,male,145.916,728,estimates,1951
6_10,male,179.216,728,estimates,1951
6_11,male,211.493,728,estimates,1951
6_12,male,242.864,728,estimates,1951
7_10,male,140.55,728,estimates,1951
7_12,male,204.198,728,estimates,1951
11_16,male,179.908,728,estimates,1951
11_17,male,206.76,728,estimates,1951
11_18,male,232.797,728,estimates,1951
12_14,male,91.374,728,estimates,1951
12_16,male,147.631,728,estimates,1951
12_17,male,174.483,728,estimates,1951
12_18,male,200.52,728,estimates,1951
13_17,male,143.112,728,estimates,1951
13_18,male,169.149,728,estimates,1951
13_19,male,194.378,728,estimates,1951
15_17,male,83.109,728,estimates,1951
18_23,male,144.506,728,estimates,1951
15_24,male,249.155,728,estimates,1951
15_49,male,605.761,728,estimates,1951
15_59,male,677.589,728,estimates,1951
15_64,male,704.454,728,estimates,1951
20_64,male,570.079,728,estimates,1951
20_69,male,590.127,728,estimates,1951
25_49,male,356.606,728,estimates,1951
25_64,male,455.299,728,estimates,1951
25_69,male,475.347,728,estimates,1951
15plus,male,749.858,728,estimates,1951
16plus,male,721.286,728,estimates,1951
17plus,male,693.601,728,estimates,1951
18plus,male,666.749,728,estimates,1951
20plus,male,615.483,728,estimates,1951
21plus,male,591.047,728,estimates,1951
25plus,male,500.703,728,estimates,1951
50plus,male,144.097,728,estimates,1951
60plus,male,72.269,728,estimates,1951
65plus,male,45.404,728,estimates,1951
70plus,male,25.356,728,estimates,1951
75plus,male,11.728,728,estimates,1951
80plus,male,4.077,728,estimates,1951
85plus,male,1.175,728,estimates,1951
90plus,male,0.254,728,estimates,1951
total,male,1324.02,728,estimates,1951
0_1,female,88.725,728,estimates,1952
0_4,female,221.103,728,estimates,1952
0_14,female,562.743,728,estimates,1952
0_17,female,646.143,728,estimates,1952
0_19,female,698.22,728,estimates,1952
0_24,female,813.276,728,estimates,1952
3_4,female,86.084,728,estimates,1952
3_5,female,126.264,728,estimates,1952
3_6,female,164.77,728,estimates,1952
4_5,female,82.206,728,estimates,1952
4_6,female,120.712,728,estimates,1952
5_14,female,341.64,728,estimates,1952
5_10,female,218.867,728,estimates,1952
5_11,female,250.98,728,estimates,1952
6_9,female,145.489,728,estimates,1952
6_10,female,178.687,728,estimates,1952
6_11,female,210.8,728,estimates,1952
6_12,female,241.919,728,estimates,1952
7_10,female,140.181,728,estimates,1952
7_12,female,203.413,728,estimates,1952
11_16,female,179.103,728,estimates,1952
11_17,female,206.173,728,estimates,1952
11_18,female,232.578,728,estimates,1952
12_14,female,90.66,728,estimates,1952
12_16,female,146.99,728,estimates,1952
12_17,female,174.06,728,estimates,1952
12_18,female,200.465,728,estimates,1952
13_17,female,142.941,728,estimates,1952
13_18,female,169.346,728,estimates,1952
13_19,female,195.018,728,estimates,1952
15_17,female,83.4,728,estimates,1952
18_23,female,145.865,728,estimates,1952
15_24,female,250.533,728,estimates,1952
15_49,female,595.252,728,estimates,1952
15_59,female,662.953,728,estimates,1952
15_64,female,687.578,728,estimates,1952
20_64,female,552.101,728,estimates,1952
20_69,female,570.346,728,estimates,1952
25_49,female,344.719,728,estimates,1952
25_64,female,437.045,728,estimates,1952
25_69,female,455.29,728,estimates,1952
15plus,female,729.043,728,estimates,1952
16plus,female,700.499,728,estimates,1952
17plus,female,672.713,728,estimates,1952
18plus,female,645.643,728,estimates,1952
20plus,female,593.566,728,estimates,1952
21plus,female,568.752,728,estimates,1952
25plus,female,478.51,728,estimates,1952
50plus,female,133.791,728,estimates,1952
60plus,female,66.09,728,estimates,1952
65plus,female,41.465,728,estimates,1952
70plus,female,23.22,728,estimates,1952
75plus,female,10.907,728,estimates,1952
80plus,female,3.9,728,estimates,1952
85plus,female,1.083,728,estimates,1952
90plus,female,0.26,728,estimates,1952
total,female,1291.786,728,estimates,1952
0_1,male,87.877,728,estimates,1952
0_4,male,223.121,728,estimates,1952
0_14,male,573.631,728,estimates,1952
0_17,male,658.572,728,estimates,1952
0_19,male,710.847,728,estimates,1952
0_24,male,827.708,728,estimates,1952
3_4,male,87.985,728,estimates,1952
3_5,male,129.101,728,estimates,1952
3_6,male,168.532,728,estimates,1952
4_5,male,84.087,728,estimates,1952
4_6,male,123.518,728,estimates,1952
5_14,male,350.51,728,estimates,1952
5_10,male,224.272,728,estimates,1952
5_11,male,257.255,728,estimates,1952
6_9,male,149.087,728,estimates,1952
6_10,male,183.156,728,estimates,1952
6_11,male,216.139,728,estimates,1952
6_12,male,248.128,728,estimates,1952
7_10,male,143.725,728,estimates,1952
7_12,male,208.697,728,estimates,1952
11_16,male,183.777,728,estimates,1952
11_17,male,211.179,728,estimates,1952
11_18,male,237.731,728,estimates,1952
12_14,male,93.255,728,estimates,1952
12_16,male,150.794,728,estimates,1952
12_17,male,178.196,728,estimates,1952
12_18,male,204.748,728,estimates,1952
13_17,male,146.207,728,estimates,1952
13_18,male,172.759,728,estimates,1952
13_19,male,198.482,728,estimates,1952
15_17,male,84.941,728,estimates,1952
18_23,male,147.251,728,estimates,1952
15_24,male,254.077,728,estimates,1952
15_49,male,616.639,728,estimates,1952
15_59,male,688.301,728,estimates,1952
15_64,male,715.05,728,estimates,1952
20_64,male,577.834,728,estimates,1952
20_69,male,597.585,728,estimates,1952
25_49,male,362.562,728,estimates,1952
25_64,male,460.973,728,estimates,1952
25_69,male,480.724,728,estimates,1952
15plus,male,759.716,728,estimates,1952
16plus,male,730.472,728,estimates,1952
17plus,male,702.177,728,estimates,1952
18plus,male,674.775,728,estimates,1952
20plus,male,622.5,728,estimates,1952
21plus,male,597.589,728,estimates,1952
25plus,male,505.639,728,estimates,1952
50plus,male,143.077,728,estimates,1952
60plus,male,71.415,728,estimates,1952
65plus,male,44.666,728,estimates,1952
70plus,male,24.915,728,estimates,1952
75plus,male,11.654,728,estimates,1952
80plus,male,4.162,728,estimates,1952
85plus,male,1.16,728,estimates,1952
90plus,male,0.28,728,estimates,1952
total,male,1333.347,728,estimates,1952
0_1,female,87.388,728,estimates,1953
0_4,female,216.547,728,estimates,1953
0_14,female,564.836,728,estimates,1953
0_17,female,649.827,728,estimates,1953
0_19,female,702.868,728,estimates,1953
0_24,female,821.213,728,estimates,1953
3_4,female,86.489,728,estimates,1953
3_5,female,127.109,728,estimates,1953
3_6,female,166.169,728,estimates,1953
4_5,female,82.939,728,estimates,1953
4_6,female,121.999,728,estimates,1953
5_14,female,348.289,728,estimates,1953
5_10,female,222.709,728,estimates,1953
5_11,female,255.599,728,estimates,1953
6_9,female,148.11,728,estimates,1953
6_10,female,182.089,728,estimates,1953
6_11,female,214.979,728,estimates,1953
6_12,female,246.829,728,estimates,1953
7_10,female,143.029,728,estimates,1953
7_12,female,207.769,728,estimates,1953
11_16,female,182.999,728,estimates,1953
11_17,female,210.571,728,estimates,1953
11_18,female,237.428,728,estimates,1953
12_14,female,92.69,728,estimates,1953
12_16,female,150.109,728,estimates,1953
12_17,female,177.681,728,estimates,1953
12_18,female,204.538,728,estimates,1953
13_17,female,145.831,728,estimates,1953
13_18,female,172.688,728,estimates,1953
13_19,female,198.872,728,estimates,1953
15_17,female,84.991,728,estimates,1953
18_23,female,149.501,728,estimates,1953
15_24,female,256.377,728,estimates,1953
15_49,female,608.739,728,estimates,1953
15_59,female,677.352,728,estimates,1953
15_64,female,702.118,728,estimates,1953
20_64,female,564.086,728,estimates,1953
20_69,female,582.287,728,estimates,1953
25_49,female,352.362,728,estimates,1953
25_64,female,445.741,728,estimates,1953
25_69,female,463.942,728,estimates,1953
15plus,female,743.165,728,estimates,1953
16plus,female,714.061,728,estimates,1953
17plus,female,685.746,728,estimates,1953
18plus,female,658.174,728,estimates,1953
20plus,female,605.133,728,estimates,1953
21plus,female,579.688,728,estimates,1953
25plus,female,486.788,728,estimates,1953
50plus,female,134.426,728,estimates,1953
60plus,female,65.813,728,estimates,1953
65plus,female,41.047,728,estimates,1953
70plus,female,22.846,728,estimates,1953
75plus,female,10.744,728,estimates,1953
80plus,female,3.879,728,estimates,1953
85plus,female,1.032,728,estimates,1953
90plus,female,0.263,728,estimates,1953
total,female,1308.001,728,estimates,1953
0_1,male,85.637,728,estimates,1953
0_4,male,216.318,728,estimates,1953
0_14,male,573.501,728,estimates,1953
0_17,male,660.558,728,estimates,1953
0_19,male,714.044,728,estimates,1953
0_24,male,833.406,728,estimates,1953
3_4,male,88.1,728,estimates,1953
3_5,male,129.588,728,estimates,1953
3_6,male,169.541,728,estimates,1953
4_5,male,84.638,728,estimates,1953
4_6,male,124.591,728,estimates,1953
5_14,male,357.183,728,estimates,1953
5_10,male,228.045,728,estimates,1953
5_11,male,261.814,728,estimates,1953
6_9,male,151.702,728,estimates,1953
6_10,male,186.557,728,estimates,1953
6_11,male,220.326,728,estimates,1953
6_12,male,253.063,728,estimates,1953
7_10,male,146.604,728,estimates,1953
7_12,male,213.11,728,estimates,1953
11_16,male,188.117,728,estimates,1953
11_17,male,216.195,728,estimates,1953
11_18,male,243.372,728,estimates,1953
12_14,male,95.369,728,estimates,1953
12_16,male,154.348,728,estimates,1953
12_17,male,182.426,728,estimates,1953
12_18,male,209.603,728,estimates,1953
13_17,male,149.689,728,estimates,1953
13_18,male,176.866,728,estimates,1953
13_19,male,203.175,728,estimates,1953
15_17,male,87.057,728,estimates,1953
18_23,male,150.527,728,estimates,1953
15_24,male,259.905,728,estimates,1953
15_49,male,629.361,728,estimates,1953
15_59,male,701.223,728,estimates,1953
15_64,male,727.929,728,estimates,1953
20_64,male,587.386,728,estimates,1953
20_69,male,606.927,728,estimates,1953
25_49,male,369.456,728,estimates,1953
25_64,male,468.024,728,estimates,1953
25_69,male,487.565,728,estimates,1953
15plus,male,771.594,728,estimates,1953
16plus,male,741.637,728,estimates,1953
17plus,male,712.615,728,estimates,1953
18plus,male,684.537,728,estimates,1953
20plus,male,631.051,728,estimates,1953
21plus,male,605.586,728,estimates,1953
25plus,male,511.689,728,estimates,1953
50plus,male,142.233,728,estimates,1953
60plus,male,70.371,728,estimates,1953
65plus,male,43.665,728,estimates,1953
70plus,male,24.124,728,estimates,1953
75plus,male,11.229,728,estimates,1953
80plus,male,4.027,728,estimates,1953
85plus,male,1.072,728,estimates,1953
90plus,male,0.276,728,estimates,1953
total,male,1345.095,728,estimates,1953
0_1,female,88.264,728,estimates,1954
0_4,female,215.228,728,estimates,1954
0_14,female,568.389,728,estimates,1954
0_17,female,655.078,728,estimates,1954
0_19,female,709.089,728,estimates,1954
0_24,female,830.639,728,estimates,1954
3_4,female,84.055,728,estimates,1954
3_5,female,124.637,728,estimates,1954
3_6,female,163.855,728,estimates,1954
4_5,female,82.629,728,estimates,1954
4_6,female,121.847,728,estimates,1954
5_14,female,353.161,728,estimates,1954
5_10,female,224.74,728,estimates,1954
5_11,female,258.335,728,estimates,1954
6_9,female,149.554,728,estimates,1954
6_10,female,184.158,728,estimates,1954
6_11,female,217.753,728,estimates,1954
6_12,female,250.34,728,estimates,1954
7_10,female,144.94,728,estimates,1954
7_12,female,211.122,728,estimates,1954
11_16,female,187.019,728,estimates,1954
11_17,female,215.11,728,estimates,1954
11_18,female,242.472,728,estimates,1954
12_14,female,94.826,728,estimates,1954
12_16,female,153.424,728,estimates,1954
12_17,female,181.515,728,estimates,1954
12_18,female,208.877,728,estimates,1954
13_17,female,148.928,728,estimates,1954
13_18,female,176.29,728,estimates,1954
13_19,female,202.939,728,estimates,1954
15_17,female,86.689,728,estimates,1954
18_23,female,153.011,728,estimates,1954
15_24,female,262.25,728,estimates,1954
15_49,female,622.702,728,estimates,1954
15_59,female,692.443,728,estimates,1954
15_64,female,717.381,728,estimates,1954
20_64,female,576.681,728,estimates,1954
20_69,female,594.903,728,estimates,1954
25_49,female,360.452,728,estimates,1954
25_64,female,455.131,728,estimates,1954
25_69,female,473.353,728,estimates,1954
15plus,female,757.775,728,estimates,1954
16plus,female,728.047,728,estimates,1954
17plus,female,699.177,728,estimates,1954
18plus,female,671.086,728,estimates,1954
20plus,female,617.075,728,estimates,1954
21plus,female,591.107,728,estimates,1954
25plus,female,495.525,728,estimates,1954
50plus,female,135.073,728,estimates,1954
60plus,female,65.332,728,estimates,1954
65plus,female,40.394,728,estimates,1954
70plus,female,22.172,728,estimates,1954
75plus,female,10.268,728,estimates,1954
80plus,female,3.64,728,estimates,1954
85plus,female,0.91,728,estimates,1954
90plus,female,0.223,728,estimates,1954
total,female,1326.164,728,estimates,1954
0_1,male,86.116,728,estimates,1954
0_4,male,213.476,728,estimates,1954
0_14,male,575.194,728,estimates,1954
0_17,male,664.375,728,estimates,1954
0_19,male,719.193,728,estimates,1954
0_24,male,841.247,728,estimates,1954
3_4,male,84.745,728,estimates,1954
3_5,male,126.027,728,estimates,1954
3_6,male,166.029,728,estimates,1954
4_5,male,83.917,728,estimates,1954
4_6,male,123.919,728,estimates,1954
5_14,male,361.718,728,estimates,1954
5_10,male,229.73,728,estimates,1954
5_11,male,264.201,728,estimates,1954
6_9,male,152.96,728,estimates,1954
6_10,male,188.448,728,estimates,1954
6_11,male,222.919,728,estimates,1954
6_12,male,256.391,728,estimates,1954
7_10,male,148.446,728,estimates,1954
7_12,male,216.389,728,estimates,1954
11_16,male,192.367,728,estimates,1954
11_17,male,221.169,728,estimates,1954
11_18,male,249.033,728,estimates,1954
12_14,male,97.517,728,estimates,1954
12_16,male,157.896,728,estimates,1954
12_17,male,186.698,728,estimates,1954
12_18,male,214.562,728,estimates,1954
13_17,male,153.226,728,estimates,1954
13_18,male,181.09,728,estimates,1954
13_19,male,208.044,728,estimates,1954
15_17,male,89.181,728,estimates,1954
18_23,male,154.063,728,estimates,1954
15_24,male,266.053,728,estimates,1954
15_49,male,642.679,728,estimates,1954
15_59,male,715.013,728,estimates,1954
15_64,male,741.627,728,estimates,1954
20_64,male,597.628,728,estimates,1954
20_69,male,617.012,728,estimates,1954
25_49,male,376.626,728,estimates,1954
25_64,male,475.574,728,estimates,1954
25_69,male,494.958,728,estimates,1954
15plus,male,783.954,728,estimates,1954
16plus,male,753.309,728,estimates,1954
17plus,male,723.575,728,estimates,1954
18plus,male,694.773,728,estimates,1954
20plus,male,639.955,728,estimates,1954
21plus,male,613.887,728,estimates,1954
25plus,male,517.901,728,estimates,1954
50plus,male,141.275,728,estimates,1954
60plus,male,68.941,728,estimates,1954
65plus,male,42.327,728,estimates,1954
70plus,male,22.943,728,estimates,1954
75plus,male,10.404,728,estimates,1954
80plus,male,3.612,728,estimates,1954
85plus,male,0.892,728,estimates,1954
90plus,male,0.221,728,estimates,1954
total,male,1359.148,728,estimates,1954
0_1,female,91.152,728,estimates,1955
0_4,female,217.986,728,estimates,1955
0_14,female,573.218,728,estimates,1955
0_17,female,661.781,728,estimates,1955
0_19,female,716.813,728,estimates,1955
0_24,female,841.398,728,estimates,1955
3_4,female,83.313,728,estimates,1955
3_5,female,123.238,728,estimates,1955
3_6,female,162.085,728,estimates,1955
4_5,female,80.983,728,estimates,1955
4_6,female,119.83,728,estimates,1955
5_14,female,355.232,728,estimates,1955
5_10,female,224.277,728,estimates,1955
5_11,female,258.38,728,estimates,1955
6_9,female,149.381,728,estimates,1955
6_10,female,184.352,728,estimates,1955
6_11,female,218.455,728,estimates,1955
6_12,female,251.674,728,estimates,1955
7_10,female,145.505,728,estimates,1955
7_12,female,212.827,728,estimates,1955
11_16,female,190.875,728,estimates,1955
11_17,female,219.518,728,estimates,1955
11_18,female,247.391,728,estimates,1955
12_14,female,96.852,728,estimates,1955
12_16,female,156.772,728,estimates,1955
12_17,female,185.415,728,estimates,1955
12_18,female,213.288,728,estimates,1955
13_17,female,152.196,728,estimates,1955
13_18,female,180.069,728,estimates,1955
13_19,female,207.228,728,estimates,1955
15_17,female,88.563,728,estimates,1955
18_23,female,156.387,728,estimates,1955
15_24,female,268.18,728,estimates,1955
15_49,female,637.227,728,estimates,1955
15_59,female,708.312,728,estimates,1955
15_64,female,733.44,728,estimates,1955
20_64,female,589.845,728,estimates,1955
20_69,female,608.153,728,estimates,1955
25_49,female,369.047,728,estimates,1955
25_64,female,465.26,728,estimates,1955
25_69,female,483.568,728,estimates,1955
15plus,female,772.966,728,estimates,1955
16plus,female,742.547,728,estimates,1955
17plus,female,713.046,728,estimates,1955
18plus,female,684.403,728,estimates,1955
20plus,female,629.371,728,estimates,1955
21plus,female,602.925,728,estimates,1955
25plus,female,504.786,728,estimates,1955
50plus,female,135.739,728,estimates,1955
60plus,female,64.654,728,estimates,1955
65plus,female,39.526,728,estimates,1955
70plus,female,21.218,728,estimates,1955
75plus,female,9.47,728,estimates,1955
80plus,female,3.145,728,estimates,1955
85plus,female,0.676,728,estimates,1955
90plus,female,0.124,728,estimates,1955
total,female,1346.184,728,estimates,1955
0_1,male,89.065,728,estimates,1955
0_4,male,215.543,728,estimates,1955
0_14,male,578.517,728,estimates,1955
0_17,male,669.804,728,estimates,1955
0_19,male,726.044,728,estimates,1955
0_24,male,851.012,728,estimates,1955
3_4,male,83.385,728,estimates,1955
3_5,male,123.702,728,estimates,1955
3_6,male,163.115,728,estimates,1955
4_5,male,81.547,728,estimates,1955
4_6,male,120.96,728,estimates,1955
5_14,male,362.974,728,estimates,1955
5_10,male,228.468,728,estimates,1955
5_11,male,263.448,728,estimates,1955
6_9,male,152.295,728,estimates,1955
6_10,male,188.151,728,estimates,1955
6_11,male,223.131,728,estimates,1955
6_12,male,257.222,728,estimates,1955
7_10,male,148.738,728,estimates,1955
7_12,male,217.809,728,estimates,1955
11_16,male,196.277,728,estimates,1955
11_17,male,225.793,728,estimates,1955
11_18,male,254.379,728,estimates,1955
12_14,male,99.526,728,estimates,1955
12_16,male,161.297,728,estimates,1955
12_17,male,190.813,728,estimates,1955
12_18,male,219.399,728,estimates,1955
13_17,male,156.722,728,estimates,1955
13_18,male,185.308,728,estimates,1955
13_19,male,212.962,728,estimates,1955
15_17,male,91.287,728,estimates,1955
18_23,male,157.883,728,estimates,1955
15_24,male,272.495,728,estimates,1955
15_49,male,656.628,728,estimates,1955
15_59,male,729.722,728,estimates,1955
15_64,male,756.18,728,estimates,1955
20_64,male,608.653,728,estimates,1955
20_69,male,627.938,728,estimates,1955
25_49,male,384.133,728,estimates,1955
25_64,male,483.685,728,estimates,1955
25_69,male,502.97,728,estimates,1955
15plus,male,796.845,728,estimates,1955
16plus,male,765.506,728,estimates,1955
17plus,male,735.074,728,estimates,1955
18plus,male,705.558,728,estimates,1955
20plus,male,649.318,728,estimates,1955
21plus,male,622.582,728,estimates,1955
25plus,male,524.35,728,estimates,1955
50plus,male,140.217,728,estimates,1955
60plus,male,67.123,728,estimates,1955
65plus,male,40.665,728,estimates,1955
70plus,male,21.38,728,estimates,1955
75plus,male,9.16,728,estimates,1955
80plus,male,2.859,728,estimates,1955
85plus,male,0.554,728,estimates,1955
90plus,male,0.09,728,estimates,1955
total,male,1375.362,728,estimates,1955
0_1,female,93.788,728,estimates,1956
0_4,female,220.159,728,estimates,1956
0_14,female,580.066,728,estimates,1956
0_17,female,670.436,728,estimates,1956
0_19,female,726.348,728,estimates,1956
0_24,female,853.378,728,estimates,1956
3_4,female,82.99,728,estimates,1956
3_5,female,122.888,728,estimates,1956
3_6,female,161.892,728,estimates,1956
4_5,female,80.817,728,estimates,1956
4_6,female,119.821,728,estimates,1956
5_14,female,359.907,728,estimates,1956
5_10,female,226.632,728,estimates,1956
5_11,female,261.265,728,estimates,1956
6_9,female,151.193,728,estimates,1956
6_10,female,186.734,728,estimates,1956
6_11,female,221.367,728,estimates,1956
6_12,female,255.139,728,estimates,1956
7_10,female,147.73,728,estimates,1956
7_12,female,216.135,728,estimates,1956
11_16,female,194.443,728,estimates,1956
11_17,female,223.645,728,estimates,1956
11_18,female,251.985,728,estimates,1956
12_14,female,98.642,728,estimates,1956
12_16,female,159.81,728,estimates,1956
12_17,female,189.012,728,estimates,1956
12_18,female,217.352,728,estimates,1956
13_17,female,155.24,728,estimates,1956
13_18,female,183.58,728,estimates,1956
13_19,female,211.152,728,estimates,1956
15_17,female,90.37,728,estimates,1956
18_23,female,159.089,728,estimates,1956
15_24,female,273.312,728,estimates,1956
15_49,female,650.409,728,estimates,1956
15_59,female,722.646,728,estimates,1956
15_64,female,747.813,728,estimates,1956
20_64,female,601.531,728,estimates,1956
20_69,female,619.923,728,estimates,1956
25_49,female,377.097,728,estimates,1956
25_64,female,474.501,728,estimates,1956
25_69,female,492.893,728,estimates,1956
15plus,female,787.88,728,estimates,1956
16plus,female,756.836,728,estimates,1956
17plus,female,726.712,728,estimates,1956
18plus,female,697.51,728,estimates,1956
20plus,female,641.598,728,estimates,1956
21plus,female,614.737,728,estimates,1956
25plus,female,514.568,728,estimates,1956
50plus,female,137.471,728,estimates,1956
60plus,female,65.234,728,estimates,1956
65plus,female,40.067,728,estimates,1956
