agebroad,gender,population,country,variant,year
0_1,female,10.865,748,estimates,1950
0_4,female,24.603,748,estimates,1950
0_14,female,59.521,748,estimates,1950
0_17,female,68.262,748,estimates,1950
0_19,female,73.707,748,estimates,1950
0_24,female,86.008,748,estimates,1950
3_4,female,8.865,748,estimates,1950
3_5,female,12.94,748,estimates,1950
3_6,female,16.824,748,estimates,1950
4_5,female,8.375,748,estimates,1950
4_6,female,12.259,748,estimates,1950
5_14,female,34.918,748,estimates,1950
5_10,female,22.135,748,estimates,1950
5_11,female,25.45,748,estimates,1950
6_9,female,14.674,748,estimates,1950
6_10,female,18.06,748,estimates,1950
6_11,female,21.375,748,estimates,1950
6_12,female,24.618,748,estimates,1950
7_10,female,14.176,748,estimates,1950
7_12,female,20.734,748,estimates,1950
11_16,female,18.684,748,estimates,1950
11_17,female,21.524,748,estimates,1950
11_18,female,24.286,748,estimates,1950
12_14,female,9.468,748,estimates,1950
12_16,female,15.369,748,estimates,1950
12_17,female,18.209,748,estimates,1950
12_18,female,20.971,748,estimates,1950
13_17,female,14.966,748,estimates,1950
13_18,female,17.728,748,estimates,1950
13_19,female,20.411,748,estimates,1950
15_17,female,8.741,748,estimates,1950
18_23,female,15.427,748,estimates,1950
15_24,female,26.487,748,estimates,1950
15_49,female,65.768,748,estimates,1950
15_59,female,73.605,748,estimates,1950
15_64,female,76.482,748,estimates,1950
20_64,female,62.296,748,estimates,1950
20_69,female,64.38,748,estimates,1950
25_49,female,39.281,748,estimates,1950
25_64,female,49.995,748,estimates,1950
25_69,female,52.079,748,estimates,1950
15plus,female,80.749,748,estimates,1950
16plus,female,77.762,748,estimates,1950
17plus,female,74.848,748,estimates,1950
18plus,female,72.008,748,estimates,1950
20plus,female,66.563,748,estimates,1950
21plus,female,63.957,748,estimates,1950
25plus,female,54.262,748,estimates,1950
50plus,female,14.981,748,estimates,1950
60plus,female,7.144,748,estimates,1950
65plus,female,4.267,748,estimates,1950
70plus,female,2.183,748,estimates,1950
75plus,female,0.893,748,estimates,1950
80plus,female,0.298,748,estimates,1950
85plus,female,0.087,748,estimates,1950
90plus,female,0.017,748,estimates,1950
total,female,140.27,748,estimates,1950
0_1,male,10.663,748,estimates,1950
0_4,male,24.069,748,estimates,1950
0_14,male,57.867,748,estimates,1950
0_17,male,66.287,748,estimates,1950
0_19,male,71.522,748,estimates,1950
0_24,male,83.31,748,estimates,1950
3_4,male,8.641,748,estimates,1950
3_5,male,12.601,748,estimates,1950
3_6,male,16.37,748,estimates,1950
4_5,male,8.147,748,estimates,1950
4_6,male,11.916,748,estimates,1950
5_14,male,33.798,748,estimates,1950
5_10,male,21.45,748,estimates,1950
5_11,male,24.655,748,estimates,1950
6_9,male,14.216,748,estimates,1950
6_10,male,17.49,748,estimates,1950
6_11,male,20.695,748,estimates,1950
6_12,male,23.829,748,estimates,1950
7_10,male,13.721,748,estimates,1950
7_12,male,20.06,748,estimates,1950
11_16,male,18.034,748,estimates,1950
11_17,male,20.768,748,estimates,1950
11_18,male,23.425,748,estimates,1950
12_14,male,9.143,748,estimates,1950
12_16,male,14.829,748,estimates,1950
12_17,male,17.563,748,estimates,1950
12_18,male,20.22,748,estimates,1950
13_17,male,14.429,748,estimates,1950
13_18,male,17.086,748,estimates,1950
13_19,male,19.664,748,estimates,1950
15_17,male,8.42,748,estimates,1950
18_23,male,14.806,748,estimates,1950
15_24,male,25.443,748,estimates,1950
15_49,male,62.581,748,estimates,1950
15_59,male,69.556,748,estimates,1950
15_64,male,71.816,748,estimates,1950
20_64,male,58.161,748,estimates,1950
20_69,male,59.733,748,estimates,1950
25_49,male,37.138,748,estimates,1950
25_64,male,46.373,748,estimates,1950
25_69,male,47.945,748,estimates,1950
15plus,male,74.86,748,estimates,1950
16plus,male,71.981,748,estimates,1950
17plus,male,69.174,748,estimates,1950
18plus,male,66.44,748,estimates,1950
20plus,male,61.205,748,estimates,1950
21plus,male,58.703,748,estimates,1950
25plus,male,49.417,748,estimates,1950
50plus,male,12.279,748,estimates,1950
60plus,male,5.304,748,estimates,1950
65plus,male,3.044,748,estimates,1950
70plus,male,1.472,748,estimates,1950
75plus,male,0.589,748,estimates,1950
80plus,male,0.195,748,estimates,1950
85plus,male,0.05,748,estimates,1950
90plus,male,0.009,748,estimates,1950
total,male,132.727,748,estimates,1950
0_1,female,11.09,748,estimates,1951
0_4,female,25.496,748,estimates,1951
0_14,female,61.351,748,estimates,1951
0_17,female,70.229,748,estimates,1951
0_19,female,75.767,748,estimates,1951
0_24,female,88.273,748,estimates,1951
3_4,female,9.293,748,estimates,1951
3_5,female,13.549,748,estimates,1951
3_6,female,17.589,748,estimates,1951
4_5,female,8.76,748,estimates,1951
4_6,female,12.8,748,estimates,1951
5_14,female,35.855,748,estimates,1951
5_10,female,22.86,748,estimates,1951
5_11,female,26.223,748,estimates,1951
6_9,female,15.15,748,estimates,1951
6_10,female,18.604,748,estimates,1951
6_11,female,21.967,748,estimates,1951
6_12,female,25.256,748,estimates,1951
7_10,female,14.564,748,estimates,1951
7_12,female,21.216,748,estimates,1951
11_16,female,18.99,748,estimates,1951
11_17,female,21.873,748,estimates,1951
11_18,female,24.681,748,estimates,1951
12_14,female,9.632,748,estimates,1951
12_16,female,15.627,748,estimates,1951
12_17,female,18.51,748,estimates,1951
12_18,female,21.318,748,estimates,1951
13_17,female,15.221,748,estimates,1951
13_18,female,18.029,748,estimates,1951
13_19,female,20.759,748,estimates,1951
15_17,female,8.878,748,estimates,1951
18_23,female,15.688,748,estimates,1951
15_24,female,26.922,748,estimates,1951
15_49,female,66.932,748,estimates,1951
15_59,female,74.883,748,estimates,1951
15_64,female,77.788,748,estimates,1951
20_64,female,63.372,748,estimates,1951
20_69,female,65.496,748,estimates,1951
25_49,female,40.01,748,estimates,1951
25_64,female,50.866,748,estimates,1951
25_69,female,52.99,748,estimates,1951
15plus,female,82.212,748,estimates,1951
16plus,female,79.174,748,estimates,1951
17plus,female,76.217,748,estimates,1951
18plus,female,73.334,748,estimates,1951
20plus,female,67.796,748,estimates,1951
21plus,female,65.145,748,estimates,1951
25plus,female,55.29,748,estimates,1951
50plus,female,15.28,748,estimates,1951
60plus,female,7.329,748,estimates,1951
65plus,female,4.424,748,estimates,1951
70plus,female,2.3,748,estimates,1951
75plus,female,0.963,748,estimates,1951
80plus,female,0.322,748,estimates,1951
85plus,female,0.092,748,estimates,1951
90plus,female,0.019,748,estimates,1951
total,female,143.563,748,estimates,1951
0_1,male,10.898,748,estimates,1951
0_4,male,24.946,748,estimates,1951
0_14,male,59.611,748,estimates,1951
0_17,male,68.131,748,estimates,1951
0_19,male,73.428,748,estimates,1951
0_24,male,85.334,748,estimates,1951
3_4,male,9.052,748,estimates,1951
3_5,male,13.186,748,estimates,1951
3_6,male,17.104,748,estimates,1951
4_5,male,8.517,748,estimates,1951
4_6,male,12.435,748,estimates,1951
5_14,male,34.665,748,estimates,1951
5_10,male,22.138,748,estimates,1951
5_11,male,25.383,748,estimates,1951
6_9,male,14.669,748,estimates,1951
6_10,male,18.004,748,estimates,1951
6_11,male,21.249,748,estimates,1951
6_12,male,24.421,748,estimates,1951
7_10,male,14.086,748,estimates,1951
7_12,male,20.503,748,estimates,1951
11_16,male,18.284,748,estimates,1951
11_17,male,21.047,748,estimates,1951
11_18,male,23.735,748,estimates,1951
12_14,male,9.282,748,estimates,1951
12_16,male,15.039,748,estimates,1951
12_17,male,17.802,748,estimates,1951
12_18,male,20.49,748,estimates,1951
13_17,male,14.63,748,estimates,1951
13_18,male,17.318,748,estimates,1951
13_19,male,19.927,748,estimates,1951
15_17,male,8.52,748,estimates,1951
18_23,male,14.966,748,estimates,1951
15_24,male,25.723,748,estimates,1951
15_49,male,63.277,748,estimates,1951
15_59,male,70.344,748,estimates,1951
15_64,male,72.629,748,estimates,1951
20_64,male,58.812,748,estimates,1951
20_69,male,60.408,748,estimates,1951
25_49,male,37.554,748,estimates,1951
25_64,male,46.906,748,estimates,1951
25_69,male,48.502,748,estimates,1951
15plus,male,75.777,748,estimates,1951
16plus,male,72.858,748,estimates,1951
17plus,male,70.02,748,estimates,1951
18plus,male,67.257,748,estimates,1951
20plus,male,61.96,748,estimates,1951
21plus,male,59.43,748,estimates,1951
25plus,male,50.054,748,estimates,1951
50plus,male,12.5,748,estimates,1951
60plus,male,5.433,748,estimates,1951
65plus,male,3.148,748,estimates,1951
70plus,male,1.552,748,estimates,1951
75plus,male,0.629,748,estimates,1951
80plus,male,0.21,748,estimates,1951
85plus,male,0.055,748,estimates,1951
90plus,male,0.009,748,estimates,1951
total,male,135.388,748,estimates,1951
0_1,female,11.022,748,estimates,1952
0_4,female,26.088,748,estimates,1952
0_14,female,63.089,748,estimates,1952
0_17,female,72.149,748,estimates,1952
0_19,female,77.793,748,estimates,1952
0_24,female,90.549,748,estimates,1952
3_4,female,9.729,748,estimates,1952
3_5,female,14.185,748,estimates,1952
3_6,female,18.408,748,estimates,1952
4_5,female,9.174,748,estimates,1952
4_6,female,13.397,748,estimates,1952
5_14,female,37.001,748,estimates,1952
5_10,female,23.748,748,estimates,1952
5_11,female,27.188,748,estimates,1952
6_9,female,15.746,748,estimates,1952
6_10,female,19.292,748,estimates,1952
6_11,female,22.732,748,estimates,1952
6_12,female,26.08,748,estimates,1952
7_10,female,15.069,748,estimates,1952
7_12,female,21.857,748,estimates,1952
11_16,female,19.378,748,estimates,1952
11_17,female,22.313,748,estimates,1952
11_18,female,25.173,748,estimates,1952
12_14,female,9.813,748,estimates,1952
12_16,female,15.938,748,estimates,1952
12_17,female,18.873,748,estimates,1952
12_18,female,21.733,748,estimates,1952
13_17,female,15.525,748,estimates,1952
13_18,female,18.385,748,estimates,1952
13_19,female,21.169,748,estimates,1952
15_17,female,9.06,748,estimates,1952
18_23,female,15.999,748,estimates,1952
15_24,female,27.46,748,estimates,1952
15_49,female,68.307,748,estimates,1952
15_59,female,76.418,748,estimates,1952
15_64,female,79.358,748,estimates,1952
20_64,female,64.654,748,estimates,1952
20_69,female,66.825,748,estimates,1952
25_49,female,40.847,748,estimates,1952
25_64,female,51.898,748,estimates,1952
25_69,female,54.069,748,estimates,1952
15plus,female,83.944,748,estimates,1952
16plus,female,80.836,748,estimates,1952
17plus,female,77.819,748,estimates,1952
18plus,female,74.884,748,estimates,1952
20plus,female,69.24,748,estimates,1952
21plus,female,66.534,748,estimates,1952
25plus,female,56.484,748,estimates,1952
50plus,female,15.637,748,estimates,1952
60plus,female,7.526,748,estimates,1952
65plus,female,4.586,748,estimates,1952
70plus,female,2.415,748,estimates,1952
75plus,female,1.032,748,estimates,1952
80plus,female,0.346,748,estimates,1952
85plus,female,0.098,748,estimates,1952
90plus,female,0.021,748,estimates,1952
total,female,147.033,748,estimates,1952
0_1,male,10.868,748,estimates,1952
0_4,male,25.555,748,estimates,1952
0_14,male,61.316,748,estimates,1952
0_17,male,69.996,748,estimates,1952
0_19,male,75.374,748,estimates,1952
0_24,male,87.451,748,estimates,1952
3_4,male,9.473,748,estimates,1952
3_5,male,13.799,748,estimates,1952
3_6,male,17.893,748,estimates,1952
4_5,male,8.915,748,estimates,1952
4_6,male,13.009,748,estimates,1952
5_14,male,35.761,748,estimates,1952
5_10,male,22.995,748,estimates,1952
5_11,male,26.313,748,estimates,1952
6_9,male,15.244,748,estimates,1952
6_10,male,18.669,748,estimates,1952
6_11,male,21.987,748,estimates,1952
6_12,male,25.213,748,estimates,1952
7_10,male,14.575,748,estimates,1952
7_12,male,21.119,748,estimates,1952
11_16,male,18.64,748,estimates,1952
11_17,male,21.446,748,estimates,1952
11_18,male,24.174,748,estimates,1952
12_14,male,9.448,748,estimates,1952
12_16,male,15.322,748,estimates,1952
12_17,male,18.128,748,estimates,1952
12_18,male,20.856,748,estimates,1952
13_17,male,14.902,748,estimates,1952
13_18,male,17.63,748,estimates,1952
13_19,male,20.28,748,estimates,1952
15_17,male,8.68,748,estimates,1952
18_23,male,15.19,748,estimates,1952
15_24,male,26.135,748,estimates,1952
15_49,male,64.229,748,estimates,1952
15_59,male,71.417,748,estimates,1952
15_64,male,73.738,748,estimates,1952
20_64,male,59.68,748,estimates,1952
20_69,male,61.299,748,estimates,1952
25_49,male,38.094,748,estimates,1952
25_64,male,47.603,748,estimates,1952
25_69,male,49.222,748,estimates,1952
15plus,male,76.983,748,estimates,1952
16plus,male,73.999,748,estimates,1952
17plus,male,71.109,748,estimates,1952
18plus,male,68.303,748,estimates,1952
20plus,male,62.925,748,estimates,1952
21plus,male,60.354,748,estimates,1952
25plus,male,50.848,748,estimates,1952
50plus,male,12.754,748,estimates,1952
60plus,male,5.566,748,estimates,1952
65plus,male,3.245,748,estimates,1952
70plus,male,1.626,748,estimates,1952
75plus,male,0.663,748,estimates,1952
80plus,male,0.221,748,estimates,1952
85plus,male,0.06,748,estimates,1952
90plus,male,0.012,748,estimates,1952
total,male,138.299,748,estimates,1952
0_1,female,11.206,748,estimates,1953
0_4,female,26.596,748,estimates,1953
0_14,female,64.876,748,estimates,1953
0_17,female,74.14,748,estimates,1953
0_19,female,79.895,748,estimates,1953
0_24,female,92.921,748,estimates,1953
3_4,female,10.112,748,estimates,1953
3_5,female,14.763,748,estimates,1953
3_6,female,19.175,748,estimates,1953
4_5,female,9.564,748,estimates,1953
4_6,female,13.976,748,estimates,1953
5_14,female,38.28,748,estimates,1953
5_10,female,24.726,748,estimates,1953
5_11,female,28.259,748,estimates,1953
6_9,female,16.416,748,estimates,1953
6_10,female,20.075,748,estimates,1953
6_11,female,23.608,748,estimates,1953
6_12,female,27.037,748,estimates,1953
7_10,female,15.663,748,estimates,1953
7_12,female,22.625,748,estimates,1953
11_16,female,19.82,748,estimates,1953
11_17,female,22.818,748,estimates,1953
11_18,female,25.734,748,estimates,1953
12_14,female,10.021,748,estimates,1953
12_16,female,16.287,748,estimates,1953
12_17,female,19.285,748,estimates,1953
12_18,female,22.201,748,estimates,1953
13_17,female,15.856,748,estimates,1953
13_18,female,18.772,748,estimates,1953
13_19,female,21.611,748,estimates,1953
15_17,female,9.264,748,estimates,1953
18_23,female,16.33,748,estimates,1953
15_24,female,28.045,748,estimates,1953
15_49,female,69.775,748,estimates,1953
15_59,female,78.078,748,estimates,1953
15_64,female,81.059,748,estimates,1953
20_64,female,66.04,748,estimates,1953
20_69,female,68.259,748,estimates,1953
25_49,female,41.73,748,estimates,1953
25_64,female,53.014,748,estimates,1953
25_69,female,55.233,748,estimates,1953
15plus,female,85.794,748,estimates,1953
16plus,female,82.617,748,estimates,1953
17plus,female,79.528,748,estimates,1953
18plus,female,76.53,748,estimates,1953
20plus,female,70.775,748,estimates,1953
21plus,female,68.012,748,estimates,1953
25plus,female,57.749,748,estimates,1953
50plus,female,16.019,748,estimates,1953
60plus,female,7.716,748,estimates,1953
65plus,female,4.735,748,estimates,1953
70plus,female,2.516,748,estimates,1953
75plus,female,1.091,748,estimates,1953
80plus,female,0.363,748,estimates,1953
85plus,female,0.1,748,estimates,1953
90plus,female,0.024,748,estimates,1953
total,female,150.67,748,estimates,1953
0_1,male,11.077,748,estimates,1953
0_4,male,26.102,748,estimates,1953
0_14,male,63.127,748,estimates,1953
0_17,male,72.008,748,estimates,1953
0_19,male,77.487,748,estimates,1953
0_24,male,89.776,748,estimates,1953
3_4,male,9.853,748,estimates,1953
3_5,male,14.37,748,estimates,1953
3_6,male,18.648,748,estimates,1953
4_5,male,9.298,748,estimates,1953
4_6,male,13.576,748,estimates,1953
5_14,male,37.025,748,estimates,1953
5_10,male,23.955,748,estimates,1953
5_11,male,27.368,748,estimates,1953
6_9,male,15.9,748,estimates,1953
6_10,male,19.438,748,estimates,1953
