agebroad,gender,population,country,variant,year
0_1,female,9.179,638,estimates,1950
0_4,female,20.607,638,estimates,1950
0_14,female,50.123,638,estimates,1950
0_17,female,57.849,638,estimates,1950
0_19,female,62.644,638,estimates,1950
0_24,female,73.364,638,estimates,1950
3_4,female,7.357,638,estimates,1950
3_5,female,10.73,638,estimates,1950
3_6,female,13.948,638,estimates,1950
4_5,female,6.936,638,estimates,1950
4_6,female,10.154,638,estimates,1950
5_14,female,29.516,638,estimates,1950
5_10,female,18.475,638,estimates,1950
5_11,female,21.308,638,estimates,1950
6_9,female,12.234,638,estimates,1950
6_10,female,15.102,638,estimates,1950
6_11,female,17.935,638,estimates,1950
6_12,female,20.729,638,estimates,1950
7_10,female,11.884,638,estimates,1950
7_12,female,17.511,638,estimates,1950
11_16,female,16.243,638,estimates,1950
11_17,female,18.767,638,estimates,1950
11_18,female,21.211,638,estimates,1950
12_14,female,8.208,638,estimates,1950
12_16,female,13.41,638,estimates,1950
12_17,female,15.934,638,estimates,1950
12_18,female,18.378,638,estimates,1950
13_17,female,13.14,638,estimates,1950
13_18,female,15.584,638,estimates,1950
13_19,female,17.935,638,estimates,1950
15_17,female,7.726,638,estimates,1950
18_23,female,13.412,638,estimates,1950
15_24,female,23.241,638,estimates,1950
15_49,female,60.81,638,estimates,1950
15_59,female,68.832,638,estimates,1950
15_64,female,72.241,638,estimates,1950
20_64,female,59.72,638,estimates,1950
20_69,female,62.356,638,estimates,1950
25_49,female,37.569,638,estimates,1950
25_64,female,49,638,estimates,1950
25_69,female,51.636,638,estimates,1950
15plus,female,79.06,638,estimates,1950
16plus,female,76.438,638,estimates,1950
17plus,female,73.858,638,estimates,1950
18plus,female,71.334,638,estimates,1950
20plus,female,66.539,638,estimates,1950
21plus,female,64.278,638,estimates,1950
25plus,female,55.819,638,estimates,1950
50plus,female,18.25,638,estimates,1950
60plus,female,10.228,638,estimates,1950
65plus,female,6.819,638,estimates,1950
70plus,female,4.183,638,estimates,1950
75plus,female,2.124,638,estimates,1950
80plus,female,0.821,638,estimates,1950
85plus,female,0.242,638,estimates,1950
90plus,female,0.035,638,estimates,1950
total,female,129.183,638,estimates,1950
0_1,male,9.222,638,estimates,1950
0_4,male,21.301,638,estimates,1950
0_14,male,48.3,638,estimates,1950
0_17,male,55.456,638,estimates,1950
0_19,male,60.166,638,estimates,1950
0_24,male,70.891,638,estimates,1950
3_4,male,7.812,638,estimates,1950
3_5,male,11.357,638,estimates,1950
3_6,male,14.668,638,estimates,1950
4_5,male,7.33,638,estimates,1950
4_6,male,10.641,638,estimates,1950
5_14,male,26.999,638,estimates,1950
5_10,male,18.009,638,estimates,1950
5_11,male,20.33,638,estimates,1950
6_9,male,11.961,638,estimates,1950
6_10,male,14.464,638,estimates,1950
6_11,male,16.785,638,estimates,1950
6_12,male,18.994,638,estimates,1950
7_10,male,11.153,638,estimates,1950
7_12,male,15.683,638,estimates,1950
11_16,male,13.709,638,estimates,1950
11_17,male,16.146,638,estimates,1950
11_18,male,18.544,638,estimates,1950
12_14,male,6.669,638,estimates,1950
12_16,male,11.388,638,estimates,1950
12_17,male,13.825,638,estimates,1950
12_18,male,16.223,638,estimates,1950
13_17,male,11.616,638,estimates,1950
13_18,male,14.014,638,estimates,1950
13_19,male,16.326,638,estimates,1950
15_17,male,7.156,638,estimates,1950
18_23,male,13.328,638,estimates,1950
15_24,male,22.591,638,estimates,1950
15_49,male,59.639,638,estimates,1950
15_59,male,65.845,638,estimates,1950
15_64,male,67.796,638,estimates,1950
20_64,male,55.93,638,estimates,1950
20_69,male,57.083,638,estimates,1950
25_49,male,37.048,638,estimates,1950
25_64,male,45.205,638,estimates,1950
25_69,male,46.358,638,estimates,1950
15plus,male,70.631,638,estimates,1950
16plus,male,68.311,638,estimates,1950
17plus,male,65.912,638,estimates,1950
18plus,male,63.475,638,estimates,1950
20plus,male,58.765,638,estimates,1950
21plus,male,56.525,638,estimates,1950
25plus,male,48.04,638,estimates,1950
50plus,male,10.992,638,estimates,1950
60plus,male,4.786,638,estimates,1950
65plus,male,2.835,638,estimates,1950
70plus,male,1.682,638,estimates,1950
75plus,male,0.833,638,estimates,1950
80plus,male,0.332,638,estimates,1950
85plus,male,0.083,638,estimates,1950
90plus,male,0.01,638,estimates,1950
total,male,118.931,638,estimates,1950
0_1,female,10.194,638,estimates,1951
0_4,female,22.492,638,estimates,1951
0_14,female,53.247,638,estimates,1951
0_17,female,61.192,638,estimates,1951
0_19,female,66.201,638,estimates,1951
0_24,female,77.246,638,estimates,1951
3_4,female,7.902,638,estimates,1951
3_5,female,11.498,638,estimates,1951
3_6,female,14.909,638,estimates,1951
4_5,female,7.414,638,estimates,1951
4_6,female,10.825,638,estimates,1951
5_14,female,30.755,638,estimates,1951
5_10,female,19.41,638,estimates,1951
5_11,female,22.313,638,estimates,1951
6_9,female,12.852,638,estimates,1951
6_10,female,15.814,638,estimates,1951
6_11,female,18.717,638,estimates,1951
6_12,female,21.579,638,estimates,1951
7_10,female,12.403,638,estimates,1951
7_12,female,18.168,638,estimates,1951
11_16,female,16.688,638,estimates,1951
11_17,female,19.29,638,estimates,1951
11_18,female,21.835,638,estimates,1951
12_14,female,8.442,638,estimates,1951
12_16,female,13.785,638,estimates,1951
12_17,female,16.387,638,estimates,1951
12_18,female,18.932,638,estimates,1951
13_17,female,13.525,638,estimates,1951
13_18,female,16.07,638,estimates,1951
13_19,female,18.534,638,estimates,1951
15_17,female,7.945,638,estimates,1951
18_23,female,13.953,638,estimates,1951
15_24,female,23.999,638,estimates,1951
15_49,female,62.938,638,estimates,1951
15_59,female,71.167,638,estimates,1951
15_64,female,74.645,638,estimates,1951
20_64,female,61.691,638,estimates,1951
20_69,female,64.397,638,estimates,1951
25_49,female,38.939,638,estimates,1951
25_64,female,50.646,638,estimates,1951
25_69,female,53.352,638,estimates,1951
15plus,female,81.688,638,estimates,1951
16plus,female,78.99,638,estimates,1951
17plus,female,76.345,638,estimates,1951
