agebroad,gender,population,country,variant,year
0_1,female,1.967,776,estimates,1950
0_4,female,4.565,776,estimates,1950
0_14,female,11.192,776,estimates,1950
0_17,female,12.738,776,estimates,1950
0_19,female,13.673,776,estimates,1950
0_24,female,15.712,776,estimates,1950
3_4,female,1.689,776,estimates,1950
3_5,female,2.477,776,estimates,1950
3_6,female,3.231,776,estimates,1950
4_5,female,1.612,776,estimates,1950
4_6,female,2.366,776,estimates,1950
5_14,female,6.627,776,estimates,1950
5_10,female,4.271,776,estimates,1950
5_11,female,4.893,776,estimates,1950
6_9,female,2.839,776,estimates,1950
6_10,female,3.483,776,estimates,1950
6_11,female,4.105,776,estimates,1950
6_12,female,4.705,776,estimates,1950
7_10,female,2.729,776,estimates,1950
7_12,female,3.951,776,estimates,1950
11_16,female,3.406,776,estimates,1950
11_17,female,3.902,776,estimates,1950
11_18,female,4.379,776,estimates,1950
12_14,female,1.734,776,estimates,1950
12_16,female,2.784,776,estimates,1950
12_17,female,3.28,776,estimates,1950
12_18,female,3.757,776,estimates,1950
13_17,female,2.68,776,estimates,1950
13_18,female,3.157,776,estimates,1950
13_19,female,3.615,776,estimates,1950
15_17,female,1.546,776,estimates,1950
18_23,female,2.598,776,estimates,1950
15_24,female,4.52,776,estimates,1950
15_49,female,10.23,776,estimates,1950
15_59,female,11.222,776,estimates,1950
15_64,female,11.543,776,estimates,1950
20_64,female,9.062,776,estimates,1950
20_69,female,9.288,776,estimates,1950
25_49,female,5.71,776,estimates,1950
25_64,female,7.023,776,estimates,1950
25_69,female,7.249,776,estimates,1950
15plus,female,12.038,776,estimates,1950
16plus,female,11.503,776,estimates,1950
17plus,female,10.988,776,estimates,1950
18plus,female,10.492,776,estimates,1950
20plus,female,9.557,776,estimates,1950
21plus,female,9.116,776,estimates,1950
25plus,female,7.518,776,estimates,1950
50plus,female,1.808,776,estimates,1950
60plus,female,0.816,776,estimates,1950
65plus,female,0.495,776,estimates,1950
70plus,female,0.269,776,estimates,1950
75plus,female,0.124,776,estimates,1950
80plus,female,0.045,776,estimates,1950
85plus,female,0.016,776,estimates,1950
90plus,female,0.004,776,estimates,1950
total,female,23.23,776,estimates,1950
0_1,male,2.118,776,estimates,1950
0_4,male,4.886,776,estimates,1950
0_14,male,11.871,776,estimates,1950
0_17,male,13.497,776,estimates,1950
0_19,male,14.479,776,estimates,1950
0_24,male,16.612,776,estimates,1950
3_4,male,1.796,776,estimates,1950
3_5,male,2.63,776,estimates,1950
3_6,male,3.426,776,estimates,1950
4_5,male,1.709,776,estimates,1950
4_6,male,2.505,776,estimates,1950
5_14,male,6.985,776,estimates,1950
5_10,male,4.504,776,estimates,1950
5_11,male,5.159,776,estimates,1950
6_9,male,2.992,776,estimates,1950
6_10,male,3.67,776,estimates,1950
6_11,male,4.325,776,estimates,1950
6_12,male,4.957,776,estimates,1950
7_10,male,2.874,776,estimates,1950
7_12,male,4.161,776,estimates,1950
11_16,male,3.586,776,estimates,1950
11_17,male,4.107,776,estimates,1950
11_18,male,4.608,776,estimates,1950
12_14,male,1.826,776,estimates,1950
12_16,male,2.931,776,estimates,1950
12_17,male,3.452,776,estimates,1950
12_18,male,3.953,776,estimates,1950
13_17,male,2.82,776,estimates,1950
13_18,male,3.321,776,estimates,1950
13_19,male,3.802,776,estimates,1950
15_17,male,1.626,776,estimates,1950
18_23,male,2.723,776,estimates,1950
15_24,male,4.741,776,estimates,1950
15_49,male,10.556,776,estimates,1950
15_59,male,11.475,776,estimates,1950
15_64,male,11.751,776,estimates,1950
20_64,male,9.143,776,estimates,1950
20_69,male,9.325,776,estimates,1950
25_49,male,5.815,776,estimates,1950
25_64,male,7.01,776,estimates,1950
25_69,male,7.192,776,estimates,1950
15plus,male,12.116,776,estimates,1950
16plus,male,11.553,776,estimates,1950
17plus,male,11.011,776,estimates,1950
18plus,male,10.49,776,estimates,1950
20plus,male,9.508,776,estimates,1950
21plus,male,9.046,776,estimates,1950
25plus,male,7.375,776,estimates,1950
50plus,male,1.56,776,estimates,1950
60plus,male,0.641,776,estimates,1950
65plus,male,0.365,776,estimates,1950
70plus,male,0.183,776,estimates,1950
75plus,male,0.076,776,estimates,1950
80plus,male,0.023,776,estimates,1950
85plus,male,0.007,776,estimates,1950
90plus,male,0.002,776,estimates,1950
total,male,23.987,776,estimates,1950
0_1,female,2.018,776,estimates,1951
0_4,female,4.681,776,estimates,1951
0_14,female,11.515,776,estimates,1951
0_17,female,13.124,776,estimates,1951
0_19,female,14.102,776,estimates,1951
0_24,female,16.261,776,estimates,1951
3_4,female,1.731,776,estimates,1951
3_5,female,2.538,776,estimates,1951
3_6,female,3.312,776,estimates,1951
4_5,female,1.652,776,estimates,1951
4_6,female,2.426,776,estimates,1951
5_14,female,6.834,776,estimates,1951
5_10,female,4.394,776,estimates,1951
5_11,female,5.035,776,estimates,1951
6_9,female,2.923,776,estimates,1951
6_10,female,3.587,776,estimates,1951
6_11,female,4.228,776,estimates,1951
6_12,female,4.849,776,estimates,1951
7_10,female,2.813,776,estimates,1951
7_12,female,4.075,776,estimates,1951
11_16,female,3.533,776,estimates,1951
11_17,female,4.049,776,estimates,1951
11_18,female,4.547,776,estimates,1951
12_14,female,1.799,776,estimates,1951
12_16,female,2.892,776,estimates,1951
12_17,female,3.408,776,estimates,1951
12_18,female,3.906,776,estimates,1951
13_17,female,2.787,776,estimates,1951
13_18,female,3.285,776,estimates,1951
13_19,female,3.765,776,estimates,1951
15_17,female,1.609,776,estimates,1951
18_23,female,2.736,776,estimates,1951
15_24,female,4.746,776,estimates,1951
15_49,female,10.784,776,estimates,1951
15_59,female,11.856,776,estimates,1951
15_64,female,12.211,776,estimates,1951
20_64,female,9.624,776,estimates,1951
20_69,female,9.87,776,estimates,1951
25_49,female,6.038,776,estimates,1951
25_64,female,7.465,776,estimates,1951
25_69,female,7.711,776,estimates,1951
15plus,female,12.759,776,estimates,1951
16plus,female,12.202,776,estimates,1951
17plus,female,11.666,776,estimates,1951
18plus,female,11.15,776,estimates,1951
20plus,female,10.172,776,estimates,1951
21plus,female,9.709,776,estimates,1951
25plus,female,8.013,776,estimates,1951
50plus,female,1.975,776,estimates,1951
60plus,female,0.903,776,estimates,1951
65plus,female,0.548,776,estimates,1951
70plus,female,0.302,776,estimates,1951
75plus,female,0.139,776,estimates,1951
80plus,female,0.048,776,estimates,1951
85plus,female,0.017,776,estimates,1951
90plus,female,0.005,776,estimates,1951
total,female,24.274,776,estimates,1951
0_1,male,2.164,776,estimates,1951
0_4,male,5.016,776,estimates,1951
0_14,male,12.226,776,estimates,1951
0_17,male,13.92,776,estimates,1951
0_19,male,14.944,776,estimates,1951
0_24,male,17.169,776,estimates,1951
3_4,male,1.85,776,estimates,1951
3_5,male,2.708,776,estimates,1951
3_6,male,3.527,776,estimates,1951
4_5,male,1.759,776,estimates,1951
4_6,male,2.578,776,estimates,1951
5_14,male,7.21,776,estimates,1951
5_10,male,4.637,776,estimates,1951
5_11,male,5.312,776,estimates,1951
6_9,male,3.08,776,estimates,1951
6_10,male,3.779,776,estimates,1951
6_11,male,4.454,776,estimates,1951
6_12,male,5.109,776,estimates,1951
7_10,male,2.96,776,estimates,1951
7_12,male,4.29,776,estimates,1951
11_16,male,3.724,776,estimates,1951
11_17,male,4.267,776,estimates,1951
11_18,male,4.789,776,estimates,1951
12_14,male,1.898,776,estimates,1951
12_16,male,3.049,776,estimates,1951
12_17,male,3.592,776,estimates,1951
12_18,male,4.114,776,estimates,1951
13_17,male,2.937,776,estimates,1951
13_18,male,3.459,776,estimates,1951
13_19,male,3.961,776,estimates,1951
15_17,male,1.694,776,estimates,1951
18_23,male,2.839,776,estimates,1951
15_24,male,4.943,776,estimates,1951
15_49,male,11.097,776,estimates,1951
15_59,male,12.095,776,estimates,1951
15_64,male,12.399,776,estimates,1951
20_64,male,9.681,776,estimates,1951
20_69,male,9.882,776,estimates,1951
25_49,male,6.154,776,estimates,1951
25_64,male,7.456,776,estimates,1951
25_69,male,7.657,776,estimates,1951
15plus,male,12.807,776,estimates,1951
16plus,male,12.22,776,estimates,1951
17plus,male,11.656,776,estimates,1951
18plus,male,11.113,776,estimates,1951
20plus,male,10.089,776,estimates,1951
21plus,male,9.607,776,estimates,1951
25plus,male,7.864,776,estimates,1951
50plus,male,1.71,776,estimates,1951
60plus,male,0.712,776,estimates,1951
65plus,male,0.408,776,estimates,1951
70plus,male,0.207,776,estimates,1951
75plus,male,0.085,776,estimates,1951
80plus,male,0.024,776,estimates,1951
85plus,male,0.006,776,estimates,1951
90plus,male,0.001,776,estimates,1951
total,male,25.033,776,estimates,1951
0_1,female,2.082,776,estimates,1952
0_4,female,4.792,776,estimates,1952
0_14,female,11.771,776,estimates,1952
0_17,female,13.435,776,estimates,1952
0_19,female,14.447,776,estimates,1952
0_24,female,16.707,776,estimates,1952
3_4,female,1.76,776,estimates,1952
3_5,female,2.58,776,estimates,1952
3_6,female,3.366,776,estimates,1952
4_5,female,1.678,776,estimates,1952
4_6,female,2.464,776,estimates,1952
5_14,female,6.979,776,estimates,1952
5_10,female,4.475,776,estimates,1952
5_11,female,5.131,776,estimates,1952
6_9,female,2.975,776,estimates,1952
6_10,female,3.655,776,estimates,1952
6_11,female,4.311,776,estimates,1952
