agebroad,gender,population,country,variant,year
"Region, subregion, country or area *",female,Netherlands,528,estimates,1950
0_1,female,253.317,528,estimates,1950
0_4,female,578.942,528,estimates,1950
0_14,female,1427.707,528,estimates,1950
0_17,female,1667.272,528,estimates,1950
0_19,female,1826.7,528,estimates,1950
0_24,female,2220.501,528,estimates,1950
3_4,female,210.694,528,estimates,1950
3_5,female,308.036,528,estimates,1950
3_6,female,401.018,528,estimates,1950
4_5,female,199.765,528,estimates,1950
4_6,female,292.747,528,estimates,1950
5_14,female,848.765,528,estimates,1950
5_10,female,531.442,528,estimates,1950
5_11,female,611.678,528,estimates,1950
6_9,female,352.298,528,estimates,1950
6_10,female,434.1,528,estimates,1950
6_11,female,514.336,528,estimates,1950
6_12,female,593.585,528,estimates,1950
7_10,female,341.118,528,estimates,1950
7_12,female,500.603,528,estimates,1950
11_16,female,476.573,528,estimates,1950
11_17,female,556.888,528,estimates,1950
11_18,female,636.925,528,estimates,1950
12_14,female,237.087,528,estimates,1950
12_16,female,396.337,528,estimates,1950
12_17,female,476.652,528,estimates,1950
12_18,female,556.689,528,estimates,1950
13_17,female,397.403,528,estimates,1950
13_18,female,477.44,528,estimates,1950
13_19,female,556.831,528,estimates,1950
15_17,female,239.565,528,estimates,1950
18_23,female,473.267,528,estimates,1950
15_24,female,792.794,528,estimates,1950
15_49,female,2522.07,528,estimates,1950
15_59,female,3014.924,528,estimates,1950
15_64,female,3206.352,528,estimates,1950
20_64,female,2807.359,528,estimates,1950
20_69,female,2962.487,528,estimates,1950
25_49,female,1729.276,528,estimates,1950
25_64,female,2413.558,528,estimates,1950
25_69,female,2568.686,528,estimates,1950
15plus,female,3608.989,528,estimates,1950
16plus,female,3529.697,528,estimates,1950
17plus,female,3449.739,528,estimates,1950
18plus,female,3369.424,528,estimates,1950
20plus,female,3209.996,528,estimates,1950
21plus,female,3131.146,528,estimates,1950
25plus,female,2816.195,528,estimates,1950
50plus,female,1086.919,528,estimates,1950
60plus,female,594.065,528,estimates,1950
65plus,female,402.637,528,estimates,1950
70plus,female,247.509,528,estimates,1950
75plus,female,129.334,528,estimates,1950
80plus,female,54.583,528,estimates,1950
85plus,female,16.787,528,estimates,1950
90plus,female,3.182,528,estimates,1950
total,female,5036.696,528,estimates,1950
"Region, subregion, country or area *",male,Netherlands,528,estimates,1950
0_1,male,267.76,528,estimates,1950
0_4,male,611.431,528,estimates,1950
0_14,male,1500.266,528,estimates,1950
0_17,male,1750.244,528,estimates,1950
0_19,male,1915.803,528,estimates,1950
0_24,male,2318.002,528,estimates,1950
3_4,male,222.276,528,estimates,1950
3_5,male,324.805,528,estimates,1950
3_6,male,422.617,528,estimates,1950
4_5,male,210.53,528,estimates,1950
4_6,male,308.342,528,estimates,1950
5_14,male,888.835,528,estimates,1950
5_10,male,557.897,528,estimates,1950
5_11,male,641.633,528,estimates,1950
6_9,male,369.83,528,estimates,1950
6_10,male,455.368,528,estimates,1950
6_11,male,539.104,528,estimates,1950
6_12,male,621.709,528,estimates,1950
7_10,male,357.556,528,estimates,1950
7_12,male,523.897,528,estimates,1950
11_16,male,497.15,528,estimates,1950
11_17,male,580.916,528,estimates,1950
11_18,male,664.186,528,estimates,1950
12_14,male,247.202,528,estimates,1950
12_16,male,413.414,528,estimates,1950
12_17,male,497.18,528,estimates,1950
12_18,male,580.45,528,estimates,1950
13_17,male,414.575,528,estimates,1950
13_18,male,497.845,528,estimates,1950
13_19,male,580.134,528,estimates,1950
15_17,male,249.978,528,estimates,1950
18_23,male,487.319,528,estimates,1950
15_24,male,817.736,528,estimates,1950
15_49,male,2490.176,528,estimates,1950
15_59,male,2954.759,528,estimates,1950
15_64,male,3136.856,528,estimates,1950
20_64,male,2721.319,528,estimates,1950
20_69,male,2866.958,528,estimates,1950
25_49,male,1672.44,528,estimates,1950
25_64,male,2319.12,528,estimates,1950
25_69,male,2464.759,528,estimates,1950
15plus,male,3505.089,528,estimates,1950
16plus,male,3422.34,528,estimates,1950
17plus,male,3338.877,528,estimates,1950
18plus,male,3255.111,528,estimates,1950
20plus,male,3089.552,528,estimates,1950
21plus,male,3008.124,528,estimates,1950
25plus,male,2687.353,528,estimates,1950
50plus,male,1014.913,528,estimates,1950
60plus,male,550.33,528,estimates,1950
65plus,male,368.233,528,estimates,1950
70plus,male,222.594,528,estimates,1950
75plus,male,112.38,528,estimates,1950
80plus,male,45.29,528,estimates,1950
85plus,male,13.073,528,estimates,1950
90plus,male,2.238,528,estimates,1950
total,male,5005.355,528,estimates,1950
"Region, subregion, country or area *",female,Netherlands,528,estimates,1951
0_1,female,239.922,528,estimates,1951
0_4,female,585.445,528,estimates,1951
0_14,female,1456.716,528,estimates,1951
0_17,female,1694.163,528,estimates,1951
0_19,female,1853.786,528,estimates,1951
0_24,female,2244.451,528,estimates,1951
3_4,female,223.858,528,estimates,1951
3_5,female,326.95,528,estimates,1951
3_6,female,424.729,528,estimates,1951
4_5,female,211.919,528,estimates,1951
4_6,female,309.698,528,estimates,1951
5_14,female,871.271,528,estimates,1951
5_10,female,551.706,528,estimates,1951
5_11,female,633.356,528,estimates,1951
6_9,female,365.091,528,estimates,1951
6_10,female,448.614,528,estimates,1951
6_11,female,530.264,528,estimates,1951
6_12,female,610.361,528,estimates,1951
7_10,female,350.835,528,estimates,1951
7_12,female,512.582,528,estimates,1951
11_16,female,477.349,528,estimates,1951
11_17,female,557.012,528,estimates,1951
11_18,female,636.987,528,estimates,1951
12_14,female,237.915,528,estimates,1951
12_16,female,395.699,528,estimates,1951
12_17,female,475.362,528,estimates,1951
12_18,female,555.337,528,estimates,1951
13_17,female,395.265,528,estimates,1951
13_18,female,475.24,528,estimates,1951
13_19,female,554.888,528,estimates,1951
15_17,female,237.447,528,estimates,1951
18_23,female,472.073,528,estimates,1951
15_24,female,787.735,528,estimates,1951
15_49,female,2530.335,528,estimates,1951
15_59,female,3033.975,528,estimates,1951
15_64,female,3229.367,528,estimates,1951
20_64,female,2832.297,528,estimates,1951
20_69,female,2990.301,528,estimates,1951
25_49,female,1742.6,528,estimates,1951
25_64,female,2441.632,528,estimates,1951
25_69,female,2599.636,528,estimates,1951
15plus,female,3643.702,528,estimates,1951
16plus,female,3564.956,528,estimates,1951
17plus,female,3485.918,528,estimates,1951
18plus,female,3406.255,528,estimates,1951
20plus,female,3246.632,528,estimates,1951
21plus,female,3167.677,528,estimates,1951
25plus,female,2855.967,528,estimates,1951
50plus,female,1113.367,528,estimates,1951
60plus,female,609.727,528,estimates,1951
65plus,female,414.335,528,estimates,1951
70plus,female,256.331,528,estimates,1951
75plus,female,135.907,528,estimates,1951
80plus,female,58.552,528,estimates,1951
85plus,female,18.835,528,estimates,1951
90plus,female,3.871,528,estimates,1951
total,female,5100.418,528,estimates,1951
"Region, subregion, country or area *",male,Netherlands,528,estimates,1951
0_1,male,253.185,528,estimates,1951
0_4,male,618.11,528,estimates,1951
0_14,male,1531.337,528,estimates,1951
0_17,male,1778.848,528,estimates,1951
0_19,male,1944.768,528,estimates,1951
0_24,male,2344.446,528,estimates,1951
3_4,male,236.355,528,estimates,1951
3_5,male,345.055,528,estimates,1951
3_6,male,448.029,528,estimates,1951
4_5,male,223.558,528,estimates,1951
4_6,male,326.532,528,estimates,1951
5_14,male,913.227,528,estimates,1951
5_10,male,579.832,528,estimates,1951
5_11,male,665.194,528,estimates,1951
6_9,male,383.674,528,estimates,1951
6_10,male,471.132,528,estimates,1951
6_11,male,556.494,528,estimates,1951
6_12,male,640.072,528,estimates,1951
7_10,male,368.158,528,estimates,1951
7_12,male,537.098,528,estimates,1951
11_16,male,497.87,528,estimates,1951
11_17,male,580.906,528,estimates,1951
11_18,male,664.162,528,estimates,1951
12_14,male,248.033,528,estimates,1951
12_16,male,412.508,528,estimates,1951
12_17,male,495.544,528,estimates,1951
12_18,male,578.8,528,estimates,1951
13_17,male,411.966,528,estimates,1951
13_18,male,495.222,528,estimates,1951
13_19,male,577.886,528,estimates,1951
15_17,male,247.511,528,estimates,1951
18_23,male,486.586,528,estimates,1951
15_24,male,813.109,528,estimates,1951
15_49,male,2498.481,528,estimates,1951
15_59,male,2971.816,528,estimates,1951
15_64,male,3156.899,528,estimates,1951
20_64,male,2743.468,528,estimates,1951
20_69,male,2891.593,528,estimates,1951
25_49,male,1685.372,528,estimates,1951
25_64,male,2343.79,528,estimates,1951
25_69,male,2491.915,528,estimates,1951
15plus,male,3535.786,528,estimates,1951
16plus,male,3453.703,528,estimates,1951
17plus,male,3371.311,528,estimates,1951
18plus,male,3288.275,528,estimates,1951
20plus,male,3122.355,528,estimates,1951
21plus,male,3040.775,528,estimates,1951
25plus,male,2722.677,528,estimates,1951
50plus,male,1037.305,528,estimates,1951
60plus,male,563.97,528,estimates,1951
65plus,male,378.887,528,estimates,1951
70plus,male,230.762,528,estimates,1951
75plus,male,118.639,528,estimates,1951
80plus,male,48.841,528,estimates,1951
85plus,male,14.788,528,estimates,1951
90plus,male,2.769,528,estimates,1951
total,male,5067.123,528,estimates,1951
"Region, subregion, country or area *",female,Netherlands,528,estimates,1952
0_1,female,205.657,528,estimates,1952
0_4,female,569.588,528,estimates,1952
0_14,female,1474.23,528,estimates,1952
0_17,female,1711.006,528,estimates,1952
0_19,female,1870.624,528,estimates,1952
0_24,female,2261.843,528,estimates,1952
3_4,female,236.928,528,estimates,1952
3_5,female,346.734,528,estimates,1952
3_6,female,450.895,528,estimates,1952
4_5,female,225.383,528,estimates,1952
4_6,female,329.544,528,estimates,1952
5_14,female,904.642,528,estimates,1952
5_10,female,579.696,528,estimates,1952
5_11,female,663.291,528,estimates,1952
6_9,female,384.367,528,estimates,1952
6_10,female,469.89,528,estimates,1952
6_11,female,553.485,528,estimates,1952
6_12,female,635.299,528,estimates,1952
7_10,female,365.729,528,estimates,1952
7_12,female,531.138,528,estimates,1952
11_16,female,482.631,528,estimates,1952
11_17,female,561.722,528,estimates,1952
11_18,female,641.397,528,estimates,1952
12_14,female,241.351,528,estimates,1952
12_16,female,399.036,528,estimates,1952
12_17,female,478.127,528,estimates,1952
12_18,female,557.802,528,estimates,1952
13_17,female,396.313,528,estimates,1952
13_18,female,475.988,528,estimates,1952
13_19,female,555.931,528,estimates,1952
15_17,female,236.776,528,estimates,1952
18_23,female,473.616,528,estimates,1952
15_24,female,787.613,528,estimates,1952
15_49,female,2547.369,528,estimates,1952
15_59,female,3064.094,528,estimates,1952
15_64,female,3264.574,528,estimates,1952
20_64,female,2868.18,528,estimates,1952
20_69,female,3030.268,528,estimates,1952
25_49,female,1759.756,528,estimates,1952
25_64,female,2476.961,528,estimates,1952
25_69,female,2639.049,528,estimates,1952
15plus,female,3692.346,528,estimates,1952
16plus,female,3613.499,528,estimates,1952
17plus,female,3534.661,528,estimates,1952
18plus,female,3455.57,528,estimates,1952
20plus,female,3295.952,528,estimates,1952
21plus,female,3216.384,528,estimates,1952
25plus,female,2904.733,528,estimates,1952
50plus,female,1144.977,528,estimates,1952
60plus,female,628.252,528,estimates,1952
65plus,female,427.772,528,estimates,1952
70plus,female,265.684,528,estimates,1952
75plus,female,142.51,528,estimates,1952
80plus,female,62.078,528,estimates,1952
85plus,female,20.526,528,estimates,1952
90plus,female,4.496,528,estimates,1952
total,female,5166.576,528,estimates,1952
"Region, subregion, country or area *",male,Netherlands,528,estimates,1952
0_1,male,216.293,528,estimates,1952
0_4,male,600.94,528,estimates,1952
0_14,male,1550.502,528,estimates,1952
0_17,male,1797.162,528,estimates,1952
0_19,male,1963.207,528,estimates,1952
0_24,male,2364.212,528,estimates,1952
3_4,male,250.373,528,estimates,1952
3_5,male,366.293,528,estimates,1952
3_6,male,476.145,528,estimates,1952
4_5,male,238.025,528,estimates,1952
4_6,male,347.877,528,estimates,1952
5_14,male,949.562,528,estimates,1952
5_10,male,610.104,528,estimates,1952
5_11,male,697.637,528,estimates,1952
6_9,male,404.524,528,estimates,1952
6_10,male,494.184,528,estimates,1952
6_11,male,581.717,528,estimates,1952
6_12,male,667.258,528,estimates,1952
7_10,male,384.332,528,estimates,1952
7_12,male,557.406,528,estimates,1952
11_16,male,503.741,528,estimates,1952
11_17,male,586.118,528,estimates,1952
11_18,male,669.071,528,estimates,1952
12_14,male,251.925,528,estimates,1952
12_16,male,416.208,528,estimates,1952
12_17,male,498.585,528,estimates,1952
12_18,male,581.538,528,estimates,1952
13_17,male,413.044,528,estimates,1952
13_18,male,495.997,528,estimates,1952
13_19,male,579.089,528,estimates,1952
15_17,male,246.66,528,estimates,1952
18_23,male,488.778,528,estimates,1952
15_24,male,813.71,528,estimates,1952
15_49,male,2516.164,528,estimates,1952
15_59,male,3000.855,528,estimates,1952
15_64,male,3189.811,528,estimates,1952
20_64,male,2777.106,528,estimates,1952
20_69,male,2928.984,528,estimates,1952
25_49,male,1702.454,528,estimates,1952
25_64,male,2376.101,528,estimates,1952
25_69,male,2527.979,528,estimates,1952
