agebroad,gender,population,country,variant,year
11_17,female,36.429,624,estimates,1951
11_18,female,41.313,624,estimates,1951
12_14,female,15.797,624,estimates,1951
12_16,female,25.823,624,estimates,1951
12_17,female,30.754,624,estimates,1951
12_18,female,35.638,624,estimates,1951
13_17,female,25.32,624,estimates,1951
13_18,female,30.204,624,estimates,1951
13_19,female,35.032,624,estimates,1951
15_17,female,14.957,624,estimates,1951
18_23,female,28.536,624,estimates,1951
15_24,female,48.127,624,estimates,1951
15_49,female,138.202,624,estimates,1951
15_59,female,155.269,624,estimates,1951
15_64,female,161.316,624,estimates,1951
20_64,female,136.647,624,estimates,1951
20_69,female,141.287,624,estimates,1951
25_49,female,90.075,624,estimates,1951
25_64,female,113.189,624,estimates,1951
25_69,female,117.829,624,estimates,1951
15plus,female,171.748,624,estimates,1951
16plus,female,166.702,624,estimates,1951
17plus,female,161.722,624,estimates,1951
18plus,female,156.791,624,estimates,1951
20plus,female,147.079,624,estimates,1951
21plus,female,142.309,624,estimates,1951
25plus,female,123.621,624,estimates,1951
50plus,female,33.546,624,estimates,1951
60plus,female,16.479,624,estimates,1951
65plus,female,10.432,624,estimates,1951
70plus,female,5.792,624,estimates,1951
75plus,female,2.684,624,estimates,1951
80plus,female,0.951,624,estimates,1951
85plus,female,0.209,624,estimates,1951
90plus,female,0.023,624,estimates,1951
total,female,275.169,624,estimates,1951
"Region, subregion, country or area *",male,Guinea-Bissau,624,estimates,1951
0_1,male,18.668,624,estimates,1951
0_4,male,42.634,624,estimates,1951
0_14,male,103.796,624,estimates,1951
0_17,male,118.825,624,estimates,1951
0_19,male,128.602,624,estimates,1951
0_24,male,152.091,624,estimates,1951
3_4,male,15.623,624,estimates,1951
3_5,male,22.943,624,estimates,1951
3_6,male,29.962,624,estimates,1951
4_5,male,14.961,624,estimates,1951
4_6,male,21.98,624,estimates,1951
5_14,male,61.162,624,estimates,1951
5_10,male,39.675,624,estimates,1951
5_11,male,45.348,624,estimates,1951
6_9,male,26.431,624,estimates,1951
6_10,male,32.355,624,estimates,1951
6_11,male,38.028,624,estimates,1951
6_12,male,43.463,624,estimates,1951
7_10,male,25.336,624,estimates,1951
7_12,male,36.444,624,estimates,1951
11_16,male,31.554,624,estimates,1951
11_17,male,36.516,624,estimates,1951
11_18,male,41.434,624,estimates,1951
12_14,male,15.814,624,estimates,1951
12_16,male,25.881,624,estimates,1951
12_17,male,30.843,624,estimates,1951
12_18,male,35.761,624,estimates,1951
13_17,male,25.408,624,estimates,1951
13_18,male,30.326,624,estimates,1951
13_19,male,35.185,624,estimates,1951
15_17,male,15.029,624,estimates,1951
18_23,male,28.644,624,estimates,1951
15_24,male,48.295,624,estimates,1951
15_49,male,136.4,624,estimates,1951
15_59,male,151.713,624,estimates,1951
15_64,male,156.668,624,estimates,1951
20_64,male,131.862,624,estimates,1951
20_69,male,135.753,624,estimates,1951
25_49,male,88.105,624,estimates,1951
25_64,male,108.373,624,estimates,1951
25_69,male,112.264,624,estimates,1951
15plus,male,165.139,624,estimates,1951
16plus,male,160.076,624,estimates,1951
17plus,male,155.072,624,estimates,1951
18plus,male,150.11,624,estimates,1951
20plus,male,140.333,624,estimates,1951
21plus,male,135.54,624,estimates,1951
25plus,male,116.844,624,estimates,1951
50plus,male,28.739,624,estimates,1951
60plus,male,13.426,624,estimates,1951
65plus,male,8.471,624,estimates,1951
70plus,male,4.58,624,estimates,1951
75plus,male,2.021,624,estimates,1951
80plus,male,0.677,624,estimates,1951
85plus,male,0.144,624,estimates,1951
90plus,male,0.016,624,estimates,1951
total,male,268.935,624,estimates,1951
"Region, subregion, country or area *",female,Guinea-Bissau,624,estimates,1952
0_1,female,20.567,624,estimates,1952
0_4,female,44.536,624,estimates,1952
0_14,female,106.912,624,estimates,1952
0_17,female,121.827,624,estimates,1952
0_19,female,131.477,624,estimates,1952
0_24,female,154.704,624,estimates,1952
3_4,female,15.626,624,estimates,1952
3_5,female,22.975,624,estimates,1952
3_6,female,30.049,624,estimates,1952
4_5,female,14.997,624,estimates,1952
4_6,female,22.071,624,estimates,1952
5_14,female,62.376,624,estimates,1952
5_10,female,40.397,624,estimates,1952
5_11,female,46.25,624,estimates,1952
6_9,female,26.917,624,estimates,1952
6_10,female,33.048,624,estimates,1952
6_11,female,38.901,624,estimates,1952
6_12,female,44.501,624,estimates,1952
7_10,female,25.974,624,estimates,1952
7_12,female,37.427,624,estimates,1952
11_16,female,31.992,624,estimates,1952
11_17,female,36.894,624,estimates,1952
11_18,female,41.744,624,estimates,1952
12_14,female,16.126,624,estimates,1952
12_16,female,26.139,624,estimates,1952
12_17,female,31.041,624,estimates,1952
12_18,female,35.891,624,estimates,1952
13_17,female,25.441,624,estimates,1952
13_18,female,30.291,624,estimates,1952
13_19,female,35.091,624,estimates,1952
15_17,female,14.915,624,estimates,1952
18_23,female,28.313,624,estimates,1952
15_24,female,47.792,624,estimates,1952
15_49,female,138.685,624,estimates,1952
15_59,female,155.93,624,estimates,1952
15_64,female,161.898,624,estimates,1952
20_64,female,137.333,624,estimates,1952
20_69,female,141.95,624,estimates,1952
25_49,female,90.893,624,estimates,1952
25_64,female,114.106,624,estimates,1952
25_69,female,118.723,624,estimates,1952
15plus,female,172.295,624,estimates,1952
16plus,female,167.251,624,estimates,1952
17plus,female,162.282,624,estimates,1952
18plus,female,157.38,624,estimates,1952
20plus,female,147.73,624,estimates,1952
21plus,female,142.986,624,estimates,1952
25plus,female,124.503,624,estimates,1952
50plus,female,33.61,624,estimates,1952
60plus,female,16.365,624,estimates,1952
65plus,female,10.397,624,estimates,1952
70plus,female,5.78,624,estimates,1952
75plus,female,2.699,624,estimates,1952
80plus,female,0.983,624,estimates,1952
85plus,female,0.237,624,estimates,1952
90plus,female,0.028,624,estimates,1952
total,female,279.207,624,estimates,1952
"Region, subregion, country or area *",male,Guinea-Bissau,624,estimates,1952
0_1,male,20.302,624,estimates,1952
0_4,male,44.514,624,estimates,1952
0_14,male,107.05,624,estimates,1952
0_17,male,122.027,624,estimates,1952
0_19,male,131.741,624,estimates,1952
0_24,male,155.028,624,estimates,1952
3_4,male,15.773,624,estimates,1952
3_5,male,23.173,624,estimates,1952
3_6,male,30.285,624,estimates,1952
4_5,male,15.114,624,estimates,1952
4_6,male,22.226,624,estimates,1952
5_14,male,62.536,624,estimates,1952
5_10,male,40.531,624,estimates,1952
5_11,male,46.388,624,estimates,1952
6_9,male,26.998,624,estimates,1952
6_10,male,33.131,624,estimates,1952
6_11,male,38.988,624,estimates,1952
6_12,male,44.593,624,estimates,1952
7_10,male,26.019,624,estimates,1952
7_12,male,37.481,624,estimates,1952
11_16,male,32.054,624,estimates,1952
11_17,male,36.982,624,estimates,1952
11_18,male,41.863,624,estimates,1952
12_14,male,16.148,624,estimates,1952
12_16,male,26.197,624,estimates,1952
12_17,male,31.125,624,estimates,1952
12_18,male,36.006,624,estimates,1952
13_17,male,25.52,624,estimates,1952
13_18,male,30.401,624,estimates,1952
13_19,male,35.234,624,estimates,1952
15_17,male,14.977,624,estimates,1952
18_23,male,28.442,624,estimates,1952
15_24,male,47.978,624,estimates,1952
15_49,male,136.939,624,estimates,1952
15_59,male,152.466,624,estimates,1952
15_64,male,157.359,624,estimates,1952
20_64,male,132.668,624,estimates,1952
20_69,male,136.485,624,estimates,1952
25_49,male,88.961,624,estimates,1952
25_64,male,109.381,624,estimates,1952
25_69,male,113.198,624,estimates,1952
15plus,male,165.778,624,estimates,1952
16plus,male,160.719,624,estimates,1952
17plus,male,155.729,624,estimates,1952
18plus,male,150.801,624,estimates,1952
20plus,male,141.087,624,estimates,1952
21plus,male,136.314,624,estimates,1952
25plus,male,117.8,624,estimates,1952
50plus,male,28.839,624,estimates,1952
60plus,male,13.312,624,estimates,1952
65plus,male,8.419,624,estimates,1952
70plus,male,4.602,624,estimates,1952
75plus,male,2.048,624,estimates,1952
80plus,male,0.704,624,estimates,1952
85plus,male,0.16,624,estimates,1952
90plus,male,0.018,624,estimates,1952
total,male,272.828,624,estimates,1952
"Region, subregion, country or area *",female,Guinea-Bissau,624,estimates,1953
0_1,female,21.434,624,estimates,1953
0_4,female,46.42,624,estimates,1953
0_14,female,110.01,624,estimates,1953
0_17,female,124.985,624,estimates,1953
0_19,female,134.593,624,estimates,1953
0_24,female,157.671,624,estimates,1953
3_4,female,15.823,624,estimates,1953
3_5,female,23.223,624,estimates,1953
3_6,female,30.343,624,estimates,1953
4_5,female,15.124,624,estimates,1953
4_6,female,22.244,624,estimates,1953
5_14,female,63.59,624,estimates,1953
5_10,female,40.903,624,estimates,1953
5_11,female,46.976,624,estimates,1953
6_9,female,27.178,624,estimates,1953
6_10,female,33.503,624,estimates,1953
6_11,female,39.576,624,estimates,1953
6_12,female,45.364,624,estimates,1953
7_10,female,26.383,624,estimates,1953
7_12,female,38.244,624,estimates,1953
11_16,female,32.761,624,estimates,1953
11_17,female,37.662,624,estimates,1953
11_18,female,42.494,624,estimates,1953
12_14,female,16.614,624,estimates,1953
12_16,female,26.688,624,estimates,1953
12_17,female,31.589,624,estimates,1953
12_18,female,36.421,624,estimates,1953
13_17,female,25.801,624,estimates,1953
13_18,female,30.633,624,estimates,1953
13_19,female,35.409,624,estimates,1953
15_17,female,14.975,624,estimates,1953
18_23,female,28.169,624,estimates,1953
15_24,female,47.661,624,estimates,1953
15_49,female,139.391,624,estimates,1953
15_59,female,156.87,624,estimates,1953
15_64,female,162.792,624,estimates,1953
20_64,female,138.209,624,estimates,1953
20_69,female,142.819,624,estimates,1953
25_49,female,91.73,624,estimates,1953
25_64,female,115.131,624,estimates,1953
25_69,female,119.741,624,estimates,1953
15plus,female,173.108,624,estimates,1953
16plus,female,168.009,624,estimates,1953
17plus,female,163.034,624,estimates,1953
18plus,female,158.133,624,estimates,1953
20plus,female,148.525,624,estimates,1953
21plus,female,143.801,624,estimates,1953
25plus,female,125.447,624,estimates,1953
50plus,female,33.717,624,estimates,1953
60plus,female,16.238,624,estimates,1953
65plus,female,10.316,624,estimates,1953
70plus,female,5.706,624,estimates,1953
75plus,female,2.651,624,estimates,1953
80plus,female,0.969,624,estimates,1953
85plus,female,0.245,624,estimates,1953
90plus,female,0.033,624,estimates,1953
total,female,283.118,624,estimates,1953
"Region, subregion, country or area *",male,Guinea-Bissau,624,estimates,1953
0_1,male,21.03,624,estimates,1953
0_4,male,46.083,624,estimates,1953
0_14,male,109.92,624,estimates,1953
0_17,male,124.952,624,estimates,1953
0_19,male,134.619,624,estimates,1953
0_24,male,157.78,624,estimates,1953
3_4,male,15.955,624,estimates,1953
3_5,male,23.413,624,estimates,1953
3_6,male,30.583,624,estimates,1953
4_5,male,15.246,624,estimates,1953
4_6,male,22.416,624,estimates,1953
5_14,male,63.837,624,estimates,1953
5_10,male,41.109,624,estimates,1953
5_11,male,47.189,624,estimates,1953
6_9,male,27.317,624,estimates,1953
6_10,male,33.651,624,estimates,1953
6_11,male,39.731,624,estimates,1953
6_12,male,45.529,624,estimates,1953
7_10,male,26.481,624,estimates,1953
7_12,male,38.359,624,estimates,1953
11_16,male,32.836,624,estimates,1953
11_17,male,37.76,624,estimates,1953
11_18,male,42.619,624,estimates,1953
12_14,male,16.648,624,estimates,1953
12_16,male,26.756,624,estimates,1953
12_17,male,31.68,624,estimates,1953
12_18,male,36.539,624,estimates,1953
13_17,male,25.882,624,estimates,1953
13_18,male,30.741,624,estimates,1953
13_19,male,35.549,624,estimates,1953
15_17,male,15.032,624,estimates,1953
18_23,male,28.311,624,estimates,1953
15_24,male,47.86,624,estimates,1953
15_49,male,137.693,624,estimates,1953
15_59,male,153.47,624,estimates,1953
15_64,male,158.339,624,estimates,1953
20_64,male,133.64,624,estimates,1953
20_69,male,137.387,624,estimates,1953
25_49,male,89.833,624,estimates,1953
25_64,male,110.479,624,estimates,1953
25_69,male,114.226,624,estimates,1953
15plus,male,166.651,624,estimates,1953
16plus,male,161.537,624,estimates,1953
17plus,male,156.543,624,estimates,1953
18plus,male,151.619,624,estimates,1953
20plus,male,141.952,624,estimates,1953
21plus,male,137.196,624,estimates,1953
25plus,male,118.791,624,estimates,1953
50plus,male,28.958,624,estimates,1953
60plus,male,13.181,624,estimates,1953
65plus,male,8.312,624,estimates,1953
70plus,male,4.565,624,estimates,1953
75plus,male,2.024,624,estimates,1953
80plus,male,0.699,624,estimates,1953
85plus,male,0.167,624,estimates,1953
90plus,male,0.021,624,estimates,1953
total,male,276.571,624,estimates,1953
"Region, subregion, country or area *",female,Guinea-Bissau,624,estimates,1954
0_1,female,21.909,624,estimates,1954
0_4,female,47.734,624,estimates,1954
0_14,female,112.513,624,estimates,1954
0_17,female,127.725,624,estimates,1954
0_19,female,137.352,624,estimates,1954
0_24,female,160.382,624,estimates,1954
3_4,female,16.447,624,estimates,1954
3_5,female,23.941,624,estimates,1954
3_6,female,31.116,624,estimates,1954
4_5,female,15.376,624,estimates,1954
4_6,female,22.551,624,estimates,1954
5_14,female,64.779,624,estimates,1954
5_10,female,41.242,624,estimates,1954
5_11,female,47.518,624,estimates,1954
6_9,female,27.321,624,estimates,1954
6_10,female,33.748,624,estimates,1954
6_11,female,40.024,624,estimates,1954
6_12,female,46.058,624,estimates,1954
7_10,female,26.573,624,estimates,1954
7_12,female,38.883,624,estimates,1954
11_16,female,33.826,624,estimates,1954
11_17,female,38.749,624,estimates,1954
11_18,female,43.598,624,estimates,1954
12_14,female,17.261,624,estimates,1954
12_16,female,27.55,624,estimates,1954
12_17,female,32.473,624,estimates,1954
12_18,female,37.322,624,estimates,1954
13_17,female,26.439,624,estimates,1954
13_18,female,31.288,624,estimates,1954
13_19,female,36.066,624,estimates,1954
15_17,female,15.212,624,estimates,1954
18_23,female,28.159,624,estimates,1954
15_24,female,47.869,624,estimates,1954
15_49,female,140.552,624,estimates,1954
15_59,female,158.393,624,estimates,1954
15_64,female,164.352,624,estimates,1954
20_64,female,139.513,624,estimates,1954
20_69,female,144.129,624,estimates,1954
25_49,female,92.683,624,estimates,1954
25_64,female,116.483,624,estimates,1954
25_69,female,121.099,624,estimates,1954
15plus,female,174.553,624,estimates,1954
16plus,female,169.311,624,estimates,1954
17plus,female,164.264,624,estimates,1954
18plus,female,159.341,624,estimates,1954
20plus,female,149.714,624,estimates,1954
21plus,female,144.996,624,estimates,1954
25plus,female,126.684,624,estimates,1954
50plus,female,34.001,624,estimates,1954
60plus,female,16.16,624,estimates,1954
65plus,female,10.201,624,estimates,1954
70plus,female,5.585,624,estimates,1954
75plus,female,2.542,624,estimates,1954
80plus,female,0.903,624,estimates,1954
85plus,female,0.227,624,estimates,1954
90plus,female,0.033,624,estimates,1954
total,female,287.066,624,estimates,1954
"Region, subregion, country or area *",male,Guinea-Bissau,624,estimates,1954
0_1,male,21.437,624,estimates,1954
0_4,male,47.172,624,estimates,1954
0_14,male,112.242,624,estimates,1954
0_17,male,127.513,624,estimates,1954
0_19,male,137.191,624,estimates,1954
0_24,male,160.322,624,estimates,1954
3_4,male,16.454,624,estimates,1954
3_5,male,23.994,624,estimates,1954
3_6,male,31.218,624,estimates,1954
4_5,male,15.46,624,estimates,1954
4_6,male,22.684,624,estimates,1954
5_14,male,65.07,624,estimates,1954
5_10,male,41.479,624,estimates,1954
5_11,male,47.766,624,estimates,1954
6_9,male,27.492,624,estimates,1954
6_10,male,33.939,624,estimates,1954
6_11,male,40.226,624,estimates,1954
6_12,male,46.271,624,estimates,1954
7_10,male,26.715,624,estimates,1954
7_12,male,39.047,624,estimates,1954
11_16,male,33.917,624,estimates,1954
11_17,male,38.862,624,estimates,1954
11_18,male,43.735,624,estimates,1954
12_14,male,17.304,624,estimates,1954
12_16,male,27.63,624,estimates,1954
12_17,male,32.575,624,estimates,1954
12_18,male,37.448,624,estimates,1954
13_17,male,26.53,624,estimates,1954
13_18,male,31.403,624,estimates,1954
13_19,male,36.208,624,estimates,1954
15_17,male,15.271,624,estimates,1954
18_23,male,28.307,624,estimates,1954
15_24,male,48.08,624,estimates,1954
15_49,male,138.886,624,estimates,1954
15_59,male,155.013,624,estimates,1954
15_64,male,159.932,624,estimates,1954
20_64,male,134.983,624,estimates,1954
20_69,male,138.683,624,estimates,1954
25_49,male,90.806,624,estimates,1954
25_64,male,111.852,624,estimates,1954
25_69,male,115.552,624,estimates,1954
15plus,male,168.103,624,estimates,1954
16plus,male,162.843,624,estimates,1954
17plus,male,157.777,624,estimates,1954
18plus,male,152.832,624,estimates,1954
20plus,male,143.154,624,estimates,1954
21plus,male,138.406,624,estimates,1954
25plus,male,120.023,624,estimates,1954
50plus,male,29.217,624,estimates,1954
60plus,male,13.09,624,estimates,1954
65plus,male,8.171,624,estimates,1954
70plus,male,4.471,624,estimates,1954
75plus,male,1.949,624,estimates,1954
80plus,male,0.655,624,estimates,1954
85plus,male,0.155,624,estimates,1954
90plus,male,0.021,624,estimates,1954
total,male,280.345,624,estimates,1954
"Region, subregion, country or area *",female,Guinea-Bissau,624,estimates,1955
0_1,female,22.042,624,estimates,1955
0_4,female,48.619,624,estimates,1955
0_14,female,114.553,624,estimates,1955
0_17,female,130.219,624,estimates,1955
0_19,female,139.911,624,estimates,1955
0_24,female,162.982,624,estimates,1955
3_4,female,17.004,624,estimates,1955
3_5,female,24.689,624,estimates,1955
3_6,female,31.972,624,estimates,1955
4_5,female,15.875,624,estimates,1955
4_6,female,23.158,624,estimates,1955
5_14,female,65.934,624,estimates,1955
5_10,female,41.612,624,estimates,1955
5_11,female,47.969,624,estimates,1955
6_9,female,27.514,624,estimates,1955
6_10,female,33.927,624,estimates,1955
6_11,female,40.284,624,estimates,1955
6_12,female,46.527,624,estimates,1955
7_10,female,26.644,624,estimates,1955
7_12,female,39.244,624,estimates,1955
11_16,female,34.979,624,estimates,1955
11_17,female,39.988,624,estimates,1955
11_18,female,44.871,624,estimates,1955
12_14,female,17.965,624,estimates,1955
12_16,female,28.622,624,estimates,1955
12_17,female,33.631,624,estimates,1955
12_18,female,38.514,624,estimates,1955
13_17,female,27.388,624,estimates,1955
13_18,female,32.271,624,estimates,1955
13_19,female,37.08,624,estimates,1955
15_17,female,15.666,624,estimates,1955
18_23,female,28.267,624,estimates,1955
15_24,female,48.429,624,estimates,1955
15_49,female,142.11,624,estimates,1955
15_59,female,160.456,624,estimates,1955
15_64,female,166.55,624,estimates,1955
20_64,female,141.192,624,estimates,1955
20_69,female,145.824,624,estimates,1955
25_49,female,93.681,624,estimates,1955
25_64,female,118.121,624,estimates,1955
25_69,female,122.753,624,estimates,1955
15plus,female,176.592,624,estimates,1955
16plus,female,171.141,624,estimates,1955
17plus,female,165.935,624,estimates,1955
18plus,female,160.926,624,estimates,1955
20plus,female,151.234,624,estimates,1955
21plus,female,146.499,624,estimates,1955
25plus,female,128.163,624,estimates,1955
50plus,female,34.482,624,estimates,1955
60plus,female,16.136,624,estimates,1955
65plus,female,10.042,624,estimates,1955
70plus,female,5.41,624,estimates,1955
75plus,female,2.368,624,estimates,1955
80plus,female,0.777,624,estimates,1955
85plus,female,0.168,624,estimates,1955
90plus,female,0.017,624,estimates,1955
total,female,291.145,624,estimates,1955
"Region, subregion, country or area *",male,Guinea-Bissau,624,estimates,1955
0_1,male,21.569,624,estimates,1955
0_4,male,47.932,624,estimates,1955
0_14,male,114.122,624,estimates,1955
0_17,male,129.851,624,estimates,1955
0_19,male,139.591,624,estimates,1955
0_24,male,162.771,624,estimates,1955
3_4,male,16.912,624,estimates,1955
3_5,male,24.603,624,estimates,1955
3_6,male,31.912,624,estimates,1955
4_5,male,15.856,624,estimates,1955
4_6,male,23.165,624,estimates,1955
5_14,male,66.19,624,estimates,1955
5_10,male,41.802,624,estimates,1955
5_11,male,48.181,624,estimates,1955
6_9,male,27.663,624,estimates,1955
6_10,male,34.111,624,estimates,1955
6_11,male,40.49,624,estimates,1955
6_12,male,46.746,624,estimates,1955
7_10,male,26.802,624,estimates,1955
7_12,male,39.437,624,estimates,1955
11_16,male,35.087,624,estimates,1955
11_17,male,40.117,624,estimates,1955
11_18,male,45.024,624,estimates,1955
12_14,male,18.009,624,estimates,1955
12_16,male,28.708,624,estimates,1955
12_17,male,33.738,624,estimates,1955
12_18,male,38.645,624,estimates,1955
13_17,male,27.482,624,estimates,1955
13_18,male,32.389,624,estimates,1955
13_19,male,37.222,624,estimates,1955
15_17,male,15.729,624,estimates,1955
18_23,male,28.416,624,estimates,1955
15_24,male,48.649,624,estimates,1955
15_49,male,140.467,624,estimates,1955
15_59,male,157.064,624,estimates,1955
15_64,male,162.119,624,estimates,1955
20_64,male,136.65,624,estimates,1955
20_69,male,140.327,624,estimates,1955
25_49,male,91.818,624,estimates,1955
25_64,male,113.47,624,estimates,1955
25_69,male,117.147,624,estimates,1955
15plus,male,170.109,624,estimates,1955
16plus,male,164.637,624,estimates,1955
17plus,male,159.41,624,estimates,1955
18plus,male,154.38,624,estimates,1955
20plus,male,144.64,624,estimates,1955
21plus,male,139.878,624,estimates,1955
25plus,male,121.46,624,estimates,1955
50plus,male,29.642,624,estimates,1955
60plus,male,13.045,624,estimates,1955
65plus,male,7.99,624,estimates,1955
70plus,male,4.313,624,estimates,1955
75plus,male,1.822,624,estimates,1955
80plus,male,0.565,624,estimates,1955
85plus,male,0.115,624,estimates,1955
90plus,male,0.012,624,estimates,1955
total,male,284.231,624,estimates,1955
"Region, subregion, country or area *",female,Guinea-Bissau,624,estimates,1956
0_1,female,22.312,624,estimates,1956
0_4,female,50.373,624,estimates,1956
0_14,female,117.726,624,estimates,1956
0_17,female,133.833,624,estimates,1956
0_19,female,143.551,624,estimates,1956
0_24,female,166.509,624,estimates,1956
3_4,female,17.947,624,estimates,1956
3_5,female,26.002,624,estimates,1956
3_6,female,33.572,624,estimates,1956
4_5,female,16.687,624,estimates,1956
4_6,female,24.257,624,estimates,1956
5_14,female,67.353,624,estimates,1956
5_10,female,42.687,624,estimates,1956
5_11,female,49.014,624,estimates,1956
6_9,female,28.187,624,estimates,1956
6_10,female,34.632,624,estimates,1956
6_11,female,40.959,624,estimates,1956
6_12,female,47.227,624,estimates,1956
7_10,female,27.062,624,estimates,1956
7_12,female,39.657,624,estimates,1956
11_16,female,35.654,624,estimates,1956
11_17,female,40.773,624,estimates,1956
11_18,female,45.694,624,estimates,1956
12_14,female,18.339,624,estimates,1956
12_16,female,29.327,624,estimates,1956
12_17,female,34.446,624,estimates,1956
12_18,female,39.367,624,estimates,1956
13_17,female,28.178,624,estimates,1956
13_18,female,33.099,624,estimates,1956
