agebroad,gender,population,country,variant,year
0_1,female,157.696,116,estimates,1950
0_4,female,366.995,116,estimates,1950
0_14,female,928.505,116,estimates,1950
0_17,female,1069.303,116,estimates,1950
0_19,female,1156.781,116,estimates,1950
0_24,female,1354.151,116,estimates,1950
3_4,female,136.322,116,estimates,1950
3_5,female,200.398,116,estimates,1950
3_6,female,262.174,116,estimates,1950
4_5,female,130.76,116,estimates,1950
4_6,female,192.536,116,estimates,1950
5_14,female,561.51,116,estimates,1950
5_10,female,354.798,116,estimates,1950
5_11,female,408.482,116,estimates,1950
6_9,female,235.803,116,estimates,1950
6_10,female,290.722,116,estimates,1950
6_11,female,344.406,116,estimates,1950
6_12,female,396.831,116,estimates,1950
7_10,female,228.946,116,estimates,1950
7_12,female,335.055,116,estimates,1950
11_16,female,301.856,116,estimates,1950
11_17,female,347.51,116,estimates,1950
11_18,female,391.885,116,estimates,1950
12_14,female,153.028,116,estimates,1950
12_16,female,248.172,116,estimates,1950
12_17,female,293.826,116,estimates,1950
12_18,female,338.201,116,estimates,1950
13_17,female,241.401,116,estimates,1950
13_18,female,285.776,116,estimates,1950
13_19,female,328.879,116,estimates,1950
15_17,female,140.798,116,estimates,1950
18_23,female,247.711,116,estimates,1950
15_24,female,425.646,116,estimates,1950
15_49,female,1050.5,116,estimates,1950
15_59,female,1177.796,116,estimates,1950
15_64,female,1221.146,116,estimates,1950
20_64,female,992.87,116,estimates,1950
20_69,female,1022.857,116,estimates,1950
25_49,female,624.854,116,estimates,1950
25_64,female,795.5,116,estimates,1950
25_69,female,825.487,116,estimates,1950
15plus,female,1287.958,116,estimates,1950
16plus,female,1239.743,116,estimates,1950
17plus,female,1192.814,116,estimates,1950
18plus,female,1147.16,116,estimates,1950
20plus,female,1059.682,116,estimates,1950
21plus,female,1017.822,116,estimates,1950
25plus,female,862.312,116,estimates,1950
50plus,female,237.458,116,estimates,1950
60plus,female,110.162,116,estimates,1950
65plus,female,66.812,116,estimates,1950
70plus,female,36.825,116,estimates,1950
75plus,female,16.935,116,estimates,1950
80plus,female,5.816,116,estimates,1950
85plus,female,1.675,116,estimates,1950
90plus,female,0.326,116,estimates,1950
total,female,2216.463,116,estimates,1950
0_1,male,160.27,116,estimates,1950
0_4,male,372.606,116,estimates,1950
0_14,male,942.889,116,estimates,1950
0_17,male,1086.413,116,estimates,1950
0_19,male,1175.653,116,estimates,1950
0_24,male,1377.001,116,estimates,1950
3_4,male,138.264,116,estimates,1950
3_5,male,203.229,116,estimates,1950
3_6,male,265.864,116,estimates,1950
4_5,male,132.586,116,estimates,1950
4_6,male,195.221,116,estimates,1950
5_14,male,570.283,116,estimates,1950
5_10,male,359.948,116,estimates,1950
5_11,male,414.522,116,estimates,1950
6_9,male,239.199,116,estimates,1950
6_10,male,294.983,116,estimates,1950
6_11,male,349.557,116,estimates,1950
6_12,male,402.89,116,estimates,1950
7_10,male,232.348,116,estimates,1950
7_12,male,340.255,116,estimates,1950
11_16,male,307.3,116,estimates,1950
11_17,male,353.859,116,estimates,1950
11_18,male,399.125,116,estimates,1950
12_14,male,155.761,116,estimates,1950
12_16,male,252.726,116,estimates,1950
12_17,male,299.285,116,estimates,1950
12_18,male,344.551,116,estimates,1950
13_17,male,245.952,116,estimates,1950
13_18,male,291.218,116,estimates,1950
13_19,male,335.192,116,estimates,1950
15_17,male,143.524,116,estimates,1950
18_23,male,252.717,116,estimates,1950
15_24,male,434.112,116,estimates,1950
15_49,male,1063.658,116,estimates,1950
15_59,male,1182.183,116,estimates,1950
15_64,male,1220.229,116,estimates,1950
20_64,male,987.465,116,estimates,1950
20_69,male,1011.843,116,estimates,1950
25_49,male,629.546,116,estimates,1950
25_64,male,786.117,116,estimates,1950
25_69,male,810.495,116,estimates,1950
15plus,male,1273.372,116,estimates,1950
16plus,male,1224.247,116,estimates,1950
17plus,male,1176.407,116,estimates,1950
18plus,male,1129.848,116,estimates,1950
20plus,male,1040.608,116,estimates,1950
21plus,male,997.898,116,estimates,1950
25plus,male,839.26,116,estimates,1950
50plus,male,209.714,116,estimates,1950
60plus,male,91.189,116,estimates,1950
65plus,male,53.143,116,estimates,1950
70plus,male,28.765,116,estimates,1950
75plus,male,12.954,116,estimates,1950
80plus,male,4.182,116,estimates,1950
85plus,male,1.068,116,estimates,1950
90plus,male,0.173,116,estimates,1950
total,male,2216.261,116,estimates,1950
0_1,female,171.202,116,estimates,1951
0_4,female,386.871,116,estimates,1951
0_14,female,959.134,116,estimates,1951
0_17,female,1102.072,116,estimates,1951
0_19,female,1190.878,116,estimates,1951
0_24,female,1391.234,116,estimates,1951
3_4,female,140.217,116,estimates,1951
3_5,female,205.871,116,estimates,1951
3_6,female,269.079,116,estimates,1951
4_5,female,134.138,116,estimates,1951
4_6,female,197.346,116,estimates,1951
5_14,female,572.263,116,estimates,1951
5_10,female,362.465,116,estimates,1951
5_11,female,416.84,116,estimates,1951
6_9,female,240.999,116,estimates,1951
6_10,female,296.811,116,estimates,1951
6_11,female,351.186,116,estimates,1951
6_12,female,404.31,116,estimates,1951
7_10,female,233.603,116,estimates,1951
7_12,female,341.102,116,estimates,1951
11_16,female,306.41,116,estimates,1951
11_17,female,352.736,116,estimates,1951
11_18,female,397.779,116,estimates,1951
12_14,female,155.423,116,estimates,1951
12_16,female,252.035,116,estimates,1951
12_17,female,298.361,116,estimates,1951
12_18,female,343.404,116,estimates,1951
13_17,female,245.237,116,estimates,1951
13_18,female,290.28,116,estimates,1951
13_19,female,334.043,116,estimates,1951
15_17,female,142.938,116,estimates,1951
18_23,female,251.463,116,estimates,1951
15_24,female,432.1,116,estimates,1951
15_49,female,1067.618,116,estimates,1951
15_59,female,1196.985,116,estimates,1951
15_64,female,1241.106,116,estimates,1951
20_64,female,1009.362,116,estimates,1951
20_69,female,1039.937,116,estimates,1951
25_49,female,635.518,116,estimates,1951
25_64,female,809.006,116,estimates,1951
25_69,female,839.581,116,estimates,1951
15plus,female,1309.726,116,estimates,1951
16plus,female,1260.738,116,estimates,1951
17plus,female,1213.114,116,estimates,1951
18plus,female,1166.788,116,estimates,1951
20plus,female,1077.982,116,estimates,1951
21plus,female,1035.486,116,estimates,1951
25plus,female,877.626,116,estimates,1951
50plus,female,242.108,116,estimates,1951
60plus,female,112.741,116,estimates,1951
65plus,female,68.62,116,estimates,1951
70plus,female,38.045,116,estimates,1951
75plus,female,17.937,116,estimates,1951
80plus,female,6.414,116,estimates,1951
85plus,female,1.833,116,estimates,1951
90plus,female,0.386,116,estimates,1951
total,female,2268.86,116,estimates,1951
0_1,male,174.087,116,estimates,1951
0_4,male,392.735,116,estimates,1951
0_14,male,972.824,116,estimates,1951
0_17,male,1118.561,116,estimates,1951
0_19,male,1209.305,116,estimates,1951
0_24,male,1414.221,116,estimates,1951
3_4,male,142.088,116,estimates,1951
3_5,male,208.556,116,estimates,1951
3_6,male,272.525,116,estimates,1951
4_5,male,135.839,116,estimates,1951
4_6,male,199.808,116,estimates,1951
5_14,male,580.089,116,estimates,1951
