agebroad,gender,population,country,variant,year
6_10,male,1330.416,250,estimates,1950
6_11,male,1606.549,250,estimates,1950
6_12,male,1892.205,250,estimates,1950
7_10,male,1054.849,250,estimates,1950
7_12,male,1616.638,250,estimates,1950
11_16,male,1781.497,250,estimates,1950
11_17,male,2106.994,250,estimates,1950
11_18,male,2434.223,250,estimates,1950
12_14,male,878.696,250,estimates,1950
12_16,male,1505.364,250,estimates,1950
12_17,male,1830.861,250,estimates,1950
12_18,male,2158.09,250,estimates,1950
13_17,male,1545.205,250,estimates,1950
13_18,male,1872.434,250,estimates,1950
13_19,male,2198.088,250,estimates,1950
15_17,male,952.165,250,estimates,1950
18_23,male,1939.993,250,estimates,1950
15_24,male,3237.264,250,estimates,1950
15_49,male,10401.904,250,estimates,1950
15_59,male,12580.18,250,estimates,1950
15_64,male,13432.419,250,estimates,1950
20_64,male,11827.371,250,estimates,1950
20_69,male,12537.59,250,estimates,1950
25_49,male,7164.64,250,estimates,1950
25_64,male,10195.155,250,estimates,1950
25_69,male,10905.374,250,estimates,1950
15plus,male,15324.024,250,estimates,1950
16plus,male,15015.824,250,estimates,1950
17plus,male,14697.356,250,estimates,1950
18plus,male,14371.859,250,estimates,1950
20plus,male,13718.976,250,estimates,1950
21plus,male,13395.812,250,estimates,1950
25plus,male,12086.76,250,estimates,1950
50plus,male,4922.12,250,estimates,1950
60plus,male,2743.844,250,estimates,1950
65plus,male,1891.605,250,estimates,1950
70plus,male,1181.386,250,estimates,1950
75plus,male,597.215,250,estimates,1950
80plus,male,228.811,250,estimates,1950
85plus,male,62.356,250,estimates,1950
90plus,male,9.92,250,estimates,1950
total,male,20138.801,250,estimates,1950
0_1,female,896.107,250,estimates,1951
0_4,female,2049.368,250,estimates,1951
0_14,female,4766.164,250,estimates,1951
0_17,female,5666.753,250,estimates,1951
0_19,female,6293.531,250,estimates,1951
0_24,female,7832.647,250,estimates,1951
3_4,female,723.585,250,estimates,1951
3_5,female,1033.218,250,estimates,1951
3_6,female,1317.172,250,estimates,1951
4_5,female,651.49,250,estimates,1951
4_6,female,935.444,250,estimates,1951
5_14,female,2716.796,250,estimates,1951
5_10,female,1612.138,250,estimates,1951
5_11,female,1873.28,250,estimates,1951
6_9,female,1048.865,250,estimates,1951
6_10,female,1302.505,250,estimates,1951
6_11,female,1563.647,250,estimates,1951
6_12,female,1835.856,250,estimates,1951
7_10,female,1018.551,250,estimates,1951
7_12,female,1551.902,250,estimates,1951
11_16,female,1697.446,250,estimates,1951
11_17,female,2005.247,250,estimates,1951
11_18,female,2318.325,250,estimates,1951
12_14,female,843.516,250,estimates,1951
12_16,female,1436.304,250,estimates,1951
12_17,female,1744.105,250,estimates,1951
12_18,female,2057.183,250,estimates,1951
13_17,female,1471.896,250,estimates,1951
13_18,female,1784.974,250,estimates,1951
13_19,female,2098.674,250,estimates,1951
15_17,female,900.589,250,estimates,1951
18_23,female,1850.792,250,estimates,1951
15_24,female,3066.483,250,estimates,1951
15_49,female,10219.998,250,estimates,1951
15_59,female,12944.985,250,estimates,1951
15_64,female,14127.726,250,estimates,1951
20_64,female,12600.359,250,estimates,1951
20_69,female,13637.163,250,estimates,1951
25_49,female,7153.515,250,estimates,1951
25_64,female,11061.243,250,estimates,1951
25_69,female,12098.047,250,estimates,1951
15plus,female,17044.736,250,estimates,1951
16plus,female,16751.551,250,estimates,1951
17plus,female,16451.948,250,estimates,1951
18plus,female,16144.147,250,estimates,1951
20plus,female,15517.369,250,estimates,1951
21plus,female,15205.841,250,estimates,1951
25plus,female,13978.253,250,estimates,1951
50plus,female,6824.738,250,estimates,1951
60plus,female,4099.751,250,estimates,1951
65plus,female,2917.01,250,estimates,1951
70plus,female,1880.206,250,estimates,1951
75plus,female,1036.838,250,estimates,1951
80plus,female,460.624,250,estimates,1951
85plus,female,155.136,250,estimates,1951
90plus,female,33.686,250,estimates,1951
total,female,21810.9,250,estimates,1951
0_1,male,926.621,250,estimates,1951
0_4,male,2129.517,250,estimates,1951
0_14,male,4925.541,250,estimates,1951
0_17,male,5848.636,250,estimates,1951
0_19,male,6498.81,250,estimates,1951
0_24,male,8104.064,250,estimates,1951
3_4,male,756.273,250,estimates,1951
3_5,male,1080.767,250,estimates,1951
3_6,male,1378.176,250,estimates,1951
4_5,male,682.331,250,estimates,1951
4_6,male,979.74,250,estimates,1951
5_14,male,2796.024,250,estimates,1951
5_10,male,1677.563,250,estimates,1951
5_11,male,1943.686,250,estimates,1951
6_9,male,1092.731,250,estimates,1951
6_10,male,1353.069,250,estimates,1951
6_11,male,1619.192,250,estimates,1951
6_12,male,1894.492,250,estimates,1951
7_10,male,1055.66,250,estimates,1951
7_12,male,1597.083,250,estimates,1951
11_16,male,1724.253,250,estimates,1951
11_17,male,2041.556,250,estimates,1951
11_18,male,2365.819,250,estimates,1951
12_14,male,852.338,250,estimates,1951
12_16,male,1458.13,250,estimates,1951
12_17,male,1775.433,250,estimates,1951
12_18,male,2099.696,250,estimates,1951
13_17,male,1500.133,250,estimates,1951
13_18,male,1824.396,250,estimates,1951
13_19,male,2150.307,250,estimates,1951
15_17,male,923.095,250,estimates,1951
18_23,male,1928.037,250,estimates,1951
15_24,male,3178.523,250,estimates,1951
15_49,male,10350.466,250,estimates,1951
15_59,male,12595.324,250,estimates,1951
15_64,male,13434.175,250,estimates,1951
20_64,male,11860.906,250,estimates,1951
20_69,male,12565.157,250,estimates,1951
25_49,male,7171.943,250,estimates,1951
25_64,male,10255.652,250,estimates,1951
25_69,male,10959.903,250,estimates,1951
15plus,male,15334.482,250,estimates,1951
16plus,male,15035.783,250,estimates,1951
17plus,male,14728.69,250,estimates,1951
18plus,male,14411.387,250,estimates,1951
20plus,male,13761.213,250,estimates,1951
21plus,male,13436.965,250,estimates,1951
25plus,male,12155.959,250,estimates,1951
50plus,male,4984.016,250,estimates,1951
60plus,male,2739.158,250,estimates,1951
65plus,male,1900.307,250,estimates,1951
70plus,male,1196.056,250,estimates,1951
75plus,male,621.525,250,estimates,1951
80plus,male,246.123,250,estimates,1951
85plus,male,70.224,250,estimates,1951
90plus,male,12.327,250,estimates,1951
total,male,20260.023,250,estimates,1951
0_1,female,726.598,250,estimates,1952
0_4,female,2012.579,250,estimates,1952
0_14,female,4803.156,250,estimates,1952
0_17,female,5686.405,250,estimates,1952
0_19,female,6308.292,250,estimates,1952
0_24,female,7848.132,250,estimates,1952
3_4,female,813.151,250,estimates,1952
3_5,female,1162.599,250,estimates,1952
3_6,female,1480.463,250,estimates,1952
4_5,female,735.418,250,estimates,1952
4_6,female,1053.282,250,estimates,1952
5_14,female,2790.577,250,estimates,1952
5_10,female,1719.612,250,estimates,1952
5_11,female,1973.184,250,estimates,1952
6_9,female,1122.909,250,estimates,1952
6_10,female,1370.164,250,estimates,1952
6_11,female,1623.736,250,estimates,1952
6_12,female,1885.458,250,estimates,1952
7_10,female,1052.3,250,estimates,1952
7_12,female,1567.594,250,estimates,1952
11_16,female,1654.106,250,estimates,1952
11_17,female,1954.214,250,estimates,1952
11_18,female,2262.522,250,estimates,1952
12_14,female,817.393,250,estimates,1952
12_16,female,1400.534,250,estimates,1952
12_17,female,1700.642,250,estimates,1952
12_18,female,2008.95,250,estimates,1952
13_17,female,1438.92,250,estimates,1952
13_18,female,1747.228,250,estimates,1952
13_19,female,2060.807,250,estimates,1952
15_17,female,883.249,250,estimates,1952
18_23,female,1858.966,250,estimates,1952
15_24,female,3044.976,250,estimates,1952
15_49,female,10215.812,250,estimates,1952
15_59,female,12974.989,250,estimates,1952
15_64,female,14162.692,250,estimates,1952
20_64,female,12657.556,250,estimates,1952
20_69,female,13703.152,250,estimates,1952
25_49,female,7170.836,250,estimates,1952
25_64,female,11117.716,250,estimates,1952
25_69,female,12163.312,250,estimates,1952
15plus,female,17132.378,250,estimates,1952
16plus,female,16842.931,250,estimates,1952
17plus,female,16549.237,250,estimates,1952
18plus,female,16249.129,250,estimates,1952
20plus,female,15627.242,250,estimates,1952
21plus,female,15313.065,250,estimates,1952
25plus,female,14087.402,250,estimates,1952
50plus,female,6916.566,250,estimates,1952
60plus,female,4157.389,250,estimates,1952
65plus,female,2969.686,250,estimates,1952
70plus,female,1924.09,250,estimates,1952
75plus,female,1073.579,250,estimates,1952
80plus,female,483.357,250,estimates,1952
85plus,female,165.786,250,estimates,1952
90plus,female,38.642,250,estimates,1952
total,female,21935.534,250,estimates,1952
0_1,male,755.45,250,estimates,1952
0_4,male,2094.073,250,estimates,1952
0_14,male,4982.248,250,estimates,1952
0_17,male,5883.573,250,estimates,1952
0_19,male,6527.291,250,estimates,1952
0_24,male,8135.133,250,estimates,1952
3_4,male,848.236,250,estimates,1952
3_5,male,1214.244,250,estimates,1952
3_6,male,1547.514,250,estimates,1952
4_5,male,769.34,250,estimates,1952
4_6,male,1102.61,250,estimates,1952
5_14,male,2888.175,250,estimates,1952
5_10,male,1797.806,250,estimates,1952
5_11,male,2058.655,250,estimates,1952
6_9,male,1175.545,250,estimates,1952
6_10,male,1431.798,250,estimates,1952
6_11,male,1692.647,250,estimates,1952
6_12,male,1959.92,250,estimates,1952
7_10,male,1098.528,250,estimates,1952
7_12,male,1626.65,250,estimates,1952
11_16,male,1683.529,250,estimates,1952
11_17,male,1991.694,250,estimates,1952
11_18,male,2310.082,250,estimates,1952
12_14,male,829.52,250,estimates,1952
12_16,male,1422.68,250,estimates,1952
12_17,male,1730.845,250,estimates,1952
12_18,male,2049.233,250,estimates,1952
13_17,male,1463.572,250,estimates,1952
13_18,male,1781.96,250,estimates,1952
13_19,male,2107.29,250,estimates,1952
15_17,male,901.325,250,estimates,1952
18_23,male,1934.705,250,estimates,1952
15_24,male,3152.885,250,estimates,1952
15_49,male,10360.564,250,estimates,1952
15_59,male,12701.752,250,estimates,1952
15_64,male,13528.64,250,estimates,1952
20_64,male,11983.597,250,estimates,1952
20_69,male,12693.389,250,estimates,1952
25_49,male,7207.679,250,estimates,1952
25_64,male,10375.755,250,estimates,1952
25_69,male,11085.547,250,estimates,1952
15plus,male,15447.8,250,estimates,1952
16plus,male,15154.413,250,estimates,1952
17plus,male,14854.64,250,estimates,1952
18plus,male,14546.475,250,estimates,1952
20plus,male,13902.757,250,estimates,1952
21plus,male,13575.852,250,estimates,1952
25plus,male,12294.915,250,estimates,1952
50plus,male,5087.236,250,estimates,1952
60plus,male,2746.048,250,estimates,1952
65plus,male,1919.16,250,estimates,1952
70plus,male,1209.368,250,estimates,1952
75plus,male,643.811,250,estimates,1952
80plus,male,260.461,250,estimates,1952
85plus,male,76.001,250,estimates,1952
90plus,male,14.536,250,estimates,1952
total,male,20430.048,250,estimates,1952
0_1,female,677.253,250,estimates,1953
0_4,female,1961.203,250,estimates,1953
0_14,female,4879.72,250,estimates,1953
0_17,female,5747.397,250,estimates,1953
0_19,female,6356.873,250,estimates,1953
0_24,female,7909.886,250,estimates,1953
3_4,female,884.214,250,estimates,1953
3_5,female,1274.473,250,estimates,1953
3_6,female,1631.571,250,estimates,1953
4_5,female,814.965,250,estimates,1953
4_6,female,1172.063,250,estimates,1953
5_14,female,2918.517,250,estimates,1953
5_10,female,1884.143,250,estimates,1953
5_11,female,2129.335,250,estimates,1953
6_9,female,1246.085,250,estimates,1953
6_10,female,1493.884,250,estimates,1953
6_11,female,1739.076,250,estimates,1953
6_12,female,1992.597,250,estimates,1953
7_10,female,1136.786,250,estimates,1953
7_12,female,1635.499,250,estimates,1953
11_16,female,1607.824,250,estimates,1953
11_17,female,1902.051,250,estimates,1953
11_18,female,2202.687,250,estimates,1953
12_14,female,789.182,250,estimates,1953
12_16,female,1362.632,250,estimates,1953
12_17,female,1656.859,250,estimates,1953
12_18,female,1957.495,250,estimates,1953
13_17,female,1403.338,250,estimates,1953
13_18,female,1703.974,250,estimates,1953
13_19,female,2012.814,250,estimates,1953
15_17,female,867.677,250,estimates,1953
18_23,female,1859.952,250,estimates,1953
15_24,female,3030.166,250,estimates,1953
15_49,female,10205.687,250,estimates,1953
15_59,female,13001.179,250,estimates,1953
15_64,female,14195.281,250,estimates,1953
20_64,female,12718.128,250,estimates,1953
20_69,female,13774.597,250,estimates,1953
25_49,female,7175.521,250,estimates,1953
25_64,female,11165.115,250,estimates,1953
25_69,female,12221.584,250,estimates,1953
15plus,female,17214.99,250,estimates,1953
16plus,female,16931.528,250,estimates,1953
17plus,female,16641.54,250,estimates,1953
18plus,female,16347.313,250,estimates,1953
20plus,female,15737.837,250,estimates,1953
21plus,female,15423.733,250,estimates,1953
25plus,female,14184.824,250,estimates,1953
50plus,female,7009.303,250,estimates,1953
60plus,female,4213.811,250,estimates,1953
65plus,female,3019.709,250,estimates,1953
70plus,female,1963.24,250,estimates,1953
75plus,female,1104.281,250,estimates,1953
80plus,female,499.644,250,estimates,1953
85plus,female,171.401,250,estimates,1953
90plus,female,41.729,250,estimates,1953
total,female,22094.71,250,estimates,1953
0_1,male,705.737,250,estimates,1953
0_4,male,2044.319,250,estimates,1953
0_14,male,5079.608,250,estimates,1953
0_17,male,5961.586,250,estimates,1953
0_19,male,6590.108,250,estimates,1953
0_24,male,8210.389,250,estimates,1953
3_4,male,920.862,250,estimates,1953
3_5,male,1328.986,250,estimates,1953
3_6,male,1703.089,250,estimates,1953
4_5,male,851.159,250,estimates,1953
4_6,male,1225.262,250,estimates,1953
5_14,male,3035.289,250,estimates,1953
5_10,male,1973.51,250,estimates,1953
5_11,male,2228.212,250,estimates,1953
6_9,male,1306.299,250,estimates,1953
6_10,male,1565.386,250,estimates,1953
6_11,male,1820.088,250,estimates,1953
6_12,male,2081.368,250,estimates,1953
7_10,male,1191.283,250,estimates,1953
7_12,male,1707.265,250,estimates,1953
11_16,male,1643,250,estimates,1953
11_17,male,1943.757,250,estimates,1953
11_18,male,2252.901,250,estimates,1953
12_14,male,807.077,250,estimates,1953
12_16,male,1388.298,250,estimates,1953
12_17,male,1689.055,250,estimates,1953
12_18,male,1998.199,250,estimates,1953
13_17,male,1427.775,250,estimates,1953
13_18,male,1736.919,250,estimates,1953
13_19,male,2056.297,250,estimates,1953
15_17,male,881.978,250,estimates,1953
18_23,male,1931.753,250,estimates,1953
15_24,male,3130.781,250,estimates,1953
15_49,male,10357.729,250,estimates,1953
15_59,male,12800.789,250,estimates,1953
15_64,male,13617.203,250,estimates,1953
20_64,male,12106.703,250,estimates,1953
20_69,male,12824.914,250,estimates,1953
25_49,male,7226.948,250,estimates,1953
25_64,male,10486.422,250,estimates,1953
25_69,male,11204.633,250,estimates,1953
15plus,male,15549.9,250,estimates,1953
16plus,male,15263.061,250,estimates,1953
17plus,male,14968.679,250,estimates,1953
18plus,male,14667.922,250,estimates,1953
20plus,male,14039.4,250,estimates,1953
21plus,male,13713.102,250,estimates,1953
25plus,male,12419.119,250,estimates,1953
50plus,male,5192.171,250,estimates,1953
60plus,male,2749.111,250,estimates,1953
65plus,male,1932.697,250,estimates,1953
70plus,male,1214.486,250,estimates,1953
75plus,male,658.033,250,estimates,1953
80plus,male,269.059,250,estimates,1953
85plus,male,78.598,250,estimates,1953
90plus,male,15.93,250,estimates,1953
total,male,20629.508,250,estimates,1953
0_1,female,655.382,250,estimates,1954
0_4,female,1927.201,250,estimates,1954
0_14,female,5013.952,250,estimates,1954
0_17,female,5861.027,250,estimates,1954
0_19,female,6455.98,250,estimates,1954
0_24,female,8015.227,250,estimates,1954
3_4,female,870.472,250,estimates,1954
3_5,female,1292,250,estimates,1954
3_6,female,1685.92,250,estimates,1954
4_5,female,866.925,250,estimates,1954
4_6,female,1260.845,250,estimates,1954
5_14,female,3086.751,250,estimates,1954
5_10,female,2083.118,250,estimates,1954
5_11,female,2328.475,250,estimates,1954
6_9,female,1394.106,250,estimates,1954
6_10,female,1661.59,250,estimates,1954
6_11,female,1906.947,250,estimates,1954
6_12,female,2149.67,250,estimates,1954
7_10,female,1267.67,250,estimates,1954
7_12,female,1755.75,250,estimates,1954
11_16,female,1560.653,250,estimates,1954
11_17,female,1850.708,250,estimates,1954
11_18,female,2144.987,250,estimates,1954
12_14,female,758.276,250,estimates,1954
12_16,female,1315.296,250,estimates,1954
12_17,female,1605.351,250,estimates,1954
12_18,female,1899.63,250,estimates,1954
13_17,female,1362.628,250,estimates,1954
13_18,female,1656.907,250,estimates,1954
13_19,female,1957.581,250,estimates,1954
15_17,female,847.075,250,estimates,1954
18_23,female,1845.017,250,estimates,1954
15_24,female,3001.275,250,estimates,1954
15_49,female,10169.63,250,estimates,1954
15_59,female,12995.963,250,estimates,1954
15_64,female,14197.733,250,estimates,1954
20_64,female,12755.705,250,estimates,1954
20_69,female,13822.267,250,estimates,1954
25_49,female,7168.355,250,estimates,1954
25_64,female,11196.458,250,estimates,1954
25_69,female,12263.02,250,estimates,1954
15plus,female,17259.595,250,estimates,1954
16plus,female,16986.129,250,estimates,1954
17plus,female,16702.575,250,estimates,1954
18plus,female,16412.52,250,estimates,1954
20plus,female,15817.567,250,estimates,1954
21plus,female,15508.7,250,estimates,1954
25plus,female,14258.32,250,estimates,1954
50plus,female,7089.965,250,estimates,1954
60plus,female,4263.632,250,estimates,1954
65plus,female,3061.862,250,estimates,1954
70plus,female,1995.3,250,estimates,1954
75plus,female,1126.701,250,estimates,1954
80plus,female,508.564,250,estimates,1954
85plus,female,171.407,250,estimates,1954
90plus,female,41.131,250,estimates,1954
total,female,22273.547,250,estimates,1954
0_1,male,683.873,250,estimates,1954
0_4,male,2011.533,250,estimates,1954
0_14,male,5232.596,250,estimates,1954
0_17,male,6092.554,250,estimates,1954
0_19,male,6703.168,250,estimates,1954
0_24,male,8326.805,250,estimates,1954
3_4,male,908.478,250,estimates,1954
3_5,male,1348.728,250,estimates,1954
3_6,male,1760.817,250,estimates,1954
4_5,male,904.502,250,estimates,1954
4_6,male,1316.591,250,estimates,1954
5_14,male,3221.063,250,estimates,1954
5_10,male,2181.364,250,estimates,1954
5_11,male,2438.402,250,estimates,1954
6_9,male,1460.342,250,estimates,1954
6_10,male,1741.114,250,estimates,1954
6_11,male,1998.152,250,estimates,1954
6_12,male,2250.775,250,estimates,1954
7_10,male,1329.025,250,estimates,1954
7_12,male,1838.686,250,estimates,1954
11_16,male,1604.884,250,estimates,1954
11_17,male,1899.657,250,estimates,1954
11_18,male,2200.781,250,estimates,1954
12_14,male,782.661,250,estimates,1954
12_16,male,1347.846,250,estimates,1954
12_17,male,1642.619,250,estimates,1954
12_18,male,1943.743,250,estimates,1954
13_17,male,1389.996,250,estimates,1954
13_18,male,1691.12,250,estimates,1954
13_19,male,2000.61,250,estimates,1954
15_17,male,859.958,250,estimates,1954
18_23,male,1911.015,250,estimates,1954
15_24,male,3094.209,250,estimates,1954
15_49,male,10326.881,250,estimates,1954
15_59,male,12861.363,250,estimates,1954
15_64,male,13676.931,250,estimates,1954
20_64,male,12206.359,250,estimates,1954
20_69,male,12929.55,250,estimates,1954
25_49,male,7232.672,250,estimates,1954
25_64,male,10582.722,250,estimates,1954
25_69,male,11305.913,250,estimates,1954
15plus,male,15611.698,250,estimates,1954
16plus,male,15333.775,250,estimates,1954
17plus,male,15046.513,250,estimates,1954
18plus,male,14751.74,250,estimates,1954
20plus,male,14141.126,250,estimates,1954
21plus,male,13821.413,250,estimates,1954
25plus,male,12517.489,250,estimates,1954
50plus,male,5284.817,250,estimates,1954
60plus,male,2750.335,250,estimates,1954
65plus,male,1934.767,250,estimates,1954
70plus,male,1211.576,250,estimates,1954
75plus,male,661.374,250,estimates,1954
80plus,male,270.892,250,estimates,1954
85plus,male,77.443,250,estimates,1954
90plus,male,15.425,250,estimates,1954
total,male,20844.294,250,estimates,1954
0_1,female,656.154,250,estimates,1955
0_4,female,1913.648,250,estimates,1955
0_14,female,5183.16,250,estimates,1955
0_17,female,6002.39,250,estimates,1955
0_19,female,6586.358,250,estimates,1955
0_24,female,8135.834,250,estimates,1955
3_4,female,857.764,250,estimates,1955
3_5,female,1288.674,250,estimates,1955
3_6,female,1706.673,250,estimates,1955
4_5,female,864.607,250,estimates,1955
4_6,female,1282.606,250,estimates,1955
5_14,female,3269.512,250,estimates,1955
5_10,female,2266.134,250,estimates,1955
5_11,female,2534.372,250,estimates,1955
6_9,female,1527.664,250,estimates,1955
6_10,female,1835.224,250,estimates,1955
6_11,female,2103.462,250,estimates,1955
6_12,female,2346.173,250,estimates,1955
7_10,female,1417.225,250,estimates,1955
7_12,female,1928.174,250,estimates,1955
11_16,female,1539.199,250,estimates,1955
11_17,female,1822.608,250,estimates,1955
11_18,female,2112.489,250,estimates,1955
12_14,female,735.14,250,estimates,1955
12_16,female,1270.961,250,estimates,1955
12_17,female,1554.37,250,estimates,1955
12_18,female,1844.251,250,estimates,1955
13_17,female,1311.659,250,estimates,1955
13_18,female,1601.54,250,estimates,1955
13_19,female,1895.627,250,estimates,1955
15_17,female,819.23,250,estimates,1955
18_23,female,1821.33,250,estimates,1955
15_24,female,2952.674,250,estimates,1955
15_49,female,10115.765,250,estimates,1955
15_59,female,12967.777,250,estimates,1955
15_64,female,14180.447,250,estimates,1955
20_64,female,12777.249,250,estimates,1955
20_69,female,13853.381,250,estimates,1955
25_49,female,7163.091,250,estimates,1955
25_64,female,11227.773,250,estimates,1955
25_69,female,12303.905,250,estimates,1955
15plus,female,17279.107,250,estimates,1955
16plus,female,17016.653,250,estimates,1955
17plus,female,16743.286,250,estimates,1955
18plus,female,16459.877,250,estimates,1955
20plus,female,15875.909,250,estimates,1955
21plus,female,15575.448,250,estimates,1955
25plus,female,14326.433,250,estimates,1955
50plus,female,7163.342,250,estimates,1955
60plus,female,4311.33,250,estimates,1955
65plus,female,3098.66,250,estimates,1955
70plus,female,2022.528,250,estimates,1955
75plus,female,1142.048,250,estimates,1955
80plus,female,510.92,250,estimates,1955
85plus,female,165.512,250,estimates,1955
90plus,female,35.739,250,estimates,1955
total,female,22462.267,250,estimates,1955
0_1,male,685.005,250,estimates,1955
0_4,male,1997.563,250,estimates,1955
0_14,male,5416.531,250,estimates,1955
0_17,male,6251.118,250,estimates,1955
0_19,male,6847.149,250,estimates,1955
0_24,male,8456.683,250,estimates,1955
3_4,male,895.448,250,estimates,1955
3_5,male,1345.646,250,estimates,1955
3_6,male,1782.651,250,estimates,1955
4_5,male,903.045,250,estimates,1955
4_6,male,1340.05,250,estimates,1955
5_14,male,3418.968,250,estimates,1955
5_10,male,2371.37,250,estimates,1955
5_11,male,2653.17,250,estimates,1955
6_9,male,1598.695,250,estimates,1955
6_10,male,1921.172,250,estimates,1955
6_11,male,2202.972,250,estimates,1955
6_12,male,2457.693,250,estimates,1955
7_10,male,1484.167,250,estimates,1955
7_12,male,2020.688,250,estimates,1955
11_16,male,1594.801,250,estimates,1955
11_17,male,1882.185,250,estimates,1955
11_18,male,2177.04,250,estimates,1955
12_14,male,765.798,250,estimates,1955
12_16,male,1313.001,250,estimates,1955
12_17,male,1600.385,250,estimates,1955
12_18,male,1895.24,250,estimates,1955
13_17,male,1345.664,250,estimates,1955
13_18,male,1640.519,250,estimates,1955
13_19,male,1941.695,250,estimates,1955
15_17,male,834.587,250,estimates,1955
18_23,male,1879.712,250,estimates,1955
15_24,male,3040.152,250,estimates,1955
15_49,male,10281.803,250,estimates,1955
15_59,male,12892.296,250,estimates,1955
15_64,male,13722.671,250,estimates,1955
20_64,male,12292.053,250,estimates,1955
20_69,male,13015.107,250,estimates,1955
25_49,male,7241.651,250,estimates,1955
25_64,male,10682.519,250,estimates,1955
25_69,male,11405.573,250,estimates,1955
15plus,male,15648.964,250,estimates,1955
16plus,male,15379.862,250,estimates,1955
17plus,male,15101.761,250,estimates,1955
18plus,male,14814.377,250,estimates,1955
20plus,male,14218.346,250,estimates,1955
21plus,male,13908.835,250,estimates,1955
25plus,male,12608.812,250,estimates,1955
50plus,male,5367.161,250,estimates,1955
60plus,male,2756.668,250,estimates,1955
65plus,male,1926.293,250,estimates,1955
70plus,male,1203.239,250,estimates,1955
75plus,male,654.177,250,estimates,1955
80plus,male,265.863,250,estimates,1955
85plus,male,71.78,250,estimates,1955
90plus,male,12.03,250,estimates,1955
total,male,21065.495,250,estimates,1955
0_1,female,627.986,250,estimates,1956
0_4,female,1810.705,250,estimates,1956
0_14,female,5276.229,250,estimates,1956
0_17,female,6068.246,250,estimates,1956
0_19,female,6643.816,250,estimates,1956
0_24,female,8182.292,250,estimates,1956
3_4,female,818.5,250,estimates,1956
3_5,female,1247.229,250,estimates,1956
3_6,female,1675.278,250,estimates,1956
4_5,female,848.464,250,estimates,1956
4_6,female,1276.513,250,estimates,1956
5_14,female,3465.524,250,estimates,1956
5_10,female,2400.047,250,estimates,1956
5_11,female,2709.646,250,estimates,1956
6_9,female,1626.927,250,estimates,1956
6_10,female,1971.318,250,estimates,1956
6_11,female,2280.917,250,estimates,1956
6_12,female,2550.962,250,estimates,1956
7_10,female,1543.269,250,estimates,1956
7_12,female,2122.913,250,estimates,1956
11_16,female,1582.954,250,estimates,1956
