agebroad,gender,population,country,variant,year
"Region, subregion, country or area *",female,Singapore,702,estimates,1950
0_1,female,34.848,702,estimates,1950
0_4,female,79.6,702,estimates,1950
0_14,female,203.9,702,estimates,1950
0_17,female,234.349,702,estimates,1950
0_19,female,252.6,702,estimates,1950
0_24,female,293.1,702,estimates,1950
3_4,female,29.028,702,estimates,1950
3_5,female,42.652,702,estimates,1950
3_6,female,55.856,702,estimates,1950
4_5,female,27.792,702,estimates,1950
4_6,female,40.996,702,estimates,1950
5_14,female,124.3,702,estimates,1950
5_10,female,77.121,702,estimates,1950
5_11,female,89.393,702,estimates,1950
6_9,female,51.176,702,estimates,1950
6_10,female,63.497,702,estimates,1950
6_11,female,75.769,702,estimates,1950
6_12,female,87.861,702,estimates,1950
7_10,female,50.293,702,estimates,1950
7_12,female,74.657,702,estimates,1950
11_16,female,67.945,702,estimates,1950
11_17,female,77.628,702,estimates,1950
11_18,female,86.922,702,estimates,1950
12_14,female,34.907,702,estimates,1950
12_16,female,55.673,702,estimates,1950
12_17,female,65.356,702,estimates,1950
12_18,female,74.65,702,estimates,1950
13_17,female,53.264,702,estimates,1950
13_18,female,62.558,702,estimates,1950
13_19,female,71.515,702,estimates,1950
15_17,female,30.449,702,estimates,1950
18_23,female,51.03,702,estimates,1950
15_24,female,89.2,702,estimates,1950
15_49,female,240.398,702,estimates,1950
15_59,female,265.996,702,estimates,1950
15_64,female,273.795,702,estimates,1950
20_64,female,225.095,702,estimates,1950
20_69,female,231.295,702,estimates,1950
25_49,female,151.198,702,estimates,1950
25_64,female,184.595,702,estimates,1950
25_69,female,190.795,702,estimates,1950
15plus,female,288.891,702,estimates,1950
16plus,female,278.263,702,estimates,1950
17plus,female,268.125,702,estimates,1950
18plus,female,258.442,702,estimates,1950
20plus,female,240.191,702,estimates,1950
21plus,female,231.569,702,estimates,1950
25plus,female,199.691,702,estimates,1950
50plus,female,48.493,702,estimates,1950
60plus,female,22.895,702,estimates,1950
65plus,female,15.096,702,estimates,1950
70plus,female,8.896,702,estimates,1950
75plus,female,5.397,702,estimates,1950
80plus,female,2.697,702,estimates,1950
85plus,female,0.905,702,estimates,1950
90plus,female,0.207,702,estimates,1950
total,female,492.791,702,estimates,1950
"Region, subregion, country or area *",male,Singapore,702,estimates,1950
0_1,male,37.002,702,estimates,1950
0_4,male,84.901,702,estimates,1950
0_14,male,209.701,702,estimates,1950
0_17,male,240.081,702,estimates,1950
0_19,male,258.901,702,estimates,1950
0_24,male,302.902,702,estimates,1950
3_4,male,31.053,702,estimates,1950
3_5,male,45.49,702,estimates,1950
3_6,male,59.332,702,estimates,1950
4_5,male,29.564,702,estimates,1950
4_6,male,43.406,702,estimates,1950
5_14,male,124.8,702,estimates,1950
5_10,male,79.177,702,estimates,1950
5_11,male,91.096,702,estimates,1950
6_9,male,52.562,702,estimates,1950
6_10,male,64.74,702,estimates,1950
6_11,male,76.659,702,estimates,1950
6_12,male,88.284,702,estimates,1950
7_10,male,50.898,702,estimates,1950
7_12,male,74.442,702,estimates,1950
11_16,male,66.198,702,estimates,1950
11_17,male,76.003,702,estimates,1950
11_18,male,85.533,702,estimates,1950
12_14,male,33.704,702,estimates,1950
12_16,male,54.279,702,estimates,1950
12_17,male,64.084,702,estimates,1950
12_18,male,73.614,702,estimates,1950
13_17,male,52.459,702,estimates,1950
13_18,male,61.989,702,estimates,1950
13_19,male,71.279,702,estimates,1950
15_17,male,30.38,702,estimates,1950
18_23,male,54.16,702,estimates,1950
15_24,male,93.201,702,estimates,1950
15_49,male,282.202,702,estimates,1950
15_59,male,304.302,702,estimates,1950
15_64,male,310.202,702,estimates,1950
20_64,male,261.002,702,estimates,1950
20_69,male,265.202,702,estimates,1950
25_49,male,189.001,702,estimates,1950
25_64,male,217.001,702,estimates,1950
25_69,male,221.201,702,estimates,1950
15plus,male,319.603,702,estimates,1950
16plus,male,309.145,702,estimates,1950
17plus,male,299.028,702,estimates,1950
18plus,male,289.223,702,estimates,1950
20plus,male,270.403,702,estimates,1950
21plus,male,261.331,702,estimates,1950
25plus,male,226.402,702,estimates,1950
50plus,male,37.401,702,estimates,1950
60plus,male,15.301,702,estimates,1950
65plus,male,9.401,702,estimates,1950
70plus,male,5.201,702,estimates,1950
75plus,male,3.201,702,estimates,1950
80plus,male,1.501,702,estimates,1950
85plus,male,0.528,702,estimates,1950
90plus,male,0.139,702,estimates,1950
total,male,529.304,702,estimates,1950
"Region, subregion, country or area *",female,Singapore,702,estimates,1951
0_1,female,37.769,702,estimates,1951
0_4,female,85.07,702,estimates,1951
0_14,female,212.748,702,estimates,1951
0_17,female,244.849,702,estimates,1951
0_19,female,264.011,702,estimates,1951
0_24,female,306.208,702,estimates,1951
3_4,female,30.572,702,estimates,1951
3_5,female,44.765,702,estimates,1951
3_6,female,58.423,702,estimates,1951
4_5,female,29.06,702,estimates,1951
4_6,female,42.718,702,estimates,1951
5_14,female,127.678,702,estimates,1951
5_10,female,79.179,702,estimates,1951
5_11,female,91.536,702,estimates,1951
6_9,female,52.499,702,estimates,1951
6_10,female,64.986,702,estimates,1951
6_11,female,77.343,702,estimates,1951
6_12,female,89.644,702,estimates,1951
7_10,female,51.328,702,estimates,1951
7_12,female,75.986,702,estimates,1951
11_16,female,70.381,702,estimates,1951
11_17,female,80.6,702,estimates,1951
11_18,female,90.373,702,estimates,1951
12_14,female,36.142,702,estimates,1951
12_16,female,58.024,702,estimates,1951
12_17,female,68.243,702,estimates,1951
12_18,female,78.016,702,estimates,1951
13_17,female,55.942,702,estimates,1951
13_18,female,65.715,702,estimates,1951
13_19,female,75.104,702,estimates,1951
15_17,female,32.101,702,estimates,1951
18_23,female,53.434,702,estimates,1951
15_24,female,93.46,702,estimates,1951
15_49,female,248.759,702,estimates,1951
15_59,female,276.042,702,estimates,1951
15_64,female,283.91,702,estimates,1951
20_64,female,232.647,702,estimates,1951
20_69,female,238.864,702,estimates,1951
25_49,female,155.299,702,estimates,1951
25_64,female,190.45,702,estimates,1951
25_69,female,196.667,702,estimates,1951
15plus,female,299.354,702,estimates,1951
16plus,female,288.168,702,estimates,1951
17plus,female,277.472,702,estimates,1951
18plus,female,267.253,702,estimates,1951
20plus,female,248.091,702,estimates,1951
21plus,female,239.039,702,estimates,1951
25plus,female,205.894,702,estimates,1951
50plus,female,50.595,702,estimates,1951
60plus,female,23.312,702,estimates,1951
65plus,female,15.444,702,estimates,1951
70plus,female,9.227,702,estimates,1951
75plus,female,5.449,702,estimates,1951
80plus,female,2.775,702,estimates,1951
85plus,female,0.989,702,estimates,1951
90plus,female,0.232,702,estimates,1951
total,female,512.102,702,estimates,1951
"Region, subregion, country or area *",male,Singapore,702,estimates,1951
0_1,male,40.095,702,estimates,1951
0_4,male,90.764,702,estimates,1951
0_14,male,221.108,702,estimates,1951
0_17,male,253.46,702,estimates,1951
0_19,male,273.507,702,estimates,1951
0_24,male,319.9,702,estimates,1951
3_4,male,32.776,702,estimates,1951
3_5,male,47.919,702,estimates,1951
