agebroad,gender,population,country,variant,year
12_17,male,24.065,266,estimates,1950
12_18,male,27.962,266,estimates,1950
13_17,male,19.966,266,estimates,1950
13_18,male,23.863,266,estimates,1950
13_19,male,27.724,266,estimates,1950
15_17,male,11.877,266,estimates,1950
18_23,male,22.834,266,estimates,1950
15_24,male,38.38,266,estimates,1950
15_49,male,116.298,266,estimates,1950
15_59,male,138.595,266,estimates,1950
15_64,male,147.223,266,estimates,1950
20_64,male,127.588,266,estimates,1950
20_69,male,134.242,266,estimates,1950
25_49,male,77.918,266,estimates,1950
25_64,male,108.843,266,estimates,1950
25_69,male,115.497,266,estimates,1950
15plus,male,162.245,266,estimates,1950
16plus,male,158.259,266,estimates,1950
17plus,male,154.299,266,estimates,1950
18plus,male,150.368,266,estimates,1950
20plus,male,142.61,266,estimates,1950
21plus,male,138.785,266,estimates,1950
25plus,male,123.865,266,estimates,1950
50plus,male,45.947,266,estimates,1950
60plus,male,23.65,266,estimates,1950
65plus,male,15.022,266,estimates,1950
70plus,male,8.368,266,estimates,1950
75plus,male,3.851,266,estimates,1950
80plus,male,1.343,266,estimates,1950
85plus,male,0.316,266,estimates,1950
90plus,male,0.044,266,estimates,1950
total,male,230.831,266,estimates,1950
"Region, subregion, country or area *",female,Gabon,266,estimates,1951
0_1,female,11.881,266,estimates,1951
0_4,female,27.376,266,estimates,1951
0_14,female,69.95,266,estimates,1951
0_17,female,81.992,266,estimates,1951
0_19,female,89.873,266,estimates,1951
0_24,female,109.018,266,estimates,1951
3_4,female,10.029,266,estimates,1951
3_5,female,14.694,266,estimates,1951
3_6,female,19.186,266,estimates,1951
4_5,female,9.547,266,estimates,1951
4_6,female,14.039,266,estimates,1951
5_14,female,42.574,266,estimates,1951
5_10,female,26.107,266,estimates,1951
5_11,female,30.233,266,estimates,1951
6_9,female,17.295,266,estimates,1951
6_10,female,21.442,266,estimates,1951
6_11,female,25.568,266,estimates,1951
6_12,female,29.696,266,estimates,1951
7_10,female,16.95,266,estimates,1951
7_12,female,25.204,266,estimates,1951
11_16,female,24.525,266,estimates,1951
11_17,female,28.509,266,estimates,1951
11_18,female,32.465,266,estimates,1951
12_14,female,12.341,266,estimates,1951
12_16,female,20.399,266,estimates,1951
12_17,female,24.383,266,estimates,1951
12_18,female,28.339,266,estimates,1951
13_17,female,20.255,266,estimates,1951
13_18,female,24.211,266,estimates,1951
13_19,female,28.136,266,estimates,1951
15_17,female,12.042,266,estimates,1951
18_23,female,23.263,266,estimates,1951
15_24,female,39.068,266,estimates,1951
15_49,female,120.261,266,estimates,1951
15_59,female,144.841,266,estimates,1951
15_64,female,154.814,266,estimates,1951
20_64,female,134.891,266,estimates,1951
20_69,female,142.858,266,estimates,1951
25_49,female,81.193,266,estimates,1951
25_64,female,115.746,266,estimates,1951
25_69,female,123.713,266,estimates,1951
15plus,female,174.141,266,estimates,1951
16plus,female,170.095,266,estimates,1951
17plus,female,166.083,266,estimates,1951
18plus,female,162.099,266,estimates,1951
20plus,female,154.218,266,estimates,1951
21plus,female,150.325,266,estimates,1951
25plus,female,135.073,266,estimates,1951
50plus,female,53.88,266,estimates,1951
60plus,female,29.3,266,estimates,1951
65plus,female,19.327,266,estimates,1951
70plus,female,11.36,266,estimates,1951
75plus,female,5.686,266,estimates,1951
80plus,female,2.27,266,estimates,1951
85plus,female,0.665,266,estimates,1951
90plus,female,0.13,266,estimates,1951
total,female,244.091,266,estimates,1951
"Region, subregion, country or area *",male,Gabon,266,estimates,1951
0_1,male,11.958,266,estimates,1951
0_4,male,27.491,266,estimates,1951
0_14,male,69.521,266,estimates,1951
0_17,male,81.395,266,estimates,1951
0_19,male,89.157,266,estimates,1951
0_24,male,107.916,266,estimates,1951
3_4,male,10.029,266,estimates,1951
3_5,male,14.665,266,estimates,1951
3_6,male,19.114,266,estimates,1951
4_5,male,9.507,266,estimates,1951
4_6,male,13.956,266,estimates,1951
5_14,male,42.03,266,estimates,1951
5_10,male,25.79,266,estimates,1951
5_11,male,29.855,266,estimates,1951
6_9,male,17.071,266,estimates,1951
6_10,male,21.154,266,estimates,1951
6_11,male,25.219,266,estimates,1951
6_12,male,29.29,266,estimates,1951
7_10,male,16.705,266,estimates,1951
7_12,male,24.841,266,estimates,1951
11_16,male,24.186,266,estimates,1951
11_17,male,28.114,266,estimates,1951
11_18,male,32.012,266,estimates,1951
12_14,male,12.175,266,estimates,1951
12_16,male,20.121,266,estimates,1951
12_17,male,24.049,266,estimates,1951
12_18,male,27.947,266,estimates,1951
13_17,male,19.978,266,estimates,1951
13_18,male,23.876,266,estimates,1951
13_19,male,27.74,266,estimates,1951
15_17,male,11.874,266,estimates,1951
18_23,male,22.847,266,estimates,1951
15_24,male,38.395,266,estimates,1951
15_49,male,116.296,266,estimates,1951
15_59,male,138.527,266,estimates,1951
15_64,male,147.12,266,estimates,1951
20_64,male,127.484,266,estimates,1951
20_69,male,134.11,266,estimates,1951
25_49,male,77.901,266,estimates,1951
25_64,male,108.725,266,estimates,1951
25_69,male,115.351,266,estimates,1951
15plus,male,162.257,266,estimates,1951
16plus,male,158.267,266,estimates,1951
17plus,male,154.311,266,estimates,1951
18plus,male,150.383,266,estimates,1951
20plus,male,142.621,266,estimates,1951
21plus,male,138.794,266,estimates,1951
25plus,male,123.862,266,estimates,1951
50plus,male,45.961,266,estimates,1951
60plus,male,23.73,266,estimates,1951
65plus,male,15.137,266,estimates,1951
70plus,male,8.511,266,estimates,1951
75plus,male,3.994,266,estimates,1951
80plus,male,1.446,266,estimates,1951
85plus,male,0.363,266,estimates,1951
90plus,male,0.053,266,estimates,1951
total,male,231.778,266,estimates,1951
"Region, subregion, country or area *",female,Gabon,266,estimates,1952
0_1,female,11.755,266,estimates,1952
0_4,female,27.707,266,estimates,1952
0_14,female,70.655,266,estimates,1952
0_17,female,82.737,266,estimates,1952
0_19,female,90.636,266,estimates,1952
0_24,female,109.84,266,estimates,1952
3_4,female,10.324,266,estimates,1952
3_5,female,15.113,266,estimates,1952
3_6,female,19.709,266,estimates,1952
4_5,female,9.812,266,estimates,1952
4_6,female,14.408,266,estimates,1952
5_14,female,42.948,266,estimates,1952
5_10,female,26.52,266,estimates,1952
5_11,female,30.643,266,estimates,1952
6_9,female,17.571,266,estimates,1952
6_10,female,21.731,266,estimates,1952
6_11,female,25.854,266,estimates,1952
6_12,female,29.958,266,estimates,1952
7_10,female,17.135,266,estimates,1952
7_12,female,25.362,266,estimates,1952
11_16,female,24.519,266,estimates,1952
11_17,female,28.51,266,estimates,1952
11_18,female,32.474,266,estimates,1952
12_14,female,12.305,266,estimates,1952
12_16,female,20.396,266,estimates,1952
12_17,female,24.387,266,estimates,1952
12_18,female,28.351,266,estimates,1952
13_17,female,20.283,266,estimates,1952
13_18,female,24.247,266,estimates,1952
13_19,female,28.182,266,estimates,1952
15_17,female,12.082,266,estimates,1952
18_23,female,23.327,266,estimates,1952
15_24,female,39.185,266,estimates,1952
15_49,female,120.542,266,estimates,1952
15_59,female,145.114,266,estimates,1952
15_64,female,155.069,266,estimates,1952
20_64,female,135.088,266,estimates,1952
20_69,female,143.033,266,estimates,1952
25_49,female,81.357,266,estimates,1952
25_64,female,115.884,266,estimates,1952
25_69,female,123.829,266,estimates,1952
15plus,female,174.451,266,estimates,1952
16plus,female,170.384,266,estimates,1952
17plus,female,166.36,266,estimates,1952
18plus,female,162.369,266,estimates,1952
20plus,female,154.47,266,estimates,1952
21plus,female,150.565,266,estimates,1952
25plus,female,135.266,266,estimates,1952
50plus,female,53.909,266,estimates,1952
60plus,female,29.337,266,estimates,1952
65plus,female,19.382,266,estimates,1952
70plus,female,11.437,266,estimates,1952
75plus,female,5.774,266,estimates,1952
80plus,female,2.349,266,estimates,1952
85plus,female,0.712,266,estimates,1952
90plus,female,0.148,266,estimates,1952
total,female,245.106,266,estimates,1952
"Region, subregion, country or area *",male,Gabon,266,estimates,1952
0_1,male,11.665,266,estimates,1952
0_4,male,27.695,266,estimates,1952
0_14,male,70.128,266,estimates,1952
0_17,male,82.033,266,estimates,1952
0_19,male,89.804,266,estimates,1952
0_24,male,108.603,266,estimates,1952
3_4,male,10.353,266,estimates,1952
3_5,male,15.128,266,estimates,1952
3_6,male,19.694,266,estimates,1952
4_5,male,9.802,266,estimates,1952
4_6,male,14.368,266,estimates,1952
5_14,male,42.433,266,estimates,1952
5_10,male,26.246,266,estimates,1952
5_11,male,30.304,266,estimates,1952
6_9,male,17.377,266,estimates,1952
6_10,male,21.471,266,estimates,1952
6_11,male,25.529,266,estimates,1952
6_12,male,29.571,266,estimates,1952
7_10,male,16.905,266,estimates,1952
7_12,male,25.005,266,estimates,1952
11_16,male,24.162,266,estimates,1952
11_17,male,28.092,266,estimates,1952
11_18,male,31.993,266,estimates,1952
12_14,male,12.129,266,estimates,1952
12_16,male,20.104,266,estimates,1952
12_17,male,24.034,266,estimates,1952
12_18,male,27.935,266,estimates,1952
13_17,male,19.992,266,estimates,1952
13_18,male,23.893,266,estimates,1952
13_19,male,27.763,266,estimates,1952
15_17,male,11.905,266,estimates,1952
18_23,male,22.887,266,estimates,1952
15_24,male,38.475,266,estimates,1952
15_49,male,116.496,266,estimates,1952
15_59,male,138.712,266,estimates,1952
15_64,male,147.29,266,estimates,1952
20_64,male,127.614,266,estimates,1952
20_69,male,134.222,266,estimates,1952
25_49,male,78.021,266,estimates,1952
25_64,male,108.815,266,estimates,1952
25_69,male,115.423,266,estimates,1952
15plus,male,162.473,266,estimates,1952
16plus,male,158.463,266,estimates,1952
17plus,male,154.498,266,estimates,1952
18plus,male,150.568,266,estimates,1952
20plus,male,142.797,266,estimates,1952
21plus,male,138.962,266,estimates,1952
25plus,male,123.998,266,estimates,1952
50plus,male,45.977,266,estimates,1952
60plus,male,23.761,266,estimates,1952
65plus,male,15.183,266,estimates,1952
70plus,male,8.575,266,estimates,1952
75plus,male,4.067,266,estimates,1952
80plus,male,1.508,266,estimates,1952
85plus,male,0.396,266,estimates,1952
90plus,male,0.065,266,estimates,1952
total,male,232.601,266,estimates,1952
"Region, subregion, country or area *",female,Gabon,266,estimates,1953
0_1,female,11.804,266,estimates,1953
0_4,female,27.85,266,estimates,1953
0_14,female,71.181,266,estimates,1953
0_17,female,83.291,266,estimates,1953
0_19,female,91.2,266,estimates,1953
0_24,female,110.448,266,estimates,1953
3_4,female,10.544,266,estimates,1953
3_5,female,15.44,266,estimates,1953
3_6,female,20.134,266,estimates,1953
4_5,female,10.03,266,estimates,1953
4_6,female,14.724,266,estimates,1953
5_14,female,43.331,266,estimates,1953
5_10,female,26.95,266,estimates,1953
5_11,female,31.078,266,estimates,1953
6_9,female,17.871,266,estimates,1953
6_10,female,22.054,266,estimates,1953
6_11,female,26.182,266,estimates,1953
6_12,female,30.278,266,estimates,1953
7_10,female,17.36,266,estimates,1953
7_12,female,25.584,266,estimates,1953
11_16,female,24.491,266,estimates,1953
11_17,female,28.491,266,estimates,1953
11_18,female,32.459,266,estimates,1953
12_14,female,12.253,266,estimates,1953
12_16,female,20.363,266,estimates,1953
12_17,female,24.363,266,estimates,1953
12_18,female,28.331,266,estimates,1953
13_17,female,20.267,266,estimates,1953
13_18,female,24.235,266,estimates,1953
13_19,female,28.176,266,estimates,1953
15_17,female,12.11,266,estimates,1953
18_23,female,23.371,266,estimates,1953
15_24,female,39.267,266,estimates,1953
15_49,female,120.764,266,estimates,1953
15_59,female,145.341,266,estimates,1953
15_64,female,155.29,266,estimates,1953
20_64,female,135.271,266,estimates,1953
20_69,female,143.205,266,estimates,1953
25_49,female,81.497,266,estimates,1953
25_64,female,116.023,266,estimates,1953
25_69,female,123.957,266,estimates,1953
15plus,female,174.629,266,estimates,1953
16plus,female,170.56,266,estimates,1953
17plus,female,166.519,266,estimates,1953
18plus,female,162.519,266,estimates,1953
20plus,female,154.61,266,estimates,1953
21plus,female,150.698,266,estimates,1953
25plus,female,135.362,266,estimates,1953
50plus,female,53.865,266,estimates,1953
60plus,female,29.288,266,estimates,1953
65plus,female,19.339,266,estimates,1953
70plus,female,11.405,266,estimates,1953
75plus,female,5.757,266,estimates,1953
80plus,female,2.349,266,estimates,1953
85plus,female,0.718,266,estimates,1953
90plus,female,0.155,266,estimates,1953
total,female,245.81,266,estimates,1953
"Region, subregion, country or area *",male,Gabon,266,estimates,1953
0_1,male,11.661,266,estimates,1953
0_4,male,27.735,266,estimates,1953
0_14,male,70.643,266,estimates,1953
0_17,male,82.59,266,estimates,1953
0_19,male,90.375,266,estimates,1953
0_24,male,109.228,266,estimates,1953
3_4,male,10.596,266,estimates,1953
3_5,male,15.495,266,estimates,1953
3_6,male,20.177,266,estimates,1953
4_5,male,10.051,266,estimates,1953
4_6,male,14.733,266,estimates,1953
5_14,male,42.908,266,estimates,1953
5_10,male,26.762,266,estimates,1953
5_11,male,30.827,266,estimates,1953
6_9,male,17.742,266,estimates,1953
6_10,male,21.863,266,estimates,1953
6_11,male,25.928,266,estimates,1953
6_12,male,29.964,266,estimates,1953
7_10,male,17.181,266,estimates,1953
7_12,male,25.282,266,estimates,1953
11_16,male,24.15,266,estimates,1953
11_17,male,28.093,266,estimates,1953
11_18,male,32.001,266,estimates,1953
12_14,male,12.081,266,estimates,1953
12_16,male,20.085,266,estimates,1953
12_17,male,24.028,266,estimates,1953
12_18,male,27.936,266,estimates,1953
13_17,male,19.992,266,estimates,1953
13_18,male,23.9,266,estimates,1953
13_19,male,27.777,266,estimates,1953
15_17,male,11.947,266,estimates,1953
18_23,male,22.944,266,estimates,1953
15_24,male,38.585,266,estimates,1953
15_49,male,116.812,266,estimates,1953
15_59,male,139.043,266,estimates,1953
15_64,male,147.622,266,estimates,1953
20_64,male,127.89,266,estimates,1953
20_69,male,134.493,266,estimates,1953
25_49,male,78.227,266,estimates,1953
25_64,male,109.037,266,estimates,1953
25_69,male,115.64,266,estimates,1953
15plus,male,162.783,266,estimates,1953
16plus,male,158.766,266,estimates,1953
17plus,male,154.779,266,estimates,1953
18plus,male,150.836,266,estimates,1953
20plus,male,143.051,266,estimates,1953
21plus,male,139.206,266,estimates,1953
25plus,male,124.198,266,estimates,1953
50plus,male,45.971,266,estimates,1953
60plus,male,23.74,266,estimates,1953
65plus,male,15.161,266,estimates,1953
70plus,male,8.558,266,estimates,1953
75plus,male,4.06,266,estimates,1953
80plus,male,1.513,266,estimates,1953
85plus,male,0.403,266,estimates,1953
90plus,male,0.071,266,estimates,1953
total,male,233.426,266,estimates,1953
"Region, subregion, country or area *",female,Gabon,266,estimates,1954
0_1,female,11.882,266,estimates,1954
0_4,female,27.955,266,estimates,1954
0_14,female,71.659,266,estimates,1954
0_17,female,83.768,266,estimates,1954
0_19,female,91.691,266,estimates,1954
0_24,female,110.982,266,estimates,1954
3_4,female,10.517,266,estimates,1954
3_5,female,15.484,266,estimates,1954
3_6,female,20.253,266,estimates,1954
4_5,female,10.159,266,estimates,1954
4_6,female,14.928,266,estimates,1954
5_14,female,43.704,266,estimates,1954
5_10,female,27.34,266,estimates,1954
5_11,female,31.484,266,estimates,1954
6_9,female,18.15,266,estimates,1954
6_10,female,22.373,266,estimates,1954
6_11,female,26.517,266,estimates,1954
6_12,female,30.613,266,estimates,1954
7_10,female,17.604,266,estimates,1954
7_12,female,25.844,266,estimates,1954
11_16,female,24.458,266,estimates,1954
11_17,female,28.473,266,estimates,1954
11_18,female,32.45,266,estimates,1954
12_14,female,12.22,266,estimates,1954
12_16,female,20.314,266,estimates,1954
12_17,female,24.329,266,estimates,1954
12_18,female,28.306,266,estimates,1954
13_17,female,20.233,266,estimates,1954
13_18,female,24.21,266,estimates,1954
13_19,female,28.156,266,estimates,1954
15_17,female,12.109,266,estimates,1954
18_23,female,23.418,266,estimates,1954
15_24,female,39.323,266,estimates,1954
15_49,female,121.002,266,estimates,1954
15_59,female,145.606,266,estimates,1954
15_64,female,155.567,266,estimates,1954
20_64,female,135.535,266,estimates,1954
20_69,female,143.475,266,estimates,1954
25_49,female,81.679,266,estimates,1954
25_64,female,116.244,266,estimates,1954
25_69,female,124.184,266,estimates,1954
15plus,female,174.786,266,estimates,1954
16plus,female,170.734,266,estimates,1954
17plus,female,166.692,266,estimates,1954
18plus,female,162.677,266,estimates,1954
20plus,female,154.754,266,estimates,1954
21plus,female,150.836,266,estimates,1954
25plus,female,135.463,266,estimates,1954
50plus,female,53.784,266,estimates,1954
60plus,female,29.18,266,estimates,1954
65plus,female,19.219,266,estimates,1954
70plus,female,11.279,266,estimates,1954
75plus,female,5.643,266,estimates,1954
80plus,female,2.269,266,estimates,1954
85plus,female,0.68,266,estimates,1954
90plus,female,0.146,266,estimates,1954
total,female,246.445,266,estimates,1954
"Region, subregion, country or area *",male,Gabon,266,estimates,1954
0_1,male,11.725,266,estimates,1954
0_4,male,27.789,266,estimates,1954
0_14,male,71.187,266,estimates,1954
0_17,male,83.151,266,estimates,1954
0_19,male,90.96,266,estimates,1954
0_24,male,109.879,266,estimates,1954
3_4,male,10.534,266,estimates,1954
3_5,male,15.515,266,estimates,1954
3_6,male,20.288,266,estimates,1954
4_5,male,10.195,266,estimates,1954
4_6,male,14.968,266,estimates,1954
5_14,male,43.398,266,estimates,1954
5_10,male,27.253,266,estimates,1954
5_11,male,31.341,266,estimates,1954
6_9,male,18.096,266,estimates,1954
6_10,male,22.272,266,estimates,1954
6_11,male,26.36,266,estimates,1954
6_12,male,30.398,266,estimates,1954
7_10,male,17.499,266,estimates,1954
7_12,male,25.625,266,estimates,1954
11_16,male,24.144,266,estimates,1954
11_17,male,28.109,266,estimates,1954
11_18,male,32.031,266,estimates,1954
12_14,male,12.057,266,estimates,1954
12_16,male,20.056,266,estimates,1954
12_17,male,24.021,266,estimates,1954
12_18,male,27.943,266,estimates,1954
13_17,male,19.983,266,estimates,1954
13_18,male,23.905,266,estimates,1954
13_19,male,27.792,266,estimates,1954
15_17,male,11.964,266,estimates,1954
18_23,male,23.02,266,estimates,1954
15_24,male,38.692,266,estimates,1954
15_49,male,117.196,266,estimates,1954
15_59,male,139.477,266,estimates,1954
15_64,male,148.072,266,estimates,1954
20_64,male,128.299,266,estimates,1954
20_69,male,134.912,266,estimates,1954
25_49,male,78.504,266,estimates,1954
25_64,male,109.38,266,estimates,1954
25_69,male,115.993,266,estimates,1954
15plus,male,163.14,266,estimates,1954
16plus,male,159.136,266,estimates,1954
17plus,male,155.141,266,estimates,1954
18plus,male,151.176,266,estimates,1954
20plus,male,143.367,266,estimates,1954
21plus,male,139.511,266,estimates,1954
25plus,male,124.448,266,estimates,1954
50plus,male,45.944,266,estimates,1954
60plus,male,23.663,266,estimates,1954
65plus,male,15.068,266,estimates,1954
70plus,male,8.455,266,estimates,1954
75plus,male,3.966,266,estimates,1954
80plus,male,1.452,266,estimates,1954
85plus,male,0.378,266,estimates,1954
90plus,male,0.067,266,estimates,1954
total,male,234.327,266,estimates,1954
"Region, subregion, country or area *",female,Gabon,266,estimates,1955
0_1,female,12.003,266,estimates,1955
0_4,female,28.173,266,estimates,1955
0_14,female,72.172,266,estimates,1955
0_17,female,84.251,266,estimates,1955
0_19,female,92.199,266,estimates,1955
0_24,female,111.541,266,estimates,1955
3_4,female,10.555,266,estimates,1955
3_5,female,15.533,266,estimates,1955
3_6,female,20.336,266,estimates,1955
4_5,female,10.149,266,estimates,1955
4_6,female,14.952,266,estimates,1955
5_14,female,43.999,266,estimates,1955
5_10,female,27.596,266,estimates,1955
5_11,female,31.777,266,estimates,1955
6_9,female,18.341,266,estimates,1955
6_10,female,22.618,266,estimates,1955
6_11,female,26.799,266,estimates,1955
6_12,female,30.908,266,estimates,1955
7_10,female,17.815,266,estimates,1955
7_12,female,26.105,266,estimates,1955
11_16,female,24.464,266,estimates,1955
11_17,female,28.482,266,estimates,1955
11_18,female,32.474,266,estimates,1955
12_14,female,12.222,266,estimates,1955
12_16,female,20.283,266,estimates,1955
12_17,female,24.301,266,estimates,1955
12_18,female,28.293,266,estimates,1955
13_17,female,20.192,266,estimates,1955
13_18,female,24.184,266,estimates,1955
13_19,female,28.14,266,estimates,1955
15_17,female,12.079,266,estimates,1955
18_23,female,23.482,266,estimates,1955
15_24,female,39.369,266,estimates,1955
15_49,female,121.31,266,estimates,1955
15_59,female,145.978,266,estimates,1955
15_64,female,155.974,266,estimates,1955
20_64,female,135.947,266,estimates,1955
20_69,female,143.916,266,estimates,1955
25_49,female,81.941,266,estimates,1955
25_64,female,116.605,266,estimates,1955
25_69,female,124.574,266,estimates,1955
15plus,female,175.014,266,estimates,1955
16plus,female,170.981,266,estimates,1955
17plus,female,166.953,266,estimates,1955
18plus,female,162.935,266,estimates,1955
20plus,female,154.987,266,estimates,1955
21plus,female,151.061,266,estimates,1955
25plus,female,135.645,266,estimates,1955
50plus,female,53.704,266,estimates,1955
60plus,female,29.036,266,estimates,1955
65plus,female,19.04,266,estimates,1955
70plus,female,11.071,266,estimates,1955
75plus,female,5.434,266,estimates,1955
80plus,female,2.1,266,estimates,1955
85plus,female,0.58,266,estimates,1955
90plus,female,0.106,266,estimates,1955
total,female,247.186,266,estimates,1955
"Region, subregion, country or area *",male,Gabon,266,estimates,1955
0_1,male,11.865,266,estimates,1955
0_4,male,28.008,266,estimates,1955
0_14,male,71.799,266,estimates,1955
0_17,male,83.749,266,estimates,1955
0_19,male,91.601,266,estimates,1955
0_24,male,110.597,266,estimates,1955
3_4,male,10.553,266,estimates,1955
3_5,male,15.541,266,estimates,1955
3_6,male,20.353,266,estimates,1955
4_5,male,10.164,266,estimates,1955
4_6,male,14.976,266,estimates,1955
5_14,male,43.791,266,estimates,1955
5_10,male,27.58,266,estimates,1955
5_11,male,31.72,266,estimates,1955
6_9,male,18.34,266,estimates,1955
6_10,male,22.592,266,estimates,1955
6_11,male,26.732,266,estimates,1955
6_12,male,30.789,266,estimates,1955
7_10,male,17.78,266,estimates,1955
7_12,male,25.977,266,estimates,1955
11_16,male,24.185,266,estimates,1955
11_17,male,28.161,266,estimates,1955
11_18,male,32.108,266,estimates,1955
12_14,male,12.071,266,estimates,1955
12_16,male,20.045,266,estimates,1955
12_17,male,24.021,266,estimates,1955
12_18,male,27.968,266,estimates,1955
13_17,male,19.964,266,estimates,1955
13_18,male,23.911,266,estimates,1955
13_19,male,27.816,266,estimates,1955
15_17,male,11.95,266,estimates,1955
18_23,male,23.123,266,estimates,1955
15_24,male,38.798,266,estimates,1955
15_49,male,117.663,266,estimates,1955
15_59,male,140.027,266,estimates,1955
15_64,male,148.655,266,estimates,1955
20_64,male,128.853,266,estimates,1955
20_69,male,135.491,266,estimates,1955
25_49,male,78.865,266,estimates,1955
25_64,male,109.857,266,estimates,1955
25_69,male,116.495,266,estimates,1955
15plus,male,163.566,266,estimates,1955
16plus,male,159.578,266,estimates,1955
17plus,male,155.592,266,estimates,1955
18plus,male,151.616,266,estimates,1955
20plus,male,143.764,266,estimates,1955
21plus,male,139.895,266,estimates,1955
25plus,male,124.768,266,estimates,1955
50plus,male,45.903,266,estimates,1955
60plus,male,23.539,266,estimates,1955
65plus,male,14.911,266,estimates,1955
70plus,male,8.273,266,estimates,1955
75plus,male,3.785,266,estimates,1955
80plus,male,1.315,266,estimates,1955
85plus,male,0.306,266,estimates,1955
90plus,male,0.042,266,estimates,1955
total,male,235.365,266,estimates,1955
"Region, subregion, country or area *",female,Gabon,266,estimates,1956
0_1,female,12.157,266,estimates,1956
0_4,female,28.582,266,estimates,1956
0_14,female,73.209,266,estimates,1956
0_17,female,85.223,266,estimates,1956
0_19,female,93.171,266,estimates,1956
0_24,female,112.504,266,estimates,1956
3_4,female,10.726,266,estimates,1956
3_5,female,15.793,266,estimates,1956
3_6,female,20.688,266,estimates,1956
4_5,female,10.325,266,estimates,1956
4_6,female,15.22,266,estimates,1956
5_14,female,44.627,266,estimates,1956
5_10,female,28.131,266,estimates,1956
5_11,female,32.374,266,estimates,1956
6_9,female,18.714,266,estimates,1956
6_10,female,23.064,266,estimates,1956
6_11,female,27.307,266,estimates,1956
6_12,female,31.453,266,estimates,1956
7_10,female,18.169,266,estimates,1956
7_12,female,26.558,266,estimates,1956
11_16,female,24.513,266,estimates,1956
11_17,female,28.51,266,estimates,1956
11_18,female,32.497,266,estimates,1956
12_14,female,12.253,266,estimates,1956
12_16,female,20.27,266,estimates,1956
12_17,female,24.267,266,estimates,1956
12_18,female,28.254,266,estimates,1956
13_17,female,20.121,266,estimates,1956
13_18,female,24.108,266,estimates,1956
13_19,female,28.069,266,estimates,1956
15_17,female,12.014,266,estimates,1956
18_23,female,23.474,266,estimates,1956
