agebroad,gender,population,country,variant,year
total,female,3529.073,398,estimates,1951
0_1,male,226.333,398,estimates,1951
0_4,male,440.988,398,estimates,1951
0_14,male,1197.744,398,estimates,1951
0_17,male,1426.94,398,estimates,1951
0_19,male,1531.068,398,estimates,1951
0_24,male,1895.329,398,estimates,1951
3_4,male,125.408,398,estimates,1951
3_5,male,174.47,398,estimates,1951
3_6,male,221.264,398,estimates,1951
4_5,male,105.214,398,estimates,1951
4_6,male,152.008,398,estimates,1951
5_14,male,756.756,398,estimates,1951
5_10,male,337.38,398,estimates,1951
5_11,male,427.104,398,estimates,1951
6_9,male,212.512,398,estimates,1951
6_10,male,288.318,398,estimates,1951
6_11,male,378.042,398,estimates,1951
6_12,male,484.92,398,estimates,1951
7_10,male,241.524,398,estimates,1951
7_12,male,438.126,398,estimates,1951
11_16,male,588.018,398,estimates,1951
11_17,male,648.572,398,estimates,1951
11_18,male,699.538,398,estimates,1951
12_14,male,329.652,398,estimates,1951
12_16,male,498.294,398,estimates,1951
12_17,male,558.848,398,estimates,1951
12_18,male,609.814,398,estimates,1951
13_17,male,451.97,398,estimates,1951
13_18,male,502.936,398,estimates,1951
13_19,male,556.098,398,estimates,1951
15_17,male,229.196,398,estimates,1951
18_23,male,394.651,398,estimates,1951
15_24,male,697.585,398,estimates,1951
15_49,male,1538.667,398,estimates,1951
15_59,male,1775.936,398,estimates,1951
15_64,male,1896.797,398,estimates,1951
20_64,male,1563.473,398,estimates,1951
20_69,male,1653.883,398,estimates,1951
25_49,male,841.082,398,estimates,1951
25_64,male,1199.212,398,estimates,1951
25_69,male,1289.622,398,estimates,1951
15plus,male,2104.509,398,estimates,1951
16plus,male,2012.817,398,estimates,1951
17plus,male,1935.867,398,estimates,1951
18plus,male,1875.313,398,estimates,1951
20plus,male,1771.185,398,estimates,1951
21plus,male,1708.724,398,estimates,1951
25plus,male,1406.924,398,estimates,1951
50plus,male,565.842,398,estimates,1951
60plus,male,328.573,398,estimates,1951
65plus,male,207.712,398,estimates,1951
70plus,male,117.302,398,estimates,1951
75plus,male,56.748,398,estimates,1951
80plus,male,22.371,398,estimates,1951
85plus,male,6.942,398,estimates,1951
90plus,male,1.575,398,estimates,1951
total,male,3302.253,398,estimates,1951
0_1,female,180.492,398,estimates,1952
0_4,female,432.695,398,estimates,1952
0_14,female,1133.238,398,estimates,1952
0_17,female,1387.346,398,estimates,1952
0_19,female,1484.906,398,estimates,1952
0_24,female,1824.447,398,estimates,1952
3_4,female,150.62,398,estimates,1952
3_5,female,209.344,398,estimates,1952
3_6,female,262.63,398,estimates,1952
4_5,female,126.975,398,estimates,1952
4_6,female,180.261,398,estimates,1952
5_14,female,700.543,398,estimates,1952
5_10,female,330.582,398,estimates,1952
5_11,female,404.7,398,estimates,1952
6_9,female,208.974,398,estimates,1952
6_10,female,271.858,398,estimates,1952
6_11,female,345.976,398,estimates,1952
6_12,female,432.406,398,estimates,1952
7_10,female,218.572,398,estimates,1952
7_12,female,379.12,398,estimates,1952
11_16,female,554.53,398,estimates,1952
11_17,female,624.069,398,estimates,1952
11_18,female,677.289,398,estimates,1952
12_14,female,295.843,398,estimates,1952
12_16,female,480.412,398,estimates,1952
12_17,female,549.951,398,estimates,1952
12_18,female,603.171,398,estimates,1952
13_17,female,463.521,398,estimates,1952
13_18,female,516.741,398,estimates,1952
13_19,female,561.081,398,estimates,1952
15_17,female,254.108,398,estimates,1952
18_23,female,353.213,398,estimates,1952
15_24,female,691.209,398,estimates,1952
15_49,female,1865.124,398,estimates,1952
15_59,female,2145.319,398,estimates,1952
15_64,female,2258.063,398,estimates,1952
20_64,female,1906.395,398,estimates,1952
20_69,female,2005.131,398,estimates,1952
25_49,female,1173.915,398,estimates,1952
25_64,female,1566.854,398,estimates,1952
25_69,female,1665.59,398,estimates,1952
15plus,female,2507.525,398,estimates,1952
16plus,female,2407.181,398,estimates,1952
17plus,female,2322.956,398,estimates,1952
18plus,female,2253.417,398,estimates,1952
20plus,female,2155.857,398,estimates,1952
21plus,female,2107.78,398,estimates,1952
25plus,female,1816.316,398,estimates,1952
50plus,female,642.401,398,estimates,1952
60plus,female,362.206,398,estimates,1952
65plus,female,249.462,398,estimates,1952
70plus,female,150.726,398,estimates,1952
75plus,female,80.074,398,estimates,1952
80plus,female,34.652,398,estimates,1952
85plus,female,12.884,398,estimates,1952
90plus,female,4.009,398,estimates,1952
total,female,3640.763,398,estimates,1952
0_1,male,196.941,398,estimates,1952
0_4,male,469.28,398,estimates,1952
0_14,male,1193.835,398,estimates,1952
0_17,male,1474.274,398,estimates,1952
0_19,male,1588.192,398,estimates,1952
0_24,male,1936.252,398,estimates,1952
3_4,male,160.864,398,estimates,1952
3_5,male,221.404,398,estimates,1952
3_6,male,275.19,398,estimates,1952
4_5,male,132.575,398,estimates,1952
4_6,male,186.361,398,estimates,1952
5_14,male,724.555,398,estimates,1952
5_10,male,332.231,398,estimates,1952
5_11,male,409.04,398,estimates,1952
6_9,male,207.971,398,estimates,1952
6_10,male,271.691,398,estimates,1952
6_11,male,348.5,398,estimates,1952
6_12,male,439.562,398,estimates,1952
7_10,male,217.905,398,estimates,1952
7_12,male,385.776,398,estimates,1952
11_16,male,594.549,398,estimates,1952
11_17,male,672.763,398,estimates,1952
11_18,male,734.545,398,estimates,1952
12_14,male,315.515,398,estimates,1952
12_16,male,517.74,398,estimates,1952
12_17,male,595.954,398,estimates,1952
12_18,male,657.736,398,estimates,1952
13_17,male,504.892,398,estimates,1952
13_18,male,566.674,398,estimates,1952
13_19,male,618.81,398,estimates,1952
15_17,male,280.439,398,estimates,1952
18_23,male,380.92,398,estimates,1952
15_24,male,742.417,398,estimates,1952
15_49,male,1636.843,398,estimates,1952
15_59,male,1875.476,398,estimates,1952
15_64,male,1991.85,398,estimates,1952
20_64,male,1597.493,398,estimates,1952
20_69,male,1692.247,398,estimates,1952
25_49,male,894.426,398,estimates,1952
25_64,male,1249.433,398,estimates,1952
25_69,male,1344.187,398,estimates,1952
15plus,male,2207.202,398,estimates,1952
16plus,male,2097.968,398,estimates,1952
17plus,male,2004.977,398,estimates,1952
18plus,male,1926.763,398,estimates,1952
20plus,male,1812.845,398,estimates,1952
21plus,male,1758.601,398,estimates,1952
25plus,male,1464.785,398,estimates,1952
50plus,male,570.359,398,estimates,1952
60plus,male,331.726,398,estimates,1952
65plus,male,215.352,398,estimates,1952
70plus,male,120.598,398,estimates,1952
75plus,male,59.329,398,estimates,1952
80plus,male,23.617,398,estimates,1952
85plus,male,7.498,398,estimates,1952
90plus,male,1.779,398,estimates,1952
total,male,3401.037,398,estimates,1952
0_1,female,190.025,398,estimates,1953
0_4,female,455.858,398,estimates,1953
0_14,female,1139.808,398,estimates,1953
0_17,female,1437.735,398,estimates,1953
0_19,female,1563.544,398,estimates,1953
0_24,female,1870.398,398,estimates,1953
3_4,female,180.157,398,estimates,1953
3_5,female,251.296,398,estimates,1953
3_6,female,314.234,398,estimates,1953
4_5,female,153.739,398,estimates,1953
4_6,female,216.677,398,estimates,1953
5_14,female,683.95,398,estimates,1953
5_10,female,353.445,398,estimates,1953
5_11,female,416.858,398,estimates,1953
6_9,female,227.54,398,estimates,1953
6_10,female,282.306,398,estimates,1953
6_11,female,345.719,398,estimates,1953
6_12,female,421.257,398,estimates,1953
7_10,female,219.368,398,estimates,1953
7_12,female,358.319,398,estimates,1953
11_16,female,542.5,398,estimates,1953
11_17,female,628.432,398,estimates,1953
11_18,female,699.561,398,estimates,1953
12_14,female,267.092,398,estimates,1953
12_16,female,479.087,398,estimates,1953
12_17,female,565.019,398,estimates,1953
12_18,female,636.148,398,estimates,1953
13_17,female,489.481,398,estimates,1953
13_18,female,560.61,398,estimates,1953
13_19,female,615.29,398,estimates,1953
15_17,female,297.927,398,estimates,1953
18_23,female,352.167,398,estimates,1953
15_24,female,730.59,398,estimates,1953
15_49,female,1968.685,398,estimates,1953
15_59,female,2274.21,398,estimates,1953
15_64,female,2383.434,398,estimates,1953
20_64,female,1959.698,398,estimates,1953
20_69,female,2064.564,398,estimates,1953
25_49,female,1238.095,398,estimates,1953
25_64,female,1652.844,398,estimates,1953
25_69,female,1757.71,398,estimates,1953
15plus,female,2645.022,398,estimates,1953
16plus,female,2535.202,398,estimates,1953
17plus,female,2433.027,398,estimates,1953
18plus,female,2347.095,398,estimates,1953
20plus,female,2221.286,398,estimates,1953
21plus,female,2175.576,398,estimates,1953
25plus,female,1914.432,398,estimates,1953
50plus,female,676.337,398,estimates,1953
60plus,female,370.812,398,estimates,1953
65plus,female,261.588,398,estimates,1953
70plus,female,156.722,398,estimates,1953
75plus,female,84.063,398,estimates,1953
80plus,female,36.291,398,estimates,1953
85plus,female,13.398,398,estimates,1953
90plus,female,4.271,398,estimates,1953
total,female,3784.83,398,estimates,1953
0_1,male,206.099,398,estimates,1953
0_4,male,494.505,398,estimates,1953
0_14,male,1199.453,398,estimates,1953
0_17,male,1523.533,398,estimates,1953
0_19,male,1666.749,398,estimates,1953
0_24,male,1992.414,398,estimates,1953
3_4,male,195.34,398,estimates,1953
3_5,male,270.54,398,estimates,1953
3_6,male,335.805,398,estimates,1953
4_5,male,164.059,398,estimates,1953
4_6,male,229.324,398,estimates,1953
5_14,male,704.948,398,estimates,1953
5_10,male,359.656,398,estimates,1953
5_11,male,423.726,398,estimates,1953
6_9,male,230.307,398,estimates,1953
6_10,male,284.456,398,estimates,1953
6_11,male,348.526,398,estimates,1953
6_12,male,426.735,398,estimates,1953
7_10,male,219.191,398,estimates,1953
7_12,male,361.47,398,estimates,1953
11_16,male,574.599,398,estimates,1953
11_17,male,669.372,398,estimates,1953
11_18,male,749.256,398,estimates,1953
12_14,male,281.222,398,estimates,1953
12_16,male,510.529,398,estimates,1953
12_17,male,605.302,398,estimates,1953
12_18,male,685.186,398,estimates,1953
13_17,male,527.093,398,estimates,1953
13_18,male,606.977,398,estimates,1953
13_19,male,670.309,398,estimates,1953
15_17,male,324.08,398,estimates,1953
18_23,male,389.103,398,estimates,1953
15_24,male,792.961,398,estimates,1953
15_49,male,1752.86,398,estimates,1953
15_59,male,1996.211,398,estimates,1953
15_64,male,2107.88,398,estimates,1953
20_64,male,1640.584,398,estimates,1953
20_69,male,1740.025,398,estimates,1953
25_49,male,959.899,398,estimates,1953
25_64,male,1314.919,398,estimates,1953
25_69,male,1414.36,398,estimates,1953
15plus,male,2331.371,398,estimates,1953
16plus,male,2213.196,398,estimates,1953
17plus,male,2102.064,398,estimates,1953
18plus,male,2007.291,398,estimates,1953
20plus,male,1864.075,398,estimates,1953
21plus,male,1810.496,398,estimates,1953
25plus,male,1538.41,398,estimates,1953
50plus,male,578.511,398,estimates,1953
60plus,male,335.16,398,estimates,1953
65plus,male,223.491,398,estimates,1953
70plus,male,124.05,398,estimates,1953
75plus,male,61.639,398,estimates,1953
80plus,male,24.505,398,estimates,1953
85plus,male,7.859,398,estimates,1953
90plus,male,1.928,398,estimates,1953
total,male,3530.824,398,estimates,1953
0_1,female,205.618,398,estimates,1954
0_4,female,486.285,398,estimates,1954
0_14,female,1171.519,398,estimates,1954
0_17,female,1492.685,398,estimates,1954
0_19,female,1653.161,398,estimates,1954
0_24,female,1941.354,398,estimates,1954
3_4,female,184.521,398,estimates,1954
3_5,female,267.397,398,estimates,1954
3_6,female,341.493,398,estimates,1954
4_5,female,176.411,398,estimates,1954
4_6,female,250.507,398,estimates,1954
5_14,female,685.234,398,estimates,1954
5_10,female,398.936,398,estimates,1954
5_11,female,454.201,398,estimates,1954
6_9,female,261.948,398,estimates,1954
6_10,female,316.06,398,estimates,1954
6_11,female,371.325,398,estimates,1954
6_12,female,435.306,398,estimates,1954
7_10,female,241.964,398,estimates,1954
7_12,female,361.21,398,estimates,1954
11_16,female,503.383,398,estimates,1954
11_17,female,607.464,398,estimates,1954
11_18,female,695.167,398,estimates,1954
12_14,female,231.033,398,estimates,1954
12_16,female,448.118,398,estimates,1954
12_17,female,552.199,398,estimates,1954
12_18,female,639.902,398,estimates,1954
13_17,female,488.218,398,estimates,1954
13_18,female,575.921,398,estimates,1954
13_19,female,648.694,398,estimates,1954
15_17,female,321.166,398,estimates,1954
18_23,female,376.875,398,estimates,1954
15_24,female,769.835,398,estimates,1954
15_49,female,2069.205,398,estimates,1954
15_59,female,2401.091,398,estimates,1954
15_64,female,2508.479,398,estimates,1954
20_64,female,2026.837,398,estimates,1954
20_69,female,2136.443,398,estimates,1954
25_49,female,1299.37,398,estimates,1954
25_64,female,1738.644,398,estimates,1954
25_69,female,1848.25,398,estimates,1954
15plus,female,2781.627,398,estimates,1954
16plus,female,2676.336,398,estimates,1954
17plus,female,2564.542,398,estimates,1954
18plus,female,2460.461,398,estimates,1954
20plus,female,2299.985,398,estimates,1954
21plus,female,2243.8,398,estimates,1954
25plus,female,2011.792,398,estimates,1954
50plus,female,712.422,398,estimates,1954
60plus,female,380.536,398,estimates,1954
65plus,female,273.148,398,estimates,1954
70plus,female,163.542,398,estimates,1954
75plus,female,87.916,398,estimates,1954
80plus,female,37.491,398,estimates,1954
85plus,female,13.762,398,estimates,1954
90plus,female,4.325,398,estimates,1954
total,female,3953.146,398,estimates,1954
0_1,male,221.199,398,estimates,1954
0_4,male,525.415,398,estimates,1954
0_14,male,1232.09,398,estimates,1954
0_17,male,1577.383,398,estimates,1954
0_19,male,1755.541,398,estimates,1954
0_24,male,2071.763,398,estimates,1954
3_4,male,200.037,398,estimates,1954
3_5,male,288.931,398,estimates,1954
3_6,male,367.337,398,estimates,1954
4_5,male,190.325,398,estimates,1954
4_6,male,268.731,398,estimates,1954
5_14,male,706.675,398,estimates,1954
5_10,male,413.476,398,estimates,1954
5_11,male,467.908,398,estimates,1954
6_9,male,271.145,398,estimates,1954
6_10,male,324.582,398,estimates,1954
6_11,male,379.014,398,estimates,1954
6_12,male,443.442,398,estimates,1954
7_10,male,246.176,398,estimates,1954
7_12,male,365.036,398,estimates,1954
11_16,male,525.434,398,estimates,1954
11_17,male,638.492,398,estimates,1954
11_18,male,735.072,398,estimates,1954
12_14,male,238.767,398,estimates,1954
12_16,male,471.002,398,estimates,1954
12_17,male,584.06,398,estimates,1954
12_18,male,680.64,398,estimates,1954
13_17,male,519.632,398,estimates,1954
13_18,male,616.212,398,estimates,1954
13_19,male,697.79,398,estimates,1954
15_17,male,345.293,398,estimates,1954
18_23,male,421.172,398,estimates,1954
15_24,male,839.673,398,estimates,1954
15_49,male,1863.851,398,estimates,1954
15_59,male,2113.718,398,estimates,1954
15_64,male,2221.498,398,estimates,1954
20_64,male,1698.047,398,estimates,1954
20_69,male,1800.609,398,estimates,1954
25_49,male,1024.178,398,estimates,1954
25_64,male,1381.825,398,estimates,1954
25_69,male,1484.387,398,estimates,1954
15plus,male,2451.603,398,estimates,1954
16plus,male,2339.523,398,estimates,1954
17plus,male,2219.368,398,estimates,1954
18plus,male,2106.31,398,estimates,1954
20plus,male,1928.152,398,estimates,1954
21plus,male,1863.249,398,estimates,1954
25plus,male,1611.93,398,estimates,1954
50plus,male,587.752,398,estimates,1954
60plus,male,337.885,398,estimates,1954
65plus,male,230.105,398,estimates,1954
70plus,male,127.543,398,estimates,1954
75plus,male,63.266,398,estimates,1954
80plus,male,24.897,398,estimates,1954
85plus,male,7.909,398,estimates,1954
90plus,male,1.939,398,estimates,1954
total,male,3683.693,398,estimates,1954
0_1,female,224.646,398,estimates,1955
0_4,female,528.52,398,estimates,1955
0_14,female,1233.245,398,estimates,1955
0_17,female,1546.021,398,estimates,1955
0_19,female,1741.421,398,estimates,1955
0_24,female,2037.89,398,estimates,1955
3_4,female,197.175,398,estimates,1955
3_5,female,286.591,398,estimates,1955
3_6,female,369.701,398,estimates,1955
4_5,female,185.071,398,estimates,1955
4_6,female,268.181,398,estimates,1955
5_14,female,704.725,398,estimates,1955
5_10,female,450.063,398,estimates,1955
5_11,female,505.999,398,estimates,1955
6_9,female,298.597,398,estimates,1955
6_10,female,360.647,398,estimates,1955
6_11,female,416.583,398,estimates,1955
6_12,female,472.323,398,estimates,1955
7_10,female,277.537,398,estimates,1955
7_12,female,389.213,398,estimates,1955
11_16,female,453.706,398,estimates,1955
11_17,female,567.438,398,estimates,1955
11_18,female,673.391,398,estimates,1955
12_14,female,198.726,398,estimates,1955
12_16,female,397.77,398,estimates,1955
12_17,female,511.502,398,estimates,1955
12_18,female,617.455,398,estimates,1955
13_17,female,455.762,398,estimates,1955
13_18,female,561.715,398,estimates,1955
13_19,female,651.162,398,estimates,1955
15_17,female,312.776,398,estimates,1955
18_23,female,428.19,398,estimates,1955
15_24,female,804.645,398,estimates,1955
15_49,female,2156.656,398,estimates,1955
15_59,female,2513.855,398,estimates,1955
15_64,female,2622.35,398,estimates,1955
20_64,female,2114.174,398,estimates,1955
20_69,female,2226.16,398,estimates,1955
25_49,female,1352.011,398,estimates,1955
25_64,female,1817.705,398,estimates,1955
25_69,female,1929.691,398,estimates,1955
15plus,female,2905.65,398,estimates,1955
16plus,female,2813.802,398,estimates,1955
17plus,female,2706.606,398,estimates,1955
18plus,female,2592.874,398,estimates,1955
20plus,female,2397.474,398,estimates,1955
21plus,female,2323.077,398,estimates,1955
25plus,female,2101.005,398,estimates,1955
50plus,female,748.994,398,estimates,1955
60plus,female,391.795,398,estimates,1955
65plus,female,283.3,398,estimates,1955
70plus,female,171.314,398,estimates,1955
75plus,female,91.537,398,estimates,1955
80plus,female,38.387,398,estimates,1955
85plus,female,13.792,398,estimates,1955
90plus,female,4.109,398,estimates,1955
total,female,4138.895,398,estimates,1955
0_1,male,239.43,398,estimates,1955
0_4,male,567.508,398,estimates,1955
0_14,male,1296.664,398,estimates,1955
0_17,male,1629.182,398,estimates,1955
0_19,male,1842.435,398,estimates,1955
0_24,male,2174.306,398,estimates,1955
3_4,male,213.064,398,estimates,1955
3_5,male,309.309,398,estimates,1955
3_6,male,398.169,398,estimates,1955
4_5,male,199.581,398,estimates,1955
4_6,male,288.441,398,estimates,1955
5_14,male,729.156,398,estimates,1955
5_10,male,473.45,398,estimates,1955
5_11,male,528.732,398,estimates,1955
6_9,male,314.304,398,estimates,1955
6_10,male,377.205,398,estimates,1955
6_11,male,432.487,398,estimates,1955
6_12,male,487.164,398,estimates,1955
7_10,male,288.345,398,estimates,1955
7_12,male,398.304,398,estimates,1955
11_16,male,466.157,398,estimates,1955
11_17,male,588.224,398,estimates,1955
11_18,male,703.143,398,estimates,1955
12_14,male,200.424,398,estimates,1955
12_16,male,410.875,398,estimates,1955
12_17,male,532.942,398,estimates,1955
12_18,male,647.861,398,estimates,1955
13_17,male,478.265,398,estimates,1955
13_18,male,593.184,398,estimates,1955
13_19,male,691.518,398,estimates,1955
15_17,male,332.518,398,estimates,1955
18_23,male,477.759,398,estimates,1955
15_24,male,877.642,398,estimates,1955
15_49,male,1958.615,398,estimates,1955
15_59,male,2216.393,398,estimates,1955
15_64,male,2321.897,398,estimates,1955
20_64,male,1776.126,398,estimates,1955
20_69,male,1879.535,398,estimates,1955
25_49,male,1080.973,398,estimates,1955
25_64,male,1444.255,398,estimates,1955
25_69,male,1547.664,398,estimates,1955
15plus,male,2556.443,398,estimates,1955
16plus,male,2459.948,398,estimates,1955
17plus,male,2345.992,398,estimates,1955
18plus,male,2223.925,398,estimates,1955
20plus,male,2010.672,398,estimates,1955
21plus,male,1927.443,398,estimates,1955
25plus,male,1678.801,398,estimates,1955
50plus,male,597.828,398,estimates,1955
60plus,male,340.05,398,estimates,1955
65plus,male,234.546,398,estimates,1955
70plus,male,131.137,398,estimates,1955
75plus,male,64.125,398,estimates,1955
80plus,male,24.735,398,estimates,1955
85plus,male,7.517,398,estimates,1955
90plus,male,1.727,398,estimates,1955
total,male,3853.107,398,estimates,1955
0_1,female,241.252,398,estimates,1956
0_4,female,567.745,398,estimates,1956
0_14,female,1310.339,398,estimates,1956
0_17,female,1593.99,398,estimates,1956
0_19,female,1817.834,398,estimates,1956
0_24,female,2149.454,398,estimates,1956
3_4,female,212.692,398,estimates,1956
3_5,female,310.288,398,estimates,1956
3_6,female,401.677,398,estimates,1956
4_5,female,201.196,398,estimates,1956
4_6,female,292.585,398,estimates,1956
5_14,female,742.594,398,estimates,1956
5_10,female,496.419,398,estimates,1956
5_11,female,560.482,398,estimates,1956
6_9,female,329.835,398,estimates,1956
6_10,female,398.823,398,estimates,1956
6_11,female,462.886,398,estimates,1956
6_12,female,520.798,398,estimates,1956
7_10,female,307.434,398,estimates,1956
7_12,female,429.409,398,estimates,1956
11_16,female,420.544,398,estimates,1956
11_17,female,529.826,398,estimates,1956
11_18,female,645.656,398,estimates,1956
12_14,female,182.112,398,estimates,1956
12_16,female,356.481,398,estimates,1956
12_17,female,465.763,398,estimates,1956
12_18,female,581.593,398,estimates,1956
13_17,female,407.851,398,estimates,1956
13_18,female,523.681,398,estimates,1956
13_19,female,631.695,398,estimates,1956
15_17,female,283.651,398,estimates,1956
18_23,female,501.483,398,estimates,1956
15_24,female,839.115,398,estimates,1956
15_49,female,2240.919,398,estimates,1956
15_59,female,2622.494,398,estimates,1956
15_64,female,2734.284,398,estimates,1956
20_64,female,2226.789,398,estimates,1956
20_69,female,2338.418,398,estimates,1956
25_49,female,1401.804,398,estimates,1956
