agebroad,gender,population,country,variant,year
11_17,male,5.386,784,estimates,1950
11_18,male,6.074,784,estimates,1950
12_14,male,2.37,784,estimates,1950
12_16,male,3.843,784,estimates,1950
12_17,male,4.551,784,estimates,1950
12_18,male,5.239,784,estimates,1950
13_17,male,3.738,784,estimates,1950
13_18,male,4.426,784,estimates,1950
13_19,male,5.093,784,estimates,1950
15_17,male,2.181,784,estimates,1950
18_23,male,3.829,784,estimates,1950
15_24,male,6.582,784,estimates,1950
15_49,male,16.286,784,estimates,1950
15_59,male,18.437,784,estimates,1950
15_64,male,19.196,784,estimates,1950
20_64,male,15.66,784,estimates,1950
20_69,male,16.206,784,estimates,1950
25_49,male,9.704,784,estimates,1950
25_64,male,12.614,784,estimates,1950
25_69,male,13.16,784,estimates,1950
15plus,male,20.328,784,estimates,1950
16plus,male,19.582,784,estimates,1950
17plus,male,18.855,784,estimates,1950
18plus,male,18.147,784,estimates,1950
20plus,male,16.792,784,estimates,1950
21plus,male,16.145,784,estimates,1950
25plus,male,13.746,784,estimates,1950
50plus,male,4.042,784,estimates,1950
60plus,male,1.891,784,estimates,1950
65plus,male,1.132,784,estimates,1950
70plus,male,0.586,784,estimates,1950
75plus,male,0.243,784,estimates,1950
80plus,male,0.071,784,estimates,1950
85plus,male,0.018,784,estimates,1950
90plus,male,0.003,784,estimates,1950
total,male,35.271,784,estimates,1950
"Region, subregion, country or area *",female,United Arab Emirates,784,estimates,1951
0_1,female,2.621,784,estimates,1951
0_4,female,5.994,784,estimates,1951
0_14,female,14.517,784,estimates,1951
0_17,female,16.594,784,estimates,1951
0_19,female,17.885,784,estimates,1951
0_24,female,20.789,784,estimates,1951
3_4,female,2.184,784,estimates,1951
3_5,female,3.193,784,estimates,1951
3_6,female,4.156,784,estimates,1951
4_5,female,2.071,784,estimates,1951
4_6,female,3.034,784,estimates,1951
5_14,female,8.523,784,estimates,1951
5_10,female,5.459,784,estimates,1951
5_11,female,6.258,784,estimates,1951
6_9,female,3.625,784,estimates,1951
6_10,female,4.45,784,estimates,1951
6_11,female,5.249,784,estimates,1951
6_12,female,6.026,784,estimates,1951
7_10,female,3.487,784,estimates,1951
7_12,female,5.063,784,estimates,1951
11_16,female,4.468,784,estimates,1951
11_17,female,5.141,784,estimates,1951
11_18,female,5.796,784,estimates,1951
12_14,female,2.265,784,estimates,1951
12_16,female,3.669,784,estimates,1951
12_17,female,4.342,784,estimates,1951
12_18,female,4.997,784,estimates,1951
13_17,female,3.565,784,estimates,1951
13_18,female,4.22,784,estimates,1951
13_19,female,4.856,784,estimates,1951
15_17,female,2.077,784,estimates,1951
18_23,female,3.649,784,estimates,1951
15_24,female,6.272,784,estimates,1951
15_49,female,15.529,784,estimates,1951
15_59,female,17.653,784,estimates,1951
15_64,female,18.436,784,estimates,1951
20_64,female,15.068,784,estimates,1951
20_69,female,15.648,784,estimates,1951
25_49,female,9.257,784,estimates,1951
25_64,female,12.164,784,estimates,1951
25_69,female,12.744,784,estimates,1951
15plus,female,19.691,784,estimates,1951
16plus,female,18.979,784,estimates,1951
17plus,female,18.287,784,estimates,1951
18plus,female,17.614,784,estimates,1951
20plus,female,16.323,784,estimates,1951
21plus,female,15.706,784,estimates,1951
25plus,female,13.419,784,estimates,1951
50plus,female,4.162,784,estimates,1951
60plus,female,2.038,784,estimates,1951
65plus,female,1.255,784,estimates,1951
70plus,female,0.675,784,estimates,1951
75plus,female,0.298,784,estimates,1951
80plus,female,0.097,784,estimates,1951
85plus,female,0.028,784,estimates,1951
90plus,female,0.006,784,estimates,1951
total,female,34.208,784,estimates,1951
"Region, subregion, country or area *",male,United Arab Emirates,784,estimates,1951
0_1,male,2.558,784,estimates,1951
0_4,male,5.827,784,estimates,1951
0_14,male,14.137,784,estimates,1951
0_17,male,16.172,784,estimates,1951
0_19,male,17.438,784,estimates,1951
0_24,male,20.283,784,estimates,1951
3_4,male,2.118,784,estimates,1951
3_5,male,3.099,784,estimates,1951
3_6,male,4.035,784,estimates,1951
4_5,male,2.012,784,estimates,1951
4_6,male,2.948,784,estimates,1951
5_14,male,8.31,784,estimates,1951
5_10,male,5.315,784,estimates,1951
5_11,male,6.095,784,estimates,1951
6_9,male,3.529,784,estimates,1951
6_10,male,4.334,784,estimates,1951
6_11,male,5.114,784,estimates,1951
6_12,male,5.873,784,estimates,1951
7_10,male,3.398,784,estimates,1951
7_12,male,4.937,784,estimates,1951
11_16,male,4.37,784,estimates,1951
11_17,male,5.03,784,estimates,1951
11_18,male,5.672,784,estimates,1951
12_14,male,2.215,784,estimates,1951
12_16,male,3.59,784,estimates,1951
12_17,male,4.25,784,estimates,1951
12_18,male,4.892,784,estimates,1951
13_17,male,3.491,784,estimates,1951
13_18,male,4.133,784,estimates,1951
13_19,male,4.757,784,estimates,1951
15_17,male,2.035,784,estimates,1951
18_23,male,3.577,784,estimates,1951
15_24,male,6.146,784,estimates,1951
15_49,male,15.209,784,estimates,1951
15_59,male,17.208,784,estimates,1951
15_64,male,17.913,784,estimates,1951
20_64,male,14.612,784,estimates,1951
20_69,male,15.12,784,estimates,1951
25_49,male,9.063,784,estimates,1951
25_64,male,11.767,784,estimates,1951
25_69,male,12.275,784,estimates,1951
15plus,male,18.978,784,estimates,1951
16plus,male,18.281,784,estimates,1951
17plus,male,17.603,784,estimates,1951
18plus,male,16.943,784,estimates,1951
20plus,male,15.677,784,estimates,1951
21plus,male,15.072,784,estimates,1951
25plus,male,12.832,784,estimates,1951
50plus,male,3.769,784,estimates,1951
60plus,male,1.77,784,estimates,1951
65plus,male,1.065,784,estimates,1951
70plus,male,0.557,784,estimates,1951
75plus,male,0.237,784,estimates,1951
80plus,male,0.071,784,estimates,1951
85plus,male,0.017,784,estimates,1951
90plus,male,0.003,784,estimates,1951
total,male,33.115,784,estimates,1951
"Region, subregion, country or area *",female,United Arab Emirates,784,estimates,1952
0_1,female,2.744,784,estimates,1952
0_4,female,6.244,784,estimates,1952
0_14,female,15.011,784,estimates,1952
0_17,female,17.131,784,estimates,1952
0_19,female,18.448,784,estimates,1952
0_24,female,21.414,784,estimates,1952
3_4,female,2.265,784,estimates,1952
3_5,female,3.31,784,estimates,1952
3_6,female,4.305,784,estimates,1952
4_5,female,2.146,784,estimates,1952
4_6,female,3.141,784,estimates,1952
5_14,female,8.767,784,estimates,1952
5_10,female,5.634,784,estimates,1952
5_11,female,6.453,784,estimates,1952
6_9,female,3.741,784,estimates,1952
6_10,female,4.589,784,estimates,1952
6_11,female,5.408,784,estimates,1952
6_12,female,6.202,784,estimates,1952
7_10,female,3.594,784,estimates,1952
7_12,female,5.207,784,estimates,1952
11_16,female,4.567,784,estimates,1952
11_17,female,5.253,784,estimates,1952
11_18,female,5.921,784,estimates,1952
12_14,female,2.314,784,estimates,1952
12_16,female,3.748,784,estimates,1952
12_17,female,4.434,784,estimates,1952
12_18,female,5.102,784,estimates,1952
13_17,female,3.64,784,estimates,1952
13_18,female,4.308,784,estimates,1952
13_19,female,4.957,784,estimates,1952
15_17,female,2.12,784,estimates,1952
18_23,female,3.726,784,estimates,1952
15_24,female,6.403,784,estimates,1952
15_49,female,15.86,784,estimates,1952
15_59,female,18.018,784,estimates,1952
15_64,female,18.817,784,estimates,1952
20_64,female,15.38,784,estimates,1952
20_69,female,15.973,784,estimates,1952
25_49,female,9.457,784,estimates,1952
25_64,female,12.414,784,estimates,1952
25_69,female,13.007,784,estimates,1952
15plus,female,20.114,784,estimates,1952
16plus,female,19.386,784,estimates,1952
17plus,female,18.68,784,estimates,1952
18plus,female,17.994,784,estimates,1952
20plus,female,16.677,784,estimates,1952
21plus,female,16.047,784,estimates,1952
25plus,female,13.711,784,estimates,1952
50plus,female,4.254,784,estimates,1952
60plus,female,2.096,784,estimates,1952
65plus,female,1.297,784,estimates,1952
70plus,female,0.704,784,estimates,1952
75plus,female,0.316,784,estimates,1952
80plus,female,0.106,784,estimates,1952
85plus,female,0.028,784,estimates,1952
90plus,female,0.007,784,estimates,1952
total,female,35.125,784,estimates,1952
"Region, subregion, country or area *",male,United Arab Emirates,784,estimates,1952
0_1,male,2.64,784,estimates,1952
0_4,male,6.02,784,estimates,1952
0_14,male,14.566,784,estimates,1952
0_17,male,16.644,784,estimates,1952
0_19,male,17.936,784,estimates,1952
0_24,male,20.843,784,estimates,1952
3_4,male,2.189,784,estimates,1952
3_5,male,3.202,784,estimates,1952
3_6,male,4.169,784,estimates,1952
4_5,male,2.078,784,estimates,1952
4_6,male,3.045,784,estimates,1952
5_14,male,8.546,784,estimates,1952
5_10,male,5.482,784,estimates,1952
5_11,male,6.282,784,estimates,1952
6_9,male,3.641,784,estimates,1952
6_10,male,4.469,784,estimates,1952
6_11,male,5.269,784,estimates,1952
6_12,male,6.045,784,estimates,1952
7_10,male,3.502,784,estimates,1952
7_12,male,5.078,784,estimates,1952
11_16,male,4.469,784,estimates,1952
11_17,male,5.142,784,estimates,1952
11_18,male,5.797,784,estimates,1952
12_14,male,2.264,784,estimates,1952
12_16,male,3.669,784,estimates,1952
12_17,male,4.342,784,estimates,1952
12_18,male,4.997,784,estimates,1952
13_17,male,3.566,784,estimates,1952
13_18,male,4.221,784,estimates,1952
13_19,male,4.858,784,estimates,1952
15_17,male,2.078,784,estimates,1952
18_23,male,3.653,784,estimates,1952
15_24,male,6.277,784,estimates,1952
15_49,male,15.531,784,estimates,1952
15_59,male,17.562,784,estimates,1952
15_64,male,18.279,784,estimates,1952
20_64,male,14.909,784,estimates,1952
20_69,male,15.425,784,estimates,1952
25_49,male,9.254,784,estimates,1952
25_64,male,12.002,784,estimates,1952
25_69,male,12.518,784,estimates,1952
15plus,male,19.372,784,estimates,1952
16plus,male,18.659,784,estimates,1952
17plus,male,17.967,784,estimates,1952
18plus,male,17.294,784,estimates,1952
20plus,male,16.002,784,estimates,1952
21plus,male,15.384,784,estimates,1952
25plus,male,13.095,784,estimates,1952
50plus,male,3.841,784,estimates,1952
60plus,male,1.81,784,estimates,1952
65plus,male,1.093,784,estimates,1952
70plus,male,0.577,784,estimates,1952
75plus,male,0.251,784,estimates,1952
80plus,male,0.08,784,estimates,1952
85plus,male,0.017,784,estimates,1952
90plus,male,0.003,784,estimates,1952
total,male,33.938,784,estimates,1952
"Region, subregion, country or area *",female,United Arab Emirates,784,estimates,1953
0_1,female,2.896,784,estimates,1953
0_4,female,6.569,784,estimates,1953
0_14,female,15.712,784,estimates,1953
0_17,female,17.908,784,estimates,1953
0_19,female,19.269,784,estimates,1953
0_24,female,22.343,784,estimates,1953
3_4,female,2.378,784,estimates,1953
3_5,female,3.473,784,estimates,1953
3_6,female,4.515,784,estimates,1953
4_5,female,2.25,784,estimates,1953
4_6,female,3.292,784,estimates,1953
5_14,female,9.143,784,estimates,1953
5_10,female,5.889,784,estimates,1953
5_11,female,6.743,784,estimates,1953
6_9,female,3.909,784,estimates,1953
6_10,female,4.794,784,estimates,1953
6_11,female,5.648,784,estimates,1953
6_12,female,6.473,784,estimates,1953
7_10,female,3.752,784,estimates,1953
7_12,female,5.431,784,estimates,1953
11_16,female,4.74,784,estimates,1953
11_17,female,5.45,784,estimates,1953
11_18,female,6.14,784,estimates,1953
12_14,female,2.4,784,estimates,1953
12_16,female,3.886,784,estimates,1953
12_17,female,4.596,784,estimates,1953
12_18,female,5.286,784,estimates,1953
13_17,female,3.771,784,estimates,1953
13_18,female,4.461,784,estimates,1953
13_19,female,5.132,784,estimates,1953
15_17,female,2.196,784,estimates,1953
18_23,female,3.857,784,estimates,1953
15_24,female,6.631,784,estimates,1953
15_49,female,16.432,784,estimates,1953
15_59,female,18.66,784,estimates,1953
15_64,female,19.487,784,estimates,1953
20_64,female,15.93,784,estimates,1953
20_69,female,16.545,784,estimates,1953
25_49,female,9.801,784,estimates,1953
25_64,female,12.856,784,estimates,1953
25_69,female,13.471,784,estimates,1953
15plus,female,20.841,784,estimates,1953
16plus,female,20.087,784,estimates,1953
17plus,female,19.355,784,estimates,1953
18plus,female,18.645,784,estimates,1953
20plus,female,17.284,784,estimates,1953
21plus,female,16.631,784,estimates,1953
25plus,female,14.21,784,estimates,1953
50plus,female,4.409,784,estimates,1953
60plus,female,2.181,784,estimates,1953
65plus,female,1.354,784,estimates,1953
70plus,female,0.739,784,estimates,1953
75plus,female,0.334,784,estimates,1953
80plus,female,0.115,784,estimates,1953
85plus,female,0.029,784,estimates,1953
90plus,female,0.008,784,estimates,1953
total,female,36.553,784,estimates,1953
"Region, subregion, country or area *",male,United Arab Emirates,784,estimates,1953
0_1,male,2.808,784,estimates,1953
0_4,male,6.399,784,estimates,1953
0_14,male,15.523,784,estimates,1953
0_17,male,17.729,784,estimates,1953
0_19,male,19.098,784,estimates,1953
0_24,male,22.184,784,estimates,1953
3_4,male,2.345,784,estimates,1953
3_5,male,3.429,784,estimates,1953
3_6,male,4.463,784,estimates,1953
4_5,male,2.225,784,estimates,1953
4_6,male,3.259,784,estimates,1953
5_14,male,9.124,784,estimates,1953
5_10,male,5.861,784,estimates,1953
5_11,male,6.716,784,estimates,1953
6_9,male,3.892,784,estimates,1953
6_10,male,4.777,784,estimates,1953
6_11,male,5.632,784,estimates,1953
6_12,male,6.459,784,estimates,1953
7_10,male,3.743,784,estimates,1953
7_12,male,5.425,784,estimates,1953
11_16,male,4.755,784,estimates,1953
11_17,male,5.469,784,estimates,1953
11_18,male,6.163,784,estimates,1953
12_14,male,2.408,784,estimates,1953
12_16,male,3.9,784,estimates,1953
12_17,male,4.614,784,estimates,1953
12_18,male,5.308,784,estimates,1953
13_17,male,3.787,784,estimates,1953
13_18,male,4.481,784,estimates,1953
13_19,male,5.156,784,estimates,1953
15_17,male,2.206,784,estimates,1953
18_23,male,3.876,784,estimates,1953
15_24,male,6.661,784,estimates,1953
15_49,male,16.482,784,estimates,1953
15_59,male,18.629,784,estimates,1953
15_64,male,19.389,784,estimates,1953
20_64,male,15.814,784,estimates,1953
20_69,male,16.361,784,estimates,1953
25_49,male,9.821,784,estimates,1953
25_64,male,12.728,784,estimates,1953
25_69,male,13.275,784,estimates,1953
15plus,male,20.55,784,estimates,1953
16plus,male,19.793,784,estimates,1953
17plus,male,19.058,784,estimates,1953
18plus,male,18.344,784,estimates,1953
20plus,male,16.975,784,estimates,1953
21plus,male,16.319,784,estimates,1953
25plus,male,13.889,784,estimates,1953
50plus,male,4.068,784,estimates,1953
60plus,male,1.921,784,estimates,1953
65plus,male,1.161,784,estimates,1953
70plus,male,0.614,784,estimates,1953
75plus,male,0.267,784,estimates,1953
80plus,male,0.088,784,estimates,1953
85plus,male,0.02,784,estimates,1953
90plus,male,0.004,784,estimates,1953
total,male,36.073,784,estimates,1953
"Region, subregion, country or area *",female,United Arab Emirates,784,estimates,1954
0_1,female,3.042,784,estimates,1954
0_4,female,6.898,784,estimates,1954
0_14,female,16.461,784,estimates,1954
0_17,female,18.743,784,estimates,1954
0_19,female,20.156,784,estimates,1954
0_24,female,23.348,784,estimates,1954
3_4,female,2.491,784,estimates,1954
3_5,female,3.64,784,estimates,1954
3_6,female,4.733,784,estimates,1954
4_5,female,2.363,784,estimates,1954
4_6,female,3.456,784,estimates,1954
5_14,female,9.563,784,estimates,1954
5_10,female,6.166,784,estimates,1954
5_11,female,7.06,784,estimates,1954
6_9,female,4.092,784,estimates,1954
6_10,female,5.017,784,estimates,1954
6_11,female,5.911,784,estimates,1954
6_12,female,6.774,784,estimates,1954
7_10,female,3.924,784,estimates,1954
7_12,female,5.681,784,estimates,1954
11_16,female,4.941,784,estimates,1954
11_17,female,5.679,784,estimates,1954
11_18,female,6.396,784,estimates,1954
12_14,female,2.503,784,estimates,1954
12_16,female,4.047,784,estimates,1954
12_17,female,4.785,784,estimates,1954
12_18,female,5.502,784,estimates,1954
13_17,female,3.922,784,estimates,1954
13_18,female,4.639,784,estimates,1954
13_19,female,5.335,784,estimates,1954
15_17,female,2.282,784,estimates,1954
18_23,female,4.005,784,estimates,1954
15_24,female,6.887,784,estimates,1954
15_49,female,17.072,784,estimates,1954
15_59,female,19.38,784,estimates,1954
15_64,female,20.241,784,estimates,1954
20_64,female,16.546,784,estimates,1954
20_69,female,17.188,784,estimates,1954
25_49,female,10.185,784,estimates,1954
25_64,female,13.354,784,estimates,1954
25_69,female,13.996,784,estimates,1954
15plus,female,21.653,784,estimates,1954
16plus,female,20.87,784,estimates,1954
17plus,female,20.109,784,estimates,1954
18plus,female,19.371,784,estimates,1954
20plus,female,17.958,784,estimates,1954
21plus,female,17.281,784,estimates,1954
25plus,female,14.766,784,estimates,1954
50plus,female,4.581,784,estimates,1954
60plus,female,2.273,784,estimates,1954
65plus,female,1.412,784,estimates,1954
70plus,female,0.77,784,estimates,1954
75plus,female,0.347,784,estimates,1954
80plus,female,0.118,784,estimates,1954
85plus,female,0.027,784,estimates,1954
90plus,female,0.007,784,estimates,1954
total,female,38.114,784,estimates,1954
"Region, subregion, country or area *",male,United Arab Emirates,784,estimates,1954
0_1,male,2.979,784,estimates,1954
0_4,male,6.798,784,estimates,1954
0_14,male,16.529,784,estimates,1954
0_17,male,18.873,784,estimates,1954
0_19,male,20.324,784,estimates,1954
0_24,male,23.601,784,estimates,1954
3_4,male,2.477,784,estimates,1954
3_5,male,3.633,784,estimates,1954
3_6,male,4.736,784,estimates,1954
4_5,male,2.373,784,estimates,1954
4_6,male,3.476,784,estimates,1954
5_14,male,9.731,784,estimates,1954
5_10,male,6.25,784,estimates,1954
5_11,male,7.164,784,estimates,1954
6_9,male,4.15,784,estimates,1954
6_10,male,5.094,784,estimates,1954
6_11,male,6.008,784,estimates,1954
6_12,male,6.892,784,estimates,1954
7_10,male,3.991,784,estimates,1954
7_12,male,5.789,784,estimates,1954
11_16,male,5.066,784,estimates,1954
11_17,male,5.825,784,estimates,1954
11_18,male,6.561,784,estimates,1954
12_14,male,2.567,784,estimates,1954
12_16,male,4.152,784,estimates,1954
12_17,male,4.911,784,estimates,1954
12_18,male,5.647,784,estimates,1954
13_17,male,4.027,784,estimates,1954
13_18,male,4.763,784,estimates,1954
13_19,male,5.478,784,estimates,1954
15_17,male,2.344,784,estimates,1954
18_23,male,4.113,784,estimates,1954
15_24,male,7.072,784,estimates,1954
15_49,male,17.498,784,estimates,1954
15_59,male,19.77,784,estimates,1954
15_64,male,20.576,784,estimates,1954
20_64,male,16.781,784,estimates,1954
20_69,male,17.361,784,estimates,1954
25_49,male,10.426,784,estimates,1954
25_64,male,13.504,784,estimates,1954
25_69,male,14.084,784,estimates,1954
15plus,male,21.806,784,estimates,1954
16plus,male,21.002,784,estimates,1954
17plus,male,20.221,784,estimates,1954
18plus,male,19.462,784,estimates,1954
20plus,male,18.011,784,estimates,1954
21plus,male,17.315,784,estimates,1954
25plus,male,14.734,784,estimates,1954
50plus,male,4.308,784,estimates,1954
60plus,male,2.036,784,estimates,1954
65plus,male,1.23,784,estimates,1954
70plus,male,0.65,784,estimates,1954
75plus,male,0.282,784,estimates,1954
80plus,male,0.093,784,estimates,1954
85plus,male,0.02,784,estimates,1954
90plus,male,0.003,784,estimates,1954
total,male,38.335,784,estimates,1954
"Region, subregion, country or area *",female,United Arab Emirates,784,estimates,1955
0_1,female,3.161,784,estimates,1955
0_4,female,7.204,784,estimates,1955
0_14,female,17.158,784,estimates,1955
0_17,female,19.522,784,estimates,1955
0_19,female,20.984,784,estimates,1955
0_24,female,24.287,784,estimates,1955
3_4,female,2.612,784,estimates,1955
3_5,female,3.811,784,estimates,1955
3_6,female,4.95,784,estimates,1955
4_5,female,2.467,784,estimates,1955
4_6,female,3.606,784,estimates,1955
5_14,female,9.954,784,estimates,1955
5_10,female,6.419,784,estimates,1955
5_11,female,7.348,784,estimates,1955
6_9,female,4.26,784,estimates,1955
6_10,female,5.22,784,estimates,1955
6_11,female,6.149,784,estimates,1955
6_12,female,7.048,784,estimates,1955
7_10,female,4.081,784,estimates,1955
7_12,female,5.909,784,estimates,1955
11_16,female,5.135,784,estimates,1955
11_17,female,5.899,784,estimates,1955
11_18,female,6.641,784,estimates,1955
12_14,female,2.606,784,estimates,1955
12_16,female,4.206,784,estimates,1955
12_17,female,4.97,784,estimates,1955
12_18,female,5.712,784,estimates,1955
13_17,female,4.071,784,estimates,1955
13_18,female,4.813,784,estimates,1955
13_19,female,5.533,784,estimates,1955
15_17,female,2.364,784,estimates,1955
18_23,female,4.144,784,estimates,1955
15_24,female,7.129,784,estimates,1955
15_49,female,17.672,784,estimates,1955
15_59,female,20.057,784,estimates,1955
15_64,female,20.949,784,estimates,1955
20_64,female,17.123,784,estimates,1955
20_69,female,17.792,784,estimates,1955
25_49,female,10.543,784,estimates,1955
25_64,female,13.82,784,estimates,1955
25_69,female,14.489,784,estimates,1955
15plus,female,22.418,784,estimates,1955
16plus,female,21.606,784,estimates,1955
17plus,female,20.818,784,estimates,1955
18plus,female,20.054,784,estimates,1955
20plus,female,18.592,784,estimates,1955
21plus,female,17.892,784,estimates,1955
25plus,female,15.289,784,estimates,1955
50plus,female,4.746,784,estimates,1955
60plus,female,2.361,784,estimates,1955
65plus,female,1.469,784,estimates,1955
70plus,female,0.8,784,estimates,1955
75plus,female,0.359,784,estimates,1955
80plus,female,0.12,784,estimates,1955
85plus,female,0.026,784,estimates,1955
90plus,female,0.005,784,estimates,1955
total,female,39.576,784,estimates,1955
"Region, subregion, country or area *",male,United Arab Emirates,784,estimates,1955
0_1,male,3.108,784,estimates,1955
0_4,male,7.131,784,estimates,1955
0_14,male,17.289,784,estimates,1955
0_17,male,19.735,784,estimates,1955
0_19,male,21.249,784,estimates,1955
0_24,male,24.662,784,estimates,1955
3_4,male,2.606,784,estimates,1955
3_5,male,3.811,784,estimates,1955
3_6,male,4.961,784,estimates,1955
4_5,male,2.473,784,estimates,1955
4_6,male,3.623,784,estimates,1955
5_14,male,10.158,784,estimates,1955
5_10,male,6.515,784,estimates,1955
5_11,male,7.469,784,estimates,1955
6_9,male,4.326,784,estimates,1955
6_10,male,5.31,784,estimates,1955
6_11,male,6.264,784,estimates,1955
6_12,male,7.19,784,estimates,1955
7_10,male,4.16,784,estimates,1955
7_12,male,6.04,784,estimates,1955
11_16,male,5.298,784,estimates,1955
11_17,male,6.089,784,estimates,1955
11_18,male,6.857,784,estimates,1955
12_14,male,2.689,784,estimates,1955
12_16,male,4.344,784,estimates,1955
12_17,male,5.135,784,estimates,1955
12_18,male,5.903,784,estimates,1955
13_17,male,4.209,784,estimates,1955
13_18,male,4.977,784,estimates,1955
13_19,male,5.723,784,estimates,1955
15_17,male,2.446,784,estimates,1955
18_23,male,4.286,784,estimates,1955
15_24,male,7.373,784,estimates,1955
15_49,male,18.234,784,estimates,1955
15_59,male,20.597,784,estimates,1955
15_64,male,21.438,784,estimates,1955
20_64,male,17.478,784,estimates,1955
20_69,male,18.084,784,estimates,1955
25_49,male,10.861,784,estimates,1955
25_64,male,14.065,784,estimates,1955
25_69,male,14.671,784,estimates,1955
15plus,male,22.714,784,estimates,1955
16plus,male,21.874,784,estimates,1955
17plus,male,21.059,784,estimates,1955
18plus,male,20.268,784,estimates,1955
20plus,male,18.754,784,estimates,1955
21plus,male,18.03,784,estimates,1955
25plus,male,15.341,784,estimates,1955
50plus,male,4.48,784,estimates,1955
60plus,male,2.117,784,estimates,1955
65plus,male,1.276,784,estimates,1955
70plus,male,0.67,784,estimates,1955
75plus,male,0.286,784,estimates,1955
80plus,male,0.092,784,estimates,1955
85plus,male,0.019,784,estimates,1955
90plus,male,0.003,784,estimates,1955
total,male,40.003,784,estimates,1955
"Region, subregion, country or area *",female,United Arab Emirates,784,estimates,1956
0_1,female,3.268,784,estimates,1956
0_4,female,7.52,784,estimates,1956
0_14,female,17.852,784,estimates,1956
0_17,female,20.279,784,estimates,1956
0_19,female,21.778,784,estimates,1956
0_24,female,25.163,784,estimates,1956
3_4,female,2.747,784,estimates,1956
3_5,female,4.006,784,estimates,1956
3_6,female,5.199,784,estimates,1956
4_5,female,2.592,784,estimates,1956
4_6,female,3.785,784,estimates,1956
5_14,female,10.332,784,estimates,1956
5_10,female,6.692,784,estimates,1956
5_11,female,7.649,784,estimates,1956
6_9,female,4.44,784,estimates,1956
6_10,female,5.433,784,estimates,1956
6_11,female,6.39,784,estimates,1956
6_12,female,7.315,784,estimates,1956
7_10,female,4.24,784,estimates,1956
7_12,female,6.122,784,estimates,1956
11_16,female,5.283,784,estimates,1956
11_17,female,6.067,784,estimates,1956
11_18,female,6.828,784,estimates,1956
12_14,female,2.683,784,estimates,1956
12_16,female,4.326,784,estimates,1956
12_17,female,5.11,784,estimates,1956
12_18,female,5.871,784,estimates,1956
13_17,female,4.185,784,estimates,1956
13_18,female,4.946,784,estimates,1956
