agebroad,gender,population,country,variant,year
"Region, subregion, country or area *",female,Latvia,428,estimates,1950
0_1,female,29.732,428,estimates,1950
0_4,female,73.87,428,estimates,1950
0_14,female,244.67,428,estimates,1950
0_17,female,295.053,428,estimates,1950
0_19,female,329.669,428,estimates,1950
0_24,female,424.679,428,estimates,1950
3_4,female,29.538,428,estimates,1950
3_5,female,44.734,428,estimates,1950
3_6,female,60.338,428,estimates,1950
4_5,female,30.069,428,estimates,1950
4_6,female,45.673,428,estimates,1950
5_14,female,170.8,428,estimates,1950
5_10,female,98.046,428,estimates,1950
5_11,female,116.248,428,estimates,1950
6_9,female,65.274,428,estimates,1950
6_10,female,82.85,428,estimates,1950
6_11,female,101.052,428,estimates,1950
6_12,female,119.553,428,estimates,1950
7_10,female,67.246,428,estimates,1950
7_12,female,103.949,428,estimates,1950
11_16,female,106.686,428,estimates,1950
11_17,female,123.137,428,estimates,1950
11_18,female,140.031,428,estimates,1950
12_14,female,54.552,428,estimates,1950
12_16,female,88.484,428,estimates,1950
12_17,female,104.935,428,estimates,1950
12_18,female,121.829,428,estimates,1950
13_17,female,86.434,428,estimates,1950
13_18,female,103.328,428,estimates,1950
13_19,female,121.05,428,estimates,1950
15_17,female,50.383,428,estimates,1950
18_23,female,110.792,428,estimates,1950
15_24,female,180.009,428,estimates,1950
15_49,female,548.68,428,estimates,1950
15_59,female,670.28,428,estimates,1950
15_64,female,723.76,428,estimates,1950
20_64,female,638.761,428,estimates,1950
20_69,female,683.061,428,estimates,1950
25_49,female,368.671,428,estimates,1950
25_64,female,543.751,428,estimates,1950
25_69,female,588.051,428,estimates,1950
15plus,female,848.443,428,estimates,1950
16plus,female,831.174,428,estimates,1950
17plus,female,814.511,428,estimates,1950
18plus,female,798.06,428,estimates,1950
20plus,female,763.444,428,estimates,1950
21plus,female,745.038,428,estimates,1950
25plus,female,668.434,428,estimates,1950
50plus,female,299.763,428,estimates,1950
60plus,female,178.163,428,estimates,1950
65plus,female,124.683,428,estimates,1950
70plus,female,80.383,428,estimates,1950
75plus,female,44.342,428,estimates,1950
80plus,female,18.921,428,estimates,1950
85plus,female,7.922,428,estimates,1950
90plus,female,1.958,428,estimates,1950
total,female,1093.113,428,estimates,1950
"Region, subregion, country or area *",male,Latvia,428,estimates,1950
0_1,male,30.14,428,estimates,1950
0_4,male,76.001,428,estimates,1950
0_14,male,246.061,428,estimates,1950
0_17,male,296.062,428,estimates,1950
0_19,male,328.471,428,estimates,1950
0_24,male,404.76,428,estimates,1950
3_4,male,30.751,428,estimates,1950
3_5,male,46.518,428,estimates,1950
3_6,male,62.599,428,estimates,1950
4_5,male,31.255,428,estimates,1950
4_6,male,47.336,428,estimates,1950
5_14,male,170.06,428,estimates,1950
5_10,male,99.425,428,estimates,1950
5_11,male,117.116,428,estimates,1950
6_9,male,66.293,428,estimates,1950
6_10,male,83.658,428,estimates,1950
6_11,male,101.349,428,estimates,1950
6_12,male,119.185,428,estimates,1950
7_10,male,67.577,428,estimates,1950
7_12,male,103.104,428,estimates,1950
11_16,male,104.326,428,estimates,1950
11_17,male,120.636,428,estimates,1950
11_18,male,136.842,428,estimates,1950
12_14,male,52.944,428,estimates,1950
12_16,male,86.635,428,estimates,1950
12_17,male,102.945,428,estimates,1950
12_18,male,119.151,428,estimates,1950
13_17,male,85.109,428,estimates,1950
13_18,male,101.315,428,estimates,1950
13_19,male,117.518,428,estimates,1950
15_17,male,50.001,428,estimates,1950
18_23,male,95.048,428,estimates,1950
15_24,male,158.699,428,estimates,1950
15_49,male,416.631,428,estimates,1950
15_59,male,485.621,428,estimates,1950
15_64,male,517.491,428,estimates,1950
20_64,male,435.081,428,estimates,1950
20_69,male,461.36,428,estimates,1950
25_49,male,257.932,428,estimates,1950
25_64,male,358.792,428,estimates,1950
25_69,male,385.071,428,estimates,1950
15plus,male,587.394,428,estimates,1950
16plus,male,570.333,428,estimates,1950
17plus,male,553.703,428,estimates,1950
18plus,male,537.393,428,estimates,1950
20plus,male,504.984,428,estimates,1950
21plus,male,488.862,428,estimates,1950
25plus,male,428.695,428,estimates,1950
50plus,male,170.763,428,estimates,1950
60plus,male,101.773,428,estimates,1950
65plus,male,69.903,428,estimates,1950
70plus,male,43.624,428,estimates,1950
75plus,male,22.181,428,estimates,1950
80plus,male,9.507,428,estimates,1950
85plus,male,3.09,428,estimates,1950
90plus,male,0.656,428,estimates,1950
total,male,833.455,428,estimates,1950
"Region, subregion, country or area *",female,Latvia,428,estimates,1951
0_1,female,29.907,428,estimates,1951
0_4,female,73.517,428,estimates,1951
0_14,female,240.62,428,estimates,1951
0_17,female,292.292,428,estimates,1951
0_19,female,325.723,428,estimates,1951
0_24,female,419.657,428,estimates,1951
3_4,female,29.062,428,estimates,1951
3_5,female,43.865,428,estimates,1951
3_6,female,58.994,428,estimates,1951
4_5,female,29.381,428,estimates,1951
4_6,female,44.51,428,estimates,1951
5_14,female,167.103,428,estimates,1951
5_10,female,94.885,428,estimates,1951
5_11,female,112.375,428,estimates,1951
6_9,female,63.119,428,estimates,1951
6_10,female,80.082,428,estimates,1951
6_11,female,97.572,428,estimates,1951
6_12,female,115.678,428,estimates,1951
7_10,female,64.953,428,estimates,1951
7_12,female,100.549,428,estimates,1951
11_16,female,107.204,428,estimates,1951
11_17,female,123.89,428,estimates,1951
11_18,female,140.384,428,estimates,1951
12_14,female,54.728,428,estimates,1951
12_16,female,89.714,428,estimates,1951
12_17,female,106.4,428,estimates,1951
12_18,female,122.894,428,estimates,1951
13_17,female,88.294,428,estimates,1951
13_18,female,104.788,428,estimates,1951
13_19,female,121.725,428,estimates,1951
15_17,female,51.672,428,estimates,1951
18_23,female,108.078,428,estimates,1951
15_24,female,179.037,428,estimates,1951
15_49,female,550.783,428,estimates,1951
15_59,female,673.83,428,estimates,1951
15_64,female,727.31,428,estimates,1951
20_64,female,642.207,428,estimates,1951
20_69,female,687.013,428,estimates,1951
25_49,female,371.746,428,estimates,1951
25_64,female,548.273,428,estimates,1951
25_69,female,593.079,428,estimates,1951
15plus,female,854.282,428,estimates,1951
16plus,female,836.556,428,estimates,1951
17plus,female,819.296,428,estimates,1951
18plus,female,802.61,428,estimates,1951
20plus,female,769.179,428,estimates,1951
21plus,female,751.428,428,estimates,1951
25plus,female,675.245,428,estimates,1951
50plus,female,303.499,428,estimates,1951
60plus,female,180.452,428,estimates,1951
65plus,female,126.972,428,estimates,1951
70plus,female,82.166,428,estimates,1951
75plus,female,46.139,428,estimates,1951
80plus,female,20.124,428,estimates,1951
85plus,female,8.137,428,estimates,1951
90plus,female,2.295,428,estimates,1951
total,female,1094.902,428,estimates,1951
"Region, subregion, country or area *",male,Latvia,428,estimates,1951
0_1,male,30.305,428,estimates,1951
0_4,male,75.356,428,estimates,1951
0_14,male,242.81,428,estimates,1951
0_17,male,293.887,428,estimates,1951
0_19,male,326.485,428,estimates,1951
0_24,male,405.404,428,estimates,1951
3_4,male,30.139,428,estimates,1951
3_5,male,45.53,428,estimates,1951
3_6,male,61.216,428,estimates,1951
4_5,male,30.544,428,estimates,1951
4_6,male,46.23,428,estimates,1951
5_14,male,167.454,428,estimates,1951
5_10,male,97.139,428,estimates,1951
5_11,male,114.435,428,estimates,1951
6_9,male,64.755,428,estimates,1951
6_10,male,81.748,428,estimates,1951
6_11,male,99.044,428,estimates,1951
6_12,male,116.656,428,estimates,1951
7_10,male,66.062,428,estimates,1951
7_12,male,100.97,428,estimates,1951
11_16,male,104.739,428,estimates,1951
11_17,male,121.392,428,estimates,1951
11_18,male,137.743,428,estimates,1951
12_14,male,53.019,428,estimates,1951
12_16,male,87.443,428,estimates,1951
12_17,male,104.096,428,estimates,1951
12_18,male,120.447,428,estimates,1951
13_17,male,86.484,428,estimates,1951
13_18,male,102.835,428,estimates,1951
13_19,male,119.082,428,estimates,1951
15_17,male,51.077,428,estimates,1951
18_23,male,96.706,428,estimates,1951
15_24,male,162.594,428,estimates,1951
15_49,male,423.637,428,estimates,1951
15_59,male,494.005,428,estimates,1951
15_64,male,525.479,428,estimates,1951
20_64,male,441.804,428,estimates,1951
20_69,male,468.023,428,estimates,1951
25_49,male,261.043,428,estimates,1951
25_64,male,362.885,428,estimates,1951
25_69,male,389.104,428,estimates,1951
15plus,male,596.283,428,estimates,1951
16plus,male,578.915,428,estimates,1951
17plus,male,561.859,428,estimates,1951
18plus,male,545.206,428,estimates,1951
20plus,male,512.608,428,estimates,1951
21plus,male,496.374,428,estimates,1951
25plus,male,433.689,428,estimates,1951
50plus,male,172.646,428,estimates,1951
60plus,male,102.278,428,estimates,1951
65plus,male,70.804,428,estimates,1951
70plus,male,44.585,428,estimates,1951
75plus,male,23.256,428,estimates,1951
80plus,male,10.054,428,estimates,1951
85plus,male,3.4,428,estimates,1951
90plus,male,0.775,428,estimates,1951
total,male,839.093,428,estimates,1951
"Region, subregion, country or area *",female,Latvia,428,estimates,1952
0_1,female,30.068,428,estimates,1952
0_4,female,73.511,428,estimates,1952
0_14,female,236.604,428,estimates,1952
0_17,female,289.829,428,estimates,1952
0_19,female,323.164,428,estimates,1952
0_24,female,415.081,428,estimates,1952
3_4,female,28.834,428,estimates,1952
3_5,female,43.366,428,estimates,1952
3_6,female,58.138,428,estimates,1952
4_5,female,28.94,428,estimates,1952
4_6,female,43.712,428,estimates,1952
5_14,female,163.093,428,estimates,1952
5_10,female,92.289,428,estimates,1952
5_11,female,109.216,428,estimates,1952
6_9,female,61.322,428,estimates,1952
6_10,female,77.757,428,estimates,1952
6_11,female,94.684,428,estimates,1952
6_12,female,112.137,428,estimates,1952
7_10,female,62.985,428,estimates,1952
7_12,female,97.365,428,estimates,1952
11_16,female,106.731,428,estimates,1952
11_17,female,124.029,428,estimates,1952
11_18,female,140.783,428,estimates,1952
12_14,female,53.877,428,estimates,1952
12_16,female,89.804,428,estimates,1952
12_17,female,107.102,428,estimates,1952
12_18,female,123.856,428,estimates,1952
13_17,female,89.649,428,estimates,1952
13_18,female,106.403,428,estimates,1952
13_19,female,122.984,428,estimates,1952
15_17,female,53.225,428,estimates,1952
18_23,female,105.795,428,estimates,1952
15_24,female,178.477,428,estimates,1952
15_49,female,554.575,428,estimates,1952
15_59,female,679.896,428,estimates,1952
15_64,female,733.283,428,estimates,1952
20_64,female,646.723,428,estimates,1952
20_69,female,692.453,428,estimates,1952
25_49,female,376.098,428,estimates,1952
25_64,female,554.806,428,estimates,1952
25_69,female,600.536,428,estimates,1952
15plus,female,862.905,428,estimates,1952
16plus,female,844.713,428,estimates,1952
17plus,female,826.978,428,estimates,1952
18plus,female,809.68,428,estimates,1952
