agebroad,gender,population,country,variant,year
0_1,female,42.298,558,estimates,1950
0_4,female,102.24,558,estimates,1950
0_14,female,270.823,558,estimates,1950
0_17,female,313.393,558,estimates,1950
0_19,female,340.338,558,estimates,1950
0_24,female,403.132,558,estimates,1950
3_4,female,39.481,558,estimates,1950
3_5,female,58.486,558,estimates,1950
3_6,female,76.996,558,estimates,1950
4_5,female,38.502,558,estimates,1950
4_6,female,57.012,558,estimates,1950
5_14,female,168.583,558,estimates,1950
5_10,female,106.668,558,estimates,1950
5_11,female,122.767,558,estimates,1950
6_9,female,71.095,558,estimates,1950
6_10,female,87.663,558,estimates,1950
6_11,female,103.762,558,estimates,1950
6_12,female,119.421,558,estimates,1950
7_10,female,69.153,558,estimates,1950
7_12,female,100.911,558,estimates,1950
11_16,female,90.628,558,estimates,1950
11_17,female,104.485,558,estimates,1950
11_18,female,118.075,558,estimates,1950
12_14,female,45.816,558,estimates,1950
12_16,female,74.529,558,estimates,1950
12_17,female,88.386,558,estimates,1950
12_18,female,101.976,558,estimates,1950
13_17,female,72.727,558,estimates,1950
13_18,female,86.317,558,estimates,1950
13_19,female,99.672,558,estimates,1950
15_17,female,42.57,558,estimates,1950
18_23,female,77.834,558,estimates,1950
15_24,female,132.309,558,estimates,1950
15_49,female,314.624,558,estimates,1950
15_59,female,347.623,558,estimates,1950
15_64,female,360.331,558,estimates,1950
20_64,female,290.816,558,estimates,1950
20_69,female,299.859,558,estimates,1950
25_49,female,182.315,558,estimates,1950
25_64,female,228.022,558,estimates,1950
25_69,female,237.065,558,estimates,1950
15plus,female,380.27,558,estimates,1950
16plus,female,365.734,558,estimates,1950
17plus,female,351.557,558,estimates,1950
18plus,female,337.7,558,estimates,1950
20plus,female,310.755,558,estimates,1950
21plus,female,297.639,558,estimates,1950
25plus,female,247.961,558,estimates,1950
50plus,female,65.646,558,estimates,1950
60plus,female,32.647,558,estimates,1950
65plus,female,19.939,558,estimates,1950
70plus,female,10.896,558,estimates,1950
75plus,female,4.642,558,estimates,1950
80plus,female,1.626,558,estimates,1950
85plus,female,0.377,558,estimates,1950
90plus,female,0.058,558,estimates,1950
total,female,651.093,558,estimates,1950
0_1,male,45.316,558,estimates,1950
0_4,male,109.2,558,estimates,1950
0_14,male,286.118,558,estimates,1950
0_17,male,329.464,558,estimates,1950
0_19,male,356.023,558,estimates,1950
0_24,male,414.484,558,estimates,1950
3_4,male,42.035,558,estimates,1950
3_5,male,62.211,558,estimates,1950
3_6,male,81.822,558,estimates,1950
4_5,male,40.914,558,estimates,1950
4_6,male,60.525,558,estimates,1950
5_14,male,176.918,558,estimates,1950
5_10,male,112.631,558,estimates,1950
5_11,male,129.456,558,estimates,1950
6_9,male,75.077,558,estimates,1950
6_10,male,92.455,558,estimates,1950
6_11,male,109.28,558,estimates,1950
6_12,male,125.579,558,estimates,1950
7_10,male,72.844,558,estimates,1950
7_12,male,105.968,558,estimates,1950
11_16,male,93.634,558,estimates,1950
11_17,male,107.633,558,estimates,1950
11_18,male,121.156,558,estimates,1950
12_14,male,47.462,558,estimates,1950
12_16,male,76.809,558,estimates,1950
12_17,male,90.808,558,estimates,1950
12_18,male,104.331,558,estimates,1950
13_17,male,74.509,558,estimates,1950
13_18,male,88.032,558,estimates,1950
13_19,male,101.068,558,estimates,1950
15_17,male,43.346,558,estimates,1950
18_23,male,74.129,558,estimates,1950
15_24,male,128.366,558,estimates,1950
15_49,male,298.726,558,estimates,1950
15_59,male,330.456,558,estimates,1950
15_64,male,341.497,558,estimates,1950
20_64,male,271.592,558,estimates,1950
20_69,male,279.353,558,estimates,1950
25_49,male,170.36,558,estimates,1950
25_64,male,213.131,558,estimates,1950
25_69,male,220.892,558,estimates,1950
15plus,male,357.783,558,estimates,1950
16plus,male,342.888,558,estimates,1950
17plus,male,328.436,558,estimates,1950
18plus,male,314.437,558,estimates,1950
20plus,male,287.878,558,estimates,1950
21plus,male,275.315,558,estimates,1950
25plus,male,229.417,558,estimates,1950
50plus,male,59.057,558,estimates,1950
60plus,male,27.327,558,estimates,1950
65plus,male,16.286,558,estimates,1950
70plus,male,8.525,558,estimates,1950
75plus,male,3.573,558,estimates,1950
80plus,male,1.209,558,estimates,1950
85plus,male,0.28,558,estimates,1950
90plus,male,0.043,558,estimates,1950
total,male,643.901,558,estimates,1950
0_1,female,49.202,558,estimates,1951
0_4,female,109.425,558,estimates,1951
0_14,female,281.145,558,estimates,1951
0_17,female,324.383,558,estimates,1951
0_19,female,351.57,558,estimates,1951
0_24,female,415.148,558,estimates,1951
3_4,female,39.593,558,estimates,1951
3_5,female,58.68,558,estimates,1951
3_6,female,77.372,558,estimates,1951
4_5,female,38.629,558,estimates,1951
4_6,female,57.321,558,estimates,1951
5_14,female,171.72,558,estimates,1951
5_10,female,108.589,558,estimates,1951
5_11,female,125.055,558,estimates,1951
6_9,female,72.538,558,estimates,1951
6_10,female,89.502,558,estimates,1951
6_11,female,105.968,558,estimates,1951
6_12,female,121.955,558,estimates,1951
7_10,female,70.81,558,estimates,1951
7_12,female,103.263,558,estimates,1951
11_16,female,92.319,558,estimates,1951
11_17,female,106.369,558,estimates,1951
11_18,female,120.097,558,estimates,1951
12_14,female,46.665,558,estimates,1951
12_16,female,75.853,558,estimates,1951
12_17,female,89.903,558,estimates,1951
12_18,female,103.631,558,estimates,1951
13_17,female,73.916,558,estimates,1951
13_18,female,87.644,558,estimates,1951
13_19,female,101.103,558,estimates,1951
15_17,female,43.238,558,estimates,1951
18_23,female,78.618,558,estimates,1951
15_24,female,134.003,558,estimates,1951
15_49,female,321.561,558,estimates,1951
15_59,female,355.143,558,estimates,1951
15_64,female,367.932,558,estimates,1951
20_64,female,297.507,558,estimates,1951
20_69,female,306.762,558,estimates,1951
25_49,female,187.558,558,estimates,1951
25_64,female,233.929,558,estimates,1951
25_69,female,243.184,558,estimates,1951
15plus,female,388.524,558,estimates,1951
16plus,female,373.749,558,estimates,1951
17plus,female,359.336,558,estimates,1951
18plus,female,345.286,558,estimates,1951
20plus,female,318.099,558,estimates,1951
21plus,female,304.876,558,estimates,1951
25plus,female,254.521,558,estimates,1951
50plus,female,66.963,558,estimates,1951
60plus,female,33.381,558,estimates,1951
65plus,female,20.592,558,estimates,1951
70plus,female,11.337,558,estimates,1951
75plus,female,4.975,558,estimates,1951
80plus,female,1.754,558,estimates,1951
85plus,female,0.444,558,estimates,1951
