agebroad,gender,population,country,variant,year
5_11,female,214.351,630,estimates,1951
6_9,female,124.658,630,estimates,1951
6_10,female,153.352,630,estimates,1951
6_11,female,181.01,630,estimates,1951
6_12,female,207.647,630,estimates,1951
7_10,female,120.855,630,estimates,1951
7_12,female,175.15,630,estimates,1951
11_16,female,151.386,630,estimates,1951
11_17,female,173.419,630,estimates,1951
11_18,female,194.723,630,estimates,1951
12_14,female,76.987,630,estimates,1951
12_16,female,123.728,630,estimates,1951
12_17,female,145.761,630,estimates,1951
12_18,female,167.065,630,estimates,1951
13_17,female,119.124,630,estimates,1951
13_18,female,140.428,630,estimates,1951
13_19,female,161.247,630,estimates,1951
15_17,female,68.774,630,estimates,1951
18_23,female,122.06,630,estimates,1951
15_24,female,209.545,630,estimates,1951
15_49,female,504.304,630,estimates,1951
15_59,female,562.374,630,estimates,1951
15_64,female,585.234,630,estimates,1951
20_64,female,474.337,630,estimates,1951
20_69,female,491.65,630,estimates,1951
25_49,female,294.759,630,estimates,1951
25_64,female,375.689,630,estimates,1951
25_69,female,393.002,630,estimates,1951
15plus,female,631.43,630,estimates,1951
16plus,female,607.618,630,estimates,1951
17plus,female,584.689,630,estimates,1951
18plus,female,562.656,630,estimates,1951
20plus,female,520.533,630,estimates,1951
21plus,female,500.048,630,estimates,1951
25plus,female,421.885,630,estimates,1951
50plus,female,127.126,630,estimates,1951
60plus,female,69.056,630,estimates,1951
65plus,female,46.196,630,estimates,1951
70plus,female,28.883,630,estimates,1951
75plus,female,18.1,630,estimates,1951
80plus,female,6.268,630,estimates,1951
85plus,female,2.099,630,estimates,1951
90plus,female,0.757,630,estimates,1951
total,female,1100.985,630,estimates,1951
"Region, subregion, country or area *",male,Puerto Rico,630,estimates,1951
0_1,male,75.884,630,estimates,1951
0_4,male,183.104,630,estimates,1951
0_14,male,483.947,630,estimates,1951
0_17,male,552.703,630,estimates,1951
0_19,male,592.78,630,estimates,1951
0_24,male,681.509,630,estimates,1951
3_4,male,70.52,630,estimates,1951
3_5,male,104.485,630,estimates,1951
3_6,male,137.665,630,estimates,1951
4_5,male,68.773,630,estimates,1951
4_6,male,101.953,630,estimates,1951
5_14,male,300.843,630,estimates,1951
5_10,male,191.761,630,estimates,1951
5_11,male,220.554,630,estimates,1951
6_9,male,128.042,630,estimates,1951
6_10,male,157.796,630,estimates,1951
6_11,male,186.589,630,estimates,1951
6_12,male,214.465,630,estimates,1951
7_10,male,124.616,630,estimates,1951
7_12,male,181.285,630,estimates,1951
11_16,male,156.238,630,estimates,1951
11_17,male,177.838,630,estimates,1951
11_18,male,198.301,630,estimates,1951
12_14,male,80.289,630,estimates,1951
12_16,male,127.445,630,estimates,1951
12_17,male,149.045,630,estimates,1951
12_18,male,169.508,630,estimates,1951
13_17,male,121.169,630,estimates,1951
13_18,male,141.632,630,estimates,1951
13_19,male,161.246,630,estimates,1951
15_17,male,68.756,630,estimates,1951
18_23,male,112.257,630,estimates,1951
15_24,male,197.562,630,estimates,1951
15_49,male,493.915,630,estimates,1951
15_59,male,556.707,630,estimates,1951
15_64,male,581.843,630,estimates,1951
20_64,male,473.01,630,estimates,1951
20_69,male,490.693,630,estimates,1951
25_49,male,296.353,630,estimates,1951
25_64,male,384.281,630,estimates,1951
25_69,male,401.964,630,estimates,1951
15plus,male,624.765,630,estimates,1951
16plus,male,600.53,630,estimates,1951
17plus,male,577.609,630,estimates,1951
18plus,male,556.009,630,estimates,1951
20plus,male,515.932,630,estimates,1951
21plus,male,496.965,630,estimates,1951
25plus,male,427.203,630,estimates,1951
50plus,male,130.85,630,estimates,1951
60plus,male,68.058,630,estimates,1951
65plus,male,42.922,630,estimates,1951
70plus,male,25.239,630,estimates,1951
75plus,male,14.072,630,estimates,1951
80plus,male,6.041,630,estimates,1951
85plus,male,2.517,630,estimates,1951
90plus,male,0.925,630,estimates,1951
total,male,1108.712,630,estimates,1951
"Region, subregion, country or area *",female,Puerto Rico,630,estimates,1952
0_1,female,71.705,630,estimates,1952
0_4,female,175.636,630,estimates,1952
0_14,female,469.513,630,estimates,1952
0_17,female,538.795,630,estimates,1952
0_19,female,580.834,630,estimates,1952
0_24,female,676.943,630,estimates,1952
3_4,female,68.568,630,estimates,1952
3_5,female,101.779,630,estimates,1952
3_6,female,134.261,630,estimates,1952
4_5,female,67.138,630,estimates,1952
4_6,female,99.62,630,estimates,1952
5_14,female,293.877,630,estimates,1952
5_10,female,187.978,630,estimates,1952
5_11,female,216.082,630,estimates,1952
6_9,female,125.539,630,estimates,1952
6_10,female,154.767,630,estimates,1952
6_11,female,182.871,630,estimates,1952
6_12,female,209.877,630,estimates,1952
7_10,female,122.285,630,estimates,1952
7_12,female,177.395,630,estimates,1952
11_16,female,152.938,630,estimates,1952
11_17,female,175.181,630,estimates,1952
11_18,female,196.567,630,estimates,1952
12_14,female,77.795,630,estimates,1952
12_16,female,124.834,630,estimates,1952
12_17,female,147.077,630,estimates,1952
12_18,female,168.463,630,estimates,1952
13_17,female,120.071,630,estimates,1952
13_18,female,141.457,630,estimates,1952
13_19,female,162.11,630,estimates,1952
15_17,female,69.282,630,estimates,1952
18_23,female,119.809,630,estimates,1952
15_24,female,207.43,630,estimates,1952
15_49,female,505.013,630,estimates,1952
15_59,female,564.254,630,estimates,1952
15_64,female,586.776,630,estimates,1952
20_64,female,475.455,630,estimates,1952
20_69,female,493.512,630,estimates,1952
25_49,female,297.583,630,estimates,1952
25_64,female,379.346,630,estimates,1952
25_69,female,397.403,630,estimates,1952
15plus,female,634.641,630,estimates,1952
16plus,female,610.696,630,estimates,1952
17plus,female,587.602,630,estimates,1952
18plus,female,565.359,630,estimates,1952
20plus,female,523.32,630,estimates,1952
21plus,female,503.228,630,estimates,1952
25plus,female,427.211,630,estimates,1952
50plus,female,129.628,630,estimates,1952
60plus,female,70.387,630,estimates,1952
65plus,female,47.865,630,estimates,1952
70plus,female,29.808,630,estimates,1952
75plus,female,18.712,630,estimates,1952
80plus,female,7.691,630,estimates,1952
85plus,female,1.895,630,estimates,1952
90plus,female,0.8,630,estimates,1952
total,female,1104.154,630,estimates,1952
"Region, subregion, country or area *",male,Puerto Rico,630,estimates,1952
0_1,male,74.228,630,estimates,1952
0_4,male,180.811,630,estimates,1952
0_14,male,483.299,630,estimates,1952
0_17,male,552.637,630,estimates,1952
0_19,male,592.593,630,estimates,1952
0_24,male,679.328,630,estimates,1952
3_4,male,70.148,630,estimates,1952
3_5,male,104.044,630,estimates,1952
3_6,male,137.229,630,estimates,1952
4_5,male,68.552,630,estimates,1952
4_6,male,101.737,630,estimates,1952
5_14,male,302.488,630,estimates,1952
5_10,male,192.978,630,estimates,1952
5_11,male,222.032,630,estimates,1952
6_9,male,128.867,630,estimates,1952
6_10,male,159.082,630,estimates,1952
6_11,male,188.136,630,estimates,1952
6_12,male,216.071,630,estimates,1952
7_10,male,125.897,630,estimates,1952
7_12,male,182.886,630,estimates,1952
11_16,male,157.028,630,estimates,1952
11_17,male,178.848,630,estimates,1952
11_18,male,199.381,630,estimates,1952
12_14,male,80.456,630,estimates,1952
12_16,male,127.974,630,estimates,1952
12_17,male,149.794,630,estimates,1952
12_18,male,170.327,630,estimates,1952
13_17,male,121.859,630,estimates,1952
13_18,male,142.392,630,estimates,1952
13_19,male,161.815,630,estimates,1952
15_17,male,69.338,630,estimates,1952
18_23,male,110.506,630,estimates,1952
15_24,male,196.029,630,estimates,1952
15_49,male,491.487,630,estimates,1952
15_59,male,555.47,630,estimates,1952
15_64,male,579.917,630,estimates,1952
20_64,male,470.623,630,estimates,1952
20_69,male,489.34,630,estimates,1952
25_49,male,295.458,630,estimates,1952
25_64,male,383.888,630,estimates,1952
25_69,male,402.605,630,estimates,1952
15plus,male,624.649,630,estimates,1952
16plus,male,600.236,630,estimates,1952
17plus,male,577.131,630,estimates,1952
18plus,male,555.311,630,estimates,1952
20plus,male,515.355,630,estimates,1952
21plus,male,496.773,630,estimates,1952
25plus,male,428.62,630,estimates,1952
50plus,male,133.162,630,estimates,1952
60plus,male,69.179,630,estimates,1952
65plus,male,44.732,630,estimates,1952
70plus,male,26.015,630,estimates,1952
75plus,male,14.493,630,estimates,1952
80plus,male,6.475,630,estimates,1952
85plus,male,2.42,630,estimates,1952
90plus,male,0.938,630,estimates,1952
total,male,1107.948,630,estimates,1952
"Region, subregion, country or area *",female,Puerto Rico,630,estimates,1953
0_1,female,71.829,630,estimates,1953
0_4,female,174.235,630,estimates,1953
0_14,female,471.071,630,estimates,1953
0_17,female,541.012,630,estimates,1953
0_19,female,583.472,630,estimates,1953
0_24,female,678.058,630,estimates,1953
3_4,female,67.901,630,estimates,1953
3_5,female,100.889,630,estimates,1953
3_6,female,133.258,630,estimates,1953
4_5,female,66.608,630,estimates,1953
4_6,female,98.977,630,estimates,1953
5_14,female,296.836,630,estimates,1953
5_10,female,188.66,630,estimates,1953
5_11,female,217.475,630,estimates,1953
6_9,female,125.835,630,estimates,1953
6_10,female,155.672,630,estimates,1953
6_11,female,184.487,630,estimates,1953
6_12,female,212.107,630,estimates,1953
7_10,female,123.303,630,estimates,1953
7_12,female,179.738,630,estimates,1953
11_16,female,155.654,630,estimates,1953
11_17,female,178.117,630,estimates,1953
11_18,female,199.757,630,estimates,1953
12_14,female,79.361,630,estimates,1953
12_16,female,126.839,630,estimates,1953
12_17,female,149.302,630,estimates,1953
12_18,female,170.942,630,estimates,1953
13_17,female,121.682,630,estimates,1953
13_18,female,143.322,630,estimates,1953
13_19,female,164.142,630,estimates,1953
15_17,female,69.941,630,estimates,1953
18_23,female,119.19,630,estimates,1953
15_24,female,206.987,630,estimates,1953
15_49,female,507.202,630,estimates,1953
15_59,female,567.186,630,estimates,1953
15_64,female,590.174,630,estimates,1953
20_64,female,477.773,630,estimates,1953
20_69,female,496.511,630,estimates,1953
25_49,female,300.215,630,estimates,1953
25_64,female,383.187,630,estimates,1953
25_69,female,401.925,630,estimates,1953
15plus,female,639.744,630,estimates,1953
16plus,female,615.542,630,estimates,1953
17plus,female,592.266,630,estimates,1953
18plus,female,569.803,630,estimates,1953
20plus,female,527.343,630,estimates,1953
21plus,female,507.263,630,estimates,1953
25plus,female,432.757,630,estimates,1953
50plus,female,132.542,630,estimates,1953
60plus,female,72.558,630,estimates,1953
65plus,female,49.57,630,estimates,1953
70plus,female,30.832,630,estimates,1953
75plus,female,19.164,630,estimates,1953
80plus,female,9.266,630,estimates,1953
85plus,female,1.711,630,estimates,1953
90plus,female,0.808,630,estimates,1953
total,female,1110.815,630,estimates,1953
"Region, subregion, country or area *",male,Puerto Rico,630,estimates,1953
0_1,male,74.41,630,estimates,1953
0_4,male,179.321,630,estimates,1953
0_14,male,484.402,630,estimates,1953
0_17,male,554.404,630,estimates,1953
0_19,male,594.74,630,estimates,1953
0_24,male,679.902,630,estimates,1953
3_4,male,69.615,630,estimates,1953
3_5,male,103.336,630,estimates,1953
3_6,male,136.44,630,estimates,1953
4_5,male,68.131,630,estimates,1953
4_6,male,101.235,630,estimates,1953
5_14,male,305.081,630,estimates,1953
5_10,male,193.755,630,estimates,1953
5_11,male,223.541,630,estimates,1953
6_9,male,129.172,630,estimates,1953
6_10,male,160.034,630,estimates,1953
6_11,male,189.82,630,estimates,1953
6_12,male,218.277,630,estimates,1953
7_10,male,126.93,630,estimates,1953
7_12,male,185.173,630,estimates,1953
11_16,male,159.271,630,estimates,1953
11_17,male,181.328,630,estimates,1953
11_18,male,202.125,630,estimates,1953
12_14,male,81.54,630,estimates,1953
12_16,male,129.485,630,estimates,1953
12_17,male,151.542,630,estimates,1953
12_18,male,172.339,630,estimates,1953
13_17,male,123.085,630,estimates,1953
13_18,male,143.882,630,estimates,1953
13_19,male,163.421,630,estimates,1953
15_17,male,70.002,630,estimates,1953
18_23,male,109.712,630,estimates,1953
15_24,male,195.5,630,estimates,1953
15_49,male,489.812,630,estimates,1953
15_59,male,554.842,630,estimates,1953
15_64,male,579.399,630,estimates,1953
20_64,male,469.061,630,estimates,1953
20_69,male,488.493,630,estimates,1953
25_49,male,294.312,630,estimates,1953
25_64,male,383.899,630,estimates,1953
25_69,male,403.331,630,estimates,1953
15plus,male,625.804,630,estimates,1953
16plus,male,601.186,630,estimates,1953
17plus,male,577.859,630,estimates,1953
18plus,male,555.802,630,estimates,1953
20plus,male,515.466,630,estimates,1953
21plus,male,497.014,630,estimates,1953
25plus,male,430.304,630,estimates,1953
50plus,male,135.992,630,estimates,1953
60plus,male,70.962,630,estimates,1953
65plus,male,46.405,630,estimates,1953
70plus,male,26.973,630,estimates,1953
75plus,male,14.872,630,estimates,1953
80plus,male,6.939,630,estimates,1953
85plus,male,2.309,630,estimates,1953
90plus,male,0.925,630,estimates,1953
total,male,1110.206,630,estimates,1953
"Region, subregion, country or area *",female,Puerto Rico,630,estimates,1954
0_1,female,72.444,630,estimates,1954
0_4,female,173.942,630,estimates,1954
0_14,female,473.242,630,estimates,1954
0_17,female,544.177,630,estimates,1954
0_19,female,587.133,630,estimates,1954
0_24,female,681.439,630,estimates,1954
3_4,female,66.932,630,estimates,1954
3_5,female,99.596,630,estimates,1954
3_6,female,131.71,630,estimates,1954
4_5,female,65.931,630,estimates,1954
4_6,female,98.045,630,estimates,1954
5_14,female,299.3,630,estimates,1954
5_10,female,188.19,630,estimates,1954
5_11,female,217.688,630,estimates,1954
6_9,female,125.365,630,estimates,1954
6_10,female,155.526,630,estimates,1954
6_11,female,185.024,630,estimates,1954
6_12,female,213.486,630,estimates,1954
7_10,female,123.412,630,estimates,1954
7_12,female,181.372,630,estimates,1954
11_16,female,159.392,630,estimates,1954
11_17,female,182.045,630,estimates,1954
11_18,female,203.921,630,estimates,1954
12_14,female,81.612,630,estimates,1954
12_16,female,129.894,630,estimates,1954
12_17,female,152.547,630,estimates,1954
12_18,female,174.423,630,estimates,1954
13_17,female,124.085,630,estimates,1954
13_18,female,145.961,630,estimates,1954
13_19,female,167.041,630,estimates,1954
15_17,female,70.935,630,estimates,1954
18_23,female,119.763,630,estimates,1954
15_24,female,208.197,630,estimates,1954
15_49,female,509.982,630,estimates,1954
15_59,female,570.376,630,estimates,1954
15_64,female,594.721,630,estimates,1954
20_64,female,480.83,630,estimates,1954
20_69,female,500.138,630,estimates,1954
25_49,female,301.785,630,estimates,1954
25_64,female,386.524,630,estimates,1954
25_69,female,405.832,630,estimates,1954
15plus,female,645.951,630,estimates,1954
16plus,female,621.243,630,estimates,1954
17plus,female,597.669,630,estimates,1954
18plus,female,575.016,630,estimates,1954
20plus,female,532.06,630,estimates,1954
21plus,female,511.765,630,estimates,1954
25plus,female,437.754,630,estimates,1954
50plus,female,135.969,630,estimates,1954
60plus,female,75.575,630,estimates,1954
65plus,female,51.23,630,estimates,1954
70plus,female,31.922,630,estimates,1954
75plus,female,19.623,630,estimates,1954
80plus,female,10.658,630,estimates,1954
85plus,female,1.77,630,estimates,1954
90plus,female,0.761,630,estimates,1954
total,female,1119.193,630,estimates,1954
"Region, subregion, country or area *",male,Puerto Rico,630,estimates,1954
0_1,male,75.06,630,estimates,1954
0_4,male,178.833,630,estimates,1954
0_14,male,486.578,630,estimates,1954
0_17,male,557.503,630,estimates,1954
0_19,male,598.374,630,estimates,1954
0_24,male,682.61,630,estimates,1954
3_4,male,68.378,630,estimates,1954
3_5,male,101.78,630,estimates,1954
3_6,male,134.641,630,estimates,1954
4_5,male,67.453,630,estimates,1954
4_6,male,100.314,630,estimates,1954
5_14,male,307.745,630,estimates,1954
5_10,male,193.337,630,estimates,1954
5_11,male,223.924,630,estimates,1954
6_9,male,128.71,630,estimates,1954
6_10,male,159.935,630,estimates,1954
6_11,male,190.522,630,estimates,1954
6_12,male,219.946,630,estimates,1954
7_10,male,127.074,630,estimates,1954
7_12,male,187.085,630,estimates,1954
11_16,male,163.043,630,estimates,1954
11_17,male,185.333,630,estimates,1954
11_18,male,206.387,630,estimates,1954
12_14,male,83.821,630,estimates,1954
12_16,male,132.456,630,estimates,1954
12_17,male,154.746,630,estimates,1954
12_18,male,175.8,630,estimates,1954
13_17,male,125.322,630,estimates,1954
13_18,male,146.376,630,estimates,1954
13_19,male,166.193,630,estimates,1954
15_17,male,70.925,630,estimates,1954
18_23,male,109.69,630,estimates,1954
15_24,male,196.032,630,estimates,1954
15_49,male,488.3,630,estimates,1954
15_59,male,554.215,630,estimates,1954
15_64,male,579.82,630,estimates,1954
20_64,male,468.024,630,estimates,1954
20_69,male,487.757,630,estimates,1954
25_49,male,292.268,630,estimates,1954
25_64,male,383.788,630,estimates,1954
25_69,male,403.521,630,estimates,1954
15plus,male,627.64,630,estimates,1954
16plus,male,602.614,630,estimates,1954
17plus,male,579.005,630,estimates,1954
18plus,male,556.715,630,estimates,1954
20plus,male,515.844,630,estimates,1954
21plus,male,497.259,630,estimates,1954
25plus,male,431.608,630,estimates,1954
50plus,male,139.34,630,estimates,1954
60plus,male,73.425,630,estimates,1954
65plus,male,47.82,630,estimates,1954
70plus,male,28.087,630,estimates,1954
75plus,male,15.247,630,estimates,1954
80plus,male,7.326,630,estimates,1954
85plus,male,2.231,630,estimates,1954
90plus,male,0.857,630,estimates,1954
total,male,1114.218,630,estimates,1954
"Region, subregion, country or area *",female,Puerto Rico,630,estimates,1955
0_1,female,73.212,630,estimates,1955
0_4,female,174.599,630,estimates,1955
0_14,female,475.154,630,estimates,1955
0_17,female,547.776,630,estimates,1955
0_19,female,591.141,630,estimates,1955
0_24,female,686.163,630,estimates,1955
3_4,female,66.677,630,estimates,1955
3_5,female,98.963,630,estimates,1955
3_6,female,130.704,630,estimates,1955
4_5,female,65.226,630,estimates,1955
4_6,female,96.967,630,estimates,1955
5_14,female,300.555,630,estimates,1955
5_10,female,186.648,630,estimates,1955
5_11,female,216.426,630,estimates,1955
6_9,female,124.297,630,estimates,1955
6_10,female,154.362,630,estimates,1955
6_11,female,184.14,630,estimates,1955
6_12,female,213.334,630,estimates,1955
7_10,female,122.621,630,estimates,1955
7_12,female,181.593,630,estimates,1955
11_16,female,163.557,630,estimates,1955
11_17,female,186.529,630,estimates,1955
11_18,female,208.582,630,estimates,1955
12_14,female,84.129,630,estimates,1955
12_16,female,133.779,630,estimates,1955
12_17,female,156.751,630,estimates,1955
12_18,female,178.804,630,estimates,1955
13_17,female,127.557,630,estimates,1955
13_18,female,149.61,630,estimates,1955
13_19,female,170.922,630,estimates,1955
15_17,female,72.622,630,estimates,1955
18_23,female,120.964,630,estimates,1955
15_24,female,211.009,630,estimates,1955
15_49,female,513.01,630,estimates,1955
15_59,female,574.009,630,estimates,1955
15_64,female,600.004,630,estimates,1955
20_64,female,484.017,630,estimates,1955
20_69,female,504.01,630,estimates,1955
25_49,female,302.001,630,estimates,1955
25_64,female,388.995,630,estimates,1955
25_69,female,408.988,630,estimates,1955
15plus,female,653.032,630,estimates,1955
16plus,female,627.54,630,estimates,1955
17plus,female,603.382,630,estimates,1955
18plus,female,580.41,630,estimates,1955
20plus,female,537.045,630,estimates,1955
21plus,female,516.503,630,estimates,1955
25plus,female,442.023,630,estimates,1955
50plus,female,140.022,630,estimates,1955
60plus,female,79.023,630,estimates,1955
65plus,female,53.028,630,estimates,1955
70plus,female,33.035,630,estimates,1955
75plus,female,20.156,630,estimates,1955
80plus,female,11.668,630,estimates,1955
85plus,female,2.181,630,estimates,1955
90plus,female,0.665,630,estimates,1955
total,female,1128.186,630,estimates,1955
"Region, subregion, country or area *",male,Puerto Rico,630,estimates,1955
0_1,male,75.843,630,estimates,1955
0_4,male,179.516,630,estimates,1955
0_14,male,489.014,630,estimates,1955
0_17,male,561.636,630,estimates,1955
0_19,male,602.994,630,estimates,1955
0_24,male,687.002,630,estimates,1955
3_4,male,68.076,630,estimates,1955
3_5,male,101.019,630,estimates,1955
3_6,male,133.46,630,estimates,1955
4_5,male,66.547,630,estimates,1955
4_6,male,98.988,630,estimates,1955
5_14,male,309.498,630,estimates,1955
5_10,male,191.65,630,estimates,1955
5_11,male,222.601,630,estimates,1955
6_9,male,127.588,630,estimates,1955
6_10,male,158.707,630,estimates,1955
6_11,male,189.658,630,estimates,1955
6_12,male,220.018,630,estimates,1955
7_10,male,126.266,630,estimates,1955
7_12,male,187.577,630,estimates,1955
11_16,male,167.839,630,estimates,1955
11_17,male,190.47,630,estimates,1955
11_18,male,211.75,630,estimates,1955
12_14,male,86.897,630,estimates,1955
12_16,male,136.888,630,estimates,1955
12_17,male,159.519,630,estimates,1955
12_18,male,180.799,630,estimates,1955
13_17,male,129.159,630,estimates,1955
13_18,male,150.439,630,estimates,1955
13_19,male,170.517,630,estimates,1955
15_17,male,72.622,630,estimates,1955
18_23,male,110.254,630,estimates,1955
15_24,male,197.988,630,estimates,1955
15_49,male,487.004,630,estimates,1955
15_59,male,553.993,630,estimates,1955
15_64,male,581.008,630,estimates,1955
20_64,male,467.028,630,estimates,1955
20_69,male,486.99,630,estimates,1955
25_49,male,289.016,630,estimates,1955
25_64,male,383.02,630,estimates,1955
25_69,male,402.982,630,estimates,1955
15plus,male,630.216,630,estimates,1955
16plus,male,604.403,630,estimates,1955
17plus,male,580.225,630,estimates,1955
18plus,male,557.594,630,estimates,1955
20plus,male,516.236,630,estimates,1955
21plus,male,497.376,630,estimates,1955
25plus,male,432.228,630,estimates,1955
50plus,male,143.212,630,estimates,1955
60plus,male,76.223,630,estimates,1955
65plus,male,49.208,630,estimates,1955
70plus,male,29.246,630,estimates,1955
75plus,male,15.669,630,estimates,1955
80plus,male,7.585,630,estimates,1955
85plus,male,2.218,630,estimates,1955
90plus,male,0.727,630,estimates,1955
total,male,1119.23,630,estimates,1955
"Region, subregion, country or area *",female,Puerto Rico,630,estimates,1956
0_1,female,73.516,630,estimates,1956
0_4,female,175.802,630,estimates,1956
0_14,female,478.512,630,estimates,1956
0_17,female,551.781,630,estimates,1956
0_19,female,594.635,630,estimates,1956
0_24,female,688.528,630,estimates,1956
3_4,female,67.299,630,estimates,1956
3_5,female,99.939,630,estimates,1956
3_6,female,132.082,630,estimates,1956
4_5,female,65.905,630,estimates,1956
4_6,female,98.048,630,estimates,1956
5_14,female,302.71,630,estimates,1956
5_10,female,188.789,630,estimates,1956
5_11,female,218.338,630,estimates,1956
6_9,female,126.007,630,estimates,1956
6_10,female,156.149,630,estimates,1956
6_11,female,185.698,630,estimates,1956
6_12,female,214.714,630,estimates,1956
7_10,female,124.006,630,estimates,1956
7_12,female,182.571,630,estimates,1956
11_16,female,164.109,630,estimates,1956
11_17,female,187.19,630,estimates,1956
11_18,female,209.077,630,estimates,1956
12_14,female,84.372,630,estimates,1956
12_16,female,134.56,630,estimates,1956
12_17,female,157.641,630,estimates,1956
12_18,female,179.528,630,estimates,1956
13_17,female,128.625,630,estimates,1956
13_18,female,150.512,630,estimates,1956
