agebroad,gender,population,country,variant,year
"Region, subregion, country or area *",female,TFYR Macedonia,807,estimates,1950
0_1,female,36.988,807,estimates,1950
0_4,female,83.504,807,estimates,1950
0_14,female,220.908,807,estimates,1950
0_17,female,260.226,807,estimates,1950
0_19,female,285.751,807,estimates,1950
0_24,female,346.605,807,estimates,1950
3_4,female,30.094,807,estimates,1950
3_5,female,44.23,807,estimates,1950
3_6,female,58.015,807,estimates,1950
4_5,female,28.807,807,estimates,1950
4_6,female,42.592,807,estimates,1950
5_14,female,137.404,807,estimates,1950
5_10,female,82.189,807,estimates,1950
5_11,female,96.048,807,estimates,1950
6_9,female,54.412,807,estimates,1950
6_10,female,68.053,807,estimates,1950
6_11,female,81.912,807,estimates,1950
6_12,female,95.871,807,estimates,1950
7_10,female,54.268,807,estimates,1950
7_12,female,82.086,807,estimates,1950
11_16,female,81.638,807,estimates,1950
11_17,female,94.533,807,estimates,1950
11_18,female,107.325,807,estimates,1950
12_14,female,41.356,807,estimates,1950
12_16,female,67.779,807,estimates,1950
12_17,female,80.674,807,estimates,1950
12_18,female,93.466,807,estimates,1950
13_17,female,66.715,807,estimates,1950
13_18,female,79.507,807,estimates,1950
13_19,female,92.24,807,estimates,1950
15_17,female,39.318,807,estimates,1950
18_23,female,74.862,807,estimates,1950
15_24,female,125.697,807,estimates,1950
15_49,female,300.799,807,estimates,1950
15_59,female,338.814,807,estimates,1950
15_64,female,354.978,807,estimates,1950
20_64,female,290.135,807,estimates,1950
20_69,female,305.535,807,estimates,1950
25_49,female,175.102,807,estimates,1950
25_64,female,229.281,807,estimates,1950
25_69,female,244.681,807,estimates,1950
15plus,female,403.972,807,estimates,1950
16plus,female,390.639,807,estimates,1950
17plus,female,377.549,807,estimates,1950
18plus,female,364.654,807,estimates,1950
20plus,female,339.129,807,estimates,1950
21plus,female,326.502,807,estimates,1950
25plus,female,278.275,807,estimates,1950
50plus,female,103.173,807,estimates,1950
60plus,female,65.158,807,estimates,1950
65plus,female,48.994,807,estimates,1950
70plus,female,33.594,807,estimates,1950
75plus,female,19.794,807,estimates,1950
80plus,female,8.694,807,estimates,1950
85plus,female,3.149,807,estimates,1950
90plus,female,0.774,807,estimates,1950
total,female,624.88,807,estimates,1950
"Region, subregion, country or area *",male,TFYR Macedonia,807,estimates,1950
0_1,male,38.177,807,estimates,1950
0_4,male,87.108,807,estimates,1950
0_14,male,230.418,807,estimates,1950
0_17,male,271.858,807,estimates,1950
0_19,male,297.955,807,estimates,1950
0_24,male,355.63,807,estimates,1950
3_4,male,31.748,807,estimates,1950
3_5,male,46.713,807,estimates,1950
3_6,male,61.296,807,estimates,1950
4_5,male,30.474,807,estimates,1950
4_6,male,45.057,807,estimates,1950
5_14,male,143.31,807,estimates,1950
5_10,male,86.403,807,estimates,1950
5_11,male,100.671,807,estimates,1950
6_9,male,57.266,807,estimates,1950
6_10,male,71.438,807,estimates,1950
6_11,male,85.706,807,estimates,1950
6_12,male,100.019,807,estimates,1950
7_10,male,56.855,807,estimates,1950
7_12,male,85.436,807,estimates,1950
11_16,male,84.711,807,estimates,1950
11_17,male,98.347,807,estimates,1950
11_18,male,111.623,807,estimates,1950
12_14,male,42.639,807,estimates,1950
12_16,male,70.443,807,estimates,1950
12_17,male,84.079,807,estimates,1950
12_18,male,97.355,807,estimates,1950
13_17,male,69.766,807,estimates,1950
13_18,male,83.042,807,estimates,1950
13_19,male,95.863,807,estimates,1950
15_17,male,41.44,807,estimates,1950
18_23,male,72.788,807,estimates,1950
15_24,male,125.212,807,estimates,1950
15_49,male,309.699,807,estimates,1950
15_59,male,344.514,807,estimates,1950
15_64,male,358.845,807,estimates,1950
20_64,male,291.308,807,estimates,1950
20_69,male,304.908,807,estimates,1950
25_49,male,184.487,807,estimates,1950
25_64,male,233.633,807,estimates,1950
25_69,male,247.233,807,estimates,1950
15plus,male,399.146,807,estimates,1950
16plus,male,385.19,807,estimates,1950
17plus,male,371.342,807,estimates,1950
18plus,male,357.706,807,estimates,1950
20plus,male,331.609,807,estimates,1950
21plus,male,319.262,807,estimates,1950
25plus,male,273.934,807,estimates,1950
50plus,male,89.447,807,estimates,1950
60plus,male,54.632,807,estimates,1950
65plus,male,40.301,807,estimates,1950
70plus,male,26.701,807,estimates,1950
75plus,male,14.801,807,estimates,1950
80plus,male,6.2,807,estimates,1950
85plus,male,2.022,807,estimates,1950
90plus,male,0.43,807,estimates,1950
total,male,629.564,807,estimates,1950
"Region, subregion, country or area *",female,TFYR Macedonia,807,estimates,1951
0_1,female,40.365,807,estimates,1951
0_4,female,89.913,807,estimates,1951
0_14,female,228.851,807,estimates,1951
0_17,female,268.935,807,estimates,1951
0_19,female,294.67,807,estimates,1951
0_24,female,356.827,807,estimates,1951
3_4,female,31.93,807,estimates,1951
3_5,female,46.694,807,estimates,1951
3_6,female,60.911,807,estimates,1951
4_5,female,30.257,807,estimates,1951
4_6,female,44.474,807,estimates,1951
5_14,female,138.938,807,estimates,1951
5_10,female,83.481,807,estimates,1951
5_11,female,97.165,807,estimates,1951
6_9,female,55.154,807,estimates,1951
6_10,female,68.717,807,estimates,1951
6_11,female,82.401,807,estimates,1951
6_12,female,96.303,807,estimates,1951
7_10,female,54.5,807,estimates,1951
7_12,female,82.086,807,estimates,1951
11_16,female,82.423,807,estimates,1951
11_17,female,95.541,807,estimates,1951
11_18,female,108.461,807,estimates,1951
12_14,female,41.773,807,estimates,1951
12_16,female,68.739,807,estimates,1951
12_17,female,81.857,807,estimates,1951
12_18,female,94.777,807,estimates,1951
13_17,female,67.955,807,estimates,1951
13_18,female,80.875,807,estimates,1951
13_19,female,93.69,807,estimates,1951
15_17,female,40.084,807,estimates,1951
18_23,female,75.935,807,estimates,1951
15_24,female,127.976,807,estimates,1951
15_49,female,309.811,807,estimates,1951
15_59,female,348.572,807,estimates,1951
15_64,female,364.471,807,estimates,1951
20_64,female,298.652,807,estimates,1951
20_69,female,313.591,807,estimates,1951
25_49,female,181.835,807,estimates,1951
25_64,female,236.495,807,estimates,1951
25_69,female,251.434,807,estimates,1951
15plus,female,412.614,807,estimates,1951
16plus,female,399.014,807,estimates,1951
17plus,female,385.648,807,estimates,1951
18plus,female,372.53,807,estimates,1951
20plus,female,346.795,807,estimates,1951
21plus,female,334.041,807,estimates,1951
25plus,female,284.638,807,estimates,1951
50plus,female,102.803,807,estimates,1951
60plus,female,64.042,807,estimates,1951
65plus,female,48.143,807,estimates,1951
70plus,female,33.204,807,estimates,1951
75plus,female,19.893,807,estimates,1951
80plus,female,9.06,807,estimates,1951
85plus,female,3.289,807,estimates,1951
90plus,female,0.861,807,estimates,1951
total,female,641.465,807,estimates,1951
"Region, subregion, country or area *",male,TFYR Macedonia,807,estimates,1951
0_1,male,41.914,807,estimates,1951
0_4,male,93.812,807,estimates,1951
0_14,male,239.26,807,estimates,1951
0_17,male,281.331,807,estimates,1951
0_19,male,308.349,807,estimates,1951
0_24,male,368.081,807,estimates,1951
3_4,male,33.56,807,estimates,1951
3_5,male,49.177,807,estimates,1951
3_6,male,64.243,807,estimates,1951
4_5,male,31.947,807,estimates,1951
4_6,male,47.013,807,estimates,1951
5_14,male,145.448,807,estimates,1951
5_10,male,88.178,807,estimates,1951
5_11,male,102.422,807,estimates,1951
