agebroad,gender,population,country,variant,year
16plus,female,753.694,204,estimates,1951
17plus,female,732.42,204,estimates,1951
18plus,female,711.677,204,estimates,1951
20plus,female,671.843,204,estimates,1951
21plus,female,652.798,204,estimates,1951
25plus,female,581.688,204,estimates,1951
50plus,female,238.405,204,estimates,1951
60plus,female,135.163,204,estimates,1951
65plus,female,94.406,204,estimates,1951
70plus,female,61.283,204,estimates,1951
75plus,female,34.68,204,estimates,1951
80plus,female,12.736,204,estimates,1951
85plus,female,2.302,204,estimates,1951
90plus,female,0.157,204,estimates,1951
total,female,1202.847,204,estimates,1951
"Region, subregion, country or area *",male,Benin,204,estimates,1951
0_1,male,63.192,204,estimates,1951
0_4,male,146.883,204,estimates,1951
0_14,male,378.674,204,estimates,1951
0_17,male,434.722,204,estimates,1951
0_19,male,469.657,204,estimates,1951
0_24,male,549.665,204,estimates,1951
3_4,male,55.07,204,estimates,1951
3_5,male,81.564,204,estimates,1951
3_6,male,107.401,204,estimates,1951
4_5,male,53.676,204,estimates,1951
4_6,male,79.513,204,estimates,1951
5_14,male,231.791,204,estimates,1951
5_10,male,148.629,204,estimates,1951
5_11,male,170.594,204,estimates,1951
6_9,male,99.313,204,estimates,1951
6_10,male,122.135,204,estimates,1951
6_11,male,144.1,204,estimates,1951
6_12,male,165.216,204,estimates,1951
7_10,male,96.298,204,estimates,1951
7_12,male,139.379,204,estimates,1951
11_16,male,121.033,204,estimates,1951
11_17,male,139.21,204,estimates,1951
11_18,male,156.911,204,estimates,1951
12_14,male,61.197,204,estimates,1951
12_16,male,99.068,204,estimates,1951
12_17,male,117.245,204,estimates,1951
12_18,male,134.946,204,estimates,1951
13_17,male,96.129,204,estimates,1951
13_18,male,113.83,204,estimates,1951
13_19,male,131.064,204,estimates,1951
15_17,male,56.048,204,estimates,1951
18_23,male,99.665,204,estimates,1951
15_24,male,170.991,204,estimates,1951
15_49,male,483.293,204,estimates,1951
15_59,male,568.501,204,estimates,1951
15_64,male,601.306,204,estimates,1951
20_64,male,510.323,204,estimates,1951
20_69,male,537.836,204,estimates,1951
25_49,male,312.302,204,estimates,1951
25_64,male,430.315,204,estimates,1951
25_69,male,457.828,204,estimates,1951
15plus,male,676.954,204,estimates,1951
16plus,male,657.757,204,estimates,1951
17plus,male,639.083,204,estimates,1951
18plus,male,620.906,204,estimates,1951
20plus,male,585.971,204,estimates,1951
21plus,male,569.187,204,estimates,1951
25plus,male,505.963,204,estimates,1951
50plus,male,193.661,204,estimates,1951
60plus,male,108.453,204,estimates,1951
65plus,male,75.648,204,estimates,1951
70plus,male,48.135,204,estimates,1951
75plus,male,26.206,204,estimates,1951
80plus,male,9.391,204,estimates,1951
85plus,male,1.873,204,estimates,1951
90plus,male,0.179,204,estimates,1951
total,male,1055.628,204,estimates,1951
"Region, subregion, country or area *",female,Benin,204,estimates,1952
0_1,female,69.253,204,estimates,1952
0_4,female,164.621,204,estimates,1952
0_14,female,431.889,204,estimates,1952
0_17,female,496.614,204,estimates,1952
0_19,female,536.941,204,estimates,1952
0_24,female,628.01,204,estimates,1952
3_4,female,62.73,204,estimates,1952
3_5,female,92.926,204,estimates,1952
3_6,female,122.389,204,estimates,1952
4_5,female,61.156,204,estimates,1952
4_6,female,90.619,204,estimates,1952
5_14,female,267.268,204,estimates,1952
5_10,female,170.551,204,estimates,1952
5_11,female,196.11,204,estimates,1952
6_9,female,113.815,204,estimates,1952
6_10,female,140.355,204,estimates,1952
6_11,female,165.914,204,estimates,1952
6_12,female,190.534,204,estimates,1952
7_10,female,110.892,204,estimates,1952
7_12,female,161.071,204,estimates,1952
11_16,female,140.45,204,estimates,1952
11_17,female,161.442,204,estimates,1952
11_18,female,181.882,204,estimates,1952
12_14,female,71.158,204,estimates,1952
12_16,female,114.891,204,estimates,1952
12_17,female,135.883,204,estimates,1952
12_18,female,156.323,204,estimates,1952
13_17,female,111.263,204,estimates,1952
13_18,female,131.703,204,estimates,1952
13_19,female,151.59,204,estimates,1952
15_17,female,64.725,204,estimates,1952
18_23,female,114.2,204,estimates,1952
15_24,female,196.121,204,estimates,1952
15_49,female,538.832,204,estimates,1952
15_59,female,641.424,204,estimates,1952
15_64,female,681.572,204,estimates,1952
20_64,female,576.52,204,estimates,1952
20_69,female,608.615,204,estimates,1952
25_49,female,342.711,204,estimates,1952
25_64,female,485.451,204,estimates,1952
25_69,female,517.546,204,estimates,1952
15plus,female,771.333,204,estimates,1952
16plus,female,749.173,204,estimates,1952
17plus,female,727.6,204,estimates,1952
18plus,female,706.608,204,estimates,1952
20plus,female,666.281,204,estimates,1952
21plus,female,646.973,204,estimates,1952
25plus,female,575.212,204,estimates,1952
50plus,female,232.501,204,estimates,1952
60plus,female,129.909,204,estimates,1952
65plus,female,89.761,204,estimates,1952
70plus,female,57.666,204,estimates,1952
75plus,female,32.882,204,estimates,1952
80plus,female,13.304,204,estimates,1952
85plus,female,2.681,204,estimates,1952
90plus,female,0.188,204,estimates,1952
total,female,1203.222,204,estimates,1952
"Region, subregion, country or area *",male,Benin,204,estimates,1952
0_1,male,69.699,204,estimates,1952
0_4,male,152.843,204,estimates,1952
0_14,male,388.48,204,estimates,1952
0_17,male,445.307,204,estimates,1952
0_19,male,480.562,204,estimates,1952
0_24,male,560.82,204,estimates,1952
3_4,male,54.611,204,estimates,1952
3_5,male,80.916,204,estimates,1952
3_6,male,106.657,204,estimates,1952
4_5,male,53.244,204,estimates,1952
4_6,male,78.985,204,estimates,1952
5_14,male,235.637,204,estimates,1952
5_10,male,150.178,204,estimates,1952
5_11,male,172.83,204,estimates,1952
6_9,male,100.279,204,estimates,1952
6_10,male,123.873,204,estimates,1952
6_11,male,146.525,204,estimates,1952
6_12,male,168.297,204,estimates,1952
7_10,male,98.132,204,estimates,1952
7_12,male,142.556,204,estimates,1952
11_16,male,123.887,204,estimates,1952
11_17,male,142.286,204,estimates,1952
11_18,male,160.162,204,estimates,1952
12_14,male,62.807,204,estimates,1952
12_16,male,101.235,204,estimates,1952
12_17,male,119.634,204,estimates,1952
12_18,male,137.51,204,estimates,1952
13_17,male,97.862,204,estimates,1952
13_18,male,115.738,204,estimates,1952
13_19,male,133.117,204,estimates,1952
15_17,male,56.827,204,estimates,1952
18_23,male,100.251,204,estimates,1952
15_24,male,172.34,204,estimates,1952
15_49,male,482.992,204,estimates,1952
15_59,male,567.969,204,estimates,1952
15_64,male,600.553,204,estimates,1952
20_64,male,508.471,204,estimates,1952
20_69,male,534.915,204,estimates,1952
25_49,male,310.652,204,estimates,1952
25_64,male,428.213,204,estimates,1952
25_69,male,454.657,204,estimates,1952
15plus,male,673.16,204,estimates,1952
16plus,male,653.674,204,estimates,1952
17plus,male,634.732,204,estimates,1952
18plus,male,616.333,204,estimates,1952
20plus,male,581.078,204,estimates,1952
21plus,male,564.177,204,estimates,1952
25plus,male,500.82,204,estimates,1952
50plus,male,190.168,204,estimates,1952
60plus,male,105.191,204,estimates,1952
65plus,male,72.607,204,estimates,1952
70plus,male,46.163,204,estimates,1952
75plus,male,25.37,204,estimates,1952
80plus,male,9.93,204,estimates,1952
85plus,male,2.093,204,estimates,1952
90plus,male,0.223,204,estimates,1952
total,male,1061.64,204,estimates,1952
"Region, subregion, country or area *",female,Benin,204,estimates,1953
0_1,female,70.281,204,estimates,1953
0_4,female,165.258,204,estimates,1953
0_14,female,436.479,204,estimates,1953
0_17,female,502.428,204,estimates,1953
0_19,female,543.369,204,estimates,1953
0_24,female,635.747,204,estimates,1953
3_4,female,62.381,204,estimates,1953
3_5,female,92.422,204,estimates,1953
3_6,female,121.809,204,estimates,1953
4_5,female,60.814,204,estimates,1953
4_6,female,90.201,204,estimates,1953
5_14,female,271.221,204,estimates,1953
5_10,female,171.518,204,estimates,1953
5_11,female,197.902,204,estimates,1953
6_9,female,114.248,204,estimates,1953
6_10,female,141.477,204,estimates,1953
6_11,female,167.861,204,estimates,1953
6_12,female,193.245,204,estimates,1953
7_10,female,112.09,204,estimates,1953
7_12,female,163.858,204,estimates,1953
11_16,female,144.298,204,estimates,1953
11_17,female,165.652,204,estimates,1953
11_18,female,186.409,204,estimates,1953
12_14,female,73.319,204,estimates,1953
12_16,female,117.914,204,estimates,1953
12_17,female,139.268,204,estimates,1953
12_18,female,160.025,204,estimates,1953
13_17,female,113.884,204,estimates,1953
13_18,female,134.641,204,estimates,1953
13_19,female,154.825,204,estimates,1953
15_17,female,65.949,204,estimates,1953
18_23,female,115.938,204,estimates,1953
15_24,female,199.268,204,estimates,1953
15_49,female,542.326,204,estimates,1953
15_59,female,644.552,204,estimates,1953
15_64,female,684.376,204,estimates,1953
20_64,female,577.486,204,estimates,1953
20_69,female,608.855,204,estimates,1953
25_49,female,343.058,204,estimates,1953
25_64,female,485.108,204,estimates,1953
25_69,female,516.477,204,estimates,1953
15plus,female,769.144,204,estimates,1953
16plus,female,746.497,204,estimates,1953
17plus,female,724.549,204,estimates,1953
18plus,female,703.195,204,estimates,1953
20plus,female,662.254,204,estimates,1953
21plus,female,642.639,204,estimates,1953
25plus,female,569.876,204,estimates,1953
50plus,female,226.818,204,estimates,1953
60plus,female,124.592,204,estimates,1953
65plus,female,84.768,204,estimates,1953
70plus,female,53.399,204,estimates,1953
75plus,female,30.094,204,estimates,1953
80plus,female,12.954,204,estimates,1953
85plus,female,2.798,204,estimates,1953
90plus,female,0.236,204,estimates,1953
total,female,1205.623,204,estimates,1953
"Region, subregion, country or area *",male,Benin,204,estimates,1953
0_1,male,73.172,204,estimates,1953
0_4,male,158.822,204,estimates,1953
0_14,male,397.541,204,estimates,1953
0_17,male,455.517,204,estimates,1953
0_19,male,491.306,204,estimates,1953
0_24,male,572.208,204,estimates,1953
3_4,male,54.541,204,estimates,1953
3_5,male,80.6,204,estimates,1953
3_6,male,106.094,204,estimates,1953
4_5,male,52.853,204,estimates,1953
4_6,male,78.347,204,estimates,1953
5_14,male,238.719,204,estimates,1953
5_10,male,150.27,204,estimates,1953
5_11,male,173.799,204,estimates,1953
6_9,male,99.933,204,estimates,1953
6_10,male,124.211,204,estimates,1953
6_11,male,147.74,204,estimates,1953
6_12,male,170.276,204,estimates,1953
7_10,male,98.717,204,estimates,1953
7_12,male,144.782,204,estimates,1953
11_16,male,127.691,204,estimates,1953
11_17,male,146.425,204,estimates,1953
11_18,male,164.595,204,estimates,1953
12_14,male,64.92,204,estimates,1953
12_16,male,104.162,204,estimates,1953
12_17,male,122.896,204,estimates,1953
12_18,male,141.066,204,estimates,1953
13_17,male,100.36,204,estimates,1953
13_18,male,118.53,204,estimates,1953
13_19,male,136.149,204,estimates,1953
15_17,male,57.976,204,estimates,1953
18_23,male,101.373,204,estimates,1953
15_24,male,174.667,204,estimates,1953
15_49,male,484.313,204,estimates,1953
15_59,male,569.416,204,estimates,1953
15_64,male,602.02,204,estimates,1953
20_64,male,508.255,204,estimates,1953
20_69,male,533.843,204,estimates,1953
25_49,male,309.646,204,estimates,1953
25_64,male,427.353,204,estimates,1953
25_69,male,452.941,204,estimates,1953
15plus,male,671.32,204,estimates,1953
16plus,male,651.37,204,estimates,1953
17plus,male,632.078,204,estimates,1953
18plus,male,613.344,204,estimates,1953
20plus,male,577.555,204,estimates,1953
21plus,male,560.455,204,estimates,1953
25plus,male,496.653,204,estimates,1953
50plus,male,187.007,204,estimates,1953
60plus,male,101.904,204,estimates,1953
65plus,male,69.3,204,estimates,1953
70plus,male,43.712,204,estimates,1953
75plus,male,23.862,204,estimates,1953
80plus,male,9.887,204,estimates,1953
85plus,male,2.15,204,estimates,1953
90plus,male,0.263,204,estimates,1953
total,male,1068.861,204,estimates,1953
"Region, subregion, country or area *",female,Benin,204,estimates,1954
0_1,female,71.812,204,estimates,1954
0_4,female,167.026,204,estimates,1954
0_14,female,441.106,204,estimates,1954
0_17,female,508.728,204,estimates,1954
0_19,female,550.467,204,estimates,1954
0_24,female,644.474,204,estimates,1954
3_4,female,62.195,204,estimates,1954
3_5,female,92.031,204,estimates,1954
3_6,female,121.211,204,estimates,1954
4_5,female,60.476,204,estimates,1954
4_6,female,89.656,204,estimates,1954
5_14,female,274.08,204,estimates,1954
5_10,female,171.151,204,estimates,1954
5_11,female,198.236,204,estimates,1954
6_9,female,113.775,204,estimates,1954
6_10,female,141.315,204,estimates,1954
6_11,female,168.4,204,estimates,1954
6_12,female,194.68,204,estimates,1954
7_10,female,112.135,204,estimates,1954
7_12,female,165.5,204,estimates,1954
11_16,female,148.771,204,estimates,1954
11_17,female,170.551,204,estimates,1954
11_18,female,191.727,204,estimates,1954
12_14,female,75.844,204,estimates,1954
12_16,female,121.686,204,estimates,1954
12_17,female,143.466,204,estimates,1954
12_18,female,164.642,204,estimates,1954
13_17,female,117.186,204,estimates,1954
13_18,female,138.362,204,estimates,1954
13_19,female,158.925,204,estimates,1954
15_17,female,67.622,204,estimates,1954
18_23,female,118.086,204,estimates,1954
15_24,female,203.368,204,estimates,1954
15_49,female,547.584,204,estimates,1954
15_59,female,649.702,204,estimates,1954
15_64,female,689.514,204,estimates,1954
20_64,female,580.153,204,estimates,1954
20_69,female,611.046,204,estimates,1954
25_49,female,344.216,204,estimates,1954
25_64,female,486.146,204,estimates,1954
25_69,female,517.039,204,estimates,1954
15plus,female,768.92,204,estimates,1954
16plus,female,745.567,204,estimates,1954
17plus,female,723.078,204,estimates,1954
18plus,female,701.298,204,estimates,1954
20plus,female,659.559,204,estimates,1954
21plus,female,639.591,204,estimates,1954
25plus,female,565.552,204,estimates,1954
50plus,female,221.336,204,estimates,1954
60plus,female,119.218,204,estimates,1954
65plus,female,79.406,204,estimates,1954
70plus,female,48.513,204,estimates,1954
75plus,female,26.4,204,estimates,1954
80plus,female,11.434,204,estimates,1954
85plus,female,2.548,204,estimates,1954
90plus,female,0.258,204,estimates,1954
total,female,1210.026,204,estimates,1954
"Region, subregion, country or area *",male,Benin,204,estimates,1954
0_1,male,75.881,204,estimates,1954
0_4,male,164.192,204,estimates,1954
0_14,male,405.268,204,estimates,1954
0_17,male,464.921,204,estimates,1954
0_19,male,501.503,204,estimates,1954
0_24,male,583.542,204,estimates,1954
3_4,male,56.256,204,estimates,1954
3_5,male,82.255,204,estimates,1954
3_6,male,107.514,204,estimates,1954
4_5,male,53.048,204,estimates,1954
4_6,male,78.307,204,estimates,1954
5_14,male,241.076,204,estimates,1954
5_10,male,149.23,204,estimates,1954
5_11,male,173.485,204,estimates,1954
6_9,male,98.795,204,estimates,1954
6_10,male,123.231,204,estimates,1954
6_11,male,147.486,204,estimates,1954
6_12,male,171.025,204,estimates,1954
7_10,male,97.972,204,estimates,1954
7_12,male,145.766,204,estimates,1954
11_16,male,132.34,204,estimates,1954
11_17,male,151.499,204,estimates,1954
11_18,male,170.084,204,estimates,1954
12_14,male,67.591,204,estimates,1954
12_16,male,108.085,204,estimates,1954
12_17,male,127.244,204,estimates,1954
12_18,male,145.829,204,estimates,1954
13_17,male,103.705,204,estimates,1954
13_18,male,122.29,204,estimates,1954
13_19,male,140.287,204,estimates,1954
15_17,male,59.653,204,estimates,1954
18_23,male,103.152,204,estimates,1954
15_24,male,178.274,204,estimates,1954
15_49,male,487.837,204,estimates,1954
15_59,male,573.491,204,estimates,1954
15_64,male,606.23,204,estimates,1954
20_64,male,509.995,204,estimates,1954
20_69,male,535.04,204,estimates,1954
25_49,male,309.563,204,estimates,1954
25_64,male,427.956,204,estimates,1954
25_69,male,453.001,204,estimates,1954
15plus,male,672.082,204,estimates,1954
16plus,male,651.423,204,estimates,1954
17plus,male,631.588,204,estimates,1954
18plus,male,612.429,204,estimates,1954
20plus,male,575.847,204,estimates,1954
21plus,male,558.43,204,estimates,1954
25plus,male,493.808,204,estimates,1954
50plus,male,184.245,204,estimates,1954
60plus,male,98.591,204,estimates,1954
65plus,male,65.852,204,estimates,1954
70plus,male,40.807,204,estimates,1954
75plus,male,21.758,204,estimates,1954
80plus,male,9.102,204,estimates,1954
85plus,male,2.002,204,estimates,1954
90plus,male,0.261,204,estimates,1954
total,male,1077.35,204,estimates,1954
"Region, subregion, country or area *",female,Benin,204,estimates,1955
0_1,female,73.782,204,estimates,1955
0_4,female,170.202,204,estimates,1955
0_14,female,445.813,204,estimates,1955
0_17,female,515.641,204,estimates,1955
0_19,female,558.323,204,estimates,1955
0_24,female,654.266,204,estimates,1955
3_4,female,62.759,204,estimates,1955
3_5,female,92.477,204,estimates,1955
3_6,female,121.421,204,estimates,1955
4_5,female,60.448,204,estimates,1955
4_6,female,89.392,204,estimates,1955
5_14,female,275.611,204,estimates,1955
5_10,female,169.918,204,estimates,1955
5_11,female,197.226,204,estimates,1955
6_9,female,112.824,204,estimates,1955
6_10,female,140.2,204,estimates,1955
6_11,female,167.508,204,estimates,1955
6_12,female,194.494,204,estimates,1955
7_10,female,111.256,204,estimates,1955
7_12,female,165.55,204,estimates,1955
11_16,female,153.152,204,estimates,1955
11_17,female,175.521,204,estimates,1955
11_18,female,197.169,204,estimates,1955
12_14,female,78.385,204,estimates,1955
12_16,female,125.844,204,estimates,1955
12_17,female,148.213,204,estimates,1955
12_18,female,169.861,204,estimates,1955
13_17,female,121.227,204,estimates,1955
13_18,female,142.875,204,estimates,1955
13_19,female,163.909,204,estimates,1955
15_17,female,69.828,204,estimates,1955
18_23,female,120.628,204,estimates,1955
15_24,female,208.453,204,estimates,1955
15_49,female,554.564,204,estimates,1955
15_59,female,656.799,204,estimates,1955
15_64,female,696.902,204,estimates,1955
20_64,female,584.392,204,estimates,1955
20_69,female,615.042,204,estimates,1955
25_49,female,346.111,204,estimates,1955
25_64,female,488.449,204,estimates,1955
25_69,female,519.099,204,estimates,1955
15plus,female,770.598,204,estimates,1955
16plus,female,746.387,204,estimates,1955
17plus,female,723.139,204,estimates,1955
18plus,female,700.77,204,estimates,1955
20plus,female,658.088,204,estimates,1955
21plus,female,637.685,204,estimates,1955
25plus,female,562.145,204,estimates,1955
50plus,female,216.034,204,estimates,1955
60plus,female,113.799,204,estimates,1955
65plus,female,73.696,204,estimates,1955
70plus,female,43.046,204,estimates,1955
75plus,female,21.851,204,estimates,1955
80plus,female,8.699,204,estimates,1955
85plus,female,1.741,204,estimates,1955
90plus,female,0.138,204,estimates,1955
total,female,1216.411,204,estimates,1955
"Region, subregion, country or area *",male,Benin,204,estimates,1955
0_1,male,77.914,204,estimates,1955
0_4,male,169.335,204,estimates,1955
0_14,male,412.126,204,estimates,1955
0_17,male,474.044,204,estimates,1955
0_19,male,511.59,204,estimates,1955
0_24,male,595.26,204,estimates,1955
3_4,male,58.298,204,estimates,1955
3_5,male,84.705,204,estimates,1955
3_6,male,109.964,204,estimates,1955
4_5,male,54.451,204,estimates,1955
4_6,male,79.71,204,estimates,1955
5_14,male,242.791,204,estimates,1955
5_10,male,148.102,204,estimates,1955
5_11,male,172.402,204,estimates,1955
6_9,male,97.744,204,estimates,1955
6_10,male,121.695,204,estimates,1955
6_11,male,145.995,204,estimates,1955
6_12,male,170.283,204,estimates,1955
7_10,male,96.436,204,estimates,1955
7_12,male,145.024,204,estimates,1955
11_16,male,136.842,204,estimates,1955
11_17,male,156.607,204,estimates,1955
11_18,male,175.676,204,estimates,1955
12_14,male,70.389,204,estimates,1955
12_16,male,112.542,204,estimates,1955
12_17,male,132.307,204,estimates,1955
12_18,male,151.376,204,estimates,1955
13_17,male,108.019,204,estimates,1955
13_18,male,127.088,204,estimates,1955
13_19,male,145.565,204,estimates,1955
15_17,male,61.918,204,estimates,1955
18_23,male,105.52,204,estimates,1955
15_24,male,183.134,204,estimates,1955
15_49,male,493.369,204,estimates,1955
15_59,male,579.918,204,estimates,1955
15_64,male,612.812,204,estimates,1955
20_64,male,513.348,204,estimates,1955
20_69,male,538.174,204,estimates,1955
25_49,male,310.235,204,estimates,1955
25_64,male,429.678,204,estimates,1955
25_69,male,454.504,204,estimates,1955
15plus,male,675.055,204,estimates,1955
16plus,male,653.516,204,estimates,1955
17plus,male,632.902,204,estimates,1955
18plus,male,613.137,204,estimates,1955
20plus,male,575.591,204,estimates,1955
21plus,male,557.727,204,estimates,1955
25plus,male,491.921,204,estimates,1955
50plus,male,181.686,204,estimates,1955
60plus,male,95.137,204,estimates,1955
65plus,male,62.243,204,estimates,1955
70plus,male,37.417,204,estimates,1955
75plus,male,19.062,204,estimates,1955
80plus,male,7.514,204,estimates,1955
85plus,male,1.515,204,estimates,1955
90plus,male,0.142,204,estimates,1955
total,male,1087.181,204,estimates,1955
"Region, subregion, country or area *",female,Benin,204,estimates,1956
0_1,female,75.823,204,estimates,1956
0_4,female,174.402,204,estimates,1956
0_14,female,451.992,204,estimates,1956
0_17,female,523.649,204,estimates,1956
0_19,female,566.964,204,estimates,1956
0_24,female,664.228,204,estimates,1956
3_4,female,64.025,204,estimates,1956
3_5,female,94.15,204,estimates,1956
3_6,female,123.379,204,estimates,1956
4_5,female,61.407,204,estimates,1956
4_6,female,90.636,204,estimates,1956
5_14,female,277.59,204,estimates,1956
5_10,female,170.89,204,estimates,1956
5_11,female,197.988,204,estimates,1956
6_9,female,113.453,204,estimates,1956
6_10,female,140.765,204,estimates,1956
6_11,female,167.863,204,estimates,1956
6_12,female,194.879,204,estimates,1956
7_10,female,111.536,204,estimates,1956
7_12,female,165.65,204,estimates,1956
11_16,female,155.448,204,estimates,1956
11_17,female,178.357,204,estimates,1956
11_18,female,200.376,204,estimates,1956
12_14,female,79.602,204,estimates,1956
12_16,female,128.35,204,estimates,1956
12_17,female,151.259,204,estimates,1956
12_18,female,173.278,204,estimates,1956
13_17,female,124.243,204,estimates,1956
13_18,female,146.262,204,estimates,1956
13_19,female,167.558,204,estimates,1956
15_17,female,71.657,204,estimates,1956
18_23,female,122.333,204,estimates,1956
