agebroad,gender,population,country,variant,year
0_1,female,29.934,591,estimates,1950
0_4,female,70.487,591,estimates,1950
0_14,female,179.082,591,estimates,1950
0_17,female,205.502,591,estimates,1950
0_19,female,221.763,591,estimates,1950
0_24,female,258.177,591,estimates,1950
3_4,female,26.5,591,estimates,1950
3_5,female,39.027,591,estimates,1950
3_6,female,51.118,591,estimates,1950
4_5,female,25.523,591,estimates,1950
4_6,female,37.614,591,estimates,1950
5_14,female,108.595,591,estimates,1950
5_10,female,69.187,591,estimates,1950
5_11,female,79.502,591,estimates,1950
6_9,female,46.038,591,estimates,1950
6_10,female,56.66,591,estimates,1950
6_11,female,66.975,591,estimates,1950
6_12,female,76.985,591,estimates,1950
7_10,female,44.569,591,estimates,1950
7_12,female,64.894,591,estimates,1950
11_16,female,57.3,591,estimates,1950
11_17,female,65.828,591,estimates,1950
11_18,female,74.088,591,estimates,1950
12_14,female,29.093,591,estimates,1950
12_16,female,46.985,591,estimates,1950
12_17,female,55.513,591,estimates,1950
12_18,female,63.773,591,estimates,1950
13_17,female,45.503,591,estimates,1950
13_18,female,53.763,591,estimates,1950
13_19,female,61.764,591,estimates,1950
15_17,female,26.42,591,estimates,1950
18_23,female,45.843,591,estimates,1950
15_24,female,79.095,591,estimates,1950
15_49,female,193.754,591,estimates,1950
15_59,female,216.934,591,estimates,1950
15_64,female,225.276,591,estimates,1950
20_64,female,182.595,591,estimates,1950
20_69,female,188.858,591,estimates,1950
25_49,female,114.659,591,estimates,1950
25_64,female,146.181,591,estimates,1950
25_69,female,152.444,591,estimates,1950
15plus,female,240.118,591,estimates,1950
16plus,female,231.03,591,estimates,1950
17plus,female,222.226,591,estimates,1950
18plus,female,213.698,591,estimates,1950
20plus,female,197.437,591,estimates,1950
21plus,female,189.686,591,estimates,1950
25plus,female,161.023,591,estimates,1950
50plus,female,46.364,591,estimates,1950
60plus,female,23.184,591,estimates,1950
65plus,female,14.842,591,estimates,1950
70plus,female,8.579,591,estimates,1950
75plus,female,4.32,591,estimates,1950
80plus,female,1.803,591,estimates,1950
85plus,female,0.582,591,estimates,1950
90plus,female,0.131,591,estimates,1950
total,female,419.2,591,estimates,1950
0_1,male,30.922,591,estimates,1950
0_4,male,72.75,591,estimates,1950
0_14,male,184.461,591,estimates,1950
0_17,male,211.652,591,estimates,1950
0_19,male,228.43,591,estimates,1950
0_24,male,266.223,591,estimates,1950
3_4,male,27.325,591,estimates,1950
3_5,male,40.23,591,estimates,1950
3_6,male,52.68,591,estimates,1950
4_5,male,26.302,591,estimates,1950
4_6,male,38.752,591,estimates,1950
5_14,male,111.711,591,estimates,1950
5_10,male,71.2,591,estimates,1950
5_11,male,81.803,591,estimates,1950
6_9,male,47.374,591,estimates,1950
6_10,male,58.295,591,estimates,1950
6_11,male,68.898,591,estimates,1950
6_12,male,79.187,591,estimates,1950
7_10,male,45.845,591,estimates,1950
7_12,male,66.737,591,estimates,1950
11_16,male,58.919,591,estimates,1950
11_17,male,67.702,591,estimates,1950
11_18,male,76.219,591,estimates,1950
12_14,male,29.908,591,estimates,1950
12_16,male,48.316,591,estimates,1950
12_17,male,57.099,591,estimates,1950
12_18,male,65.616,591,estimates,1950
13_17,male,46.81,591,estimates,1950
13_18,male,55.327,591,estimates,1950
13_19,male,63.588,591,estimates,1950
15_17,male,27.191,591,estimates,1950
18_23,male,47.45,591,estimates,1950
15_24,male,81.762,591,estimates,1950
15_49,male,204.739,591,estimates,1950
15_59,male,230.921,591,estimates,1950
15_64,male,240.183,591,estimates,1950
20_64,male,196.214,591,estimates,1950
20_69,male,203.033,591,estimates,1950
25_49,male,122.977,591,estimates,1950
25_64,male,158.421,591,estimates,1950
25_69,male,165.24,591,estimates,1950
15plus,male,255.997,591,estimates,1950
16plus,male,246.649,591,estimates,1950
17plus,male,237.589,591,estimates,1950
18plus,male,228.806,591,estimates,1950
20plus,male,212.028,591,estimates,1950
21plus,male,204.013,591,estimates,1950
25plus,male,174.235,591,estimates,1950
50plus,male,51.258,591,estimates,1950
60plus,male,25.076,591,estimates,1950
65plus,male,15.814,591,estimates,1950
70plus,male,8.995,591,estimates,1950
75plus,male,4.436,591,estimates,1950
80plus,male,1.792,591,estimates,1950
85plus,male,0.555,591,estimates,1950
90plus,male,0.126,591,estimates,1950
total,male,440.458,591,estimates,1950
0_1,female,30.921,591,estimates,1951
0_4,female,72.75,591,estimates,1951
0_14,female,184.441,591,estimates,1951
0_17,female,211.543,591,estimates,1951
0_19,female,228.199,591,estimates,1951
0_24,female,265.42,591,estimates,1951
3_4,female,27.327,591,estimates,1951
3_5,female,40.237,591,estimates,1951
3_6,female,52.695,591,estimates,1951
4_5,female,26.309,591,estimates,1951
4_6,female,38.767,591,estimates,1951
5_14,female,111.691,591,estimates,1951
5_10,female,71.24,591,estimates,1951
5_11,female,81.82,591,estimates,1951
6_9,female,47.416,591,estimates,1951
6_10,female,58.33,591,estimates,1951
6_11,female,68.91,591,estimates,1951
6_12,female,79.178,591,estimates,1951
7_10,female,45.872,591,estimates,1951
7_12,female,66.72,591,estimates,1951
11_16,female,58.811,591,estimates,1951
11_17,female,67.553,591,estimates,1951
11_18,female,76.016,591,estimates,1951
12_14,female,29.871,591,estimates,1951
12_16,female,48.231,591,estimates,1951
12_17,female,56.973,591,estimates,1951
12_18,female,65.436,591,estimates,1951
13_17,female,46.705,591,estimates,1951
13_18,female,55.168,591,estimates,1951
13_19,female,63.361,591,estimates,1951
15_17,female,27.102,591,estimates,1951
18_23,female,46.903,591,estimates,1951
15_24,female,80.979,591,estimates,1951
15_49,female,198.117,591,estimates,1951
15_59,female,221.822,591,estimates,1951
15_64,female,230.324,591,estimates,1951
20_64,female,186.566,591,estimates,1951
20_69,female,192.967,591,estimates,1951
25_49,female,117.138,591,estimates,1951
25_64,female,149.345,591,estimates,1951
25_69,female,155.746,591,estimates,1951
15plus,female,245.644,591,estimates,1951
16plus,female,236.314,591,estimates,1951
17plus,female,227.284,591,estimates,1951
18plus,female,218.542,591,estimates,1951
20plus,female,201.886,591,estimates,1951
21plus,female,193.954,591,estimates,1951
25plus,female,164.665,591,estimates,1951
50plus,female,47.527,591,estimates,1951
60plus,female,23.822,591,estimates,1951
65plus,female,15.32,591,estimates,1951
70plus,female,8.919,591,estimates,1951
75plus,female,4.542,591,estimates,1951
80plus,female,1.931,591,estimates,1951
85plus,female,0.643,591,estimates,1951
90plus,female,0.152,591,estimates,1951
total,female,430.085,591,estimates,1951
0_1,male,31.898,591,estimates,1951
0_4,male,75.039,591,estimates,1951
0_14,male,189.906,591,estimates,1951
0_17,male,217.777,591,estimates,1951
0_19,male,234.94,591,estimates,1951
0_24,male,273.517,591,estimates,1951
3_4,male,28.176,591,estimates,1951
3_5,male,41.476,591,estimates,1951
3_6,male,54.303,591,estimates,1951
4_5,male,27.111,591,estimates,1951
4_6,male,39.938,591,estimates,1951
5_14,male,114.867,591,estimates,1951
5_10,male,73.303,591,estimates,1951
5_11,male,84.175,591,estimates,1951
6_9,male,48.785,591,estimates,1951
6_10,male,60.003,591,estimates,1951
6_11,male,70.875,591,estimates,1951
6_12,male,81.425,591,estimates,1951
7_10,male,47.176,591,estimates,1951
7_12,male,68.598,591,estimates,1951
11_16,male,60.44,591,estimates,1951
11_17,male,69.435,591,estimates,1951
11_18,male,78.15,591,estimates,1951
12_14,male,30.692,591,estimates,1951
12_16,male,49.568,591,estimates,1951
12_17,male,58.563,591,estimates,1951
12_18,male,67.278,591,estimates,1951
13_17,male,48.013,591,estimates,1951
13_18,male,56.728,591,estimates,1951
13_19,male,65.176,591,estimates,1951
15_17,male,27.871,591,estimates,1951
18_23,male,48.481,591,estimates,1951
15_24,male,83.611,591,estimates,1951
15_49,male,208.969,591,estimates,1951
15_59,male,235.62,591,estimates,1951
15_64,male,245.047,591,estimates,1951
20_64,male,200.013,591,estimates,1951
20_69,male,206.967,591,estimates,1951
25_49,male,125.358,591,estimates,1951
25_64,male,161.436,591,estimates,1951
25_69,male,168.39,591,estimates,1951
15plus,male,261.35,591,estimates,1951
16plus,male,251.76,591,estimates,1951
17plus,male,242.474,591,estimates,1951
18plus,male,233.479,591,estimates,1951
20plus,male,216.316,591,estimates,1951
21plus,male,208.125,591,estimates,1951
25plus,male,177.739,591,estimates,1951
50plus,male,52.381,591,estimates,1951
60plus,male,25.73,591,estimates,1951
65plus,male,16.303,591,estimates,1951
70plus,male,9.349,591,estimates,1951
75plus,male,4.674,591,estimates,1951
80plus,male,1.931,591,estimates,1951
85plus,male,0.617,591,estimates,1951
90plus,male,0.144,591,estimates,1951
total,male,451.256,591,estimates,1951
0_1,female,31.952,591,estimates,1952
0_4,female,75.101,591,estimates,1952
0_14,female,190.061,591,estimates,1952
0_17,female,217.917,591,estimates,1952
0_19,female,235.007,591,estimates,1952
0_24,female,273.121,591,estimates,1952
3_4,female,28.181,591,estimates,1952
3_5,female,41.485,591,estimates,1952
3_6,female,54.318,591,estimates,1952
4_5,female,27.118,591,estimates,1952
4_6,female,39.951,591,estimates,1952
5_14,female,114.96,591,estimates,1952
5_10,female,73.39,591,estimates,1952
5_11,female,84.273,591,estimates,1952
6_9,female,48.843,591,estimates,1952
6_10,female,60.086,591,estimates,1952
6_11,female,70.969,591,estimates,1952
6_12,female,81.514,591,estimates,1952
7_10,female,47.253,591,estimates,1952
7_12,female,68.681,591,estimates,1952
11_16,female,60.448,591,estimates,1952
11_17,female,69.426,591,estimates,1952
11_18,female,78.112,591,estimates,1952
12_14,female,30.687,591,estimates,1952
12_16,female,49.565,591,estimates,1952
12_17,female,58.543,591,estimates,1952
12_18,female,67.229,591,estimates,1952
13_17,female,47.998,591,estimates,1952
13_18,female,56.684,591,estimates,1952
13_19,female,65.088,591,estimates,1952
15_17,female,27.856,591,estimates,1952
18_23,female,48.073,591,estimates,1952
