agebroad,gender,population,country,variant,year
"Region, subregion, country or area *",female,Ecuador,218,estimates,1950
0_1,female,112.404,218,estimates,1950
0_4,female,268.004,218,estimates,1950
0_14,female,681.895,218,estimates,1950
0_17,female,782.857,218,estimates,1950
0_19,female,845.62,218,estimates,1950
0_24,female,986.921,218,estimates,1950
3_4,female,101.992,218,estimates,1950
3_5,female,150.394,218,estimates,1950
3_6,female,197.096,218,estimates,1950
4_5,female,98.529,218,estimates,1950
4_6,female,145.231,218,estimates,1950
5_14,female,413.891,218,estimates,1950
5_10,female,265.739,218,estimates,1950
5_11,female,304.567,218,estimates,1950
6_9,female,177.009,218,estimates,1950
6_10,female,217.337,218,estimates,1950
6_11,female,256.165,218,estimates,1950
6_12,female,293.659,218,estimates,1950
7_10,female,170.635,218,estimates,1950
7_12,female,246.957,218,estimates,1950
11_16,female,216.332,218,estimates,1950
11_17,female,249.114,218,estimates,1950
11_18,female,280.971,218,estimates,1950
12_14,female,109.324,218,estimates,1950
12_16,female,177.504,218,estimates,1950
12_17,female,210.286,218,estimates,1950
12_18,female,242.143,218,estimates,1950
13_17,female,172.792,218,estimates,1950
13_18,female,204.649,218,estimates,1950
13_19,female,235.555,218,estimates,1950
15_17,female,100.962,218,estimates,1950
18_23,female,177.593,218,estimates,1950
15_24,female,305.026,218,estimates,1950
15_49,female,785.279,218,estimates,1950
15_59,female,909.087,218,estimates,1950
15_64,female,960.662,218,estimates,1950
20_64,female,796.937,218,estimates,1950
20_69,female,839.422,218,estimates,1950
25_49,female,480.253,218,estimates,1950
25_64,female,655.636,218,estimates,1950
25_69,female,698.121,218,estimates,1950
15plus,female,1063.636,218,estimates,1950
16plus,female,1029.113,218,estimates,1950
17plus,female,995.456,218,estimates,1950
18plus,female,962.674,218,estimates,1950
20plus,female,899.911,218,estimates,1950
21plus,female,869.904,218,estimates,1950
25plus,female,758.61,218,estimates,1950
50plus,female,278.357,218,estimates,1950
60plus,female,154.549,218,estimates,1950
65plus,female,102.974,218,estimates,1950
70plus,female,60.489,218,estimates,1950
75plus,female,29.861,218,estimates,1950
80plus,female,11.878,218,estimates,1950
85plus,female,7.664,218,estimates,1950
90plus,female,4.192,218,estimates,1950
total,female,1745.531,218,estimates,1950
"Region, subregion, country or area *",male,Ecuador,218,estimates,1950
0_1,male,115.504,218,estimates,1950
0_4,male,274.997,218,estimates,1950
0_14,male,698.057,218,estimates,1950
0_17,male,800.67,218,estimates,1950
0_19,male,864.282,218,estimates,1950
0_24,male,1007.122,218,estimates,1950
3_4,male,104.5,218,estimates,1950
3_5,male,154.047,218,estimates,1950
3_6,male,201.832,218,estimates,1950
4_5,male,100.888,218,estimates,1950
4_6,male,148.673,218,estimates,1950
5_14,male,423.06,218,estimates,1950
5_10,male,271.8,218,estimates,1950
5_11,male,311.487,218,estimates,1950
6_9,male,181.032,218,estimates,1950
6_10,male,222.253,218,estimates,1950
6_11,male,261.94,218,estimates,1950
6_12,male,300.249,218,estimates,1950
7_10,male,174.468,218,estimates,1950
7_12,male,252.464,218,estimates,1950
11_16,male,220.601,218,estimates,1950
11_17,male,253.873,218,estimates,1950
11_18,male,286.173,218,estimates,1950
12_14,male,111.573,218,estimates,1950
12_16,male,180.914,218,estimates,1950
12_17,male,214.186,218,estimates,1950
12_18,male,246.486,218,estimates,1950
13_17,male,175.877,218,estimates,1950
13_18,male,208.177,218,estimates,1950
13_19,male,239.489,218,estimates,1950
15_17,male,102.613,218,estimates,1950
18_23,male,179.719,218,estimates,1950
15_24,male,309.065,218,estimates,1950
15_49,male,782.857,218,estimates,1950
15_59,male,899.623,218,estimates,1950
15_64,male,945.636,218,estimates,1950
20_64,male,779.411,218,estimates,1950
20_69,male,815.133,218,estimates,1950
25_49,male,473.792,218,estimates,1950
25_64,male,636.571,218,estimates,1950
25_69,male,672.293,218,estimates,1950
15plus,male,1026.572,218,estimates,1950
16plus,male,991.435,218,estimates,1950
17plus,male,957.231,218,estimates,1950
18plus,male,923.959,218,estimates,1950
20plus,male,860.347,218,estimates,1950
21plus,male,829.971,218,estimates,1950
25plus,male,717.507,218,estimates,1950
50plus,male,243.715,218,estimates,1950
60plus,male,126.949,218,estimates,1950
65plus,male,80.936,218,estimates,1950
70plus,male,45.214,218,estimates,1950
75plus,male,21.154,218,estimates,1950
80plus,male,7.873,218,estimates,1950
85plus,male,4.87,218,estimates,1950
90plus,male,2.507,218,estimates,1950
total,male,1724.629,218,estimates,1950
"Region, subregion, country or area *",female,Ecuador,218,estimates,1951
0_1,female,123.145,218,estimates,1951
0_4,female,281.7,218,estimates,1951
0_14,female,708.207,218,estimates,1951
0_17,female,811.467,218,estimates,1951
0_19,female,875.846,218,estimates,1951
0_24,female,1020.881,218,estimates,1951
3_4,female,103.898,218,estimates,1951
3_5,female,153.332,218,estimates,1951
3_6,female,201.222,218,estimates,1951
4_5,female,100.515,218,estimates,1951
4_6,female,148.405,218,estimates,1951
5_14,female,426.507,218,estimates,1951
5_10,female,273.948,218,estimates,1951
5_11,female,314.168,218,estimates,1951
6_9,female,182.744,218,estimates,1951
6_10,female,224.514,218,estimates,1951
6_11,female,264.734,218,estimates,1951
6_12,female,303.444,218,estimates,1951
7_10,female,176.624,218,estimates,1951
7_12,female,255.554,218,estimates,1951
11_16,female,222.286,218,estimates,1951
11_17,female,255.819,218,estimates,1951
11_18,female,288.473,218,estimates,1951
12_14,female,112.339,218,estimates,1951
12_16,female,182.066,218,estimates,1951
12_17,female,215.599,218,estimates,1951
12_18,female,248.253,218,estimates,1951
13_17,female,176.889,218,estimates,1951
13_18,female,209.543,218,estimates,1951
13_19,female,241.268,218,estimates,1951
15_17,female,103.26,218,estimates,1951
18_23,female,182.177,218,estimates,1951
15_24,female,312.674,218,estimates,1951
15_49,female,801.292,218,estimates,1951
15_59,female,925.864,218,estimates,1951
15_64,female,977.522,218,estimates,1951
20_64,female,809.883,218,estimates,1951
20_69,female,852.578,218,estimates,1951
25_49,female,488.618,218,estimates,1951
25_64,female,664.848,218,estimates,1951
25_69,female,707.543,218,estimates,1951
15plus,female,1081.769,218,estimates,1951
16plus,female,1046.446,218,estimates,1951
17plus,female,1012.042,218,estimates,1951
18plus,female,978.509,218,estimates,1951
20plus,female,914.13,218,estimates,1951
21plus,female,883.358,218,estimates,1951
25plus,female,769.095,218,estimates,1951
50plus,female,280.477,218,estimates,1951
60plus,female,155.905,218,estimates,1951
65plus,female,104.247,218,estimates,1951
70plus,female,61.552,218,estimates,1951
75plus,female,30.512,218,estimates,1951
80plus,female,11.654,218,estimates,1951
85plus,female,6.334,218,estimates,1951
90plus,female,3.534,218,estimates,1951
total,female,1789.976,218,estimates,1951
"Region, subregion, country or area *",male,Ecuador,218,estimates,1951
0_1,male,126.418,218,estimates,1951
0_4,male,289.025,218,estimates,1951
0_14,male,725.107,218,estimates,1951
0_17,male,830.176,218,estimates,1951
0_19,male,895.465,218,estimates,1951
0_24,male,1042.129,218,estimates,1951
3_4,male,106.506,218,estimates,1951
3_5,male,157.129,218,estimates,1951
3_6,male,206.143,218,estimates,1951
4_5,male,102.966,218,estimates,1951
4_6,male,151.98,218,estimates,1951
5_14,male,436.082,218,estimates,1951
5_10,male,280.244,218,estimates,1951
5_11,male,321.348,218,estimates,1951
6_9,male,186.927,218,estimates,1951
6_10,male,229.621,218,estimates,1951
6_11,male,270.725,218,estimates,1951
6_12,male,310.284,218,estimates,1951
7_10,male,180.607,218,estimates,1951
7_12,male,261.27,218,estimates,1951
11_16,male,226.838,218,estimates,1951
11_17,male,260.907,218,estimates,1951
11_18,male,294.039,218,estimates,1951
12_14,male,114.734,218,estimates,1951
12_16,male,185.734,218,estimates,1951
12_17,male,219.803,218,estimates,1951
12_18,male,252.935,218,estimates,1951
13_17,male,180.244,218,estimates,1951
13_18,male,213.376,218,estimates,1951
13_19,male,245.533,218,estimates,1951
15_17,male,105.069,218,estimates,1951
18_23,male,184.448,218,estimates,1951
15_24,male,317.022,218,estimates,1951
15_49,male,799.933,218,estimates,1951
15_59,male,917.408,218,estimates,1951
15_64,male,963.67,218,estimates,1951
20_64,male,793.312,218,estimates,1951
20_69,male,829.345,218,estimates,1951
25_49,male,482.911,218,estimates,1951
25_64,male,646.648,218,estimates,1951
25_69,male,682.681,218,estimates,1951
15plus,male,1046.069,218,estimates,1951
16plus,male,1010.076,218,estimates,1951
17plus,male,975.069,218,estimates,1951
18plus,male,941.0,218,estimates,1951
20plus,male,875.711,218,estimates,1951
21plus,male,844.544,218,estimates,1951
25plus,male,729.047,218,estimates,1951
50plus,male,246.136,218,estimates,1951
60plus,male,128.661,218,estimates,1951
65plus,male,82.399,218,estimates,1951
70plus,male,46.366,218,estimates,1951
75plus,male,21.883,218,estimates,1951
80plus,male,7.919,218,estimates,1951
85plus,male,4.11,218,estimates,1951
90plus,male,2.192,218,estimates,1951
total,male,1771.176,218,estimates,1951
"Region, subregion, country or area *",female,Ecuador,218,estimates,1952
0_1,female,139.937,218,estimates,1952
0_4,female,301.566,218,estimates,1952
0_14,female,738.703,218,estimates,1952
0_17,female,843.978,218,estimates,1952
0_19,female,909.694,218,estimates,1952
0_24,female,1058.035,218,estimates,1952
3_4,female,105.643,218,estimates,1952
3_5,female,155.772,218,estimates,1952
3_6,female,204.351,218,estimates,1952
4_5,female,101.981,218,estimates,1952
4_6,female,150.56,218,estimates,1952
5_14,female,437.137,218,estimates,1952
5_10,female,280.032,218,estimates,1952
5_11,female,321.58,218,estimates,1952
6_9,female,186.66,218,estimates,1952
6_10,female,229.903,218,estimates,1952
6_11,female,271.451,218,estimates,1952
6_12,female,311.429,218,estimates,1952
7_10,female,181.324,218,estimates,1952
7_12,female,262.85,218,estimates,1952
11_16,female,228.209,218,estimates,1952
11_17,female,262.38,218,estimates,1952
11_18,female,295.678,218,estimates,1952
12_14,female,115.557,218,estimates,1952
12_16,female,186.661,218,estimates,1952
12_17,female,220.832,218,estimates,1952
12_18,female,254.13,218,estimates,1952
13_17,female,180.854,218,estimates,1952
13_18,female,214.152,218,estimates,1952
13_19,female,246.57,218,estimates,1952
15_17,female,105.275,218,estimates,1952
18_23,female,186.152,218,estimates,1952
15_24,female,319.332,218,estimates,1952
15_49,female,815.213,218,estimates,1952
15_59,female,940.419,218,estimates,1952
15_64,female,992.061,218,estimates,1952
20_64,female,821.07,218,estimates,1952
20_69,female,863.84,218,estimates,1952
25_49,female,495.881,218,estimates,1952
25_64,female,672.729,218,estimates,1952
25_69,female,715.499,218,estimates,1952
15plus,female,1097.176,218,estimates,1952
16plus,female,1061.159,218,estimates,1952
17plus,female,1026.072,218,estimates,1952
18plus,female,991.901,218,estimates,1952
20plus,female,926.185,218,estimates,1952
21plus,female,894.696,218,estimates,1952
25plus,female,777.844,218,estimates,1952
50plus,female,281.963,218,estimates,1952
60plus,female,156.757,218,estimates,1952
65plus,female,105.115,218,estimates,1952
70plus,female,62.345,218,estimates,1952
75plus,female,30.97,218,estimates,1952
80plus,female,11.696,218,estimates,1952
85plus,female,5.018,218,estimates,1952
90plus,female,2.972,218,estimates,1952
total,female,1835.879,218,estimates,1952
"Region, subregion, country or area *",male,Ecuador,218,estimates,1952
0_1,male,143.373,218,estimates,1952
0_4,male,309.193,218,estimates,1952
0_14,male,756.239,218,estimates,1952
0_17,male,863.489,218,estimates,1952
0_19,male,930.192,218,estimates,1952
0_24,male,1080.264,218,estimates,1952
3_4,male,108.338,218,estimates,1952
3_5,male,159.692,218,estimates,1952
3_6,male,209.429,218,estimates,1952
4_5,male,104.509,218,estimates,1952
4_6,male,154.246,218,estimates,1952
5_14,male,447.046,218,estimates,1952
5_10,male,286.532,218,estimates,1952
5_11,male,328.992,218,estimates,1952
6_9,male,190.976,218,estimates,1952
6_10,male,235.178,218,estimates,1952
6_11,male,277.638,218,estimates,1952
6_12,male,318.488,218,estimates,1952
7_10,male,185.441,218,estimates,1952
7_12,male,268.751,218,estimates,1952
11_16,male,233.003,218,estimates,1952
