agebroad,gender,population,country,variant,year
0_1,female,2144.737,360,estimates,1950
0_4,female,5100.642,360,estimates,1950
0_14,female,13971.532,360,estimates,1950
0_17,female,16319.174,360,estimates,1950
0_19,female,17768.884,360,estimates,1950
0_24,female,20958.569,360,estimates,1950
3_4,female,1942.277,360,estimates,1950
3_5,female,2881.369,360,estimates,1950
3_6,female,3804.639,360,estimates,1950
4_5,female,1897.95,360,estimates,1950
4_6,female,2821.22,360,estimates,1950
5_14,female,8870.89,360,estimates,1950
5_10,female,5447.358,360,estimates,1950
5_11,female,6325.238,360,estimates,1950
6_9,female,3624.796,360,estimates,1950
6_10,female,4508.266,360,estimates,1950
6_11,female,5386.146,360,estimates,1950
6_12,female,6253.968,360,estimates,1950
7_10,female,3584.996,360,estimates,1950
7_12,female,5330.698,360,estimates,1950
11_16,female,5011.66,360,estimates,1950
11_17,female,5771.174,360,estimates,1950
11_18,female,6507.637,360,estimates,1950
12_14,female,2545.652,360,estimates,1950
12_16,female,4133.78,360,estimates,1950
12_17,female,4893.294,360,estimates,1950
12_18,female,5629.757,360,estimates,1950
13_17,female,4025.472,360,estimates,1950
13_18,female,4761.935,360,estimates,1950
13_19,female,5475.182,360,estimates,1950
15_17,female,2347.642,360,estimates,1950
18_23,female,4057.7,360,estimates,1950
15_24,female,6987.037,360,estimates,1950
15_49,female,16791.982,360,estimates,1950
15_59,female,18844.402,360,estimates,1950
15_64,female,19639.439,360,estimates,1950
20_64,female,15842.087,360,estimates,1950
20_69,female,16470.91,360,estimates,1950
25_49,female,9804.945,360,estimates,1950
25_64,female,12652.402,360,estimates,1950
25_69,female,13281.225,360,estimates,1950
15plus,female,21074.574,360,estimates,1950
16plus,female,20269.152,360,estimates,1950
17plus,female,19486.446,360,estimates,1950
18plus,female,18726.932,360,estimates,1950
20plus,female,17277.222,360,estimates,1950
21plus,female,16587.692,360,estimates,1950
25plus,female,14087.537,360,estimates,1950
50plus,female,4282.592,360,estimates,1950
60plus,female,2230.172,360,estimates,1950
65plus,female,1435.135,360,estimates,1950
70plus,female,806.312,360,estimates,1950
75plus,female,378.759,360,estimates,1950
80plus,female,128.788,360,estimates,1950
85plus,female,35.488,360,estimates,1950
90plus,female,6.537,360,estimates,1950
total,female,35046.106,360,estimates,1950
0_1,male,2069.948,360,estimates,1950
0_4,male,4860.2,360,estimates,1950
0_14,male,13269.349,360,estimates,1950
0_17,male,15547.43,360,estimates,1950
0_19,male,16976.295,360,estimates,1950
0_24,male,20220.009,360,estimates,1950
3_4,male,1827.203,360,estimates,1950
3_5,male,2705.996,360,estimates,1950
3_6,male,3569.485,360,estimates,1950
4_5,male,1778.538,360,estimates,1950
4_6,male,2642.027,360,estimates,1950
5_14,male,8409.149,360,estimates,1950
5_10,male,5118.618,360,estimates,1950
5_11,male,5957.205,360,estimates,1950
6_9,male,3401.889,360,estimates,1950
6_10,male,4239.825,360,estimates,1950
6_11,male,5078.412,360,estimates,1950
6_12,male,5912.175,360,estimates,1950
7_10,male,3376.336,360,estimates,1950
7_12,male,5048.686,360,estimates,1950
11_16,male,4828.861,360,estimates,1950
11_17,male,5568.612,360,estimates,1950
11_18,male,6291.145,360,estimates,1950
12_14,male,2451.944,360,estimates,1950
12_16,male,3990.274,360,estimates,1950
12_17,male,4730.025,360,estimates,1950
12_18,male,5452.558,360,estimates,1950
13_17,male,3896.262,360,estimates,1950
13_18,male,4618.795,360,estimates,1950
13_19,male,5325.127,360,estimates,1950
15_17,male,2278.081,360,estimates,1950
18_23,male,4070.481,360,estimates,1950
15_24,male,6950.66,360,estimates,1950
15_49,male,17115.221,360,estimates,1950
15_59,male,19127.602,360,estimates,1950
15_64,male,19909.001,360,estimates,1950
20_64,male,16202.055,360,estimates,1950
20_69,male,16787.34,360,estimates,1950
25_49,male,10164.561,360,estimates,1950
25_64,male,12958.341,360,estimates,1950
25_69,male,13543.626,360,estimates,1950
15plus,male,21227.866,360,estimates,1950
16plus,male,20448.636,360,estimates,1950
17plus,male,19689.536,360,estimates,1950
18plus,male,18949.785,360,estimates,1950
20plus,male,17520.92,360,estimates,1950
21plus,male,16831.757,360,estimates,1950
25plus,male,14277.206,360,estimates,1950
50plus,male,4112.645,360,estimates,1950
60plus,male,2100.264,360,estimates,1950
65plus,male,1318.865,360,estimates,1950
70plus,male,733.58,360,estimates,1950
75plus,male,332.086,360,estimates,1950
80plus,male,112.103,360,estimates,1950
85plus,male,28.043,360,estimates,1950
90plus,male,4.437,360,estimates,1950
total,male,34497.215,360,estimates,1950
0_1,female,2222.298,360,estimates,1951
0_4,female,5207.026,360,estimates,1951
0_14,female,14148.243,360,estimates,1951
0_17,female,16549.393,360,estimates,1951
0_19,female,18034.834,360,estimates,1951
