agebroad,gender,population,country,variant,year
0_1,female,140.765,450,estimates,1950
0_4,female,319.254,450,estimates,1950
0_14,female,790.953,450,estimates,1950
0_17,female,915.6,450,estimates,1950
0_19,female,992.856,450,estimates,1950
0_24,female,1160.281,450,estimates,1950
3_4,female,115.326,450,estimates,1950
3_5,female,168.667,450,estimates,1950
3_6,female,219.805,450,estimates,1950
4_5,female,109.378,450,estimates,1950
4_6,female,160.516,450,estimates,1950
5_14,female,471.699,450,estimates,1950
5_10,female,294.578,450,estimates,1950
5_11,female,339.935,450,estimates,1950
6_9,female,195.266,450,estimates,1950
6_10,female,241.237,450,estimates,1950
6_11,female,286.594,450,estimates,1950
6_12,female,331.326,450,estimates,1950
7_10,female,190.099,450,estimates,1950
7_12,female,280.188,450,estimates,1950
11_16,female,261.056,450,estimates,1950
11_17,female,301.768,450,estimates,1950
11_18,female,341.173,450,estimates,1950
12_14,female,131.764,450,estimates,1950
12_16,female,215.699,450,estimates,1950
12_17,female,256.411,450,estimates,1950
12_18,female,295.816,450,estimates,1950
13_17,female,211.679,450,estimates,1950
13_18,female,251.084,450,estimates,1950
13_19,female,288.935,450,estimates,1950
15_17,female,124.647,450,estimates,1950
18_23,female,213.705,450,estimates,1950
15_24,female,369.328,450,estimates,1950
15_49,female,931.523,450,estimates,1950
15_59,female,1074.302,450,estimates,1950
15_64,female,1122.592,450,estimates,1950
20_64,female,920.689,450,estimates,1950
20_69,female,954.679,450,estimates,1950
25_49,female,562.195,450,estimates,1950
25_64,female,753.264,450,estimates,1950
25_69,female,787.254,450,estimates,1950
15plus,female,1192.609,450,estimates,1950
16plus,female,1150.305,450,estimates,1950
17plus,female,1108.674,450,estimates,1950
18plus,female,1067.962,450,estimates,1950
20plus,female,990.706,450,estimates,1950
21plus,female,954.383,450,estimates,1950
25plus,female,823.281,450,estimates,1950
50plus,female,261.086,450,estimates,1950
60plus,female,118.307,450,estimates,1950
65plus,female,70.017,450,estimates,1950
70plus,female,36.027,450,estimates,1950
75plus,female,15.237,450,estimates,1950
80plus,female,4.786,450,estimates,1950
85plus,female,1.257,450,estimates,1950
90plus,female,0.215,450,estimates,1950
total,female,1983.562,450,estimates,1950
0_1,male,139.617,450,estimates,1950
0_4,male,311.622,450,estimates,1950
0_14,male,769.581,450,estimates,1950
0_17,male,898.215,450,estimates,1950
0_19,male,981.063,450,estimates,1950
0_24,male,1173.972,450,estimates,1950
3_4,male,110.578,450,estimates,1950
3_5,male,161.27,450,estimates,1950
3_6,male,209.783,450,estimates,1950
4_5,male,104.206,450,estimates,1950
4_6,male,152.719,450,estimates,1950
5_14,male,457.959,450,estimates,1950
5_10,male,281.407,450,estimates,1950
5_11,male,325.937,450,estimates,1950
6_9,male,186.129,450,estimates,1950
6_10,male,230.715,450,estimates,1950
6_11,male,275.245,450,estimates,1950
6_12,male,319.669,450,estimates,1950
7_10,male,182.202,450,estimates,1950
7_12,male,271.156,450,estimates,1950
11_16,male,262.663,450,estimates,1950
11_17,male,305.186,450,estimates,1950
11_18,male,347.034,450,estimates,1950
12_14,male,132.022,450,estimates,1950
12_16,male,218.133,450,estimates,1950
12_17,male,260.656,450,estimates,1950
12_18,male,302.504,450,estimates,1950
13_17,male,216.232,450,estimates,1950
