agebroad,gender,population,country,variant,year
90plus,female,1.191,51,estimates,1950
total,female,711.333,51,estimates,1950
0_1,male,41.108,51,estimates,1950
0_4,male,73.041,51,estimates,1950
0_14,male,218.028,51,estimates,1950
0_17,male,264.013,51,estimates,1950
0_19,male,294.05,51,estimates,1950
0_24,male,374.246,51,estimates,1950
3_4,male,18.833,51,estimates,1950
3_5,male,26.985,51,estimates,1950
3_6,male,35.576,51,estimates,1950
4_5,male,16.777,51,estimates,1950
4_6,male,25.368,51,estimates,1950
5_14,male,144.987,51,estimates,1950
5_10,male,67.089,51,estimates,1950
5_11,male,85.902,51,estimates,1950
6_9,male,43.126,51,estimates,1950
6_10,male,58.937,51,estimates,1950
6_11,male,77.75,51,estimates,1950
6_12,male,98.293,51,estimates,1950
7_10,male,50.346,51,estimates,1950
7_12,male,89.702,51,estimates,1950
11_16,male,109.826,51,estimates,1950
11_17,male,123.883,51,estimates,1950
11_18,male,138.317,51,estimates,1950
12_14,male,59.085,51,estimates,1950
12_16,male,91.013,51,estimates,1950
12_17,male,105.07,51,estimates,1950
12_18,male,119.504,51,estimates,1950
13_17,male,84.527,51,estimates,1950
13_18,male,98.961,51,estimates,1950
13_19,male,114.564,51,estimates,1950
15_17,male,45.985,51,estimates,1950
18_23,male,97.025,51,estimates,1950
15_24,male,156.218,51,estimates,1950
15_49,male,305.78,51,estimates,1950
15_59,male,349.307,51,estimates,1950
15_64,male,375.244,51,estimates,1950
20_64,male,299.222,51,estimates,1950
20_69,male,318.999,51,estimates,1950
25_49,male,149.562,51,estimates,1950
25_64,male,219.026,51,estimates,1950
25_69,male,238.803,51,estimates,1950
15plus,male,424.141,51,estimates,1950
16plus,male,407.284,51,estimates,1950
17plus,male,392.213,51,estimates,1950
18plus,male,378.156,51,estimates,1950
20plus,male,348.119,51,estimates,1950
21plus,male,331.649,51,estimates,1950
25plus,male,267.923,51,estimates,1950
50plus,male,118.361,51,estimates,1950
60plus,male,74.834,51,estimates,1950
65plus,male,48.897,51,estimates,1950
70plus,male,29.12,51,estimates,1950
75plus,male,14.71,51,estimates,1950
80plus,male,6.164,51,estimates,1950
85plus,male,2.251,51,estimates,1950
90plus,male,0.6,51,estimates,1950
total,male,642.169,51,estimates,1950
0_1,female,44.759,51,estimates,1951
0_4,female,88.594,51,estimates,1951
0_14,female,234.748,51,estimates,1951
0_17,female,284.836,51,estimates,1951
0_19,female,312.032,51,estimates,1951
0_24,female,391.445,51,estimates,1951
3_4,female,25.952,51,estimates,1951
3_5,female,36.274,51,estimates,1951
3_6,female,46.036,51,estimates,1951
4_5,female,22.062,51,estimates,1951
4_6,female,31.824,51,estimates,1951
5_14,female,146.154,51,estimates,1951
5_10,female,67.518,51,estimates,1951
5_11,female,84.368,51,estimates,1951
6_9,female,42.743,51,estimates,1951
6_10,female,57.196,51,estimates,1951
6_11,female,74.046,51,estimates,1951
6_12,female,93.815,51,estimates,1951
7_10,female,47.434,51,estimates,1951
7_12,female,84.053,51,estimates,1951
11_16,female,114.025,51,estimates,1951
11_17,female,128.724,51,estimates,1951
11_18,female,142.19,51,estimates,1951
12_14,female,61.786,51,estimates,1951
12_16,female,97.175,51,estimates,1951
12_17,female,111.874,51,estimates,1951
12_18,female,125.34,51,estimates,1951
13_17,female,92.105,51,estimates,1951
13_18,female,105.571,51,estimates,1951
13_19,female,119.301,51,estimates,1951
15_17,female,50.088,51,estimates,1951
18_23,female,91.115,51,estimates,1951
15_24,female,156.697,51,estimates,1951
15_49,female,356.543,51,estimates,1951
15_59,female,399.963,51,estimates,1951
15_64,female,425.751,51,estimates,1951
20_64,female,348.467,51,estimates,1951
20_69,female,371.467,51,estimates,1951
25_49,female,199.846,51,estimates,1951
25_64,female,269.054,51,estimates,1951
25_69,female,292.054,51,estimates,1951
15plus,female,490.679,51,estimates,1951
16plus,female,472.064,51,estimates,1951
17plus,female,455.29,51,estimates,1951
18plus,female,440.591,51,estimates,1951
20plus,female,413.395,51,estimates,1951
21plus,female,398.52,51,estimates,1951
25plus,female,333.982,51,estimates,1951
50plus,female,134.136,51,estimates,1951
60plus,female,90.716,51,estimates,1951
65plus,female,64.928,51,estimates,1951
70plus,female,41.928,51,estimates,1951
75plus,female,23.363,51,estimates,1951
80plus,female,10.636,51,estimates,1951
85plus,female,4.229,51,estimates,1951
90plus,female,1.304,51,estimates,1951
total,female,725.427,51,estimates,1951
0_1,male,44.996,51,estimates,1951
0_4,male,86.2,51,estimates,1951
0_14,male,221.68,51,estimates,1951
0_17,male,271.848,51,estimates,1951
0_19,male,300.262,51,estimates,1951
0_24,male,382.442,51,estimates,1951
3_4,male,24.039,51,estimates,1951
3_5,male,33.239,51,estimates,1951
3_6,male,41.816,51,estimates,1951
4_5,male,19.916,51,estimates,1951
4_6,male,28.493,51,estimates,1951
5_14,male,135.48,51,estimates,1951
5_10,male,60.449,51,estimates,1951
5_11,male,76.214,51,estimates,1951
6_9,male,37.943,51,estimates,1951
6_10,male,51.249,51,estimates,1951
6_11,male,67.014,51,estimates,1951
6_12,male,85.758,51,estimates,1951
7_10,male,42.672,51,estimates,1951
7_12,male,77.181,51,estimates,1951
11_16,male,110.168,51,estimates,1951
11_17,male,125.199,51,estimates,1951
11_18,male,139.222,51,estimates,1951
12_14,male,59.266,51,estimates,1951
12_16,male,94.403,51,estimates,1951
12_17,male,109.434,51,estimates,1951
12_18,male,123.457,51,estimates,1951
13_17,male,90.69,51,estimates,1951
13_18,male,104.713,51,estimates,1951
13_19,male,119.104,51,estimates,1951
15_17,male,50.168,51,estimates,1951
18_23,male,94.919,51,estimates,1951
15_24,male,160.762,51,estimates,1951
15_49,male,316.993,51,estimates,1951
15_59,male,360.291,51,estimates,1951
15_64,male,384.948,51,estimates,1951
20_64,male,306.366,51,estimates,1951
20_69,male,326.517,51,estimates,1951
25_49,male,156.231,51,estimates,1951
25_64,male,224.186,51,estimates,1951
25_69,male,244.337,51,estimates,1951
15plus,male,434.762,51,estimates,1951
16plus,male,416.428,51,estimates,1951
17plus,male,399.625,51,estimates,1951
18plus,male,384.594,51,estimates,1951
20plus,male,356.18,51,estimates,1951
21plus,male,340.637,51,estimates,1951
25plus,male,274,51,estimates,1951
50plus,male,117.769,51,estimates,1951
60plus,male,74.471,51,estimates,1951
65plus,male,49.814,51,estimates,1951
70plus,male,29.663,51,estimates,1951
75plus,male,15.253,51,estimates,1951
80plus,male,6.489,51,estimates,1951
85plus,male,2.37,51,estimates,1951
90plus,male,0.664,51,estimates,1951
total,male,656.442,51,estimates,1951
0_1,female,39.948,51,estimates,1952
0_4,female,94.185,51,estimates,1952
0_14,female,233.798,51,estimates,1952
0_17,female,290.299,51,estimates,1952
0_19,female,318.715,51,estimates,1952
0_24,female,396.96,51,estimates,1952
3_4,female,32.337,51,estimates,1952
3_5,female,44.728,51,estimates,1952
3_6,female,55.754,51,estimates,1952
4_5,female,26.99,51,estimates,1952
4_6,female,38.016,51,estimates,1952
5_14,female,139.613,51,estimates,1952
5_10,female,66.674,51,estimates,1952
5_11,female,81.205,51,estimates,1952
6_9,female,41.999,51,estimates,1952
6_10,female,54.283,51,estimates,1952
6_11,female,68.814,51,estimates,1952
6_12,female,85.805,51,estimates,1952
7_10,female,43.257,51,estimates,1952
7_12,female,74.779,51,estimates,1952
11_16,female,112.529,51,estimates,1952
11_17,female,129.44,51,estimates,1952
11_18,female,144.268,51,estimates,1952
12_14,female,58.408,51,estimates,1952
12_16,female,97.998,51,estimates,1952
12_17,female,114.909,51,estimates,1952
12_18,female,129.737,51,estimates,1952
13_17,female,97.918,51,estimates,1952
13_18,female,112.746,51,estimates,1952
13_19,female,126.334,51,estimates,1952
15_17,female,56.501,51,estimates,1952
18_23,female,89.837,51,estimates,1952
15_24,female,163.162,51,estimates,1952
15_49,female,372.725,51,estimates,1952
15_59,female,419.551,51,estimates,1952
15_64,female,443.069,51,estimates,1952
20_64,female,358.152,51,estimates,1952
20_69,female,382.228,51,estimates,1952
25_49,female,209.563,51,estimates,1952
25_64,female,279.907,51,estimates,1952
25_69,female,303.983,51,estimates,1952
15plus,female,509.824,51,estimates,1952
16plus,female,488.994,51,estimates,1952
17plus,female,470.234,51,estimates,1952
18plus,female,453.323,51,estimates,1952
20plus,female,424.907,51,estimates,1952
21plus,female,411.057,51,estimates,1952
25plus,female,346.662,51,estimates,1952
50plus,female,137.099,51,estimates,1952
60plus,female,90.273,51,estimates,1952
65plus,female,66.755,51,estimates,1952
70plus,female,42.679,51,estimates,1952
75plus,female,24.105,51,estimates,1952
80plus,female,11.107,51,estimates,1952
85plus,female,4.365,51,estimates,1952
90plus,female,1.404,51,estimates,1952
total,female,743.622,51,estimates,1952
0_1,male,42.642,51,estimates,1952
0_4,male,94.73,51,estimates,1952
0_14,male,222.999,51,estimates,1952
0_17,male,278.563,51,estimates,1952
0_19,male,307.838,51,estimates,1952
0_24,male,389.192,51,estimates,1952
3_4,male,30.685,51,estimates,1952
3_5,male,42.015,51,estimates,1952
3_6,male,51.88,51,estimates,1952
4_5,male,25.009,51,estimates,1952
4_6,male,34.874,51,estimates,1952
5_14,male,128.269,51,estimates,1952
5_10,male,59.576,51,estimates,1952
5_11,male,72.939,51,estimates,1952
6_9,male,37.167,51,estimates,1952
6_10,male,48.246,51,estimates,1952
6_11,male,61.609,51,estimates,1952
6_12,male,77.489,51,estimates,1952
7_10,male,38.381,51,estimates,1952
7_12,male,67.624,51,estimates,1952
11_16,male,107.336,51,estimates,1952
11_17,male,124.257,51,estimates,1952
11_18,male,139.401,51,estimates,1952
12_14,male,55.33,51,estimates,1952
12_16,male,93.973,51,estimates,1952
12_17,male,110.894,51,estimates,1952
12_18,male,126.038,51,estimates,1952
13_17,male,95.014,51,estimates,1952
13_18,male,110.158,51,estimates,1952
13_19,male,124.289,51,estimates,1952
15_17,male,55.564,51,estimates,1952
18_23,male,93.291,51,estimates,1952
15_24,male,166.193,51,estimates,1952
15_49,male,333.039,51,estimates,1952
15_59,male,377.315,51,estimates,1952
15_64,male,400.383,51,estimates,1952
20_64,male,315.544,51,estimates,1952
20_69,male,336.52,51,estimates,1952
25_49,male,166.846,51,estimates,1952
25_64,male,234.19,51,estimates,1952
25_69,male,255.166,51,estimates,1952
15plus,male,451.653,51,estimates,1952
16plus,male,431.466,51,estimates,1952
17plus,male,413.01,51,estimates,1952
18plus,male,396.089,51,estimates,1952
20plus,male,366.814,51,estimates,1952
21plus,male,352.32,51,estimates,1952
25plus,male,285.46,51,estimates,1952
50plus,male,118.614,51,estimates,1952
60plus,male,74.338,51,estimates,1952
65plus,male,51.27,51,estimates,1952
70plus,male,30.294,51,estimates,1952
75plus,male,15.825,51,estimates,1952
80plus,male,6.793,51,estimates,1952
85plus,male,2.457,51,estimates,1952
90plus,male,0.72,51,estimates,1952
total,male,674.652,51,estimates,1952
0_1,female,41.91,51,estimates,1953
0_4,female,99.226,51,estimates,1953
0_14,female,234.723,51,estimates,1953
0_17,female,296.334,51,estimates,1953
0_19,female,328.374,51,estimates,1953
0_24,female,404.068,51,estimates,1953
3_4,female,38.531,51,estimates,1953
3_5,female,53.534,51,estimates,1953
3_6,female,66.594,51,estimates,1953
4_5,female,32.614,51,estimates,1953
4_6,female,45.674,51,estimates,1953
5_14,female,135.497,51,estimates,1953
5_10,female,71.425,51,estimates,1953
5_11,female,83.628,51,estimates,1953
6_9,female,45.868,51,estimates,1953
6_10,female,56.422,51,estimates,1953
6_11,female,68.625,51,estimates,1953
6_12,female,83.249,51,estimates,1953
7_10,female,43.362,51,estimates,1953
7_12,female,70.189,51,estimates,1953
11_16,female,106.756,51,estimates,1953
11_17,female,125.683,51,estimates,1953
11_18,female,142.75,51,estimates,1953
12_14,female,51.869,51,estimates,1953
12_16,female,94.553,51,estimates,1953
12_17,female,113.48,51,estimates,1953
12_18,female,130.547,51,estimates,1953
13_17,female,98.856,51,estimates,1953
13_18,female,115.923,51,estimates,1953
13_19,female,130.896,51,estimates,1953
15_17,female,61.611,51,estimates,1953
18_23,female,90.862,51,estimates,1953
15_24,female,169.345,51,estimates,1953
15_49,female,389.745,51,estimates,1953
15_59,female,440.972,51,estimates,1953
15_64,female,461.951,51,estimates,1953
20_64,female,368.3,51,estimates,1953
20_69,female,393.46,51,estimates,1953
25_49,female,220.4,51,estimates,1953
25_64,female,292.606,51,estimates,1953
25_69,female,317.766,51,estimates,1953
15plus,female,530.515,51,estimates,1953
16plus,female,508.838,51,estimates,1953
17plus,female,487.831,51,estimates,1953
18plus,female,468.904,51,estimates,1953
20plus,female,436.864,51,estimates,1953
21plus,female,423.139,51,estimates,1953
25plus,female,361.17,51,estimates,1953
50plus,female,140.77,51,estimates,1953
60plus,female,89.543,51,estimates,1953
65plus,female,68.564,51,estimates,1953
70plus,female,43.404,51,estimates,1953
75plus,female,24.763,51,estimates,1953
80plus,female,11.391,51,estimates,1953
85plus,female,4.443,51,estimates,1953
90plus,female,1.457,51,estimates,1953
total,female,765.238,51,estimates,1953
0_1,male,45.841,51,estimates,1953
0_4,male,102.516,51,estimates,1953
0_14,male,226.412,51,estimates,1953
0_17,male,286.089,51,estimates,1953
0_19,male,318.426,51,estimates,1953
0_24,male,397.163,51,estimates,1953
3_4,male,37.309,51,estimates,1953
3_5,male,51.364,51,estimates,1953
3_6,male,63.326,51,estimates,1953
4_5,male,30.923,51,estimates,1953
4_6,male,42.885,51,estimates,1953
5_14,male,123.896,51,estimates,1953
5_10,male,64.447,51,estimates,1953
5_11,male,75.434,51,estimates,1953
6_9,male,41.071,51,estimates,1953
6_10,male,50.392,51,estimates,1953
6_11,male,61.379,51,estimates,1953
6_12,male,74.815,51,estimates,1953
7_10,male,38.43,51,estimates,1953
7_12,male,62.853,51,estimates,1953
11_16,male,100.525,51,estimates,1953
11_17,male,119.126,51,estimates,1953
11_18,male,136.186,51,estimates,1953
12_14,male,48.462,51,estimates,1953
12_16,male,89.538,51,estimates,1953
12_17,male,108.139,51,estimates,1953
12_18,male,125.199,51,estimates,1953
13_17,male,94.703,51,estimates,1953
13_18,male,111.763,51,estimates,1953
13_19,male,127.04,51,estimates,1953
15_17,male,59.677,51,estimates,1953
18_23,male,93.571,51,estimates,1953
15_24,male,170.751,51,estimates,1953
15_49,male,349.962,51,estimates,1953
15_59,male,395.849,51,estimates,1953
15_64,male,417.14,51,estimates,1953
20_64,male,325.126,51,estimates,1953
20_69,male,346.927,51,estimates,1953
25_49,male,179.211,51,estimates,1953
25_64,male,246.389,51,estimates,1953
25_69,male,268.19,51,estimates,1953
15plus,male,469.773,51,estimates,1953
16plus,male,449.035,51,estimates,1953
17plus,male,428.697,51,estimates,1953
18plus,male,410.096,51,estimates,1953
20plus,male,377.759,51,estimates,1953
21plus,male,363.501,51,estimates,1953
25plus,male,299.022,51,estimates,1953
50plus,male,119.811,51,estimates,1953
60plus,male,73.924,51,estimates,1953
65plus,male,52.633,51,estimates,1953
70plus,male,30.832,51,estimates,1953
75plus,male,16.261,51,estimates,1953
80plus,male,6.993,51,estimates,1953
85plus,male,2.493,51,estimates,1953
90plus,male,0.747,51,estimates,1953
total,male,696.185,51,estimates,1953
0_1,female,45.109,51,estimates,1954
0_4,female,105.671,51,estimates,1954
0_14,female,240.892,51,estimates,1954
0_17,female,304.067,51,estimates,1954
0_19,female,340.306,51,estimates,1954
0_24,female,414.635,51,estimates,1954
3_4,female,39.595,51,estimates,1954
3_5,female,57.04,51,estimates,1954
3_6,female,72.418,51,estimates,1954
4_5,female,37.334,51,estimates,1954
4_6,female,52.712,51,estimates,1954
5_14,female,135.221,51,estimates,1954
5_10,female,80.725,51,estimates,1954
5_11,female,91.166,51,estimates,1954
6_9,female,52.922,51,estimates,1954
6_10,female,63.28,51,estimates,1954
6_11,female,73.721,51,estimates,1954
6_12,female,85.816,51,estimates,1954
7_10,female,47.902,51,estimates,1954
7_12,female,70.438,51,estimates,1954
11_16,female,96.532,51,estimates,1954
11_17,female,117.671,51,estimates,1954
11_18,female,136.723,51,estimates,1954
12_14,female,44.055,51,estimates,1954
12_16,female,86.091,51,estimates,1954
12_17,female,107.23,51,estimates,1954
12_18,female,126.282,51,estimates,1954
13_17,female,95.135,51,estimates,1954
13_18,female,114.187,51,estimates,1954
13_19,female,131.374,51,estimates,1954
15_17,female,63.175,51,estimates,1954
18_23,female,94.486,51,estimates,1954
15_24,female,173.743,51,estimates,1954
15_49,female,404.357,51,estimates,1954
15_59,female,460.153,51,estimates,1954
15_64,female,479.048,51,estimates,1954
20_64,female,379.634,51,estimates,1954
20_69,female,405.234,51,estimates,1954
25_49,female,230.614,51,estimates,1954
25_64,female,305.305,51,estimates,1954
25_69,female,330.905,51,estimates,1954
15plus,female,548.781,51,estimates,1954
16plus,female,528.557,51,estimates,1954
17plus,female,506.745,51,estimates,1954
18plus,female,485.606,51,estimates,1954
20plus,female,449.367,51,estimates,1954
21plus,female,434.281,51,estimates,1954
25plus,female,375.038,51,estimates,1954
50plus,female,144.424,51,estimates,1954
60plus,female,88.628,51,estimates,1954
65plus,female,69.733,51,estimates,1954
70plus,female,44.133,51,estimates,1954
75plus,female,25.235,51,estimates,1954
80plus,female,11.458,51,estimates,1954
85plus,female,4.443,51,estimates,1954
90plus,female,1.427,51,estimates,1954
total,female,789.673,51,estimates,1954
0_1,male,49.696,51,estimates,1954
0_4,male,110.901,51,estimates,1954
0_14,male,234.741,51,estimates,1954
0_17,male,295.194,51,estimates,1954
0_19,male,331.09,51,estimates,1954
0_24,male,408.108,51,estimates,1954
3_4,male,39.338,51,estimates,1954
3_5,male,56.043,51,estimates,1954
3_6,male,70.456,51,estimates,1954
4_5,male,36.148,51,estimates,1954
4_6,male,50.561,51,estimates,1954
5_14,male,123.84,51,estimates,1954
5_10,male,74.135,51,estimates,1954
5_11,male,83.343,51,estimates,1954
6_9,male,48.331,51,estimates,1954
6_10,male,57.43,51,estimates,1954
6_11,male,66.638,51,estimates,1954
6_12,male,77.516,51,estimates,1954
7_10,male,43.017,51,estimates,1954
7_12,male,63.103,51,estimates,1954
11_16,male,89.697,51,estimates,1954
11_17,male,110.158,51,estimates,1954
11_18,male,128.878,51,estimates,1954
12_14,male,40.497,51,estimates,1954
12_16,male,80.489,51,estimates,1954
12_17,male,100.95,51,estimates,1954
12_18,male,119.67,51,estimates,1954
13_17,male,90.072,51,estimates,1954
13_18,male,108.792,51,estimates,1954
13_19,male,125.968,51,estimates,1954
15_17,male,60.453,51,estimates,1954
18_23,male,96.223,51,estimates,1954
15_24,male,173.367,51,estimates,1954
15_49,male,364.748,51,estimates,1954
15_59,male,412.485,51,estimates,1954
15_64,male,432.268,51,estimates,1954
20_64,male,335.919,51,estimates,1954
20_69,male,358.098,51,estimates,1954
25_49,male,191.381,51,estimates,1954
25_64,male,258.901,51,estimates,1954
25_69,male,281.08,51,estimates,1954
15plus,male,485.762,51,estimates,1954
16plus,male,466.631,51,estimates,1954
17plus,male,445.77,51,estimates,1954
18plus,male,425.309,51,estimates,1954
20plus,male,389.413,51,estimates,1954
21plus,male,374.024,51,estimates,1954
25plus,male,312.395,51,estimates,1954
50plus,male,121.014,51,estimates,1954
60plus,male,73.277,51,estimates,1954
65plus,male,53.494,51,estimates,1954
70plus,male,31.315,51,estimates,1954
75plus,male,16.502,51,estimates,1954
80plus,male,7.059,51,estimates,1954
85plus,male,2.462,51,estimates,1954
90plus,male,0.72,51,estimates,1954
total,male,720.503,51,estimates,1954
0_1,female,49.097,51,estimates,1955
0_4,female,114.418,51,estimates,1955
0_14,female,253.056,51,estimates,1955
0_17,female,312.647,51,estimates,1955
0_19,female,353.024,51,estimates,1955
0_24,female,428.873,51,estimates,1955
3_4,female,42.2,51,estimates,1955
3_5,female,61.019,51,estimates,1955
3_6,female,78.266,51,estimates,1955
4_5,female,39.19,51,estimates,1955
4_6,female,56.437,51,estimates,1955
5_14,female,138.638,51,estimates,1955
5_10,female,91.147,51,estimates,1955
5_11,female,101.643,51,estimates,1955
6_9,female,60.417,51,estimates,1955
6_10,female,72.328,51,estimates,1955
6_11,female,82.824,51,estimates,1955
6_12,female,93.132,51,estimates,1955
7_10,female,55.081,51,estimates,1955
7_12,female,75.885,51,estimates,1955
11_16,female,85.175,51,estimates,1955
11_17,female,107.082,51,estimates,1955
11_18,female,128.315,51,estimates,1955
12_14,female,36.995,51,estimates,1955
12_16,female,74.679,51,estimates,1955
12_17,female,96.586,51,estimates,1955
12_18,female,117.819,51,estimates,1955
13_17,female,86.278,51,estimates,1955
13_18,female,107.511,51,estimates,1955
13_19,female,126.655,51,estimates,1955
15_17,female,59.591,51,estimates,1955
18_23,female,100.911,51,estimates,1955
15_24,female,175.817,51,estimates,1955
15_49,female,415.422,51,estimates,1955
15_59,female,475.521,51,estimates,1955
15_64,female,493.263,51,estimates,1955
20_64,female,393.295,51,estimates,1955
20_69,female,418.41,51,estimates,1955
25_49,female,239.605,51,estimates,1955
25_64,female,317.446,51,estimates,1955
25_69,female,342.561,51,estimates,1955
15plus,female,563.334,51,estimates,1955
16plus,female,545.968,51,estimates,1955
17plus,female,525.65,51,estimates,1955
18plus,female,503.743,51,estimates,1955
20plus,female,463.366,51,estimates,1955
21plus,female,446.09,51,estimates,1955
25plus,female,387.517,51,estimates,1955
50plus,female,147.912,51,estimates,1955
60plus,female,87.813,51,estimates,1955
65plus,female,70.071,51,estimates,1955
70plus,female,44.956,51,estimates,1955
75plus,female,25.52,51,estimates,1955
80plus,female,11.366,51,estimates,1955
85plus,female,4.314,51,estimates,1955
90plus,female,1.297,51,estimates,1955
total,female,816.39,51,estimates,1955
0_1,male,53.77,51,estimates,1955
0_4,male,120.801,51,estimates,1955
0_14,male,248.775,51,estimates,1955
0_17,male,305.182,51,estimates,1955
0_19,male,344.556,51,estimates,1955
0_24,male,422.497,51,estimates,1955
3_4,male,42.751,51,estimates,1955
3_5,male,61.17,51,estimates,1955
3_6,male,77.69,51,estimates,1955
4_5,male,38.807,51,estimates,1955
4_6,male,55.327,51,estimates,1955
5_14,male,127.974,51,estimates,1955
5_10,male,85.374,51,estimates,1955
5_11,male,94.608,51,estimates,1955
6_9,male,56.332,51,estimates,1955
6_10,male,66.955,51,estimates,1955
6_11,male,76.189,51,estimates,1955
6_12,male,85.271,51,estimates,1955
7_10,male,50.435,51,estimates,1955
7_12,male,68.751,51,estimates,1955
11_16,male,78.049,51,estimates,1955
11_17,male,99.007,51,estimates,1955
11_18,male,119.565,51,estimates,1955
12_14,male,33.366,51,estimates,1955
12_16,male,68.815,51,estimates,1955
12_17,male,89.773,51,estimates,1955
12_18,male,110.331,51,estimates,1955
13_17,male,80.691,51,estimates,1955
13_18,male,101.249,51,estimates,1955
13_19,male,120.065,51,estimates,1955
15_17,male,56.407,51,estimates,1955
18_23,male,101.383,51,estimates,1955
15_24,male,173.722,51,estimates,1955
15_49,male,376.15,51,estimates,1955
15_59,male,425.787,51,estimates,1955
15_64,male,444.623,51,estimates,1955
20_64,male,348.842,51,estimates,1955
20_69,male,370.768,51,estimates,1955
25_49,male,202.428,51,estimates,1955
25_64,male,270.901,51,estimates,1955
25_69,male,292.827,51,estimates,1955
15plus,male,498.346,51,estimates,1955
16plus,male,482.124,51,estimates,1955
17plus,male,462.897,51,estimates,1955
18plus,male,441.939,51,estimates,1955
20plus,male,402.565,51,estimates,1955
21plus,male,385.294,51,estimates,1955
25plus,male,324.624,51,estimates,1955
50plus,male,122.196,51,estimates,1955
60plus,male,72.559,51,estimates,1955
65plus,male,53.723,51,estimates,1955
70plus,male,31.797,51,estimates,1955
75plus,male,16.55,51,estimates,1955
80plus,male,6.983,51,estimates,1955
85plus,male,2.344,51,estimates,1955
90plus,male,0.625,51,estimates,1955
total,male,747.121,51,estimates,1955
0_1,female,52.606,51,estimates,1956
0_4,female,122.182,51,estimates,1956
0_14,female,267.784,51,estimates,1956
0_17,female,320.617,51,estimates,1956
0_19,female,364.067,51,estimates,1956
0_24,female,444.467,51,estimates,1956
3_4,female,45.151,51,estimates,1956
3_5,female,65.573,51,estimates,1956
3_6,female,84.469,51,estimates,1956
4_5,female,42.32,51,estimates,1956
4_6,female,61.216,51,estimates,1956
5_14,female,145.602,51,estimates,1956
5_10,female,100.414,51,estimates,1956
5_11,female,112.457,51,estimates,1956
6_9,female,66.723,51,estimates,1956
6_10,female,79.992,51,estimates,1956
6_11,female,92.035,51,estimates,1956
6_12,female,102.656,51,estimates,1956
7_10,female,61.096,51,estimates,1956
7_12,female,83.76,51,estimates,1956
11_16,female,77.553,51,estimates,1956
11_17,female,98.021,51,estimates,1956
11_18,female,120.083,51,estimates,1956
12_14,female,33.145,51,estimates,1956
12_16,female,65.51,51,estimates,1956
12_17,female,85.978,51,estimates,1956
12_18,female,108.04,51,estimates,1956
13_17,female,75.357,51,estimates,1956
13_18,female,97.419,51,estimates,1956
13_19,female,118.807,51,estimates,1956
15_17,female,52.833,51,estimates,1956
18_23,female,109.541,51,estimates,1956
15_24,female,176.683,51,estimates,1956
15_49,female,425.207,51,estimates,1956
15_59,female,489.555,51,estimates,1956
15_64,female,506.916,51,estimates,1956
20_64,female,410.633,51,estimates,1956
20_69,female,434.448,51,estimates,1956
25_49,female,248.524,51,estimates,1956
25_64,female,330.233,51,estimates,1956
25_69,female,354.048,51,estimates,1956
15plus,female,577.166,51,estimates,1956
16plus,female,562.309,51,estimates,1956
17plus,female,544.801,51,estimates,1956
18plus,female,524.333,51,estimates,1956
20plus,female,480.883,51,estimates,1956
21plus,female,461.588,51,estimates,1956
25plus,female,400.483,51,estimates,1956
50plus,female,151.959,51,estimates,1956
60plus,female,87.611,51,estimates,1956
65plus,female,70.25,51,estimates,1956
70plus,female,46.435,51,estimates,1956
