agebroad,gender,population,country,variant,year
"Region, subregion, country or area *",female,India,356,estimates,1950
0_1,female,11735.106,356,estimates,1950
0_4,female,26837.78,356,estimates,1950
0_14,female,69674.066,356,estimates,1950
0_17,female,81259.682,356,estimates,1950
0_19,female,88526.481,356,estimates,1950
0_24,female,105037.488,356,estimates,1950
3_4,female,9800.126,356,estimates,1950
3_5,female,14406.283,356,estimates,1950
3_6,female,18876.979,356,estimates,1950
4_5,female,9391.346,356,estimates,1950
4_6,female,13862.042,356,estimates,1950
5_14,female,42836.286,356,estimates,1950
5_10,female,26234.205,356,estimates,1950
5_11,female,30462.487,356,estimates,1950
6_9,female,17398.543,356,estimates,1950
6_10,female,21628.048,356,estimates,1950
6_11,female,25856.33,356,estimates,1950
6_12,female,30060.519,356,estimates,1950
7_10,female,17157.352,356,estimates,1950
7_12,female,25589.823,356,estimates,1950
11_16,female,24412.742,356,estimates,1950
11_17,female,28187.697,356,estimates,1950
11_18,female,31869.273,356,estimates,1950
12_14,female,12373.799,356,estimates,1950
12_16,female,20184.46,356,estimates,1950
12_17,female,23959.415,356,estimates,1950
12_18,female,27640.991,356,estimates,1950
13_17,female,19755.226,356,estimates,1950
13_18,female,23436.802,356,estimates,1950
13_19,female,27022.025,356,estimates,1950
15_17,female,11585.616,356,estimates,1950
18_23,female,20649.068,356,estimates,1950
15_24,female,35363.422,356,estimates,1950
15_49,female,91671.488,356,estimates,1950
15_59,female,103292.221,356,estimates,1950
15_64,female,107535.517,356,estimates,1950
20_64,female,88683.102,356,estimates,1950
20_69,female,91067.968,356,estimates,1950
25_49,female,56308.066,356,estimates,1950
25_64,female,72172.095,356,estimates,1950
25_69,female,74556.961,356,estimates,1950
15plus,female,113543.036,356,estimates,1950
16plus,female,109595.843,356,estimates,1950
17plus,female,105732.375,356,estimates,1950
18plus,female,101957.42,356,estimates,1950
20plus,female,94690.621,356,estimates,1950
21plus,female,91202.662,356,estimates,1950
25plus,female,78179.614,356,estimates,1950
50plus,female,21871.548,356,estimates,1950
60plus,female,10250.815,356,estimates,1950
65plus,female,6007.519,356,estimates,1950
70plus,female,3622.653,356,estimates,1950
75plus,female,1819.474,356,estimates,1950
80plus,female,760.138,356,estimates,1950
85plus,female,249.894,356,estimates,1950
90plus,female,61.294,356,estimates,1950
total,female,183217.102,356,estimates,1950
"Region, subregion, country or area *",male,India,356,estimates,1950
0_1,male,11817.974,356,estimates,1950
