agebroad,gender,population,country,variant,year
"Region, subregion, country or area *",female,Norway,578,estimates,1950
0_1,female,64.942,578,estimates,1950
0_4,female,155.227,578,estimates,1950
0_14,female,385.971,578,estimates,1950
0_17,female,446.217,578,estimates,1950
0_19,female,487.707,578,estimates,1950
0_24,female,600.969,578,estimates,1950
3_4,female,59.126,578,estimates,1950
3_5,female,86.955,578,estimates,1950
3_6,female,113.583,578,estimates,1950
4_5,female,56.832,578,estimates,1950
4_6,female,83.46,578,estimates,1950
5_14,female,230.744,578,estimates,1950
5_10,female,149.421,578,estimates,1950
5_11,female,170.501,578,estimates,1950
6_9,female,99.487,578,estimates,1950
6_10,female,121.592,578,estimates,1950
6_11,female,142.672,578,estimates,1950
6_12,female,163.006,578,estimates,1950
7_10,female,94.964,578,estimates,1950
7_12,female,136.378,578,estimates,1950
11_16,female,121.306,578,estimates,1950
11_17,female,141.569,578,estimates,1950
11_18,female,162.126,578,estimates,1950
12_14,female,60.243,578,estimates,1950
12_16,female,100.226,578,estimates,1950
12_17,female,120.489,578,estimates,1950
12_18,female,141.046,578,estimates,1950
13_17,female,100.155,578,estimates,1950
13_18,female,120.712,578,estimates,1950
13_19,female,141.645,578,estimates,1950
15_17,female,60.246,578,estimates,1950
18_23,female,130.427,578,estimates,1950
15_24,female,214.998,578,estimates,1950
15_49,female,828.882,578,estimates,1950
15_59,female,1016.394,578,estimates,1950
15_64,female,1088.147,578,estimates,1950
20_64,female,986.411,578,estimates,1950
20_69,female,1044.998,578,estimates,1950
25_49,female,613.884,578,estimates,1950
25_64,female,873.149,578,estimates,1950
25_69,female,931.736,578,estimates,1950
15plus,female,1261.351,578,estimates,1950
16plus,female,1241.415,578,estimates,1950
17plus,female,1221.368,578,estimates,1950
18plus,female,1201.105,578,estimates,1950
20plus,female,1159.615,578,estimates,1950
21plus,female,1138.247,578,estimates,1950
25plus,female,1046.353,578,estimates,1950
50plus,female,432.469,578,estimates,1950
60plus,female,244.957,578,estimates,1950
65plus,female,173.204,578,estimates,1950
70plus,female,114.617,578,estimates,1950
75plus,female,65.927,578,estimates,1950
80plus,female,32.878,578,estimates,1950
85plus,female,12.716,578,estimates,1950
90plus,female,3.291,578,estimates,1950
total,female,1647.322,578,estimates,1950
"Region, subregion, country or area *",male,Norway,578,estimates,1950
0_1,male,68.794,578,estimates,1950
0_4,male,164.544,578,estimates,1950
0_14,male,405.596,578,estimates,1950
0_17,male,467.966,578,estimates,1950
0_19,male,511.185,578,estimates,1950
0_24,male,629.687,578,estimates,1950
3_4,male,62.694,578,estimates,1950
3_5,male,92.142,578,estimates,1950
3_6,male,120.257,578,estimates,1950
4_5,male,60.188,578,estimates,1950
4_6,male,88.303,578,estimates,1950
5_14,male,241.052,578,estimates,1950
5_10,male,157.028,578,estimates,1950
5_11,male,178.865,578,estimates,1950
6_9,male,104.568,578,estimates,1950
6_10,male,127.58,578,estimates,1950
6_11,male,149.417,578,estimates,1950
6_12,male,170.408,578,estimates,1950
7_10,male,99.465,578,estimates,1950
7_12,male,142.293,578,estimates,1950
11_16,male,125.386,578,estimates,1950
11_17,male,146.394,578,estimates,1950
11_18,male,167.772,578,estimates,1950
12_14,male,62.187,578,estimates,1950
12_16,male,103.549,578,estimates,1950
12_17,male,124.557,578,estimates,1950
12_18,male,145.935,578,estimates,1950
13_17,male,103.566,578,estimates,1950
13_18,male,124.944,578,estimates,1950
13_19,male,146.785,578,estimates,1950
15_17,male,62.37,578,estimates,1950
18_23,male,136.438,578,estimates,1950
15_24,male,224.091,578,estimates,1950
15_49,male,835.293,578,estimates,1950
15_59,male,1010.103,578,estimates,1950
15_64,male,1073.15,578,estimates,1950
20_64,male,967.561,578,estimates,1950
20_69,male,1016.722,578,estimates,1950
25_49,male,611.202,578,estimates,1950
25_64,male,849.059,578,estimates,1950
25_69,male,898.22,578,estimates,1950
15plus,male,1212.356,578,estimates,1950
16plus,male,1191.741,578,estimates,1950
17plus,male,1170.994,578,estimates,1950
18plus,male,1149.986,578,estimates,1950
20plus,male,1106.767,578,estimates,1950
21plus,male,1084.404,578,estimates,1950
25plus,male,988.265,578,estimates,1950
50plus,male,377.063,578,estimates,1950
60plus,male,202.253,578,estimates,1950
65plus,male,139.206,578,estimates,1950
70plus,male,90.045,578,estimates,1950
75plus,male,49.299,578,estimates,1950
80plus,male,22.707,578,estimates,1950
85plus,male,8.302,578,estimates,1950
90plus,male,1.972,578,estimates,1950
total,male,1617.952,578,estimates,1950
"Region, subregion, country or area *",female,Norway,578,estimates,1951
0_1,female,62.72,578,estimates,1951
0_4,female,156.09,578,estimates,1951
0_14,female,395.623,578,estimates,1951
0_17,female,455.457,578,estimates,1951
0_19,female,496.177,578,estimates,1951
0_24,female,605.834,578,estimates,1951
3_4,female,61.331,578,estimates,1951
3_5,female,90.365,578,estimates,1951
3_6,female,118.192,578,estimates,1951
4_5,female,59.193,578,estimates,1951
4_6,female,87.02,578,estimates,1951
5_14,female,239.533,578,estimates,1951
5_10,female,156.039,578,estimates,1951
5_11,female,178.12,578,estimates,1951
6_9,female,103.893,578,estimates,1951
6_10,female,127.005,578,estimates,1951
6_11,female,149.086,578,estimates,1951
6_12,female,170.165,578,estimates,1951
7_10,female,99.178,578,estimates,1951
7_12,female,142.338,578,estimates,1951
11_16,female,123.32,578,estimates,1951
11_17,female,143.328,578,estimates,1951
11_18,female,163.541,578,estimates,1951
12_14,female,61.413,578,estimates,1951
12_16,female,101.239,578,estimates,1951
12_17,female,121.247,578,estimates,1951
12_18,female,141.46,578,estimates,1951
13_17,female,100.168,578,estimates,1951
13_18,female,120.381,578,estimates,1951
13_19,female,140.888,578,estimates,1951
15_17,female,59.834,578,estimates,1951
18_23,female,127.101,578,estimates,1951
15_24,female,210.211,578,estimates,1951
15_49,female,825.378,578,estimates,1951
15_59,female,1017.341,578,estimates,1951
15_64,female,1090.88,578,estimates,1951
20_64,female,990.326,578,estimates,1951
20_69,female,1050.069,578,estimates,1951
25_49,female,615.167,578,estimates,1951
25_64,female,880.669,578,estimates,1951
25_69,female,940.412,578,estimates,1951
15plus,female,1267.853,578,estimates,1951
16plus,female,1247.938,578,estimates,1951
17plus,female,1228.027,578,estimates,1951
18plus,female,1208.019,578,estimates,1951
20plus,female,1167.299,578,estimates,1951
21plus,female,1146.413,578,estimates,1951
25plus,female,1057.642,578,estimates,1951
50plus,female,442.475,578,estimates,1951
60plus,female,250.512,578,estimates,1951
65plus,female,176.973,578,estimates,1951
70plus,female,117.23,578,estimates,1951
75plus,female,68.093,578,estimates,1951
80plus,female,34.077,578,estimates,1951
85plus,female,13.594,578,estimates,1951
90plus,female,3.721,578,estimates,1951
total,female,1663.476,578,estimates,1951
"Region, subregion, country or area *",male,Norway,578,estimates,1951
0_1,male,66.355,578,estimates,1951
0_4,male,165.379,578,estimates,1951
0_14,male,416.44,578,estimates,1951
0_17,male,478.456,578,estimates,1951
0_19,male,520.86,578,estimates,1951
0_24,male,635.833,578,estimates,1951
3_4,male,65.056,578,estimates,1951
3_5,male,95.826,578,estimates,1951
3_6,male,125.275,578,estimates,1951
4_5,male,62.758,578,estimates,1951
4_6,male,92.207,578,estimates,1951
5_14,male,251.061,578,estimates,1951
5_10,male,164.527,578,estimates,1951
5_11,male,187.533,578,estimates,1951
6_9,male,109.577,578,estimates,1951
6_10,male,133.757,578,estimates,1951
6_11,male,156.763,578,estimates,1951
6_12,male,178.618,578,estimates,1951
7_10,male,104.308,578,estimates,1951
7_12,male,149.169,578,estimates,1951
11_16,male,127.784,578,estimates,1951
11_17,male,148.55,578,estimates,1951
11_18,male,169.571,578,estimates,1951
12_14,male,63.528,578,estimates,1951
12_16,male,104.778,578,estimates,1951
12_17,male,125.544,578,estimates,1951
12_18,male,146.565,578,estimates,1951
13_17,male,103.689,578,estimates,1951
13_18,male,124.71,578,estimates,1951
13_19,male,146.093,578,estimates,1951
15_17,male,62.016,578,estimates,1951
18_23,male,133.019,578,estimates,1951
15_24,male,219.393,578,estimates,1951
15_49,male,834.327,578,estimates,1951
15_59,male,1013.429,578,estimates,1951
15_64,male,1078.478,578,estimates,1951
20_64,male,974.058,578,estimates,1951
20_69,male,1024.101,578,estimates,1951
25_49,male,614.934,578,estimates,1951
25_64,male,859.085,578,estimates,1951
25_69,male,909.128,578,estimates,1951
15plus,male,1220.835,578,estimates,1951
16plus,male,1200.224,578,estimates,1951
17plus,male,1179.585,578,estimates,1951
18plus,male,1158.819,578,estimates,1951
20plus,male,1116.415,578,estimates,1951
21plus,male,1094.576,578,estimates,1951
25plus,male,1001.442,578,estimates,1951
50plus,male,386.508,578,estimates,1951
60plus,male,207.406,578,estimates,1951
65plus,male,142.357,578,estimates,1951
70plus,male,92.314,578,estimates,1951
75plus,male,51.413,578,estimates,1951
80plus,male,23.85,578,estimates,1951
85plus,male,8.929,578,estimates,1951
90plus,male,2.287,578,estimates,1951
total,male,1637.275,578,estimates,1951
"Region, subregion, country or area *",female,Norway,578,estimates,1952
0_1,female,57.477,578,estimates,1952
0_4,female,153.348,578,estimates,1952
0_14,female,403.07,578,estimates,1952
0_17,female,462.922,578,estimates,1952
0_19,female,503.1,578,estimates,1952
0_24,female,609.885,578,estimates,1952
3_4,female,63.253,578,estimates,1952
3_5,female,93.481,578,estimates,1952
3_6,female,122.579,578,estimates,1952
4_5,female,61.449,578,estimates,1952
4_6,female,90.547,578,estimates,1952
5_14,female,249.722,578,estimates,1952
5_10,female,163.073,578,estimates,1952
5_11,female,186.16,578,estimates,1952
6_9,female,108.736,578,estimates,1952
6_10,female,132.845,578,estimates,1952
6_11,female,155.932,578,estimates,1952
6_12,female,178.015,578,estimates,1952
7_10,female,103.747,578,estimates,1952
7_12,female,148.917,578,estimates,1952
11_16,female,126.592,578,estimates,1952
11_17,female,146.501,578,estimates,1952
11_18,female,166.492,578,estimates,1952
12_14,female,63.562,578,estimates,1952
12_16,female,103.505,578,estimates,1952
12_17,female,123.414,578,estimates,1952
12_18,female,143.405,578,estimates,1952
13_17,female,101.331,578,estimates,1952
13_18,female,121.322,578,estimates,1952
13_19,female,141.509,578,estimates,1952
15_17,female,59.852,578,estimates,1952
18_23,female,124.579,578,estimates,1952
15_24,female,206.815,578,estimates,1952
15_49,female,822.756,578,estimates,1952
15_59,female,1019.277,578,estimates,1952
15_64,female,1094.727,578,estimates,1952
20_64,female,994.697,578,estimates,1952
20_69,female,1056.065,578,estimates,1952
25_49,female,615.941,578,estimates,1952
25_64,female,887.912,578,estimates,1952
25_69,female,949.28,578,estimates,1952
15plus,female,1275.851,578,estimates,1952
16plus,female,1255.835,578,estimates,1952
17plus,female,1235.908,578,estimates,1952
18plus,female,1215.999,578,estimates,1952
20plus,female,1175.821,578,estimates,1952
21plus,female,1155.342,578,estimates,1952
25plus,female,1069.036,578,estimates,1952
50plus,female,453.095,578,estimates,1952
60plus,female,256.574,578,estimates,1952
65plus,female,181.124,578,estimates,1952
70plus,female,119.756,578,estimates,1952
75plus,female,70.209,578,estimates,1952
80plus,female,34.977,578,estimates,1952
85plus,female,14.199,578,estimates,1952
90plus,female,4.059,578,estimates,1952
total,female,1678.921,578,estimates,1952
"Region, subregion, country or area *",male,Norway,578,estimates,1952
0_1,male,60.792,578,estimates,1952
0_4,male,162.409,578,estimates,1952
0_14,male,424.922,578,estimates,1952
0_17,male,486.971,578,estimates,1952
0_19,male,528.831,578,estimates,1952
0_24,male,640.89,578,estimates,1952
3_4,male,67.072,578,estimates,1952
3_5,male,99.125,578,estimates,1952
3_6,male,129.956,578,estimates,1952
4_5,male,65.165,578,estimates,1952
4_6,male,95.996,578,estimates,1952
5_14,male,262.513,578,estimates,1952
5_10,male,172.348,578,estimates,1952
5_11,male,196.519,578,estimates,1952
6_9,male,114.961,578,estimates,1952
6_10,male,140.295,578,estimates,1952
6_11,male,164.466,578,estimates,1952
6_12,male,187.489,578,estimates,1952
7_10,male,109.464,578,estimates,1952
7_12,male,156.658,578,estimates,1952
11_16,male,131.531,578,estimates,1952
11_17,male,152.214,578,estimates,1952
11_18,male,173.02,578,estimates,1952
12_14,male,65.994,578,estimates,1952
12_16,male,107.36,578,estimates,1952
12_17,male,128.043,578,estimates,1952
12_18,male,148.849,578,estimates,1952
13_17,male,105.02,578,estimates,1952
13_18,male,125.826,578,estimates,1952
13_19,male,146.88,578,estimates,1952
15_17,male,62.049,578,estimates,1952
18_23,male,130.383,578,estimates,1952
15_24,male,215.968,578,estimates,1952
15_49,male,834.204,578,estimates,1952
15_59,male,1017.615,578,estimates,1952
15_64,male,1084.881,578,estimates,1952
20_64,male,980.972,578,estimates,1952
20_69,male,1032.424,578,estimates,1952
25_49,male,618.236,578,estimates,1952
25_64,male,868.913,578,estimates,1952
25_69,male,920.365,578,estimates,1952
15plus,male,1230.634,578,estimates,1952
16plus,male,1209.929,578,estimates,1952
17plus,male,1189.268,578,estimates,1952
18plus,male,1168.585,578,estimates,1952
20plus,male,1126.725,578,estimates,1952
21plus,male,1105.315,578,estimates,1952
25plus,male,1014.666,578,estimates,1952
50plus,male,396.43,578,estimates,1952
60plus,male,213.019,578,estimates,1952
65plus,male,145.753,578,estimates,1952
70plus,male,94.301,578,estimates,1952
75plus,male,53.443,578,estimates,1952
80plus,male,24.773,578,estimates,1952
85plus,male,9.336,578,estimates,1952
90plus,male,2.535,578,estimates,1952
total,male,1655.556,578,estimates,1952
"Region, subregion, country or area *",female,Norway,578,estimates,1953
0_1,female,55.246,578,estimates,1953
0_4,female,150.466,578,estimates,1953
0_14,female,410.835,578,estimates,1953
0_17,female,471.177,578,estimates,1953
0_19,female,511.022,578,estimates,1953
0_24,female,615.403,578,estimates,1953
3_4,female,64.483,578,estimates,1953
3_5,female,95.725,578,estimates,1953
3_6,female,125.996,578,estimates,1953
4_5,female,63.24,578,estimates,1953
4_6,female,93.511,578,estimates,1953
5_14,female,260.369,578,estimates,1953
5_10,female,170.133,578,estimates,1953
5_11,female,194.156,578,estimates,1953
6_9,female,113.736,578,estimates,1953
6_10,female,138.891,578,estimates,1953
6_11,female,162.914,578,estimates,1953
