agebroad,gender,population,country,variant,year
70plus,male,56.419,404,estimates,1953
75plus,male,24.76,404,estimates,1953
80plus,male,8.604,404,estimates,1953
85plus,male,2.062,404,estimates,1953
90plus,male,0.441,404,estimates,1953
total,male,3318.164,404,estimates,1953
0_1,female,290.91,404,estimates,1954
0_4,female,655.393,404,estimates,1954
0_14,female,1431.314,404,estimates,1954
0_17,female,1623.771,404,estimates,1954
0_19,female,1748.583,404,estimates,1954
0_24,female,2039.351,404,estimates,1954
3_4,female,234.284,404,estimates,1954
3_5,female,338.496,404,estimates,1954
3_6,female,434.238,404,estimates,1954
4_5,female,217.827,404,estimates,1954
4_6,female,313.569,404,estimates,1954
5_14,female,775.921,404,estimates,1954
5_10,female,516.019,404,estimates,1954
5_11,female,582.735,404,estimates,1954
6_9,female,341.322,404,estimates,1954
6_10,female,411.807,404,estimates,1954
6_11,female,478.523,404,estimates,1954
6_12,female,543.36,404,estimates,1954
7_10,female,316.065,404,estimates,1954
7_12,female,447.618,404,estimates,1954
11_16,female,388.577,404,estimates,1954
11_17,female,452.359,404,estimates,1954
11_18,female,515.128,404,estimates,1954
12_14,female,193.186,404,estimates,1954
12_16,female,321.861,404,estimates,1954
12_17,female,385.643,404,estimates,1954
12_18,female,448.412,404,estimates,1954
13_17,female,320.806,404,estimates,1954
13_18,female,383.575,404,estimates,1954
13_19,female,445.618,404,estimates,1954
15_17,female,192.457,404,estimates,1954
18_23,female,361.682,404,estimates,1954
15_24,female,608.037,404,estimates,1954
15_49,female,1481.261,404,estimates,1954
15_59,female,1706.174,404,estimates,1954
15_64,female,1789.507,404,estimates,1954
20_64,female,1472.238,404,estimates,1954
20_69,female,1535.526,404,estimates,1954
25_49,female,873.224,404,estimates,1954
25_64,female,1181.47,404,estimates,1954
25_69,female,1244.758,404,estimates,1954
15plus,female,1939.498,404,estimates,1954
16plus,female,1875.188,404,estimates,1954
17plus,female,1810.823,404,estimates,1954
18plus,female,1747.041,404,estimates,1954
20plus,female,1622.229,404,estimates,1954
21plus,female,1560.699,404,estimates,1954
25plus,female,1331.461,404,estimates,1954
50plus,female,458.237,404,estimates,1954
60plus,female,233.324,404,estimates,1954
65plus,female,149.991,404,estimates,1954
70plus,female,86.703,404,estimates,1954
75plus,female,43.11,404,estimates,1954
80plus,female,17.926,404,estimates,1954
85plus,female,4.664,404,estimates,1954
90plus,female,1.158,404,estimates,1954
total,female,3370.812,404,estimates,1954
0_1,male,289.771,404,estimates,1954
0_4,male,653.73,404,estimates,1954
0_14,male,1431.491,404,estimates,1954
0_17,male,1623.548,404,estimates,1954
0_19,male,1749.566,404,estimates,1954
0_24,male,2049.295,404,estimates,1954
3_4,male,234.087,404,estimates,1954
3_5,male,338.379,404,estimates,1954
3_6,male,434.27,404,estimates,1954
4_5,male,217.902,404,estimates,1954
4_6,male,313.793,404,estimates,1954
5_14,male,777.761,404,estimates,1954
5_10,male,517.308,404,estimates,1954
5_11,male,584.354,404,estimates,1954
6_9,male,342.194,404,estimates,1954
6_10,male,413.016,404,estimates,1954
6_11,male,480.062,404,estimates,1954
6_12,male,545.121,404,estimates,1954
7_10,male,317.125,404,estimates,1954
7_12,male,449.23,404,estimates,1954
11_16,male,388.703,404,estimates,1954
11_17,male,452.51,404,estimates,1954
11_18,male,515.692,404,estimates,1954
12_14,male,193.407,404,estimates,1954
12_16,male,321.657,404,estimates,1954
12_17,male,385.464,404,estimates,1954
12_18,male,448.646,404,estimates,1954
13_17,male,320.405,404,estimates,1954
13_18,male,383.587,404,estimates,1954
13_19,male,446.423,404,estimates,1954
15_17,male,192.057,404,estimates,1954
18_23,male,369.552,404,estimates,1954
15_24,male,617.804,404,estimates,1954
15_49,male,1583.699,404,estimates,1954
15_59,male,1796.935,404,estimates,1954
15_64,male,1869.477,404,estimates,1954
20_64,male,1551.402,404,estimates,1954
20_69,male,1603.964,404,estimates,1954
25_49,male,965.895,404,estimates,1954
25_64,male,1251.673,404,estimates,1954
25_69,male,1304.235,404,estimates,1954
15plus,male,1979.984,404,estimates,1954
16plus,male,1915.889,404,estimates,1954
17plus,male,1851.734,404,estimates,1954
18plus,male,1787.927,404,estimates,1954
20plus,male,1661.909,404,estimates,1954
21plus,male,1599.18,404,estimates,1954
25plus,male,1362.18,404,estimates,1954
50plus,male,396.285,404,estimates,1954
60plus,male,183.049,404,estimates,1954
65plus,male,110.507,404,estimates,1954
70plus,male,57.945,404,estimates,1954
75plus,male,25.201,404,estimates,1954
80plus,male,8.712,404,estimates,1954
85plus,male,2.005,404,estimates,1954
90plus,male,0.411,404,estimates,1954
total,male,3411.475,404,estimates,1954
0_1,female,300.599,404,estimates,1955
0_4,female,681.3,404,estimates,1955
0_14,female,1495.282,404,estimates,1955
0_17,female,1687.355,404,estimates,1955
0_19,female,1813.402,404,estimates,1955
0_24,female,2110.977,404,estimates,1955
3_4,female,244.733,404,estimates,1955
3_5,female,354.261,404,estimates,1955
3_6,female,455.84,404,estimates,1955
4_5,female,227.478,404,estimates,1955
4_6,female,329.057,404,estimates,1955
5_14,female,813.982,404,estimates,1955
5_10,female,549.231,404,estimates,1955
5_11,female,619.298,404,estimates,1955
6_9,female,364.239,404,estimates,1955
6_10,female,439.703,404,estimates,1955
6_11,female,509.77,404,estimates,1955
6_12,female,575.978,404,estimates,1955
7_10,female,338.124,404,estimates,1955
7_12,female,474.399,404,estimates,1955
11_16,female,392.719,404,estimates,1955
11_17,female,456.824,404,estimates,1955
11_18,female,520.345,404,estimates,1955
12_14,female,194.684,404,estimates,1955
12_16,female,322.652,404,estimates,1955
12_17,female,386.757,404,estimates,1955
12_18,female,450.278,404,estimates,1955
13_17,female,320.549,404,estimates,1955
13_18,female,384.07,404,estimates,1955
13_19,female,446.596,404,estimates,1955
15_17,female,192.073,404,estimates,1955
18_23,female,367.663,404,estimates,1955
15_24,female,615.695,404,estimates,1955
15_49,female,1510.385,404,estimates,1955
15_59,female,1738.282,404,estimates,1955
15_64,female,1823.57,404,estimates,1955
20_64,female,1505.45,404,estimates,1955
20_69,female,1570.062,404,estimates,1955
25_49,female,894.69,404,estimates,1955
25_64,female,1207.875,404,estimates,1955
25_69,female,1272.487,404,estimates,1955
15plus,female,1975.523,404,estimates,1955
16plus,female,1911.64,404,estimates,1955
17plus,female,1847.555,404,estimates,1955
18plus,female,1783.45,404,estimates,1955
20plus,female,1657.403,404,estimates,1955
21plus,female,1595.606,404,estimates,1955
25plus,female,1359.828,404,estimates,1955
50plus,female,465.138,404,estimates,1955
60plus,female,237.241,404,estimates,1955
65plus,female,151.953,404,estimates,1955
70plus,female,87.341,404,estimates,1955
75plus,female,42.73,404,estimates,1955
80plus,female,17.413,404,estimates,1955
85plus,female,4.386,404,estimates,1955
90plus,female,0.89,404,estimates,1955
total,female,3470.805,404,estimates,1955
0_1,male,299.749,404,estimates,1955
0_4,male,679.504,404,estimates,1955
0_14,male,1494.548,404,estimates,1955
0_17,male,1686.14,404,estimates,1955
0_19,male,1812.576,404,estimates,1955
0_24,male,2117.184,404,estimates,1955
3_4,male,244.161,404,estimates,1955
3_5,male,353.51,404,estimates,1955
3_6,male,454.988,404,estimates,1955
4_5,male,227.046,404,estimates,1955
4_6,male,328.524,404,estimates,1955
5_14,male,815.044,404,estimates,1955
5_10,male,549.312,404,estimates,1955
5_11,male,619.692,404,estimates,1955
6_9,male,364.294,404,estimates,1955
6_10,male,439.963,404,estimates,1955
6_11,male,510.343,404,estimates,1955
6_12,male,576.894,404,estimates,1955
7_10,male,338.485,404,estimates,1955
7_12,male,475.416,404,estimates,1955
11_16,male,393.432,404,estimates,1955
11_17,male,457.324,404,estimates,1955
11_18,male,520.854,404,estimates,1955
12_14,male,195.352,404,estimates,1955
12_16,male,323.052,404,estimates,1955
12_17,male,386.944,404,estimates,1955
12_18,male,450.474,404,estimates,1955
13_17,male,320.393,404,estimates,1955
13_18,male,383.923,404,estimates,1955
13_19,male,446.829,404,estimates,1955
15_17,male,191.592,404,estimates,1955
18_23,male,373.131,404,estimates,1955
15_24,male,622.636,404,estimates,1955
15_49,male,1608.67,404,estimates,1955
15_59,male,1827.129,404,estimates,1955
15_64,male,1901.479,404,estimates,1955
20_64,male,1583.451,404,estimates,1955
20_69,male,1637.375,404,estimates,1955
25_49,male,986.034,404,estimates,1955
25_64,male,1278.843,404,estimates,1955
25_69,male,1332.767,404,estimates,1955
15plus,male,2014.583,404,estimates,1955
16plus,male,1950.759,404,estimates,1955
17plus,male,1886.883,404,estimates,1955
18plus,male,1822.991,404,estimates,1955
20plus,male,1696.555,404,estimates,1955
21plus,male,1634.018,404,estimates,1955
25plus,male,1391.947,404,estimates,1955
50plus,male,405.913,404,estimates,1955
60plus,male,187.454,404,estimates,1955
65plus,male,113.104,404,estimates,1955
70plus,male,59.18,404,estimates,1955
75plus,male,25.351,404,estimates,1955
80plus,male,8.458,404,estimates,1955
85plus,male,1.794,404,estimates,1955
90plus,male,0.281,404,estimates,1955
total,male,3509.131,404,estimates,1955
0_1,female,310.141,404,estimates,1956
0_4,female,710.238,404,estimates,1956
0_14,female,1570.438,404,estimates,1956
0_17,female,1761.07,404,estimates,1956
0_19,female,1887.697,404,estimates,1956
0_24,female,2189.281,404,estimates,1956
3_4,female,257.836,404,estimates,1956
3_5,female,374.001,404,estimates,1956
3_6,female,482.163,404,estimates,1956
4_5,female,240.725,404,estimates,1956
4_6,female,348.887,404,estimates,1956
5_14,female,860.2,404,estimates,1956
5_10,female,585.942,404,estimates,1956
5_11,female,660.942,404,estimates,1956
6_9,female,389.099,404,estimates,1956
6_10,female,469.777,404,estimates,1956
6_11,female,544.777,404,estimates,1956
6_12,female,614.369,404,estimates,1956
7_10,female,361.615,404,estimates,1956
7_12,female,506.207,404,estimates,1956
11_16,female,401.284,404,estimates,1956
11_17,female,464.89,404,estimates,1956
11_18,female,528.499,404,estimates,1956
12_14,female,199.258,404,estimates,1956
12_16,female,326.284,404,estimates,1956
12_17,female,389.89,404,estimates,1956
12_18,female,453.499,404,estimates,1956
13_17,female,320.298,404,estimates,1956
13_18,female,383.907,404,estimates,1956
13_19,female,446.925,404,estimates,1956
15_17,female,190.632,404,estimates,1956
18_23,female,370.379,404,estimates,1956
15_24,female,618.843,404,estimates,1956
15_49,female,1533.437,404,estimates,1956
15_59,female,1762.622,404,estimates,1956
15_64,female,1849.266,404,estimates,1956
20_64,female,1532.007,404,estimates,1956
20_69,female,1597.459,404,estimates,1956
25_49,female,914.594,404,estimates,1956
