agebroad,gender,population,country,variant,year
4_5,male,89.124,332,estimates,1950
4_6,male,132.103,332,estimates,1950
5_14,male,400.558,332,estimates,1950
5_10,male,250.423,332,estimates,1950
5_11,male,289.487,332,estimates,1950
6_9,male,166.721,332,estimates,1950
6_10,male,206.432,332,estimates,1950
6_11,male,245.496,332,estimates,1950
6_12,male,283.727,332,estimates,1950
7_10,male,163.453,332,estimates,1950
7_12,male,240.748,332,estimates,1950
11_16,male,217.814,332,estimates,1950
11_17,male,249.787,332,estimates,1950
11_18,male,280.579,332,estimates,1950
12_14,male,111.071,332,estimates,1950
12_16,male,178.75,332,estimates,1950
12_17,male,210.723,332,estimates,1950
12_18,male,241.515,332,estimates,1950
13_17,male,172.492,332,estimates,1950
13_18,male,203.284,332,estimates,1950
13_19,male,232.949,332,estimates,1950
15_17,male,99.652,332,estimates,1950
18_23,male,168.675,332,estimates,1950
15_24,male,293.459,332,estimates,1950
15_49,male,762.003,332,estimates,1950
15_59,male,851.366,332,estimates,1950
15_64,male,879.44,332,estimates,1950
20_64,male,719.331,332,estimates,1950
20_69,male,739.187,332,estimates,1950
25_49,male,468.544,332,estimates,1950
25_64,male,585.981,332,estimates,1950
25_69,male,605.837,332,estimates,1950
15plus,male,930.563,332,estimates,1950
16plus,male,896.093,332,estimates,1950
17plus,male,862.884,332,estimates,1950
18plus,male,830.911,332,estimates,1950
20plus,male,770.454,332,estimates,1950
21plus,male,741.902,332,estimates,1950
25plus,male,637.104,332,estimates,1950
50plus,male,168.56,332,estimates,1950
60plus,male,79.197,332,estimates,1950
65plus,male,51.123,332,estimates,1950
70plus,male,31.267,332,estimates,1950
75plus,male,16.277,332,estimates,1950
80plus,male,6.757,332,estimates,1950
85plus,male,2.205,332,estimates,1950
90plus,male,0.54,332,estimates,1950
total,male,1571.834,332,estimates,1950
"Region, subregion, country or area *",female,Haiti,332,estimates,1951
0_1,female,105.145,332,estimates,1951
0_4,female,243.545,332,estimates,1951
0_14,female,646.809,332,estimates,1951
0_17,female,750.337,332,estimates,1951
0_19,female,813.917,332,estimates,1951
0_24,female,957.792,332,estimates,1951
3_4,female,90.791,332,estimates,1951
3_5,female,134.46,332,estimates,1951
3_6,female,177.251,332,estimates,1951
4_5,female,88.415,332,estimates,1951
4_6,female,131.206,332,estimates,1951
5_14,female,403.264,332,estimates,1951
5_10,female,250.583,332,estimates,1951
5_11,female,289.832,332,estimates,1951
6_9,female,166.989,332,estimates,1951
6_10,female,206.914,332,estimates,1951
6_11,female,246.163,332,estimates,1951
6_12,female,284.823,332,estimates,1951
7_10,female,164.123,332,estimates,1951
7_12,female,242.032,332,estimates,1951
11_16,female,222.852,332,estimates,1951
11_17,female,256.209,332,estimates,1951
11_18,female,288.482,332,estimates,1951
12_14,female,113.432,332,estimates,1951
12_16,female,183.603,332,estimates,1951
12_17,female,216.96,332,estimates,1951
12_18,female,249.233,332,estimates,1951
13_17,female,178.3,332,estimates,1951
13_18,female,210.573,332,estimates,1951
13_19,female,241.88,332,estimates,1951
15_17,female,103.528,332,estimates,1951
18_23,female,180.183,332,estimates,1951
15_24,female,310.983,332,estimates,1951
15_49,female,827.163,332,estimates,1951
15_59,female,928.83,332,estimates,1951
15_64,female,961.916,332,estimates,1951
20_64,female,794.808,332,estimates,1951
20_69,female,819.665,332,estimates,1951
25_49,female,516.18,332,estimates,1951
25_64,female,650.933,332,estimates,1951
25_69,female,675.79,332,estimates,1951
15plus,female,1029.416,332,estimates,1951
16plus,female,993.752,332,estimates,1951
17plus,female,959.245,332,estimates,1951
18plus,female,925.888,332,estimates,1951
20plus,female,862.308,332,estimates,1951
21plus,female,831.877,332,estimates,1951
25plus,female,718.433,332,estimates,1951
50plus,female,202.253,332,estimates,1951
60plus,female,100.586,332,estimates,1951
65plus,female,67.5,332,estimates,1951
70plus,female,42.643,332,estimates,1951
75plus,female,23.4,332,estimates,1951
80plus,female,10.3,332,estimates,1951
85plus,female,3.556,332,estimates,1951
90plus,female,0.923,332,estimates,1951
total,female,1676.225,332,estimates,1951
"Region, subregion, country or area *",male,Haiti,332,estimates,1951
0_1,male,107.063,332,estimates,1951
0_4,male,247.493,332,estimates,1951
0_14,male,652.906,332,estimates,1951
0_17,male,754.877,332,estimates,1951
0_19,male,816.61,332,estimates,1951
0_24,male,952.324,332,estimates,1951
3_4,male,92.08,332,estimates,1951
3_5,male,136.304,332,estimates,1951
3_6,male,179.594,332,estimates,1951
4_5,male,89.584,332,estimates,1951
4_6,male,132.874,332,estimates,1951
5_14,male,405.413,332,estimates,1951
5_10,male,252.963,332,estimates,1951
5_11,male,292.32,332,estimates,1951
6_9,male,168.609,332,estimates,1951
6_10,male,208.739,332,estimates,1951
6_11,male,248.096,332,estimates,1951
6_12,male,286.762,332,estimates,1951
7_10,male,165.449,332,estimates,1951
7_12,male,243.472,332,estimates,1951
11_16,male,221.722,332,estimates,1951
11_17,male,254.421,332,estimates,1951
11_18,male,285.872,332,estimates,1951
12_14,male,113.093,332,estimates,1951
12_16,male,182.365,332,estimates,1951
12_17,male,215.064,332,estimates,1951
12_18,male,246.515,332,estimates,1951
13_17,male,176.398,332,estimates,1951
13_18,male,207.849,332,estimates,1951
13_19,male,238.131,332,estimates,1951
15_17,male,101.971,332,estimates,1951
18_23,male,172.103,332,estimates,1951
15_24,male,299.418,332,estimates,1951
15_49,male,773.155,332,estimates,1951
15_59,male,866.253,332,estimates,1951
15_64,male,894.733,332,estimates,1951
20_64,male,731.029,332,estimates,1951
20_69,male,751.151,332,estimates,1951
25_49,male,473.737,332,estimates,1951
25_64,male,595.315,332,estimates,1951
25_69,male,615.437,332,estimates,1951
15plus,male,946.245,332,estimates,1951
16plus,male,910.959,332,estimates,1951
17plus,male,876.973,332,estimates,1951
18plus,male,844.274,332,estimates,1951
20plus,male,782.541,332,estimates,1951
21plus,male,753.359,332,estimates,1951
25plus,male,646.827,332,estimates,1951
50plus,male,173.09,332,estimates,1951
60plus,male,79.992,332,estimates,1951
65plus,male,51.512,332,estimates,1951
70plus,male,31.39,332,estimates,1951
75plus,male,16.656,332,estimates,1951
80plus,male,7.096,332,estimates,1951
85plus,male,2.371,332,estimates,1951
90plus,male,0.595,332,estimates,1951
total,male,1599.151,332,estimates,1951
"Region, subregion, country or area *",female,Haiti,332,estimates,1952
0_1,female,114.235,332,estimates,1952
0_4,female,253.813,332,estimates,1952
0_14,female,660.369,332,estimates,1952
0_17,female,766.282,332,estimates,1952
0_19,female,831.095,332,estimates,1952
0_24,female,976.964,332,estimates,1952
3_4,female,91.317,332,estimates,1952
3_5,female,135.059,332,estimates,1952
3_6,female,177.883,332,estimates,1952
4_5,female,88.657,332,estimates,1952
4_6,female,131.481,332,estimates,1952
5_14,female,406.556,332,estimates,1952
5_10,female,252.061,332,estimates,1952
5_11,female,291.727,332,estimates,1952
6_9,female,167.834,332,estimates,1952
6_10,female,208.319,332,estimates,1952
6_11,female,247.985,332,estimates,1952
6_12,female,286.94,332,estimates,1952
7_10,female,165.495,332,estimates,1952
7_12,female,244.116,332,estimates,1952
11_16,female,226.285,332,estimates,1952
11_17,female,260.408,332,estimates,1952
11_18,female,293.363,332,estimates,1952
12_14,female,114.829,332,estimates,1952
12_16,female,186.619,332,estimates,1952
12_17,female,220.742,332,estimates,1952
12_18,female,253.697,332,estimates,1952
13_17,female,181.787,332,estimates,1952
13_18,female,214.742,332,estimates,1952
13_19,female,246.6,332,estimates,1952
15_17,female,105.913,332,estimates,1952
18_23,female,183.161,332,estimates,1952
15_24,female,316.595,332,estimates,1952
15_49,female,837.577,332,estimates,1952
15_59,female,943.242,332,estimates,1952
15_64,female,976.418,332,estimates,1952
20_64,female,805.692,332,estimates,1952
20_69,female,830.829,332,estimates,1952
25_49,female,520.982,332,estimates,1952
25_64,female,659.823,332,estimates,1952
25_69,female,684.96,332,estimates,1952
15plus,female,1043.673,332,estimates,1952
16plus,female,1007.175,332,estimates,1952
17plus,female,971.883,332,estimates,1952
18plus,female,937.76,332,estimates,1952
20plus,female,872.947,332,estimates,1952
21plus,female,842.057,332,estimates,1952
25plus,female,727.078,332,estimates,1952
50plus,female,206.096,332,estimates,1952
60plus,female,100.431,332,estimates,1952
65plus,female,67.255,332,estimates,1952
70plus,female,42.118,332,estimates,1952
75plus,female,23.437,332,estimates,1952
80plus,female,10.506,332,estimates,1952
85plus,female,3.668,332,estimates,1952
90plus,female,0.979,332,estimates,1952
total,female,1704.042,332,estimates,1952
"Region, subregion, country or area *",male,Haiti,332,estimates,1952
0_1,male,116.4,332,estimates,1952
0_4,male,257.821,332,estimates,1952
0_14,male,666.324,332,estimates,1952
0_17,male,770.697,332,estimates,1952
0_19,male,833.741,332,estimates,1952
0_24,male,971.938,332,estimates,1952
3_4,male,92.474,332,estimates,1952
3_5,male,136.707,332,estimates,1952
3_6,male,179.972,332,estimates,1952
4_5,male,89.695,332,estimates,1952
4_6,male,132.96,332,estimates,1952
5_14,male,408.503,332,estimates,1952
5_10,male,254.24,332,estimates,1952
5_11,male,294.011,332,estimates,1952
6_9,male,169.313,332,estimates,1952
6_10,male,210.007,332,estimates,1952
6_11,male,249.778,332,estimates,1952
6_12,male,288.733,332,estimates,1952
7_10,male,166.742,332,estimates,1952
7_12,male,245.468,332,estimates,1952
11_16,male,225.174,332,estimates,1952
11_17,male,258.636,332,estimates,1952
11_18,male,290.787,332,estimates,1952
12_14,male,114.492,332,estimates,1952
12_16,male,185.403,332,estimates,1952
12_17,male,218.865,332,estimates,1952
12_18,male,251.016,332,estimates,1952
13_17,male,179.91,332,estimates,1952
13_18,male,212.061,332,estimates,1952
13_19,male,242.954,332,estimates,1952
15_17,male,104.373,332,estimates,1952
18_23,male,175.6,332,estimates,1952
15_24,male,305.614,332,estimates,1952
15_49,male,783.615,332,estimates,1952
15_59,male,880.665,332,estimates,1952
15_64,male,909.415,332,estimates,1952
20_64,male,741.998,332,estimates,1952
20_69,male,762.602,332,estimates,1952
25_49,male,478.001,332,estimates,1952
25_64,male,603.801,332,estimates,1952
25_69,male,624.405,332,estimates,1952
15plus,male,961.214,332,estimates,1952
16plus,male,925.082,332,estimates,1952
17plus,male,890.303,332,estimates,1952
18plus,male,856.841,332,estimates,1952
20plus,male,793.797,332,estimates,1952
21plus,male,764.061,332,estimates,1952
25plus,male,655.6,332,estimates,1952
50plus,male,177.599,332,estimates,1952
60plus,male,80.549,332,estimates,1952
65plus,male,51.799,332,estimates,1952
70plus,male,31.195,332,estimates,1952
75plus,male,16.793,332,estimates,1952
80plus,male,7.275,332,estimates,1952
85plus,male,2.457,332,estimates,1952
90plus,male,0.634,332,estimates,1952
total,male,1627.538,332,estimates,1952
"Region, subregion, country or area *",female,Haiti,332,estimates,1953
0_1,female,119.727,332,estimates,1953
0_4,female,263.787,332,estimates,1953
0_14,female,673.004,332,estimates,1953
0_17,female,781.404,332,estimates,1953
0_19,female,847.8,332,estimates,1953
0_24,female,996.185,332,estimates,1953
3_4,female,92.386,332,estimates,1953
3_5,female,136.242,332,estimates,1953
3_6,female,179.049,332,estimates,1953
4_5,female,89.124,332,estimates,1953
4_6,female,131.931,332,estimates,1953
5_14,female,409.217,332,estimates,1953
5_10,female,252.625,332,estimates,1953
5_11,female,292.966,332,estimates,1953
6_9,female,167.764,332,estimates,1953
6_10,female,208.769,332,estimates,1953
6_11,female,249.11,332,estimates,1953
6_12,female,288.578,332,estimates,1953
7_10,female,165.962,332,estimates,1953
7_12,female,245.771,332,estimates,1953
11_16,female,230.017,332,estimates,1953
11_17,female,264.992,332,estimates,1953
11_18,female,298.784,332,estimates,1953
12_14,female,116.251,332,estimates,1953
12_16,female,189.676,332,estimates,1953
12_17,female,224.651,332,estimates,1953
12_18,female,258.443,332,estimates,1953
13_17,female,185.183,332,estimates,1953
13_18,female,218.975,332,estimates,1953
13_19,female,251.579,332,estimates,1953
15_17,female,108.4,332,estimates,1953
18_23,female,186.85,332,estimates,1953
15_24,female,323.181,332,estimates,1953
15_49,female,849.522,332,estimates,1953
15_59,female,959.591,332,estimates,1953
15_64,female,992.99,332,estimates,1953
20_64,female,818.194,332,estimates,1953
20_69,female,843.813,332,estimates,1953
25_49,female,526.341,332,estimates,1953
25_64,female,669.809,332,estimates,1953
25_69,female,695.428,332,estimates,1953
15plus,female,1059.967,332,estimates,1953
16plus,female,1022.725,332,estimates,1953
17plus,female,986.542,332,estimates,1953
18plus,female,951.567,332,estimates,1953
20plus,female,885.171,332,estimates,1953
21plus,female,853.678,332,estimates,1953
25plus,female,736.786,332,estimates,1953
50plus,female,210.445,332,estimates,1953
60plus,female,100.376,332,estimates,1953
65plus,female,66.977,332,estimates,1953
70plus,female,41.358,332,estimates,1953
75plus,female,23.146,332,estimates,1953
80plus,female,10.451,332,estimates,1953
85plus,female,3.64,332,estimates,1953
90plus,female,0.99,332,estimates,1953
total,female,1732.971,332,estimates,1953
"Region, subregion, country or area *",male,Haiti,332,estimates,1953
0_1,male,122.01,332,estimates,1953
0_4,male,267.891,332,estimates,1953
0_14,male,678.874,332,estimates,1953
0_17,male,785.803,332,estimates,1953
0_19,male,850.46,332,estimates,1953
0_24,male,991.594,332,estimates,1953
3_4,male,93.45,332,estimates,1953
3_5,male,137.737,332,estimates,1953
3_6,male,180.924,332,estimates,1953
4_5,male,90.048,332,estimates,1953
4_6,male,133.235,332,estimates,1953
5_14,male,410.983,332,estimates,1953
5_10,male,254.559,332,estimates,1953
5_11,male,295.03,332,estimates,1953
6_9,male,169.049,332,estimates,1953
6_10,male,210.272,332,estimates,1953
6_11,male,250.743,332,estimates,1953
6_12,male,290.226,332,estimates,1953
7_10,male,167.085,332,estimates,1953
7_12,male,247.039,332,estimates,1953
11_16,male,229.019,332,estimates,1953
11_17,male,263.353,332,estimates,1953
11_18,male,296.35,332,estimates,1953
12_14,male,115.953,332,estimates,1953
12_16,male,188.548,332,estimates,1953
12_17,male,222.882,332,estimates,1953
12_18,male,255.879,332,estimates,1953
13_17,male,183.399,332,estimates,1953
13_18,male,216.396,332,estimates,1953
13_19,male,248.056,332,estimates,1953
15_17,male,106.929,332,estimates,1953
18_23,male,179.654,332,estimates,1953
15_24,male,312.72,332,estimates,1953
15_49,male,795.65,332,estimates,1953
15_59,male,896.973,332,estimates,1953
15_64,male,926.111,332,estimates,1953
20_64,male,754.525,332,estimates,1953
20_69,male,775.775,332,estimates,1953
25_49,male,482.93,332,estimates,1953
25_64,male,613.391,332,estimates,1953
25_69,male,634.641,332,estimates,1953
15plus,male,978.202,332,estimates,1953
16plus,male,941.303,332,estimates,1953
17plus,male,905.607,332,estimates,1953
18plus,male,871.273,332,estimates,1953
20plus,male,806.616,332,estimates,1953
21plus,male,776.225,332,estimates,1953
25plus,male,665.482,332,estimates,1953
50plus,male,182.552,332,estimates,1953
60plus,male,81.229,332,estimates,1953
65plus,male,52.091,332,estimates,1953
70plus,male,30.841,332,estimates,1953
75plus,male,16.697,332,estimates,1953
80plus,male,7.276,332,estimates,1953
85plus,male,2.45,332,estimates,1953
90plus,male,0.645,332,estimates,1953
total,male,1657.076,332,estimates,1953
"Region, subregion, country or area *",female,Haiti,332,estimates,1954
0_1,female,123.937,332,estimates,1954
0_4,female,272.473,332,estimates,1954
0_14,female,684.211,332,estimates,1954
0_17,female,795.049,332,estimates,1954
0_19,female,863.314,332,estimates,1954
0_24,female,1014.885,332,estimates,1954
3_4,female,95.187,332,estimates,1954
3_5,female,139.418,332,estimates,1954
3_6,female,182.309,332,estimates,1954
4_5,female,90.306,332,estimates,1954
4_6,female,133.197,332,estimates,1954
5_14,female,411.738,332,estimates,1954
5_10,female,252.612,332,estimates,1954
5_11,female,293.529,332,estimates,1954
6_9,female,167.287,332,estimates,1954
6_10,female,208.381,332,estimates,1954
6_11,female,249.298,332,estimates,1954
6_12,female,289.582,332,estimates,1954
7_10,female,165.49,332,estimates,1954
7_12,female,246.691,332,estimates,1954
11_16,female,234.019,332,estimates,1954
11_17,female,269.964,332,estimates,1954
11_18,female,304.696,332,estimates,1954
12_14,female,118.209,332,estimates,1954
12_16,female,193.102,332,estimates,1954
12_17,female,229.047,332,estimates,1954
12_18,female,263.779,332,estimates,1954
13_17,female,188.763,332,estimates,1954
13_18,female,223.495,332,estimates,1954
13_19,female,257.028,332,estimates,1954
15_17,female,110.838,332,estimates,1954
18_23,female,191.352,332,estimates,1954
15_24,female,330.674,332,estimates,1954
15_49,female,863.468,332,estimates,1954
15_59,female,978.196,332,estimates,1954
15_64,female,1012.22,332,estimates,1954
20_64,female,833.117,332,estimates,1954
20_69,female,859.266,332,estimates,1954
25_49,female,532.794,332,estimates,1954
25_64,female,681.546,332,estimates,1954
25_69,female,707.695,332,estimates,1954
15plus,female,1078.845,332,estimates,1954
16plus,female,1040.972,332,estimates,1954
17plus,female,1003.952,332,estimates,1954
18plus,female,968.007,332,estimates,1954
20plus,female,899.742,332,estimates,1954
21plus,female,867.42,332,estimates,1954
25plus,female,748.171,332,estimates,1954
50plus,female,215.377,332,estimates,1954
60plus,female,100.649,332,estimates,1954
65plus,female,66.625,332,estimates,1954
70plus,female,40.476,332,estimates,1954
75plus,female,22.501,332,estimates,1954
80plus,female,10.104,332,estimates,1954
85plus,female,3.452,332,estimates,1954
90plus,female,0.921,332,estimates,1954
total,female,1763.056,332,estimates,1954
"Region, subregion, country or area *",male,Haiti,332,estimates,1954
0_1,male,126.335,332,estimates,1954
0_4,male,276.725,332,estimates,1954
0_14,male,690.064,332,estimates,1954
0_17,male,799.54,332,estimates,1954
0_19,male,866.12,332,estimates,1954
0_24,male,1010.73,332,estimates,1954
3_4,male,96.25,332,estimates,1954
3_5,male,140.867,332,estimates,1954
3_6,male,184.083,332,estimates,1954
4_5,male,91.159,332,estimates,1954
4_6,male,134.375,332,estimates,1954
5_14,male,413.339,332,estimates,1954
5_10,male,254.254,332,estimates,1954
5_11,male,295.325,332,estimates,1954
6_9,male,168.345,332,estimates,1954
6_10,male,209.637,332,estimates,1954
6_11,male,250.708,332,estimates,1954
6_12,male,291.052,332,estimates,1954
7_10,male,166.421,332,estimates,1954
7_12,male,247.836,332,estimates,1954
11_16,male,233.217,332,estimates,1954
11_17,male,268.561,332,estimates,1954
11_18,male,302.53,332,estimates,1954
12_14,male,118.014,332,estimates,1954
12_16,male,192.146,332,estimates,1954
12_17,male,227.49,332,estimates,1954
12_18,male,261.459,332,estimates,1954
13_17,male,187.146,332,estimates,1954
13_18,male,221.115,332,estimates,1954
13_19,male,253.726,332,estimates,1954
15_17,male,109.476,332,estimates,1954
18_23,male,184.405,332,estimates,1954
15_24,male,320.666,332,estimates,1954
15_49,male,809.743,332,estimates,1954
15_59,male,915.49,332,estimates,1954
15_64,male,945.391,332,estimates,1954
20_64,male,769.335,332,estimates,1954
20_69,male,791.256,332,estimates,1954
25_49,male,489.077,332,estimates,1954
25_64,male,624.725,332,estimates,1954
25_69,male,646.646,332,estimates,1954
15plus,male,997.741,332,estimates,1954
16plus,male,960.18,332,estimates,1954
17plus,male,923.609,332,estimates,1954
18plus,male,888.265,332,estimates,1954
20plus,male,821.685,332,estimates,1954
21plus,male,790.441,332,estimates,1954
25plus,male,677.075,332,estimates,1954
50plus,male,187.998,332,estimates,1954
60plus,male,82.251,332,estimates,1954
65plus,male,52.35,332,estimates,1954
70plus,male,30.429,332,estimates,1954
75plus,male,16.344,332,estimates,1954
80plus,male,7.075,332,estimates,1954
85plus,male,2.334,332,estimates,1954
90plus,male,0.602,332,estimates,1954
total,male,1687.805,332,estimates,1954
"Region, subregion, country or area *",female,Haiti,332,estimates,1955
0_1,female,126.86,332,estimates,1955
0_4,female,280.482,332,estimates,1955
0_14,female,694.715,332,estimates,1955
0_17,female,807.775,332,estimates,1955
0_19,female,878.069,332,estimates,1955
0_24,female,1033.462,332,estimates,1955
3_4,female,98.521,332,estimates,1955
3_5,female,143.614,332,estimates,1955
3_6,female,186.866,332,estimates,1955
4_5,female,92.703,332,estimates,1955
4_6,female,135.955,332,estimates,1955
5_14,female,414.233,332,estimates,1955
5_10,female,252.867,332,estimates,1955
5_11,female,293.767,332,estimates,1955
6_9,female,167.138,332,estimates,1955
6_10,female,207.774,332,estimates,1955
6_11,female,248.674,332,estimates,1955
6_12,female,289.561,332,estimates,1955
7_10,female,164.522,332,estimates,1955
7_12,female,246.309,332,estimates,1955
11_16,female,237.577,332,estimates,1955
11_17,female,274.426,332,estimates,1955
11_18,female,310.183,332,estimates,1955
12_14,female,120.466,332,estimates,1955
12_16,female,196.677,332,estimates,1955
12_17,female,233.526,332,estimates,1955
12_18,female,269.283,332,estimates,1955
13_17,female,192.639,332,estimates,1955
13_18,female,228.396,332,estimates,1955
13_19,female,262.933,332,estimates,1955
15_17,female,113.06,332,estimates,1955
18_23,female,196.598,332,estimates,1955
15_24,female,338.747,332,estimates,1955
15_49,female,878.875,332,estimates,1955
15_59,female,998.315,332,estimates,1955
15_64,female,1033.471,332,estimates,1955
20_64,female,850.117,332,estimates,1955
20_69,female,876.754,332,estimates,1955
25_49,female,540.128,332,estimates,1955
25_64,female,694.724,332,estimates,1955
25_69,female,721.361,332,estimates,1955
15plus,female,1099.604,332,estimates,1955
16plus,female,1061.13,332,estimates,1955
17plus,female,1023.393,332,estimates,1955
18plus,female,986.544,332,estimates,1955
20plus,female,916.25,332,estimates,1955
21plus,female,882.929,332,estimates,1955
25plus,female,760.857,332,estimates,1955
50plus,female,220.729,332,estimates,1955
60plus,female,101.289,332,estimates,1955
65plus,female,66.133,332,estimates,1955
70plus,female,39.496,332,estimates,1955
75plus,female,21.481,332,estimates,1955
80plus,female,9.425,332,estimates,1955
85plus,female,3.053,332,estimates,1955
90plus,female,0.728,332,estimates,1955
total,female,1794.319,332,estimates,1955
"Region, subregion, country or area *",male,Haiti,332,estimates,1955
0_1,male,129.369,332,estimates,1955
0_4,male,284.963,332,estimates,1955
0_14,male,700.629,332,estimates,1955
0_17,male,812.46,332,estimates,1955
0_19,male,881.163,332,estimates,1955
0_24,male,1029.769,332,estimates,1955
3_4,male,99.65,332,estimates,1955
3_5,male,145.113,332,estimates,1955
3_6,male,188.65,332,estimates,1955
4_5,male,93.56,332,estimates,1955
4_6,male,137.097,332,estimates,1955
5_14,male,415.666,332,estimates,1955
5_10,male,254.218,332,estimates,1955
5_11,male,295.25,332,estimates,1955
6_9,male,167.984,332,estimates,1955
6_10,male,208.755,332,estimates,1955
6_11,male,249.787,332,estimates,1955
6_12,male,290.769,332,estimates,1955
7_10,male,165.218,332,estimates,1955
7_12,male,247.232,332,estimates,1955
11_16,male,236.98,332,estimates,1955
11_17,male,273.279,332,estimates,1955
11_18,male,308.325,332,estimates,1955
12_14,male,120.416,332,estimates,1955
12_16,male,195.948,332,estimates,1955
12_17,male,232.247,332,estimates,1955
12_18,male,267.293,332,estimates,1955
13_17,male,191.265,332,estimates,1955
13_18,male,226.311,332,estimates,1955
13_19,male,259.968,332,estimates,1955
15_17,male,111.831,332,estimates,1955
18_23,male,189.867,332,estimates,1955
15_24,male,329.14,332,estimates,1955
15_49,male,825.35,332,estimates,1955
15_59,male,935.458,332,estimates,1955
15_64,male,966.609,332,estimates,1955
20_64,male,786.075,332,estimates,1955
20_69,male,808.61,332,estimates,1955
25_49,male,496.21,332,estimates,1955
25_64,male,637.469,332,estimates,1955
25_69,male,660.004,332,estimates,1955
15plus,male,1019.121,332,estimates,1955
16plus,male,980.921,332,estimates,1955
17plus,male,943.589,332,estimates,1955
18plus,male,907.29,332,estimates,1955
20plus,male,838.587,332,estimates,1955
21plus,male,806.313,332,estimates,1955
25plus,male,689.981,332,estimates,1955
50plus,male,193.771,332,estimates,1955
60plus,male,83.663,332,estimates,1955
65plus,male,52.512,332,estimates,1955
70plus,male,29.977,332,estimates,1955
75plus,male,15.711,332,estimates,1955
80plus,male,6.639,332,estimates,1955
85plus,male,2.071,332,estimates,1955
90plus,male,0.476,332,estimates,1955
total,male,1719.75,332,estimates,1955
"Region, subregion, country or area *",female,Haiti,332,estimates,1956
0_1,female,130.835,332,estimates,1956
0_4,female,293.997,332,estimates,1956
0_14,female,712.739,332,estimates,1956
0_17,female,826.895,332,estimates,1956
0_19,female,898.523,332,estimates,1956
0_24,female,1056.974,332,estimates,1956
3_4,female,104.43,332,estimates,1956
3_5,female,151.663,332,estimates,1956
3_6,female,196.448,332,estimates,1956
4_5,female,97.544,332,estimates,1956
4_6,female,142.329,332,estimates,1956
5_14,female,418.742,332,estimates,1956
5_10,female,257.57,332,estimates,1956
5_11,female,297.878,332,estimates,1956
6_9,female,169.943,332,estimates,1956
6_10,female,210.337,332,estimates,1956
6_11,female,250.645,332,estimates,1956
6_12,female,291.174,332,estimates,1956
7_10,female,165.552,332,estimates,1956
7_12,female,246.389,332,estimates,1956
11_16,female,238.062,332,estimates,1956
11_17,female,275.328,332,estimates,1956
11_18,female,311.69,332,estimates,1956
12_14,female,120.864,332,estimates,1956
12_16,female,197.754,332,estimates,1956
12_17,female,235.02,332,estimates,1956
12_18,female,271.382,332,estimates,1956
13_17,female,194.491,332,estimates,1956
13_18,female,230.853,332,estimates,1956
13_19,female,266.119,332,estimates,1956
