agebroad,gender,population,country,variant,year
0_1,female,912.708,826,estimates,1950
0_4,female,2131.911,826,estimates,1950
0_14,female,5562.662,826,estimates,1950
0_17,female,6543.515,826,estimates,1950
0_19,female,7210.318,826,estimates,1950
0_24,female,8972.383,826,estimates,1950
3_4,female,795.304,826,estimates,1950
3_5,female,1171.239,826,estimates,1950
3_6,female,1535.474,826,estimates,1950
4_5,female,765.617,826,estimates,1950
4_6,female,1129.852,826,estimates,1950
5_14,female,3430.751,826,estimates,1950
5_10,female,2116.12,826,estimates,1950
5_11,female,2447.999,826,estimates,1950
6_9,female,1405.045,826,estimates,1950
6_10,female,1740.185,826,estimates,1950
6_11,female,2072.064,826,estimates,1950
6_12,female,2401.485,826,estimates,1950
7_10,female,1375.95,826,estimates,1950
7_12,female,2037.25,826,estimates,1950
11_16,female,1966.998,826,estimates,1950
11_17,female,2295.484,826,estimates,1950
11_18,female,2626.924,826,estimates,1950
12_14,female,982.752,826,estimates,1950
12_16,female,1635.119,826,estimates,1950
12_17,female,1963.605,826,estimates,1950
12_18,female,2295.045,826,estimates,1950
13_17,female,1634.184,826,estimates,1950
13_18,female,1965.624,826,estimates,1950
13_19,female,2300.987,826,estimates,1950
15_17,female,980.853,826,estimates,1950
18_23,female,2057.032,826,estimates,1950
15_24,female,3409.721,826,estimates,1950
15_49,female,12935.335,826,estimates,1950
15_59,female,16149.372,826,estimates,1950
15_64,female,17510.032,826,estimates,1950
20_64,female,15862.376,826,estimates,1950
20_69,female,17040.296,826,estimates,1950
25_49,female,9525.614,826,estimates,1950
25_64,female,14100.311,826,estimates,1950
25_69,female,15278.231,826,estimates,1950
15plus,female,20715.954,826,estimates,1950
16plus,female,20390.192,826,estimates,1950
17plus,female,20063.587,826,estimates,1950
18plus,female,19735.101,826,estimates,1950
20plus,female,19068.298,826,estimates,1950
21plus,female,18728.945,826,estimates,1950
25plus,female,17306.233,826,estimates,1950
50plus,female,7780.619,826,estimates,1950
60plus,female,4566.582,826,estimates,1950
65plus,female,3205.922,826,estimates,1950
70plus,female,2028.002,826,estimates,1950
75plus,female,1097.78,826,estimates,1950
80plus,female,486.217,826,estimates,1950
85plus,female,159.491,826,estimates,1950
90plus,female,34.735,826,estimates,1950
total,female,26278.616,826,estimates,1950
0_1,male,965.348,826,estimates,1950
0_4,male,2238.736,826,estimates,1950
0_14,male,5802.877,826,estimates,1950
0_17,male,6729.258,826,estimates,1950
0_19,male,7347.082,826,estimates,1950
0_24,male,9029.225,826,estimates,1950
3_4,male,829.329,826,estimates,1950
3_5,male,1220.851,826,estimates,1950
3_6,male,1600.487,826,estimates,1950
4_5,male,797.493,826,estimates,1950
4_6,male,1177.129,826,estimates,1950
5_14,male,3564.141,826,estimates,1950
5_10,male,2209.841,826,estimates,1950
5_11,male,2558.83,826,estimates,1950
6_9,male,1467.232,826,estimates,1950
6_10,male,1818.319,826,estimates,1950
6_11,male,2167.308,826,estimates,1950
6_12,male,2511.913,826,estimates,1950
7_10,male,1438.683,826,estimates,1950
7_12,male,2132.277,826,estimates,1950
11_16,male,1977.44,826,estimates,1950
11_17,male,2280.681,826,estimates,1950
11_18,male,2586.207,826,estimates,1950
12_14,male,1005.311,826,estimates,1950
12_16,male,1628.451,826,estimates,1950
12_17,male,1931.692,826,estimates,1950
12_18,male,2237.218,826,estimates,1950
13_17,male,1587.087,826,estimates,1950
13_18,male,1892.613,826,estimates,1950
13_19,male,2204.911,826,estimates,1950
15_17,male,926.381,826,estimates,1950
