agebroad,gender,population,country,variant,year
6_9,female,2818.11,76,estimates,1951
6_10,female,3483.926,76,estimates,1951
6_11,female,4143.866,76,estimates,1951
6_12,female,4803.133,76,estimates,1951
7_10,female,2743.548,76,estimates,1951
7_12,female,4062.755,76,estimates,1951
11_16,female,3776.414,76,estimates,1951
11_17,female,4324.315,76,estimates,1951
11_18,female,4852.397,76,estimates,1951
12_14,female,1940.67,76,estimates,1951
12_16,female,3116.474,76,estimates,1951
12_17,female,3664.375,76,estimates,1951
12_18,female,4192.457,76,estimates,1951
13_17,female,3005.108,76,estimates,1951
13_18,female,3533.19,76,estimates,1951
13_19,female,4052.912,76,estimates,1951
15_17,female,1723.705,76,estimates,1951
18_23,female,3102.295,76,estimates,1951
15_24,female,5316.001,76,estimates,1951
15_49,female,13248.294,76,estimates,1951
15_59,female,14981.367,76,estimates,1951
15_64,female,15557.445,76,estimates,1951
20_64,female,12785.936,76,estimates,1951
20_69,female,13193.897,76,estimates,1951
25_49,female,7932.293,76,estimates,1951
25_64,female,10241.444,76,estimates,1951
25_69,female,10649.405,76,estimates,1951
15plus,female,16480.779,76,estimates,1951
16plus,female,15879.709,76,estimates,1951
17plus,female,15304.975,76,estimates,1951
18plus,female,14757.074,76,estimates,1951
20plus,female,13709.27,76,estimates,1951
21plus,female,13190.922,76,estimates,1951
25plus,female,11164.778,76,estimates,1951
50plus,female,3232.485,76,estimates,1951
60plus,female,1499.412,76,estimates,1951
65plus,female,923.334,76,estimates,1951
70plus,female,515.373,76,estimates,1951
75plus,female,250.875,76,estimates,1951
80plus,female,91.661,76,estimates,1951
85plus,female,46.694,76,estimates,1951
90plus,female,26.444,76,estimates,1951
total,female,28019.151,76,estimates,1951
0_1,male,2095.976,76,estimates,1951
0_4,male,4764.643,76,estimates,1951
0_14,male,11682.098,76,estimates,1951
0_17,male,13416.36,76,estimates,1951
0_19,male,14469.815,76,estimates,1951
0_24,male,17026.327,76,estimates,1951
3_4,male,1716.198,76,estimates,1951
3_5,male,2501.104,76,estimates,1951
3_6,male,3249.112,76,estimates,1951
4_5,male,1615.268,76,estimates,1951
4_6,male,2363.276,76,estimates,1951
5_14,male,6917.455,76,estimates,1951
5_10,male,4298.395,76,estimates,1951
5_11,male,4962.941,76,estimates,1951
6_9,male,2842.949,76,estimates,1951
6_10,male,3513.489,76,estimates,1951
6_11,male,4178.035,76,estimates,1951
6_12,male,4842.032,76,estimates,1951
7_10,male,2765.481,76,estimates,1951
7_12,male,4094.024,76,estimates,1951
11_16,male,3802.248,76,estimates,1951
11_17,male,4353.322,76,estimates,1951
11_18,male,4884.313,76,estimates,1951
12_14,male,1954.514,76,estimates,1951
12_16,male,3137.702,76,estimates,1951
12_17,male,3688.776,76,estimates,1951
12_18,male,4219.767,76,estimates,1951
13_17,male,3024.779,76,estimates,1951
13_18,male,3555.77,76,estimates,1951
13_19,male,4078.234,76,estimates,1951
15_17,male,1734.262,76,estimates,1951
18_23,male,3117.715,76,estimates,1951
15_24,male,5344.229,76,estimates,1951
15_49,male,13169.824,76,estimates,1951
15_59,male,14705.213,76,estimates,1951
15_64,male,15180.023,76,estimates,1951
20_64,male,12392.306,76,estimates,1951
20_69,male,12730.149,76,estimates,1951
25_49,male,7825.595,76,estimates,1951
25_64,male,9835.794,76,estimates,1951
25_69,male,10173.637,76,estimates,1951
15plus,male,15917.979,76,estimates,1951
16plus,male,15313.025,76,estimates,1951
17plus,male,14734.791,76,estimates,1951
18plus,male,14183.717,76,estimates,1951
20plus,male,13130.262,76,estimates,1951
21plus,male,12609.274,76,estimates,1951
25plus,male,10573.75,76,estimates,1951
50plus,male,2748.155,76,estimates,1951
60plus,male,1212.766,76,estimates,1951
65plus,male,737.956,76,estimates,1951
70plus,male,400.113,76,estimates,1951
75plus,male,187.133,76,estimates,1951
80plus,male,65.289,76,estimates,1951
85plus,male,32.605,76,estimates,1951
90plus,male,18.009,76,estimates,1951
total,male,27600.077,76,estimates,1951
0_1,female,2078.254,76,estimates,1952
0_4,female,4862.952,76,estimates,1952
0_14,female,11908.155,76,estimates,1952
0_17,female,13712.96,76,estimates,1952
0_19,female,14787.923,76,estimates,1952
0_24,female,17357.476,76,estimates,1952
3_4,female,1792.441,76,estimates,1952
3_5,female,2610.354,76,estimates,1952
3_6,female,3386.691,76,estimates,1952
4_5,female,1685.195,76,estimates,1952
4_6,female,2461.532,76,estimates,1952
5_14,female,7045.203,76,estimates,1952
5_10,female,4409.561,76,estimates,1952
5_11,female,5075.161,76,estimates,1952
6_9,female,2917.29,76,estimates,1952
6_10,female,3591.648,76,estimates,1952
6_11,female,4257.248,76,estimates,1952
6_12,female,4917.25,76,estimates,1952
7_10,female,2815.311,76,estimates,1952
7_12,female,4140.913,76,estimates,1952
11_16,female,3866.082,76,estimates,1952
11_17,female,4440.447,76,estimates,1952
11_18,female,4987.89,76,estimates,1952
12_14,female,1970.042,76,estimates,1952
12_16,female,3200.482,76,estimates,1952
12_17,female,3774.847,76,estimates,1952
12_18,female,4322.29,76,estimates,1952
13_17,female,3114.845,76,estimates,1952
13_18,female,3662.288,76,estimates,1952
13_19,female,4189.808,76,estimates,1952
15_17,female,1804.805,76,estimates,1952
18_23,female,3139.057,76,estimates,1952
15_24,female,5449.321,76,estimates,1952
15_49,female,13624.349,76,estimates,1952
15_59,female,15400.476,76,estimates,1952
15_64,female,15991.692,76,estimates,1952
20_64,female,13111.924,76,estimates,1952
20_69,female,13536.389,76,estimates,1952
25_49,female,8175.028,76,estimates,1952
25_64,female,10542.371,76,estimates,1952
25_69,female,10966.836,76,estimates,1952
15plus,female,16951.172,76,estimates,1952
16plus,female,16321.469,76,estimates,1952
17plus,female,15720.732,76,estimates,1952
18plus,female,15146.367,76,estimates,1952
20plus,female,14071.404,76,estimates,1952
21plus,female,13552.361,76,estimates,1952
25plus,female,11501.851,76,estimates,1952
50plus,female,3326.823,76,estimates,1952
60plus,female,1550.696,76,estimates,1952
65plus,female,959.48,76,estimates,1952
70plus,female,535.015,76,estimates,1952
75plus,female,260.919,76,estimates,1952
80plus,female,96.751,76,estimates,1952
85plus,female,38.571,76,estimates,1952
90plus,female,23.025,76,estimates,1952
total,female,28859.327,76,estimates,1952
0_1,male,2123.239,76,estimates,1952
0_4,male,4953.004,76,estimates,1952
0_14,male,12056.332,76,estimates,1952
0_17,male,13871.997,76,estimates,1952
0_19,male,14952.553,76,estimates,1952
0_24,male,17533.709,76,estimates,1952
3_4,male,1819.373,76,estimates,1952
3_5,male,2647.186,76,estimates,1952
3_6,male,3431.686,76,estimates,1952
4_5,male,1707.198,76,estimates,1952
4_6,male,2491.698,76,estimates,1952
5_14,male,7103.328,76,estimates,1952
5_10,male,4450.298,76,estimates,1952
5_11,male,5120.289,76,estimates,1952
6_9,male,2943.405,76,estimates,1952
6_10,male,3622.485,76,estimates,1952
6_11,male,4292.476,76,estimates,1952
6_12,male,4956.754,76,estimates,1952
7_10,male,2837.985,76,estimates,1952
7_12,male,4172.254,76,estimates,1952
11_16,male,3891.101,76,estimates,1952
11_17,male,4468.695,76,estimates,1952
11_18,male,5019.057,76,estimates,1952
12_14,male,1983.039,76,estimates,1952
12_16,male,3221.11,76,estimates,1952
12_17,male,3798.704,76,estimates,1952
12_18,male,4349.066,76,estimates,1952
13_17,male,3134.426,76,estimates,1952
13_18,male,3684.788,76,estimates,1952
13_19,male,4214.982,76,estimates,1952
15_17,male,1815.665,76,estimates,1952
18_23,male,3154.145,76,estimates,1952
15_24,male,5477.377,76,estimates,1952
15_49,male,13558.964,76,estimates,1952
15_59,male,15140.634,76,estimates,1952
15_64,male,15631.215,76,estimates,1952
20_64,male,12734.994,76,estimates,1952
20_69,male,13081.164,76,estimates,1952
25_49,male,8081.587,76,estimates,1952
25_64,male,10153.838,76,estimates,1952
25_69,male,10500.008,76,estimates,1952
15plus,male,16391.82,76,estimates,1952
16plus,male,15758.07,76,estimates,1952
17plus,male,15153.749,76,estimates,1952
18plus,male,14576.155,76,estimates,1952
20plus,male,13495.599,76,estimates,1952
21plus,male,12974.03,76,estimates,1952
25plus,male,10914.443,76,estimates,1952
50plus,male,2832.856,76,estimates,1952
60plus,male,1251.186,76,estimates,1952
65plus,male,760.605,76,estimates,1952
70plus,male,414.435,76,estimates,1952
75plus,male,193.606,76,estimates,1952
80plus,male,68.911,76,estimates,1952
85plus,male,26.619,76,estimates,1952
90plus,male,15.73,76,estimates,1952
total,male,28448.152,76,estimates,1952
0_1,female,2147.804,76,estimates,1953
0_4,female,5034.381,76,estimates,1953
0_14,female,12283.05,76,estimates,1953
0_17,female,14162.216,76,estimates,1953
0_19,female,15282.522,76,estimates,1953
0_24,female,17868.534,76,estimates,1953
3_4,female,1887.411,76,estimates,1953
3_5,female,2749.395,76,estimates,1953
3_6,female,3565.591,76,estimates,1953
4_5,female,1776.189,76,estimates,1953
4_6,female,2592.385,76,estimates,1953
5_14,female,7248.669,76,estimates,1953
5_10,female,4592.873,76,estimates,1953
5_11,female,5265.492,76,estimates,1953
6_9,female,3044.329,76,estimates,1953
6_10,female,3730.889,76,estimates,1953
6_11,female,4403.508,76,estimates,1953
6_12,female,5068.492,76,estimates,1953
7_10,female,2914.693,76,estimates,1953
7_12,female,4252.296,76,estimates,1953
11_16,female,3934.919,76,estimates,1953
11_17,female,4534.962,76,estimates,1953
11_18,female,5108.613,76,estimates,1953
12_14,female,1983.177,76,estimates,1953
12_16,female,3262.3,76,estimates,1953
12_17,female,3862.343,76,estimates,1953
12_18,female,4435.994,76,estimates,1953
13_17,female,3197.359,76,estimates,1953
13_18,female,3771.01,76,estimates,1953
13_19,female,4317.665,76,estimates,1953
15_17,female,1879.166,76,estimates,1953
18_23,female,3194.875,76,estimates,1953
15_24,female,5585.484,76,estimates,1953
15_49,female,14012.039,76,estimates,1953
15_59,female,15829.039,76,estimates,1953
15_64,female,16436.143,76,estimates,1953
20_64,female,13436.671,76,estimates,1953
20_69,female,13878.374,76,estimates,1953
25_49,female,8426.555,76,estimates,1953
25_64,female,10850.659,76,estimates,1953
25_69,female,11292.362,76,estimates,1953
15plus,female,17432.497,76,estimates,1953
16plus,female,16782.306,76,estimates,1953
17plus,female,16153.374,76,estimates,1953
18plus,female,15553.331,76,estimates,1953
20plus,female,14433.025,76,estimates,1953
21plus,female,13906.385,76,estimates,1953
25plus,female,11847.013,76,estimates,1953
50plus,female,3420.458,76,estimates,1953
60plus,female,1603.458,76,estimates,1953
65plus,female,996.354,76,estimates,1953
70plus,female,554.651,76,estimates,1953
75plus,female,270.086,76,estimates,1953
80plus,female,102.326,76,estimates,1953
85plus,female,31.537,76,estimates,1953
90plus,female,19.392,76,estimates,1953
total,female,29715.547,76,estimates,1953
0_1,male,2194.98,76,estimates,1953
0_4,male,5127.547,76,estimates,1953
0_14,male,12436.126,76,estimates,1953
0_17,male,14326.578,76,estimates,1953
0_19,male,15452.701,76,estimates,1953
0_24,male,18050.338,76,estimates,1953
3_4,male,1916.036,76,estimates,1953
3_5,male,2788.592,76,estimates,1953
3_6,male,3613.502,76,estimates,1953
4_5,male,1799.654,76,estimates,1953
4_6,male,2624.564,76,estimates,1953
5_14,male,7308.579,76,estimates,1953
5_10,male,4635.942,76,estimates,1953
5_11,male,5313.039,76,estimates,1953
6_9,male,3071.932,76,estimates,1953
6_10,male,3763.386,76,estimates,1953
6_11,male,4440.483,76,estimates,1953
6_12,male,5109.641,76,estimates,1953
7_10,male,2938.476,76,estimates,1953
7_12,male,4284.731,76,estimates,1953
11_16,male,3959.659,76,estimates,1953
11_17,male,4563.089,76,estimates,1953
11_18,male,5139.796,76,estimates,1953
12_14,male,1995.54,76,estimates,1953
12_16,male,3282.562,76,estimates,1953
12_17,male,3885.992,76,estimates,1953
12_18,male,4462.699,76,estimates,1953
13_17,male,3216.834,76,estimates,1953
13_18,male,3793.541,76,estimates,1953
13_19,male,4342.957,76,estimates,1953
15_17,male,1890.452,76,estimates,1953
18_23,male,3210.202,76,estimates,1953
15_24,male,5614.212,76,estimates,1953
15_49,male,13960.354,76,estimates,1953
15_59,male,15587.956,76,estimates,1953
15_64,male,16096.375,76,estimates,1953
20_64,male,13079.8,76,estimates,1953
20_69,male,13434.852,76,estimates,1953
25_49,male,8346.142,76,estimates,1953
25_64,male,10482.163,76,estimates,1953
25_69,male,10837.215,76,estimates,1953
15plus,male,16879.19,76,estimates,1953
16plus,male,16224.909,76,estimates,1953
17plus,male,15592.168,76,estimates,1953
18plus,male,14988.738,76,estimates,1953
20plus,male,13862.615,76,estimates,1953
21plus,male,13333.444,76,estimates,1953
25plus,male,11264.978,76,estimates,1953
50plus,male,2918.836,76,estimates,1953
60plus,male,1291.234,76,estimates,1953
65plus,male,782.815,76,estimates,1953
70plus,male,427.763,76,estimates,1953
75plus,male,198.605,76,estimates,1953
80plus,male,72.41,76,estimates,1953
85plus,male,21.427,76,estimates,1953
90plus,male,13.202,76,estimates,1953
total,male,29315.316,76,estimates,1953
0_1,female,2216.285,76,estimates,1954
0_4,female,5195.058,76,estimates,1954
0_14,female,12672.695,76,estimates,1954
0_17,female,14607.358,76,estimates,1954
0_19,female,15779.102,76,estimates,1954
0_24,female,18394.105,76,estimates,1954
3_4,female,1942.799,76,estimates,1954
3_5,female,2845.631,76,estimates,1954
3_6,female,3701.92,76,estimates,1954
4_5,female,1856.543,76,estimates,1954
4_6,female,2712.832,76,estimates,1954
5_14,female,7477.637,76,estimates,1954
5_10,female,4799.816,76,estimates,1954
5_11,female,5483.976,76,estimates,1954
6_9,female,3188.278,76,estimates,1954
6_10,female,3896.984,76,estimates,1954
6_11,female,4581.144,76,estimates,1954
6_12,female,5251.715,76,estimates,1954
7_10,female,3040.695,76,estimates,1954
7_12,female,4395.426,76,estimates,1954
11_16,female,3984.613,76,estimates,1954
11_17,female,4612.484,76,estimates,1954
11_18,female,5211.556,76,estimates,1954
12_14,female,1993.661,76,estimates,1954
12_16,female,3300.453,76,estimates,1954
12_17,female,3928.324,76,estimates,1954
12_18,female,4527.396,76,estimates,1954
13_17,female,3257.753,76,estimates,1954
13_18,female,3856.825,76,estimates,1954
13_19,female,4429.497,76,estimates,1954
15_17,female,1934.663,76,estimates,1954
18_23,female,3274.78,76,estimates,1954
15_24,female,5721.41,76,estimates,1954
15_49,female,14395.753,76,estimates,1954
15_59,female,16253.399,76,estimates,1954
15_64,female,16880.165,76,estimates,1954
20_64,female,13773.758,76,estimates,1954
20_69,female,14232.565,76,estimates,1954
25_49,female,8674.343,76,estimates,1954
25_64,female,11158.755,76,estimates,1954
25_69,female,11617.562,76,estimates,1954
15plus,female,17913.392,76,estimates,1954
16plus,female,17255.738,76,estimates,1954
17plus,female,16606.6,76,estimates,1954
18plus,female,15978.729,76,estimates,1954
20plus,female,14806.985,76,estimates,1954
21plus,female,14261.369,76,estimates,1954
25plus,female,12191.982,76,estimates,1954
50plus,female,3517.639,76,estimates,1954
60plus,female,1659.993,76,estimates,1954
65plus,female,1033.227,76,estimates,1954
70plus,female,574.42,76,estimates,1954
75plus,female,278.471,76,estimates,1954
80plus,female,106.444,76,estimates,1954
85plus,female,26.627,76,estimates,1954
90plus,female,14.973,76,estimates,1954
total,female,30586.087,76,estimates,1954
0_1,male,2265.826,76,estimates,1954
0_4,male,5291.725,76,estimates,1954
0_14,male,12831.203,76,estimates,1954
0_17,male,14777.371,76,estimates,1954
0_19,male,15955.322,76,estimates,1954
0_24,male,18582.268,76,estimates,1954
3_4,male,1971.404,76,estimates,1954
3_5,male,2885.291,76,estimates,1954
3_6,male,3750.715,76,estimates,1954
4_5,male,1881.027,76,estimates,1954
4_6,male,2746.451,76,estimates,1954
5_14,male,7539.478,76,estimates,1954
5_10,male,4844.747,76,estimates,1954
5_11,male,5533.56,76,estimates,1954
6_9,male,3217.096,76,estimates,1954
6_10,male,3930.86,76,estimates,1954
6_11,male,4619.673,76,estimates,1954
6_12,male,5294.552,76,estimates,1954
7_10,male,3065.436,76,estimates,1954
7_12,male,4429.128,76,estimates,1954
11_16,male,4009.386,76,estimates,1954
11_17,male,4640.899,76,estimates,1954
11_18,male,5243.229,76,estimates,1954
12_14,male,2005.918,76,estimates,1954
12_16,male,3320.573,76,estimates,1954
12_17,male,3952.086,76,estimates,1954
12_18,male,4554.416,76,estimates,1954
13_17,male,3277.207,76,estimates,1954
13_18,male,3879.537,76,estimates,1954
13_19,male,4455.158,76,estimates,1954
15_17,male,1946.168,76,estimates,1954
18_23,male,3290.718,76,estimates,1954
15_24,male,5751.065,76,estimates,1954
15_49,male,14358.063,76,estimates,1954
15_59,male,16033.388,76,estimates,1954
15_64,male,16562.655,76,estimates,1954
20_64,male,13438.536,76,estimates,1954
20_69,male,13803.986,76,estimates,1954
25_49,male,8606.998,76,estimates,1954
25_64,male,10811.59,76,estimates,1954
25_69,male,11177.04,76,estimates,1954
15plus,male,17367.603,76,estimates,1954
16plus,male,16705.99,76,estimates,1954
17plus,male,16052.948,76,estimates,1954
18plus,male,15421.435,76,estimates,1954
20plus,male,14243.484,76,estimates,1954
21plus,male,13695.204,76,estimates,1954
25plus,male,11616.538,76,estimates,1954
50plus,male,3009.54,76,estimates,1954
60plus,male,1334.215,76,estimates,1954
65plus,male,804.948,76,estimates,1954
70plus,male,439.498,76,estimates,1954
75plus,male,202.29,76,estimates,1954
80plus,male,74.175,76,estimates,1954
85plus,male,17.673,76,estimates,1954
90plus,male,9.962,76,estimates,1954
total,male,30198.806,76,estimates,1954
0_1,female,2279.185,76,estimates,1955
0_4,female,5351.359,76,estimates,1955
0_14,female,13077.606,76,estimates,1955
0_17,female,15040.726,76,estimates,1955
0_19,female,16265.555,76,estimates,1955
0_24,female,18935.36,76,estimates,1955
3_4,female,2002.245,76,estimates,1955
3_5,female,2936.409,76,estimates,1955
3_6,female,3827.813,76,estimates,1955
4_5,female,1912.594,76,estimates,1955
4_6,female,2803.998,76,estimates,1955
5_14,female,7726.247,76,estimates,1955
5_10,female,5005.672,76,estimates,1955
5_11,female,5712.961,76,estimates,1955
6_9,female,3329.942,76,estimates,1955
6_10,female,4071.508,76,estimates,1955
6_11,female,4778.797,76,estimates,1955
6_12,female,5460.512,76,estimates,1955
7_10,female,3180.104,76,estimates,1955
7_12,female,4569.108,76,estimates,1955
11_16,female,4035.655,76,estimates,1955
11_17,female,4683.695,76,estimates,1955
11_18,female,5310.463,76,estimates,1955
12_14,female,2013.286,76,estimates,1955
12_16,female,3328.366,76,estimates,1955
12_17,female,3976.406,76,estimates,1955
12_18,female,4603.174,76,estimates,1955
13_17,female,3294.691,76,estimates,1955
13_18,female,3921.459,76,estimates,1955
13_19,female,4519.52,76,estimates,1955
15_17,female,1963.12,76,estimates,1955
18_23,female,3380.94,76,estimates,1955
15_24,female,5857.754,76,estimates,1955
15_49,female,14771.604,76,estimates,1955
15_59,female,16671.64,76,estimates,1955
15_64,female,17323.444,76,estimates,1955
20_64,female,14135.495,76,estimates,1955
20_69,female,14611.074,76,estimates,1955
25_49,female,8913.85,76,estimates,1955
25_64,female,11465.69,76,estimates,1955
25_69,female,11941.269,76,estimates,1955
15plus,female,18393.57,76,estimates,1955
16plus,female,17735.227,76,estimates,1955
17plus,female,17078.49,76,estimates,1955
18plus,female,16430.45,76,estimates,1955
20plus,female,15205.621,76,estimates,1955
21plus,female,14633.966,76,estimates,1955
25plus,female,12535.816,76,estimates,1955
50plus,female,3621.966,76,estimates,1955
60plus,female,1721.93,76,estimates,1955
65plus,female,1070.126,76,estimates,1955
70plus,female,594.547,76,estimates,1955
75plus,female,286.063,76,estimates,1955
80plus,female,108.304,76,estimates,1955
85plus,female,23.469,76,estimates,1955
90plus,female,9.866,76,estimates,1955
total,female,31471.176,76,estimates,1955
0_1,male,2331.038,76,estimates,1955
0_4,male,5452.825,76,estimates,1955
0_14,male,13241.983,76,estimates,1955
0_17,male,15216.53,76,estimates,1955
0_19,male,16448.05,76,estimates,1955
0_24,male,19130.321,76,estimates,1955
3_4,male,2032.14,76,estimates,1955
3_5,male,2977.492,76,estimates,1955
3_6,male,3878.175,76,estimates,1955
4_5,male,1937.316,76,estimates,1955
4_6,male,2837.999,76,estimates,1955
5_14,male,7789.158,76,estimates,1955
5_10,male,5051.269,76,estimates,1955
5_11,male,5763.288,76,estimates,1955
6_9,male,3359.26,76,estimates,1955
6_10,male,4105.917,76,estimates,1955
6_11,male,4817.936,76,estimates,1955
6_12,male,5504.11,76,estimates,1955
7_10,male,3205.234,76,estimates,1955
7_12,male,4603.427,76,estimates,1955
11_16,male,4060.631,76,estimates,1955
11_17,male,4712.436,76,estimates,1955
11_18,male,5342.723,76,estimates,1955
12_14,male,2025.87,76,estimates,1955
12_16,male,3348.612,76,estimates,1955
12_17,male,4000.417,76,estimates,1955
12_18,male,4630.704,76,estimates,1955
13_17,male,3314.243,76,estimates,1955
13_18,male,3944.53,76,estimates,1955
13_19,male,4545.763,76,estimates,1955
15_17,male,1974.547,76,estimates,1955
18_23,male,3397.823,76,estimates,1955
15_24,male,5888.338,76,estimates,1955
15_49,male,14748.052,76,estimates,1955
15_59,male,16474.799,76,estimates,1955
15_64,male,17028.461,76,estimates,1955
20_64,male,13822.394,76,estimates,1955
20_69,male,14200.416,76,estimates,1955
25_49,male,8859.714,76,estimates,1955
25_64,male,11140.123,76,estimates,1955
25_69,male,11518.145,76,estimates,1955
15plus,male,17856.039,76,estimates,1955
16plus,male,17193.871,76,estimates,1955
17plus,male,16533.297,76,estimates,1955
18plus,male,15881.492,76,estimates,1955
20plus,male,14649.972,76,estimates,1955
21plus,male,14075.436,76,estimates,1955
25plus,male,11967.701,76,estimates,1955
50plus,male,3107.987,76,estimates,1955
60plus,male,1381.24,76,estimates,1955
65plus,male,827.578,76,estimates,1955
70plus,male,449.556,76,estimates,1955
75plus,male,204.699,76,estimates,1955
80plus,male,73.481,76,estimates,1955
85plus,male,14.891,76,estimates,1955
90plus,male,6.117,76,estimates,1955
total,male,31098.022,76,estimates,1955
0_1,female,2339.582,76,estimates,1956
0_4,female,5522.1,76,estimates,1956
0_14,female,13538.595,76,estimates,1956
0_17,female,15510.586,76,estimates,1956
0_19,female,16780.669,76,estimates,1956
0_24,female,19522.412,76,estimates,1956
3_4,female,2076.913,76,estimates,1956
3_5,female,3049.277,76,estimates,1956
3_6,female,3978.936,76,estimates,1956
4_5,female,1988.558,76,estimates,1956
4_6,female,2918.217,76,estimates,1956
5_14,female,8016.495,76,estimates,1956
5_10,female,5224.504,76,estimates,1956
5_11,female,5964.543,76,estimates,1956
6_9,female,3477.535,76,estimates,1956
6_10,female,4252.14,76,estimates,1956
6_11,female,4992.179,76,estimates,1956
6_12,female,5697.76,76,estimates,1956
7_10,female,3322.481,76,estimates,1956
