agebroad,gender,population,country,variant,year
12_16,female,2044.804,586,estimates,1953
12_17,female,2413.991,586,estimates,1953
12_18,female,2772.118,586,estimates,1953
13_17,female,1973.521,586,estimates,1953
13_18,female,2331.648,586,estimates,1953
13_19,female,2678.922,586,estimates,1953
15_17,female,1141.822,586,estimates,1953
18_23,female,1985.06,586,estimates,1953
15_24,female,3420.058,586,estimates,1953
15_49,female,8207.895,586,estimates,1953
15_59,female,9127.258,586,estimates,1953
15_64,female,9479.396,586,estimates,1953
20_64,female,7632.173,586,estimates,1953
20_69,female,7933.15,586,estimates,1953
25_49,female,4787.837,586,estimates,1953
25_64,female,6059.338,586,estimates,1953
25_69,female,6360.315,586,estimates,1953
15plus,female,10437.669,586,estimates,1953
16plus,female,10045.085,586,estimates,1953
17plus,female,9665.034,586,estimates,1953
18plus,female,9295.847,586,estimates,1953
20plus,female,8590.446,586,estimates,1953
21plus,female,8254.002,586,estimates,1953
25plus,female,7017.611,586,estimates,1953
50plus,female,2229.774,586,estimates,1953
60plus,female,1310.411,586,estimates,1953
65plus,female,958.273,586,estimates,1953
70plus,female,657.296,586,estimates,1953
75plus,female,415.806,586,estimates,1953
80plus,female,227.905,586,estimates,1953
85plus,female,98.703,586,estimates,1953
90plus,female,33.36,586,estimates,1953
total,female,17895.196,586,estimates,1953
"Region, subregion, country or area *",male,Pakistan,586,estimates,1953
0_1,male,1168.071,586,estimates,1953
0_4,male,2887.055,586,estimates,1953
0_14,male,8048.712,586,estimates,1953
0_17,male,9362.26,586,estimates,1953
0_19,male,10183.061,586,estimates,1953
0_24,male,12057.35,586,estimates,1953
3_4,male,1148.803,586,estimates,1953
3_5,male,1708.208,586,estimates,1953
3_6,male,2258.552,586,estimates,1953
4_5,male,1128.506,586,estimates,1953
4_6,male,1678.85,586,estimates,1953
5_14,male,5161.657,586,estimates,1953
5_10,male,3228.032,586,estimates,1953
5_11,male,3732.602,586,estimates,1953
6_9,male,2151.688,586,estimates,1953
6_10,male,2668.627,586,estimates,1953
6_11,male,3173.197,586,estimates,1953
6_12,male,3663.441,586,estimates,1953
7_10,male,2118.283,586,estimates,1953
7_12,male,3113.097,586,estimates,1953
11_16,male,2820.441,586,estimates,1953
11_17,male,3247.173,586,estimates,1953
11_18,male,3662.991,586,estimates,1953
12_14,male,1429.055,586,estimates,1953
12_16,male,2315.871,586,estimates,1953
12_17,male,2742.603,586,estimates,1953
12_18,male,3158.421,586,estimates,1953
13_17,male,2252.359,586,estimates,1953
13_18,male,2668.177,586,estimates,1953
13_19,male,3073.16,586,estimates,1953
15_17,male,1313.548,586,estimates,1953
18_23,male,2339.344,586,estimates,1953
15_24,male,4008.638,586,estimates,1953
15_49,male,10272.929,586,estimates,1953
15_59,male,11561.71,586,estimates,1953
15_64,male,12043.389,586,estimates,1953
20_64,male,9909.04,586,estimates,1953
20_69,male,10304.402,586,estimates,1953
25_49,male,6264.291,586,estimates,1953
25_64,male,8034.751,586,estimates,1953
25_69,male,8430.113,586,estimates,1953
15plus,male,13119.96,586,estimates,1953
16plus,male,12670.671,586,estimates,1953
17plus,male,12233.144,586,estimates,1953
18plus,male,11806.412,586,estimates,1953
20plus,male,10985.611,586,estimates,1953
21plus,male,10591.113,586,estimates,1953
25plus,male,9111.322,586,estimates,1953
50plus,male,2847.031,586,estimates,1953
60plus,male,1558.25,586,estimates,1953
65plus,male,1076.571,586,estimates,1953
70plus,male,681.209,586,estimates,1953
75plus,male,383.945,586,estimates,1953
80plus,male,177.558,586,estimates,1953
85plus,male,58.774,586,estimates,1953
90plus,male,13.732,586,estimates,1953
total,male,21168.672,586,estimates,1953
"Region, subregion, country or area *",female,Pakistan,586,estimates,1954
0_1,female,1179.759,586,estimates,1954
0_4,female,2800.22,586,estimates,1954
0_14,female,7563.898,586,estimates,1954
0_17,female,8735.54,586,estimates,1954
0_19,female,9457.201,586,estimates,1954
0_24,female,11070.668,586,estimates,1954
3_4,female,1065.577,586,estimates,1954
3_5,female,1582.347,586,estimates,1954
3_6,female,2089.19,586,estimates,1954
4_5,female,1045.349,586,estimates,1954
4_6,female,1552.192,586,estimates,1954
5_14,female,4763.678,586,estimates,1954
5_10,female,2975.519,586,estimates,1954
5_11,female,3446.223,586,estimates,1954
6_9,female,1979.673,586,estimates,1954
6_10,female,2458.749,586,estimates,1954
6_11,female,2929.453,586,estimates,1954
6_12,female,3386.031,586,estimates,1954
7_10,female,1951.906,586,estimates,1954
7_12,female,2879.188,586,estimates,1954
11_16,female,2582.773,586,estimates,1954
11_17,female,2959.801,586,estimates,1954
11_18,female,3326.14,586,estimates,1954
12_14,female,1317.455,586,estimates,1954
12_16,female,2112.069,586,estimates,1954
12_17,female,2489.097,586,estimates,1954
12_18,female,2855.436,586,estimates,1954
13_17,female,2032.519,586,estimates,1954
13_18,female,2398.858,586,estimates,1954
13_19,female,2754.18,586,estimates,1954
15_17,female,1171.642,586,estimates,1954
18_23,female,2034.026,586,estimates,1954
15_24,female,3506.77,586,estimates,1954
15_49,female,8424.017,586,estimates,1954
15_59,female,9366.781,586,estimates,1954
15_64,female,9720.044,586,estimates,1954
20_64,female,7826.741,586,estimates,1954
20_69,female,8129.144,586,estimates,1954
25_49,female,4917.247,586,estimates,1954
25_64,female,6213.274,586,estimates,1954
25_69,female,6515.677,586,estimates,1954
15plus,female,10666.828,586,estimates,1954
16plus,female,10261.814,586,estimates,1954
17plus,female,9872.214,586,estimates,1954
18plus,female,9495.186,586,estimates,1954
20plus,female,8773.525,586,estimates,1954
21plus,female,8429.084,586,estimates,1954
25plus,female,7160.058,586,estimates,1954
50plus,female,2242.811,586,estimates,1954
60plus,female,1300.047,586,estimates,1954
65plus,female,946.784,586,estimates,1954
70plus,female,644.381,586,estimates,1954
75plus,female,404.284,586,estimates,1954
80plus,female,222.322,586,estimates,1954
85plus,female,95.74,586,estimates,1954
90plus,female,32.332,586,estimates,1954
total,female,18230.726,586,estimates,1954
"Region, subregion, country or area *",male,Pakistan,586,estimates,1954
0_1,male,1199.85,586,estimates,1954
0_4,male,2911.429,586,estimates,1954
0_14,male,8116.684,586,estimates,1954
0_17,male,9460.532,586,estimates,1954
0_19,male,10299.065,586,estimates,1954
0_24,male,12210.28,586,estimates,1954
3_4,male,1132.878,586,estimates,1954
3_5,male,1688.5,586,estimates,1954
3_6,male,2235.754,586,estimates,1954
4_5,male,1120.968,586,estimates,1954
4_6,male,1668.222,586,estimates,1954
5_14,male,5205.255,586,estimates,1954
5_10,male,3224.772,586,estimates,1954
5_11,male,3739.328,586,estimates,1954
6_9,male,2147.106,586,estimates,1954
6_10,male,2669.15,586,estimates,1954
6_11,male,3183.706,586,estimates,1954
6_12,male,3686.555,586,estimates,1954
7_10,male,2121.896,586,estimates,1954
7_12,male,3139.301,586,estimates,1954
11_16,male,2888.668,586,estimates,1954
11_17,male,3324.331,586,estimates,1954
11_18,male,3749.136,586,estimates,1954
12_14,male,1465.927,586,estimates,1954
12_16,male,2374.112,586,estimates,1954
12_17,male,2809.775,586,estimates,1954
12_18,male,3234.58,586,estimates,1954
13_17,male,2306.926,586,estimates,1954
13_18,male,2731.731,586,estimates,1954
13_19,male,3145.459,586,estimates,1954
15_17,male,1343.848,586,estimates,1954
18_23,male,2387.129,586,estimates,1954
15_24,male,4093.596,586,estimates,1954
15_49,male,10497.914,586,estimates,1954
15_59,male,11817.834,586,estimates,1954
15_64,male,12301.346,586,estimates,1954
20_64,male,10118.965,586,estimates,1954
20_69,male,10515.635,586,estimates,1954
25_49,male,6404.318,586,estimates,1954
25_64,male,8207.75,586,estimates,1954
25_69,male,8604.42,586,estimates,1954
15plus,male,13364.235,586,estimates,1954
16plus,male,12903.531,586,estimates,1954
17plus,male,12456.05,586,estimates,1954
18plus,male,12020.387,586,estimates,1954
20plus,male,11181.854,586,estimates,1954
21plus,male,10779.211,586,estimates,1954
25plus,male,9270.639,586,estimates,1954
50plus,male,2866.321,586,estimates,1954
60plus,male,1546.401,586,estimates,1954
65plus,male,1062.889,586,estimates,1954
70plus,male,666.219,586,estimates,1954
75plus,male,370.991,586,estimates,1954
80plus,male,171.214,586,estimates,1954
85plus,male,55.956,586,estimates,1954
90plus,male,13.083,586,estimates,1954
total,male,21480.919,586,estimates,1954
"Region, subregion, country or area *",female,Pakistan,586,estimates,1955
0_1,female,1231.294,586,estimates,1955
0_4,female,2880.288,586,estimates,1955
0_14,female,7684.765,586,estimates,1955
0_17,female,8894.055,586,estimates,1955
0_19,female,9631.751,586,estimates,1955
0_24,female,11286.088,586,estimates,1955
3_4,female,1078.124,586,estimates,1955
3_5,female,1593.714,586,estimates,1955
3_6,female,2098.08,586,estimates,1955
4_5,female,1045.552,586,estimates,1955
4_6,female,1549.918,586,estimates,1955
5_14,female,4804.477,586,estimates,1955
5_10,female,2965.508,586,estimates,1955
5_11,female,3441.71,586,estimates,1955
6_9,female,1971.421,586,estimates,1955
6_10,female,2449.918,586,estimates,1955
6_11,female,2926.12,586,estimates,1955
6_12,female,3395.723,586,estimates,1955
7_10,female,1945.552,586,estimates,1955
7_12,female,2891.357,586,estimates,1955
11_16,female,2661.539,586,estimates,1955
11_17,female,3048.259,586,estimates,1955
11_18,female,3422.366,586,estimates,1955
12_14,female,1362.767,586,estimates,1955
12_16,female,2185.337,586,estimates,1955
12_17,female,2572.057,586,estimates,1955
12_18,female,2946.164,586,estimates,1955
13_17,female,2102.454,586,estimates,1955
13_18,female,2476.561,586,estimates,1955
13_19,female,2840.15,586,estimates,1955
15_17,female,1209.29,586,estimates,1955
18_23,female,2082.895,586,estimates,1955
15_24,female,3601.323,586,estimates,1955
15_49,female,8653.768,586,estimates,1955
15_59,female,9621.899,586,estimates,1955
15_64,female,9977.569,586,estimates,1955
20_64,female,8030.583,586,estimates,1955
20_69,female,8334.604,586,estimates,1955
25_49,female,5052.445,586,estimates,1955
25_64,female,6376.246,586,estimates,1955
25_69,female,6680.267,586,estimates,1955
15plus,female,10911.269,586,estimates,1955
16plus,female,10491.223,586,estimates,1955
17plus,female,10088.699,586,estimates,1955
18plus,female,9701.979,586,estimates,1955
20plus,female,8964.283,586,estimates,1955
21plus,female,8611.672,586,estimates,1955
25plus,female,7309.946,586,estimates,1955
50plus,female,2257.501,586,estimates,1955
60plus,female,1289.37,586,estimates,1955
65plus,female,933.7,586,estimates,1955
70plus,female,629.679,586,estimates,1955
75plus,female,389.703,586,estimates,1955
80plus,female,212.095,586,estimates,1955
85plus,female,89.837,586,estimates,1955
90plus,female,29.092,586,estimates,1955
total,female,18596.034,586,estimates,1955
"Region, subregion, country or area *",male,Pakistan,586,estimates,1955
0_1,male,1255.189,586,estimates,1955
0_4,male,2987.145,586,estimates,1955
0_14,male,8207.981,586,estimates,1955
0_17,male,9585.669,586,estimates,1955
0_19,male,10442.457,586,estimates,1955
0_24,male,12393.06,586,estimates,1955
3_4,male,1138.396,586,estimates,1955
3_5,male,1689.423,586,estimates,1955
3_6,male,2231.604,586,estimates,1955
4_5,male,1113.222,586,estimates,1955
4_6,male,1655.403,586,estimates,1955
5_14,male,5220.836,586,estimates,1955
5_10,male,3202.694,586,estimates,1955
5_11,male,3720.666,586,estimates,1955
6_9,male,2131.146,586,estimates,1955
6_10,male,2651.667,586,estimates,1955
6_11,male,3169.639,586,estimates,1955
6_12,male,3681.877,586,estimates,1955
7_10,male,2109.486,586,estimates,1955
7_12,male,3139.696,586,estimates,1955
11_16,male,2950.099,586,estimates,1955
11_17,male,3395.83,586,estimates,1955
11_18,male,3829.685,586,estimates,1955
12_14,male,1500.17,586,estimates,1955
12_16,male,2432.127,586,estimates,1955
12_17,male,2877.858,586,estimates,1955
12_18,male,3311.713,586,estimates,1955
13_17,male,2365.62,586,estimates,1955
13_18,male,2799.475,586,estimates,1955
13_19,male,3222.408,586,estimates,1955
15_17,male,1377.688,586,estimates,1955
18_23,male,2437.696,586,estimates,1955
15_24,male,4185.079,586,estimates,1955
15_49,male,10733.401,586,estimates,1955
15_59,male,12086.987,586,estimates,1955
15_64,male,12574.528,586,estimates,1955
20_64,male,10340.052,586,estimates,1955
20_69,male,10738.402,586,estimates,1955
25_49,male,6548.322,586,estimates,1955
25_64,male,8389.449,586,estimates,1955
25_69,male,8787.799,586,estimates,1955
15plus,male,13620.291,586,estimates,1955
16plus,male,13147.355,586,estimates,1955
17plus,male,12688.334,586,estimates,1955
18plus,male,12242.603,586,estimates,1955
20plus,male,11385.815,586,estimates,1955
21plus,male,10974.126,586,estimates,1955
25plus,male,9435.212,586,estimates,1955
50plus,male,2886.89,586,estimates,1955
60plus,male,1533.304,586,estimates,1955
65plus,male,1045.763,586,estimates,1955
70plus,male,647.413,586,estimates,1955
75plus,male,352.747,586,estimates,1955
80plus,male,158.342,586,estimates,1955
85plus,male,49.259,586,estimates,1955
90plus,male,10.228,586,estimates,1955
total,male,21828.272,586,estimates,1955
